"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]" "mu_xi_boys[21]" "mu_xi_boys[22]" "mu_xi_boys[23]" "mu_xi_boys[24]" "mu_xi_boys[25]" "mu_xi_boys[26]" "mu_xi_boys[27]" "mu_xi_boys[28]" "mu_xi_boys[29]"
"55" 21.7476228683871 17.4539861066593 -5.62577193072727 -30.6631445082427 25.0758184413669 28.3649452031856 27.7457014330538 -20.0687940156088 -2.76943627253952 -9.12936173862906 26.0918311239267 25.0939421376731 14.0581465157092 -3.22161901710782 -22.9511959544557 -0.244059649330899 10.9398180695458 17.8993754093243 -1.18406058373072 -7.2879327526919 -3.35774375760841 19.3762047524599 4.60092262513639 5.70792106485999 -14.346346866195 18.1747444592488 -8.0031592264384 2.2701081990487 0.589669935056296
"56" 20.8103610754604 15.7037519974025 -4.80033532392681 -29.5268280837001 24.9418036947505 26.8166481424035 26.1089228168409 -17.322526925116 -2.68417408104786 -8.23731837032083 23.0800521549142 25.1505380305362 13.4142801237262 -2.33204973646209 -21.3588088591547 -1.76892460597355 13.6436106565396 15.2052592318442 -3.83507775978718 -7.96931841752699 -0.795507550659278 21.7526001195416 1.13465579028349 8.96688948956926 -13.6066266142772 15.7185872423336 -6.65724661429157 2.06875744712376 0.451005718787857
"57" 22.8559287135857 15.3140325391302 -2.80889881035026 -31.1852868951266 23.8195334356466 29.3394539685695 26.3595775705861 -20.6296436283186 -1.53827218761134 -7.5530861124654 22.328434064939 24.5841824846018 14.5062766122676 0.999342666298729 -24.2032409958901 -3.30541865472193 15.2143803804155 14.9685056834974 -2.06810526604684 -6.98174168404513 0.553123625735332 17.404873075284 -0.164868203178761 8.91539241749816 -12.705565962854 14.822004658657 -7.09118983175015 3.07073772219406 -0.108583071039403
"58" 20.4024596899833 15.4336434892242 -2.95002008938412 -29.6988349829281 24.3969773679778 28.1182323993007 26.8477657829623 -20.3661150302414 -2.88316931827176 -7.64341837915992 24.1687699474973 27.2963248028309 12.1547168752871 -2.10539684100436 -21.6308471256759 -1.834268437807 13.0356517031747 16.1402222125519 -5.29762885184756 -6.37630801160037 2.96201476901315 15.1152293625621 2.25695502058699 8.73673541826189 -12.707075167865 15.2787752484089 -6.44436362170076 2.25766187722744 0.416321198845645
"59" 18.6077910134261 18.5227576788539 -4.4166861391065 -29.2404735005692 21.903556157068 27.2296395488367 28.5728278483886 -18.5295532784616 -2.77772225267938 -7.80326080978904 25.3658408732274 23.9686050159944 12.3304424791178 -1.79158380513159 -21.7646739358141 -2.13856047770223 15.928077993832 16.0393586669631 -6.1713113228645 -8.0996883439207 3.82769761582617 16.3885262416228 1.36028141818573 5.33330372795024 -10.1410728660009 14.3808693512587 -5.19395318057361 1.3837482598597 0.341524755732306
"60" 19.4733044923001 17.9617438019171 -4.11871124558784 -29.6481613747543 21.9106654205191 26.9056723561926 29.565352878442 -18.8352270125484 -2.34827241814197 -7.09982971535595 23.6809639789835 24.6332174066871 12.4890235749506 -2.15754722569109 -21.0391940186272 -0.353297178145677 14.7505247217277 15.4862297970298 -8.58819654293347 -6.3725638741966 4.24493099362012 16.8318845644037 1.91576348830388 6.66750930475162 -11.7324937474353 15.1904685773291 -5.57695649018961 1.71082198594584 0.642610196006167
"61" 18.9313402377027 18.0153090834113 -4.12366894374603 -28.4637053129547 22.5851382183803 27.4298414119792 27.0756458181574 -19.6217066173748 -3.70432126481199 -6.03056992234227 26.4960988647873 22.1809066131263 14.0442777788915 -3.57569121692992 -20.7336907461128 0.171067211775062 14.0473461035716 14.3915525232784 -6.80608810206755 -6.17683372709005 2.62492914603534 18.2380576973801 1.3755436228306 7.59370491472258 -12.2380732177539 15.5595098482982 -6.00056813522393 1.47293190489735 0.656695579656583
"62" 21.1796695449776 19.2891030335853 -6.40766161269331 -29.9236988798785 23.0550702637633 31.0843699170365 28.2870858325386 -23.4553444443292 -3.79853682830762 -6.86137186171784 29.1640157732729 21.7975572481828 13.4662252909134 -3.47959561222439 -22.9137229218496 0.673438173939129 15.0982896887586 14.7313329209069 -6.82664970093841 -6.77317744866794 2.25381372992823 19.7612685131566 -1.33414946199741 8.90209713885882 -9.94943594126003 12.5411661325924 -4.68623823900459 1.4241135189604 0.493650417371842
"63" 14.6301933749334 22.6757740796715 -9.75705658310929 -26.2752141990467 24.2788012335309 25.8885446861904 29.0503315907337 -21.6719877710341 -3.01060358513088 -7.34312116097304 29.5468372320207 19.4006771831121 16.0690006438185 -4.32332973280589 -23.9378175363678 -0.150277101368581 16.1178637098544 16.7211209957918 -6.74068937733923 -8.03926438607136 2.47701783176077 18.2378200649835 0.549620873033315 10.6764721248772 -12.2483984976791 9.77670892481778 -2.53473479153357 1.28710612482379 0.638700271548861
"64" 16.6738351666916 23.7758804170151 -9.4192561161124 -26.9529701997586 23.8967218421743 24.8199966298338 28.8610555080584 -20.5515549477478 -2.81830701936262 -7.0693228935187 30.8339464791732 17.2521350434151 16.9215836094203 -2.9370609701745 -25.9630645247338 1.99720581983832 14.8055793654811 17.1985516499423 -5.49269921838474 -8.89856702414265 0.109457348818726 19.1366441457276 0.749178429810155 11.514663406925 -12.3467179858681 10.0107489789889 -1.51156994922749 0.86300407742524 -0.0808755829529224
"65" 19.1114678433614 22.2039031237544 -9.55545472965 -27.0025211772117 23.8278406190769 26.3625386231714 27.6215833239497 -17.3716782896559 -3.6205838767163 -9.52015437043654 28.8334603219591 18.5226337509478 18.5925683730842 -0.441499644081831 -28.0980365584349 -0.234092753930261 13.6056952235064 18.5858360399263 -5.0629213746394 -7.78412690582797 0.152127942637754 18.0075676030193 2.78212960048625 7.91442971522632 -10.996199495731 9.60713824726698 -0.852007154558084 -0.870014025820835 0.434733459229005
"66" 20.059175749796 20.4977755168798 -7.17450651906308 -29.4463077822951 21.8998143285876 29.5360562113083 29.2540781255496 -16.3129292267636 -7.16429972653879 -10.6129689854372 29.0716901677607 21.1871047908288 18.2262080140714 -2.80725592595883 -26.3012356192439 -2.23366108915095 15.8223214388279 20.4688447431863 -8.68878658188155 -6.7477355000535 1.65408055286234 15.6104981731385 4.17844883289239 5.84208244454384 -7.85901590289846 9.44418621448276 -3.58771595561867 1.19963636117654 0.432204869231257
"67" 19.7864323514545 23.3419230370272 -10.4074549832972 -26.3087704614966 19.0087422672687 32.5867735346553 29.7190208887508 -16.0116602837866 -9.88821404282637 -9.84985245872168 30.0195488925801 21.8200918442443 19.7223509088207 -3.53730065318278 -25.768737826076 -5.18574757035344 18.2786862856578 20.7812563580701 -10.6059300873876 -5.62576631860371 3.08763585195038 14.3952628768812 5.46588680813747 4.66971835522339 -8.28619588565135 10.4950660156084 -3.88238218335089 1.70375038908904 0.319525136734031
"68" 17.4571640573523 23.3887760905937 -9.99427294375944 -26.016695463888 19.7197366327471 30.6635390629871 28.5059649216193 -16.4518507425307 -9.10869691066606 -8.93645155203223 31.5791089638986 19.1067223171902 22.5029707214874 -5.78586219907933 -24.531745052249 -6.4368647935363 19.3880859663082 21.6008040369626 -9.32968713321544 -5.25371073422522 0.274939171878368 14.3804458858041 5.41451502832861 4.59216883045397 -6.3574373375212 10.2251284685562 -5.65105916375278 2.48046908618537 0.499163942761817
"69" 15.9826135249771 24.1213493458104 -8.28478857858663 -28.3476362151424 18.939550155261 31.6012394205514 28.1478990663988 -16.5283993555206 -9.30120151154377 -8.77958069146448 31.5981974344514 17.4044936548766 24.7259607553473 -8.18534404093667 -25.7667802314836 -2.34326178517296 20.2419043102568 17.0795354741322 -11.109199040874 -2.96017627226141 2.20621106925867 12.7713372722924 5.67174077503915 4.04129372326393 -4.01560082237842 7.30714117368163 -3.39085159220309 1.54620027053726 0.53219361331801
"70" 12.9718462807449 24.075759022133 -8.60459773805728 -28.3560565489961 20.8153203480719 32.1304477062669 26.1428207826095 -19.3821935671178 -7.11455562980234 -9.16071855555637 33.2535422725631 17.4122510660101 25.7233990909009 -10.3947066969413 -26.9593899475927 -0.381041322739519 21.5125863122402 14.9893683604894 -12.9965405229733 -3.91579772450422 5.97970575579041 12.5566627938182 7.42699393749089 3.98453091640413 -7.05976758764156 9.05215339206176 -3.11880341907093 0.897570810427176 0.47842166722796
"71" 14.7281954642541 23.5645212568142 -7.80420916519505 -26.0591241975699 16.487489810644 33.5779274109562 26.4739985155003 -17.8686385727188 -7.11597729495964 -4.68081676963259 29.0780026888054 15.861569192333 22.7952701455363 -8.23464583276421 -26.0501282676419 1.48572416929204 19.5292428011243 14.7315509503495 -9.13518327418208 -6.70515589183523 5.53292580423971 10.0897369466293 7.02463411576977 4.07040117139376 -6.6870497111526 10.7530470328406 -2.89425824335995 0.816699775209354 0.584156035162113
"72" 15.225691351311 21.4643933109542 -7.99237664789556 -23.2432550081362 14.1781746554533 33.7368473175727 28.6331239890002 -17.9477914607151 -7.43202055367301 -7.4839037610006 29.2306577471443 19.8675989279668 21.4121683354524 -6.69741621966727 -24.9243783430175 -0.302918247828588 18.1080510280173 16.0781800865224 -8.03129862119886 -4.15999437692502 1.87437106167748 11.6599971992063 5.54475782549915 5.48564054749221 -7.08092127537419 9.204099907099 -3.43308295726006 1.64447941299565 0.356272732054802
"73" 10.5416291312204 20.8941893881908 -9.30520215565009 -19.7023842069494 13.6294815074663 34.5489975237604 24.3835050459518 -18.1068419591815 -6.17365147319991 -7.77368003133458 29.6827357077961 17.9139010952432 23.1624192248145 -8.5866823117455 -22.8973395783396 -0.278660208621936 16.7132212400688 14.5407508503218 -7.19766955624201 -4.96050762188435 3.56394484464534 15.1321081550469 4.27731907393329 4.71927498205479 -9.03972848880239 11.5707079775914 -4.8373609606636 1.78054804651697 0.203886541756425
"74" 13.649779721036 22.4704428356402 -10.0519971842116 -20.8919648021136 13.6076586229523 32.4223811236123 30.5047879753421 -19.0448381014095 -7.76375654080855 -5.76776621556075 27.7662857075675 17.5392967563467 24.8321009944404 -10.4945443860394 -20.4190902765596 -2.29833053624647 16.2343943518415 14.0367922496729 -5.33792319160422 -4.579224885824 5.57665116454432 7.25209275812944 8.14805856841479 2.26558632125753 -3.18077716006181 7.3735939101331 -3.07979150124073 1.08062197341484 0.4496432881984
"75" 14.3452698383222 23.6230766376467 -12.5311817539561 -20.4933922224556 14.7293456310838 32.9814766103503 30.1743512405504 -18.6954231569714 -7.2806585313354 -6.57237972475033 26.2361720829335 15.8208220471 25.6995661063334 -7.51200068534441 -23.7182871954412 0.553370306732993 15.2611403360757 14.1150519319495 -6.57067920991828 -6.11922207649353 5.97133015978389 5.49430992372186 13.0581855312228 0.938771183491891 -3.79129070080474 8.0326378704 -3.04659550449358 1.68165354150078 0.779330271224331
"76" 8.99240369448385 24.3063021162095 -11.4384763939493 -19.0891551640688 13.1270958008986 31.2630567001106 30.3787523995963 -19.9338096047943 -5.07217066953309 -6.64805324656806 27.1505139102076 16.9808331983602 26.7418387401675 -10.2712721960861 -25.6492260323832 -0.805818484580352 18.491088539956 13.4351583293477 -1.83689812079668 -9.82624190055584 5.26373624456705 8.19740967179579 13.6117212438867 0.517795992191079 -7.17048302444071 9.02840642732349 -2.76562921199583 1.00130864744848 0.278896858251547
"77" 14.6524762990407 24.4720460905081 -13.0006019402476 -21.2007944264731 14.2610560898664 32.4190780930546 32.0632848235129 -22.095581734486 -7.09245817321058 -3.94995736094969 25.7931064552956 15.4811748473767 28.2111614093241 -11.3373876682909 -25.6151048880948 2.21385853639225 18.6967472023768 8.50102540389981 -1.44246197088373 -5.326899749406 5.27172810412172 5.77255052264294 12.8199720620726 2.34109883545509 -7.08132009653208 8.01036701456415 -2.30336768032187 1.0350671724397 0.0620456669006694
"78" 20.3086137564947 25.9822170328571 -14.5563492399565 -23.4651855604377 18.342136755355 28.3165744484023 35.3422674288111 -25.1625172892619 -7.10973424587644 -2.9784326963989 26.6889896252057 14.797984302389 26.518503739118 -7.6616539897331 -27.0332429536938 3.64333429902305 20.2634033449787 4.63674480527965 -4.15612567424737 -4.82736746188479 9.5421700316482 2.12638419939297 14.7939825126066 0.368978008747594 -4.52817594882918 6.83111218870503 -0.256882732960165 0.240893693237926 0.378654896325472
"79" 19.4220874774623 25.57806378248 -13.3233849096133 -25.8801309778511 18.2214738829876 31.7031298787996 35.1963570768836 -24.9564787518413 -5.87633956252912 -3.70856344803234 24.3153984363988 15.4640636089969 26.20582445667 -8.86588359096101 -23.3159396994791 2.7546562285214 17.7682810496585 7.88247061512178 -5.93129900401528 -3.74983404481223 9.62537781864588 1.82586113700862 16.3564027236181 -0.447684082511908 -5.69209973578662 7.99401240610555 -2.82974993579133 1.21484431139031 0.367623080450651
"80" 14.9847481247428 24.4325514682567 -13.4867713848184 -19.0542632470271 14.5410077612926 32.1281573946219 30.9539521544493 -22.0133806437613 -9.28568820394458 -0.731218246467836 26.0936625920425 17.4203230710235 25.7775531842723 -12.8319841723502 -24.1667680129831 7.05678686688831 13.1624685766139 11.2279187226917 -5.64593000029738 -4.26041013682622 4.44192942003268 7.65283397890689 14.04478234401 -1.71831954298562 -5.07706332770924 12.5542357462505 -5.83573646424957 1.81969736290433 0.485375087830749
"81" 15.5315162304134 25.7900058689841 -14.8336602573869 -20.260020525032 15.1784382595371 31.5939230739732 32.8420827893278 -25.6664839211046 -7.55132714007961 -1.5244065530673 27.93998338526 16.6375481849186 25.1961031469131 -12.2164132979073 -24.6673825754892 6.06278335520057 15.2422969744293 11.5595827494342 -5.8226571157516 -4.93319135778738 3.90118285503811 9.83907289389597 12.1152295166375 -1.10386793931022 -6.91884770631785 12.534763736664 -5.5214835176069 2.01260928212481 0.402472084376048
"82" 20.985328081955 24.9500780820076 -17.1908087849093 -18.1283375486628 13.9381570279664 34.9376485307146 30.7670199635934 -28.6694608381075 -5.51453805886156 2.11069634714378 26.511451587794 15.109360154287 24.4548210785927 -13.018676810987 -24.4571831914521 7.4171122729234 17.0061948085022 11.773878119218 -9.91457570714581 -1.2058114423343 -0.606713673387068 10.8895184571242 14.5717219890801 -0.895691044632269 -6.79066525406107 9.21886808400849 -2.42634767449165 1.23064521961046 0.336119123087958
"83" 19.4985490313816 21.84678901457 -14.7673209695683 -16.505528858055 11.8904180319361 34.8121372732233 28.1440887434758 -26.4437899264906 -7.84168307647781 4.78593883919415 24.772416327567 16.3821506356323 23.8183809194228 -11.8807211475892 -26.0208676024544 8.19800609158236 14.5172502180748 12.9987056559982 -4.60067659319976 -7.92716519983426 1.75812500141916 12.5568442844545 13.6252828843348 -3.61129582007257 -4.35638192184869 10.5085694021822 -4.45401433379585 1.61471984306352 0.153194957237706
"84" 21.6095336760799 22.9668807378059 -15.2004160273645 -20.4683714902022 14.8383459536033 36.2371393489496 30.2082253780793 -28.8718307570435 -8.84936707487011 4.85841873218759 26.3133788985994 16.8442995567586 23.7151280314804 -10.833549054892 -26.1500435275712 6.4089586960226 16.4016612868034 10.4685641358009 -4.36793202438008 -5.86060397268994 2.95657889758552 12.4173103051599 13.7748374411599 -3.37841720551002 -4.82173414015446 8.80510659691664 -2.21716113427964 0.849542092885887 0.496529261515956
"85" 17.6561624082309 21.3460554061281 -13.9561856933044 -14.8502410821739 10.4758104845956 33.8801791466922 27.9457559465492 -22.3894604011437 -9.67158928430811 4.21845025959857 25.1989016161446 16.9144952036023 22.5767749460128 -10.0275369436413 -28.0388558685452 8.22776660917385 15.5899004802844 12.7270123924901 -3.17365698125415 -10.374154023273 2.83616871510299 13.7471664798368 12.9558634819116 -5.30427069296164 -2.82851072667714 9.40459598956958 -4.48485582921081 1.81012610209784 0.533867654149726
"86" 27.2460459964717 22.2358417912779 -15.4541927412379 -19.9680238326943 12.4703978054146 38.398980010512 32.4604303661219 -27.6880685242786 -9.35563807887802 4.56212796989034 23.6615114554052 18.0323118827142 22.8958232588228 -8.42289171287742 -27.8640544626132 6.49078484935763 15.97027819472 12.5700149574917 -2.68423618571053 -9.14766697162003 1.1517415965743 12.2620091356603 11.3764739056731 -4.5999355230716 1.03969552799761 5.13722294082614 -1.77518029911212 1.24563558817734 0.405949370515232
"87" 21.241031117922 19.7108960028461 -15.2379449226639 -14.5819082355677 12.3645334037076 35.3854312911037 24.3687571450555 -22.1101601263981 -7.04392394133629 3.12936222384529 22.1906950988268 17.8067358486667 23.7032727929259 -8.29239934110412 -26.7619581495923 3.87271073338178 17.1313344973209 12.4609317586636 -1.75975067445094 -11.8901243528192 4.56643963586342 13.7111087749838 12.263474534788 -5.66832457199476 -1.59585283991017 9.53690570568564 -4.76189854724834 2.08650324202069 0.389328905744424
"88" 27.0303549616403 19.8577368455573 -15.2352477160682 -18.9591985085841 14.2763306388523 35.3509538148459 28.7881763655472 -23.5219915276925 -9.86654621986612 6.30412558053612 21.2743039866941 17.0370749327239 21.4966930981707 -7.23362890826796 -24.0717073599903 5.19368464166682 13.3206919232537 9.57670189627541 -0.021974658382952 -8.66651473870366 5.32742234748889 7.67691654385422 14.5417624881763 -4.92862541200953 0.450246376581662 8.05608664432543 -5.52855375872631 2.37082206323055 0.288753084040124
