"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]"
"222" 2.93097272693397 -3.54847217967422 44.4390686479137 -41.944872402024 28.3363271377146 -3.05993138310325 0.548946008301392
"223" 3.48430650718084 -4.88011767365543 45.8189128607376 -42.636987967037 28.5355305180936 -2.44709908986288 0.37365380149264
"224" 2.45931122292406 -3.41043510842932 45.6951723568538 -44.0725911613578 29.9628704524854 -3.28814486414705 0.438400954595992
"225" 2.7240888786899 -3.88644028332474 45.7812308502435 -43.6035049949486 29.0841334137636 -2.0355181567869 0.399567964545562
"226" 3.48184801669504 -5.4049992611856 46.1887541708664 -43.9774766572728 29.3447996531772 -2.59507251581605 0.328852731370573
"227" 2.12849658250731 -3.58110555687696 45.4935940430859 -43.0273513932349 28.6487294535264 -2.36569945025381 0.514792253530726
"228" 3.1700367624916 -4.91821484880583 45.8482353352029 -42.0538390206306 27.8830608286818 -1.96108498902581 0.434083994342379
"229" 2.56972165045121 -3.84876483953694 45.6028957045173 -43.1444891200288 29.6940200045554 -3.20318261906445 0.323652736349819
"230" 2.79110918949924 -4.9845072432814 46.6913684077969 -44.1321191988667 29.85301770534 -3.2620387602571 0.628650037684901
"231" 2.92288577088735 -5.58947116103864 47.9853162320579 -45.807975744742 30.7645534873951 -3.90698279337927 0.462261971591133
"232" 3.22118225755516 -4.99049696082435 47.1308475446413 -45.1646743976572 30.5034041615854 -3.16214078542226 0.543985367927468
"233" 3.25266925273909 -5.65183124840315 48.4459599391465 -45.6732426311681 30.7149428475947 -3.20104759977701 0.309156978851749
"234" 3.29200151481265 -5.35687350459637 46.6907044254923 -44.2561766259431 30.4798610899288 -3.46594705038581 0.715971459771068
"235" 2.73020640375579 -4.70660717183068 46.8001908466899 -43.624631259756 28.6859690988766 -2.62239366081756 0.653754638485545
"236" 2.28361705042269 -2.95762616050451 43.1693760005675 -41.540663562679 29.5885792536373 -3.85541529980622 0.754118597812191
"237" 2.33290910080021 -2.85418333993451 43.3195925616894 -41.6500791746885 28.6641032781051 -2.76260891024101 0.533361161509261
"238" 2.3791729111991 -3.41844341215275 44.4212207112459 -42.175341965036 28.3322830807936 -2.13883405461507 0.203478433971423
"239" 3.0517762531244 -4.55177525118869 46.1439804944933 -43.909666200341 29.6555767521244 -2.90314857596069 0.122670979128102
"240" 3.45103007168056 -5.11852209285538 45.7271888597531 -43.8855635246729 30.034033506628 -3.59053698930798 0.665010087781604
"241" 3.05908809083875 -4.79383848045077 45.6600812007051 -42.8990763136065 29.5154486355844 -3.54266222458707 0.682862564585873
"242" 2.09231848834301 -2.31403783403471 44.3213048740163 -43.247867446697 30.2169248617569 -3.22827727025401 0.42187011285432
"243" 2.94673045886307 -4.35063608673021 45.7720225536324 -42.6402436127577 28.3083258355208 -2.87557939913516 0.60263324026973
"244" 2.52972191680433 -4.14249850948767 45.652923063464 -42.8596584111456 28.2953287010675 -2.24261513641016 0.44403317840082
"245" 3.11140535162949 -4.70735814244138 45.0724038632571 -41.7400504490457 28.8652349576021 -2.95860155295575 0.343784883795311
"246" 3.10319444578578 -4.57237996701462 45.522013639554 -42.5741488998569 28.3501800221286 -2.73456371026277 0.495819972160096
"247" 4.02655480473071 -6.56900294373827 46.9049494271511 -43.1867467481224 28.6193347316661 -2.24758437510227 0.319598160956062
"248" 2.46098709449216 -4.61180543565114 46.6483747445329 -44.8674532591002 30.2869779357923 -3.14532473544488 0.429544075577808
"249" 2.78329931797572 -4.51097531699001 46.3128984654134 -44.2703940479208 29.7743381733556 -3.17203627550637 0.704705220484746
"250" 2.35399673920844 -3.71601779121697 45.8680943902241 -44.1930789734175 30.094589101055 -3.0985728369841 0.580373645627762
"251" 1.88089145676918 -2.86383891921369 45.0123868544004 -43.8311667581452 29.9006638028378 -2.96635530124548 0.582215968411773
"252" 1.48516205006432 -2.24888499903493 44.4148145431006 -43.8612060181785 30.3159684050873 -3.38054222940925 0.547161126261045
"253" 2.48515407362282 -3.34842765941884 43.5259559174823 -42.6569536818139 30.834563758518 -4.33315456008215 0.700088113340693
"254" 2.04928224149802 -1.99486350480747 42.4083431745423 -40.3673557989151 28.0373185718631 -3.36485289595785 0.837385502171051
"255" 1.98946154219375 -1.99227705504048 41.7238842787808 -39.7478796438975 27.4702249830238 -2.4379022597961 0.467203976531617
"256" 2.28465184310026 -3.11449814772081 43.6963467666544 -41.1922735239305 27.4804673743499 -1.89482118534851 0.408545697465377
"257" 2.5330125758293 -3.05642779015448 43.8603899291635 -41.4107991665798 28.4258676224284 -2.70233765452368 0.285670989239443
"258" 2.61533361003396 -3.27580340833371 43.9973731787439 -42.2536278050694 28.7585137585038 -3.24105215657845 0.751544160369484
"259" 1.78034798073604 -2.21764612816756 42.8669557716787 -41.6518421318888 29.5077480611669 -3.75344694299832 0.764456254256618
"260" 1.94460164523963 -2.38999806154539 43.5410640720605 -41.9280447322036 28.8222090349423 -3.17899725262875 0.794677140978815
"261" 2.1414388799674 -2.70621677735782 43.617251833314 -41.4252223696853 28.7467246329674 -2.87717478391333 0.244397219752432
"262" 2.11521123218754 -2.94592436328791 43.6198383991273 -41.2381976168578 27.6531489536743 -1.94612933779715 0.339247880863494
"263" 2.29734594793667 -3.37521580252739 44.2194602898587 -41.7078826390471 26.9924155396891 -1.15415239708855 0.20994748193635
"264" 2.48407219138059 -3.11875839364804 43.4365057599932 -40.6321925883152 26.9836971786197 -1.73022323812893 0.312985401613537
"265" 2.06122987184412 -2.67550058692506 43.4254235518914 -41.6173806803931 28.3816363898545 -2.72703561135281 0.354906748029452
"266" 1.34514878861442 -1.99033893564985 44.0951311223343 -42.2067662672109 28.234516393105 -2.33040746085686 0.395134960362407
"267" 1.97594458475386 -2.18338205595998 42.6267775774671 -39.8074145898037 27.2547293387234 -2.47733223863422 0.502936594434947
"268" 1.53869041976629 -1.68929107895654 42.8512769895867 -39.6789368137724 26.64046720424 -2.20094777722212 0.26170772736859
"269" 1.32788787990738 -1.63413003107909 42.0969277142361 -40.5560483084687 27.7020671238956 -2.58057601276536 0.25766069994829
"270" 2.53296758901549 -2.40037548250375 41.3337735867096 -38.4747673871402 26.2241261026278 -2.49407901444712 0.795682039504711
"271" 1.7070761637437 -1.03660725340663 40.2248044576546 -37.6307441790107 26.2987029720425 -2.28005432037523 0.459661135919724
"272" 1.83375458266413 -1.64652183801484 41.5558227283384 -39.4324835157759 25.9145216755628 -1.29120116267165 0.297714084588216
"273" 1.62758989224796 -1.67857115158203 41.4119658969826 -38.5055009922866 25.6184050367209 -1.3864768543847 0.378932038747361
"274" 2.03204338930668 -2.207749811034 42.084122660776 -38.6817255812618 25.6752674588144 -1.48950974035649 0.316296159513141
"275" 1.64822669010814 -1.16312137719489 41.3127990112962 -38.8970711642077 27.1499371820249 -2.29221304006294 0.435086309745028
"276" 1.89598284499692 -1.57937773919117 41.3312347918256 -38.8399982490208 26.7851853498352 -2.26307675025044 0.479527036137145
"277" 1.5798956855285 -0.357024513583231 40.7045377059822 -39.4424678625465 27.8438144676244 -2.41987953513255 0.371759288071204
"278" 1.47594351202609 -0.439008030469894 39.5070986028417 -37.719775916266 26.3177476936815 -3.15969460116614 0.812399371451676
"279" 1.13305081575724 -0.366052872815984 39.9860683894542 -38.7500774179578 26.6976555688498 -2.17950700829783 0.348230509143364
"280" 1.47396273304033 -0.952706632564484 40.6920099704287 -38.1162055071713 25.6604001212758 -1.87099215904998 0.312362441472812
"281" 1.41630208739126 -0.403940631910475 39.5632246380319 -39.0802295563974 28.3803038928622 -2.77949072154654 0.520463047050054
"282" 2.3229231149556 -2.07645917361459 40.9853243642262 -37.8034622188048 24.982026838443 -1.15476030098009 0.193110381934036
"283" 2.34589556309405 -2.12762284755199 41.5471888107889 -38.1151614803411 24.8383854898136 -0.802688211868282 0.276795485996929
"284" 0.697155542327496 0.428480477087338 39.7771355250386 -38.246220156602 26.7981087715035 -2.74143075802879 0.750750742854387
"285" 1.9131443958043 -1.24675600897574 40.6108106481102 -38.6253020235793 26.9327902019 -2.31434465050659 0.219976522455617
"286" 2.46967304017232 -2.78754431682127 42.845920075901 -39.7461963677137 26.7502801230531 -2.34355335448742 0.510262220082804
"287" 2.24596207325532 -2.08610579142218 41.7189215893032 -38.9541254608932 26.1668504522754 -1.81209536655989 0.288094940148296
"288" 1.40569624428234 -1.72016618038284 43.3299591965715 -41.3959373680807 27.167200298887 -1.64633073250615 0.366968470933859
"289" 1.87981618268402 -2.27362410458005 42.9610516037139 -40.6772780676867 28.0326532978565 -2.62685617938675 0.488656066394355
"290" 1.99836640873674 -2.21528946598388 42.5987963425582 -41.033231472716 27.3116515517704 -1.15299731176377 -0.0527650810072527
"291" 1.77996652238813 -1.78217175861235 43.1959179495265 -41.4223465425304 28.087743242195 -2.58200042199592 0.47087255988404
"292" 2.10320582969622 -2.62127326959759 43.819230600627 -41.3789825182924 27.165505500042 -1.69245986848682 0.345504582651937
"293" 2.07627035680561 -1.86358426733514 42.858682669431 -41.0075704683807 27.9045413241663 -2.48016156578442 0.554748706443946
"294" 2.0952961908504 -2.51299516970743 43.1861483497725 -40.8537097501518 28.5214976415569 -3.11163478208025 0.634213885473731
"295" 2.37211113373544 -3.37956526554035 44.35265892433 -42.0179148517465 28.846655889989 -2.6231350292643 0.339362128102627
"296" 2.78980096983691 -3.10627354109108 42.8751306484347 -40.5772291949062 28.1044823120544 -3.05868747362317 0.499401843596719
"297" 2.16017153325737 -3.03961014856116 43.7145053601612 -40.8653265844728 27.356432923974 -2.33405770750889 0.627300608740642
"298" 1.77809881987172 -1.42263759081817 42.8110622205652 -41.4612475140375 28.1530177530597 -2.58654308610669 0.449105723925234
"299" 1.39071381795091 -0.968604135927954 42.5185834496674 -41.3690332001066 28.4826478400039 -2.76001307799648 0.381886365665526
"300" 1.50323210618938 -1.46693297709764 42.0054961717672 -40.128863107618 27.4423098355308 -2.4522243510533 0.40819725729954
"301" 1.59919467756796 -1.10155284861006 42.0769295390058 -40.4532124725343 27.3886970010691 -2.31783254141575 0.547393473076239
"302" 0.889914943169626 -0.432812320806917 41.4180117074243 -40.855845214515 28.5898169873503 -3.07293545137521 0.5478781384125
"303" 1.36105170735785 -0.659103430679888 41.7687616861528 -41.2641871909733 28.3532250785306 -2.59497108541381 0.466802687576302
"304" 1.35718027828089 -0.246995287527019 40.6265314454108 -39.6160331476793 27.1932490039033 -2.22857657567415 0.451124987426635
"305" 2.34000961260841 -3.02855314966121 43.3057856266146 -40.4990485312674 27.4780688573498 -2.17066862204538 0.415183046731442
"306" 1.43532327379796 -1.26768194093032 42.4713133198897 -41.3165372444881 28.6422213380023 -2.93149930516335 0.480012347455201
"307" 2.14265852644256 -3.11829829267854 43.374344155869 -40.9312979129212 27.4445002618663 -2.5566711915166 0.36860039438867
"308" 1.93188082974967 -1.80491524560759 42.3830775311508 -41.1762438866808 29.9560273543623 -4.08126518085783 0.513626234706704
"309" 2.11539175360042 -2.43056255661726 42.7972282081742 -41.4719031591422 28.6775090212977 -3.06211168412732 0.583910279471726
"310" 1.6935509519236 -1.69402898922749 42.060394109738 -41.3821940660189 29.4511347233683 -3.82067842747908 0.769763319454897
"311" 0.956338870094388 -0.608193060361667 42.0234337143408 -41.7754052584063 29.3227702127148 -3.59077361298904 0.898655048438691
"312" 1.65154065205564 -1.18264610096559 41.3807617901762 -41.0214033121039 28.5099766276324 -3.20641243944907 0.481215053935703
"313" 1.25819044917452 -1.47818883385453 41.9520496180259 -40.8241173463679 28.5301379699346 -2.78086952387894 0.416985880729785
"314" 1.64379733931113 -0.664962091604839 40.8719388964004 -39.1701652100217 26.833560707276 -2.09102834936935 0.396095462856638
"315" 1.31956887468804 -0.220035383753323 40.617275466607 -39.3139174678137 28.0406522375088 -2.89307686412189 0.290813502534002
"316" 1.96420291824756 -2.79763654929382 43.0753600301134 -40.0604751510445 27.425615383339 -2.62201813984523 0.331501764135331
"317" 1.89840737135276 -1.9183072082407 43.1448162644758 -40.4528240470339 27.4683784052839 -2.12753111251495 0.274553153148153
"318" 2.07231932356881 -2.83830762472399 43.8330735963589 -41.6900086563529 28.0052236955502 -2.38130256448742 0.366050932404845
"319" 2.10033220927088 -2.51260772719259 43.4755658733808 -41.4391816507827 28.3760345371287 -2.55314792804381 0.297084626862242
"320" 2.19549085365085 -2.93913831545827 43.7567861981365 -41.5589109526612 29.2428379252012 -3.19812147230436 0.428635449169301
"321" 2.60665707259755 -3.18137194815125 44.302402622182 -42.2019893567742 28.8464459106428 -3.17379697363064 0.615708798311943
"322" 2.23253859885569 -2.95658280420906 44.0377666092536 -42.1427282331902 29.6772915589967 -3.72017525965481 0.681139362348366
"323" 2.52192784500682 -3.44296579925037 44.335858570823 -42.2974638845283 29.4322059226573 -3.19683908479726 0.81645353317685
"324" 2.19703015318889 -3.17513628741045 44.4642254410606 -42.9393091469749 30.381421935011 -3.70526994152782 0.433782832026065
"325" 2.62492406133281 -3.8031778418691 44.6641718081129 -42.3868949907917 29.5639221291126 -3.74630677643554 0.603891902540209
"326" 2.56266499728679 -3.565224717339 44.8034235679599 -43.2501490440448 29.639592695862 -3.29528728424749 0.81893661281903
"327" 2.13848237948038 -3.3510085214033 44.5043875349664 -42.7546392313517 29.2110809376748 -3.171910161747 0.662286651680854
"328" 2.24076368077292 -3.03070245848698 43.630425854704 -42.5445286702834 29.6243165092276 -3.48184829767537 0.618841980011649
"329" 2.20036218305075 -3.03004753324855 43.4835678479396 -40.921666269701 27.9371723665474 -2.78298832427576 0.483347180419185
"330" 1.80112725650363 -2.11429447200914 41.9360943899731 -39.6568842931602 27.8712368551802 -2.95025721564213 0.431172335028691
"331" 2.37972205353498 -2.52671819603724 42.42880225462 -40.0861422745962 27.6068302706069 -2.98154181225456 0.472853654775215
"332" 2.49780487814021 -3.09210251287102 43.0350993736355 -39.4864711478166 26.0240962688032 -1.65274603562485 0.341622034778865
"333" 1.91731128681625 -3.01861941545065 44.8323125877411 -42.3394647621182 27.8022405713355 -1.65514474190709 0.3269276031565
"334" 1.78197959433036 -2.23462600979345 43.8780642732507 -42.189479511835 29.1640592679913 -3.34365248984473 0.395336997496526
"335" 1.81399600736454 -2.48109965689268 43.2284404832712 -41.3362840160109 27.9998958063154 -3.23556198364425 0.84203121662081
"336" 1.32700906483951 -0.887040331573695 42.0519602702939 -41.3634857880862 28.696887877438 -2.93001557115874 0.45588211282643
"337" 0.988864726595232 -0.697440110456009 41.6793453926425 -40.7333801862351 28.2545839771388 -2.50871371805479 0.370633497627045
"338" 1.22522376195062 -1.08383637452861 41.9879083032676 -40.4938122544196 27.7194249684106 -2.36606833850324 0.477518459467685
"339" 1.31206791668936 -1.08473923528368 41.7273300443071 -41.2732147649336 29.6422532436423 -3.6553999030846 0.708114371268282
"340" 1.80404343821452 -1.55708087124101 42.3389778228843 -41.3136942928489 28.9740641109952 -3.4049408290071 0.500367249268394
"341" 2.21141922663405 -2.73066963631333 43.1127809380642 -39.4653255743055 26.4671302310837 -2.17814084668274 0.442557105617003
"342" 2.17170809004152 -2.78860978404285 42.4301346179928 -39.1760742039683 25.8717524203461 -1.85929072175296 0.25707144910972
"343" 1.10575825306166 -1.04418285544772 41.1244787350306 -38.499050502466 26.6561504003269 -2.41327184655603 0.680958228273381
"344" 1.27166695006246 -1.31339100823144 42.2526918445785 -41.0296729666072 27.9837270815127 -2.32516680722547 0.356092762728842
"345" 1.82472454748091 -2.01485250027044 42.2264032369254 -39.9623105549016 27.0214436914257 -2.28096425913328 0.394950956609471
"346" 1.35504842679908 -1.09277236540246 41.6607333503065 -40.4946280320641 27.8648412092015 -2.59784720514043 0.59623137414186
"347" 1.58521139268228 -1.7813982376621 42.1755266704237 -40.6668800075258 28.524734344772 -2.66640102058934 0.277399871726924
"348" 2.07170111799997 -2.22208592991707 43.7566363902758 -42.8327777707816 29.5480231063884 -3.00898696818793 0.598457990064049
"349" 2.17928129013507 -2.73513291118989 44.0737958060437 -42.1924031089738 29.1410410979199 -2.92769011553924 0.301377465468979
"350" 2.04613692631935 -2.64565289063745 42.8045709094209 -41.2771264482133 28.1347058339941 -2.46503580192776 0.441054261373525
"351" 2.45078190722823 -2.92595359197393 42.4965204626234 -40.4839519885461 28.2256464252321 -3.31758119491856 0.642223560031968
