"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]" "mu_xi_boys[21]" "mu_xi_boys[22]" "mu_xi_boys[23]"
"69" 33.7350725410876 1.98225255263467 -30.6493921079731 14.8831371967595 48.2118020215178 0.315597037237999 -35.851572313722 14.3416136869271 31.2233151061125 17.9908526950156 -6.58355161971332 -4.3736474121525 -9.70080426019777 7.47121002014904 21.0835310493371 -14.9004932111349 3.64909819114152 12.7924838947829 7.73523680688859 -5.25368199623034 1.8020450865654 0.887402196729679 0.275860113688395
"70" 34.2933337792119 4.0141985521843 -33.6354217428514 14.0646164868025 50.9475231346275 0.537982567085666 -36.6486280703121 14.1299684039358 31.2873069734987 17.3270129139963 -6.02711623619479 -5.22869159997372 -9.21251971325155 9.1104368283888 19.8145779830876 -15.2124844710343 1.34333990216762 14.4861869855978 8.12775111632049 -5.50256477022234 3.15587600711152 0.258227125787915 0.817375371294498
"71" 32.4165112258463 3.34259350192263 -31.6467942589236 15.2283790749772 48.5563426793059 1.49628634234748 -35.9677752819997 16.0984566367175 29.8124473259011 13.9518026367217 -4.6014318749028 -3.33181029517197 -8.20233758680926 6.22587180576847 19.4935770665337 -14.8324678808889 5.63062230012677 12.3108081358014 5.90419769835501 -5.98025046470903 4.30525985115017 0.145648723641156 0.564316218210065
"72" 34.4712168793976 4.24479467017084 -32.0667612192795 12.9663309813436 47.0954003495279 3.31125114740195 -35.8814427356177 15.9400727109379 29.3522038421406 14.3891900550188 -3.47504508307505 -4.88957991478526 -10.0813599019504 8.79922431459829 21.1429252406546 -16.9110950012897 2.9696156345123 15.4694535885051 5.95129413518955 -5.9362346340134 3.69711575218231 0.14706661432101 0.416252073503467
"73" 35.7956144663392 -0.735697699643437 -28.5634622533479 14.1301972567933 45.2163020946034 3.41144207220837 -34.8193735723821 13.5121458379471 31.7526730060858 16.8646842264248 -7.70500241054307 -5.09001257250168 -8.42971749791509 10.8692428827237 20.0733988021149 -16.9887948920136 1.5836496868227 12.3715465599542 7.37713656490768 -4.31630133314011 2.01871925842363 0.906161634556276 0.520057914062616
"74" 33.5750232697757 4.66199284713429 -30.456445914342 11.4766893030615 44.3449427006397 5.82444056590892 -32.1455018591376 11.8723381352492 29.7241340471933 13.6580555485317 -1.66605902183783 -3.32079549239055 -10.6983197887669 6.62407513587751 18.9095500854755 -14.2995545473707 4.58365591244798 14.1643096730558 6.82957746988516 -9.14005578485083 5.63087793243166 0.34220125880355 0.528845827881783
"75" 31.2172524249208 1.9237627900345 -29.5453246739646 15.4434754637626 45.4986410413076 3.01465288520861 -33.089694901283 10.8576254307818 31.6170846501962 16.5889218222645 -3.90495865384114 -6.34113797963908 -6.68287625576492 5.62287377406099 19.5019972051352 -13.5972225246496 6.17694405613205 12.3373507117095 5.83008635704067 -6.24913178974995 4.74222933699273 -0.308900905902824 0.552745755883585
"76" 27.0078012322682 2.8222636331292 -24.4412809399135 11.7926455753781 41.8666270407625 1.97214984454508 -29.5934222387155 12.9131933613632 31.0853160213492 14.1723921791127 -4.5022593550489 -7.06124238604645 -4.71478555450528 5.68580610901266 19.1895945136713 -14.251802057929 3.62431690634535 12.4729439014305 7.70784744967052 -6.15923592658445 4.04441182645416 0.28724444801893 0.490827206940302
"77" 36.2724148835703 3.45568318978389 -34.6807018478191 16.7854028246346 46.7997453098709 4.65374720670246 -33.2381693684592 6.19033980380671 36.7066516034472 14.7272948910192 -2.2231668323681 -13.5770106720968 -1.33309963486039 5.76318652938761 19.3670842150255 -14.3356109752629 1.81077529672525 15.4966889755073 5.1184676760244 -5.43819181097298 5.2048516282485 -0.686549141511652 0.24718394945743
"78" 27.1470335557904 5.5331103905888 -26.9711880528017 12.759705930727 40.7770070419113 3.77118343708066 -26.7076459980078 11.3176457581685 28.9509877674926 9.17489414809621 -2.90908576559073 -0.798781840545435 -3.38594433645474 3.33373614461587 12.5906860572046 -13.8621283801973 7.92549100711311 11.7167098752842 10.8613007510387 -9.58204655895218 6.27364428523264 -1.09958422258389 0.396628298766826
"79" 35.0916224645154 1.65389240767653 -30.3587327152149 15.8348404590946 43.1448273766251 4.12067136274741 -30.4188863854787 10.7830290812722 33.2714634420792 12.2377671846322 -2.1617225549494 -9.88819179631156 -3.08272467502699 8.45959719769011 16.3591309238814 -14.4285058065095 4.41340249943742 12.8317940695333 6.89134799928941 -7.04235600839762 6.36036186334602 -1.83586022790411 0.375079143884415
"80" 30.0342862341304 4.10991859160294 -31.3173844627929 17.7152317249572 42.4618531887769 0.846945971620987 -30.3384330984391 12.0682049447881 29.2028433892361 15.8695096232527 -2.10729455639906 -9.60730840891321 -3.62890397555749 5.39410851399272 14.5829125209709 -12.8469736946856 8.10983637417692 13.4842423956049 6.55099099405695 -10.1907744889826 7.67854655704192 -1.55038241582436 0.734919907433584
"81" 33.0754905437158 3.90605776141678 -31.3602772202997 13.9398079511102 44.1253639317127 5.03971380859858 -31.5794061748882 12.2119361039657 29.0886002877128 15.0047412346871 -2.58277123829624 -9.87020486589769 -3.17945108746406 9.66248725307042 14.1288318045583 -16.7532860425796 5.70249161809864 16.7903257742165 6.01425236955909 -10.9603447585406 8.91695141737976 -1.44429941790125 0.483929149327311
"82" 27.8891577031196 5.82986779448711 -27.1339388523892 10.3569735577384 41.153038562957 6.77206978277508 -28.9259479861936 12.6380099704253 28.4470928474533 11.094595770986 -2.97077350808836 -3.87458383212991 -5.06237400341079 9.70166707766768 10.5767300974742 -14.6222183044089 7.70682292537279 17.2217422196999 7.767922332806 -15.3445819970451 10.7657987020447 -1.89458301003306 0.549684262386884
"83" 26.4016551324203 6.04855446026584 -27.4064206343794 11.9065010053951 42.3435947375833 5.11749725337979 -31.9801647610261 12.3178022946455 31.3144355580532 13.2433084828166 -2.34950890955843 -6.68070908233965 -8.59994277608834 10.1008984133651 13.314685380907 -13.3045191336883 5.97616081475478 15.0523403997238 7.48077555862483 -11.1312218243741 9.75633388749172 -2.37991759407367 0.593490943814958
"84" 26.7069479678819 5.456059195985 -26.6216658954888 8.74384269345057 43.1060908468349 7.34460798242985 -32.1642185914568 11.635463071072 29.4407031497684 12.9673359382553 -3.1978354712835 -5.62134483636654 -6.01854624320334 9.12937585716236 13.0962288585135 -13.8828824535124 3.62267837142433 17.0897992510319 8.6899810442026 -12.8200319366232 8.8634361357529 -1.3206763552899 0.402505598626732
"85" 28.7261952562271 6.27701808630485 -28.4310948143278 8.54981785926916 46.1278423893948 7.24571263750275 -32.1475276095936 12.2130224808372 30.2131714059741 11.6512566573415 -0.0989446025936025 -9.5199804888845 -7.30294364061725 13.1184292989803 17.1086013012769 -17.9109684631363 3.03883276062593 20.0805542504339 5.06565114422126 -10.9333303995321 8.24985092071694 -1.63893456123531 0.276102588600092
"86" 30.3118434810036 3.63184327790061 -26.8472677035878 10.1304090445118 44.6722607413581 4.35752137295349 -29.8068416288688 11.1616061828251 29.8350363264663 11.4341616338667 2.82560234586398 -8.37443245694167 -9.2265976256377 11.7445142913459 15.7174211354061 -17.0693484310085 4.34200097430873 19.7038055280571 4.96742759473865 -12.2315198199331 11.9881258522348 -3.34445938672937 0.401035383046609
"87" 28.1606541930075 6.02877067748893 -27.6155338588249 9.79841004243377 44.8259186738282 6.37835984413335 -28.6953091554476 8.28176162693377 28.3572269641845 11.1539344296436 1.6958679957133 -4.24881613274581 -8.959947347187 10.6592752834326 14.0935328690441 -16.8658502761411 6.53562607578426 19.5341321837194 3.28136779749499 -13.8272826464368 12.8282731440228 -3.08414231642678 0.355702668015107
"88" 24.4426583805633 5.69933414515051 -24.1204250130874 7.75896290716289 41.9520917790807 4.14313658458221 -27.1494563070766 12.13845587761 28.6468869211664 9.63335482164695 1.00961635352761 -6.29415926879119 -11.1172171964785 15.7640579492634 14.305374811502 -19.9741064382888 7.09702203745834 20.4355746391469 2.18110970790871 -10.3012482576673 10.0849200359182 -1.85406572610383 0.251328618779172
"89" 23.3473187206345 8.23201912506893 -25.8855437021194 7.00470220526257 42.7733726197719 8.42695612816793 -27.8279116667883 8.96993842778644 26.1391183830302 13.7245041426076 0.27294791717788 -4.34581586812059 -13.8042084506803 17.4856902746876 11.9543469109683 -19.8812752146271 6.11865052838555 21.5138278790405 5.61720421661015 -12.4340672448029 9.14563114517364 -1.68899785736076 0.353562146319356
"90" 14.0609318464073 7.93683324018582 -17.9108793982486 4.00620111651485 35.6377048761879 9.01143298304026 -24.7136383174955 12.7584047886369 25.3209194309835 9.05628689212766 -0.682399771192467 0.165495799907035 -13.3975061865147 13.8946916174635 12.5966573478024 -18.380713633183 8.70874815016123 18.4663130514794 4.67147789681966 -14.1179174369715 13.5201511850063 -3.19296253649494 0.266828933657149
"91" 21.9227823565354 9.95867865823655 -27.6054594314472 9.01769023721691 40.6102835303955 6.65616941418086 -28.8229895874778 13.3257664827643 27.3126860412499 9.68479245778191 1.36468952604902 -5.01568533359116 -13.1658207187657 16.2037700516468 14.3980264756195 -17.0239530029872 4.44814013086149 19.1491167431348 2.89134015262436 -8.27463483904879 6.76722112737951 -1.33112255852041 0.363459464051075
"92" 22.642447218975 10.8892730530318 -28.003924252718 7.52518011992139 41.0405236292325 7.48231517512084 -28.5086503188572 11.1081084659542 26.7075872953443 10.0676013864248 5.07439931372227 -4.10228798093591 -15.366087595163 12.99597066538 13.4956678373375 -14.2517538082145 6.09326525762472 17.8112365855979 4.84351960248469 -8.92499696610287 7.47175797744421 -1.57589917155935 0.352752824621102
"93" 8.97456104890315 12.8189311258434 -17.4995699236406 -0.218101119333389 37.3293999811722 10.1812644950581 -23.6054678608146 14.7912734093889 20.9454788849013 5.02107935784083 6.7274613844498 4.51043680980137 -17.5616440679441 12.0888191829306 8.55749281259379 -12.6725171080853 10.246258932621 13.8182622914655 4.8890510721301 -8.82712035788314 7.95952638087586 -1.79886728185671 0.204881833879731
"94" 17.4297306819632 13.7358516229544 -26.6894257603089 2.80040350656859 43.8947859588054 8.77543382060421 -29.1705022307778 12.718030522809 23.9955341685515 7.89700378530842 4.30210684030019 -0.551739290024717 -14.2024056001201 13.3992804731271 10.0659829458359 -13.5431158220605 6.99402987267698 16.5733861792006 3.04778397049558 -6.72779874188624 7.35753255551718 -1.92466962073924 0.199834022577896
"95" 24.9518957407334 10.4047509879967 -30.8137855022387 9.0569438703447 45.3347900120019 6.85721458276121 -33.458788209723 16.4227871563492 24.593226181271 12.0162950856396 4.05750783168325 -5.82833599334004 -15.7659146727262 12.2656113469852 18.9958005644188 -15.6366921333142 2.91825484871769 18.1829869712063 2.99388077610623 -7.6634826910965 6.88712164523265 -1.08386852996896 0.108796766683705
"96" 25.0370814836001 8.88224765650224 -29.0926589908185 10.2877805219147 45.0162784365308 5.00495756168567 -32.6700103244103 14.5868386792514 26.0660331971344 13.1797886554353 1.66376329980988 -4.78677997364599 -14.2357482744916 12.1116389722957 18.4279919645556 -14.6580130646611 2.50405077723415 18.5487748152599 1.03729430777341 -4.50406599384287 5.52492667144979 -1.47734803037365 0.417203021949899
"97" 23.2507349224825 10.7727506696663 -27.1973697649141 4.57430557974793 45.1556008432954 6.43300018562163 -25.4766515886305 12.1936281567288 23.4412147256544 9.48062874670512 5.24491235348714 -1.28650366636281 -12.9525048469798 9.05480047776112 12.7732030180078 -10.8148047430042 3.64009053381491 17.9862458643554 -1.2826442517724 -2.85010564588212 6.27017381710081 -1.96175016188765 0.533538134468704
"98" 20.0938495106123 10.0153740966028 -23.7241229746222 1.74139668973443 45.038309183381 8.15173331532428 -26.9555422727617 11.8113199205866 26.1946349937723 5.23430469546337 5.73121644763277 -0.435473154407613 -12.6651275919201 9.11909466547214 9.814217392104 -8.54495377193226 5.32480944692358 19.7047282931365 -3.67880936010735 -3.55797532324514 5.77973080577477 -1.23923161545298 0.502922300991476
"99" 22.80060550587 9.3373427217369 -27.0703267639601 4.86232787075815 46.6811754695734 8.06145747587437 -29.4223889644555 10.1602102096387 24.1726278325526 8.89463634168726 6.82636235804072 -0.993340973510486 -14.2058891125393 9.00793252824248 10.3871121055065 -11.0966174108505 6.42194744763568 22.3459377716868 -2.04790155703848 -5.46972938374452 6.42198841907359 -1.03014552892934 0.363686553267064
"100" 15.5168990703439 6.85910166619497 -14.4020861822538 -0.963210302543952 40.8179367907253 5.59520682155504 -25.9956827372351 13.5242158083611 27.7980426157112 4.65073621793699 2.84861343378097 0.320571220179589 -13.0545743718723 11.9451452189503 8.62264581023581 -6.34912197136103 0.569984657760348 19.1548334378525 -0.340886818673798 -2.48494777234832 4.34925706211905 -1.05851625992203 0.400957922697215
"101" 22.1452443474659 7.37036177513632 -20.0679546227258 1.98145113507314 41.6257072151799 6.31055682173725 -27.1263313014735 11.1404707254493 31.2884052634117 8.39060218801717 -0.274285150097022 -2.547812915682 -10.5997434929664 12.0928155326065 11.5562551570178 -9.58796936493733 -1.18440112867842 19.9336355508628 -0.125243373136538 0.226791076513996 1.3251704346725 -0.0251772821521155 0.302964968226266
"102" 22.8572745494828 6.35446883867134 -18.9652628214548 -0.425946289625924 43.5564366706359 7.44659826339276 -27.1297051999135 13.021764292254 29.2743530487398 6.15814877523649 3.92794107783238 -4.98927007248994 -9.86207608208916 12.0938647470699 9.1757962182321 -7.61308427355834 1.31755479605526 17.7377813272234 -1.14241918399173 -0.795824015899967 3.32059561006481 -0.688491101347055 0.589571880630871
"103" 21.814312699858 4.88405310295569 -19.7499720193977 2.09613417252981 44.6185286835342 6.94251760569506 -29.3425202460408 12.1896169689888 27.6826596832625 8.6871397985878 4.52246560041253 -6.11510717387433 -11.3722344524335 9.05911181803844 13.7367892453557 -8.18858053579727 0.31620952446235 21.7274679158179 -3.62964904237335 -1.12507258808499 3.82656078088244 0.253367251598691 0.578610464474775
"104" 18.3396604896368 4.48232806428686 -12.2475261647762 -4.44283436770634 42.6097050390676 7.51042491647078 -26.9976774292596 14.9856081424964 26.139542002823 4.30772254137883 2.48687653220762 -0.808951226035787 -8.63854875506689 9.72407076929396 7.64469629838728 -4.56020291440326 -2.96037801616243 19.1159501692865 -0.338225967466027 2.38106695673986 -0.222968359368319 0.684283425618325 0.377872526604344
"105" 29.1302233309554 6.48118428401781 -25.8091322206027 3.52186493481547 48.0174814027388 4.71350761309877 -29.2008160790415 10.2315361100628 30.2190665859102 10.8656076322831 4.35260066195996 -13.3166745195238 -2.85530750375996 6.81543037517599 14.838707105296 -9.56129427437437 -3.29948873988742 22.5381475616786 -2.55382482197194 2.38511855459352 -0.260771090380856 0.686603890754056 0.86888315992797
"106" 23.6346428966942 4.96009572574273 -19.9145291201564 0.486924548656496 45.8792187539636 8.31564791956908 -33.5706925961572 12.4182495887016 30.9676581103624 8.58214436203834 5.97454561244122 -9.74888635896251 -8.45372087426713 9.70342869701876 12.1449275874847 -6.52632009512245 -0.170321524547321 19.5477549621354 -4.02552201264358 2.91090675816977 1.37688217786126 -0.0562928305207365 0.44702112829323
"107" 22.1226082615666 4.60892052700916 -15.7156695653352 -2.69079243311331 44.6157731817966 8.42587600968856 -34.151258260291 16.2366746999403 27.3569263519384 8.67366756680075 5.14810187050023 -6.79246982848926 -10.2392025862473 8.65478447928162 11.7786757292121 -3.39341400685109 -0.277210906263666 18.4108327574883 -2.4089701780773 1.07789290762838 1.44084586656919 -0.262658167175374 0.674771273212523
"108" 30.1698284545943 3.78524884547911 -23.7753928226115 1.43949371789999 51.9610329057272 7.06043385126139 -35.2729152936728 11.6990536917436 27.916287800217 13.817175269163 7.58203483770936 -13.4841100989728 -7.01844673530752 7.13492277890701 16.6803568305754 -7.06642819164504 -1.63616278589115 20.2123419609989 -3.05210199616428 1.29862798574009 1.54741901674132 -0.776594174806281 0.548640424387304
"109" 28.4435942378993 2.40490083161685 -21.3575851364173 1.29650086619128 50.2008320116192 7.99865205281548 -35.7986125241212 12.5308754581126 28.4314594248042 12.879169391532 6.05746849227519 -11.8264479552269 -8.11642434097356 6.2019624091691 15.9168537738214 -7.51140613144799 0.757570006961068 18.4559568474054 -2.55604180372712 1.26918638186173 1.94788786136976 0.0451206170570704 0.488874134768949
"110" 22.0273612309993 2.24736390228072 -13.7160343166904 -4.43174673296392 47.7737452308152 9.93562911915905 -34.5899329152471 14.8762955593083 29.2607351120426 5.78329390800108 6.967484632449 -5.22174278104586 -11.1609744285545 7.29863775663816 14.5364938856191 -7.72495936387881 3.69733459359792 13.5811258645741 -2.67406877438516 2.13227385809185 3.03587405336683 -1.55792402933219 0.63879401910587
"111" 32.7965391896127 -0.602988089891352 -17.1289331720843 -4.13191208264246 54.2380016565309 6.06112430511631 -34.0548174041192 12.5274066703636 30.9492282136353 3.03813429357474 9.33283873846896 -5.63293137530444 -10.0001600507477 7.02729301593193 13.9707667494054 -7.18316078098587 1.35110267587159 17.969598587663 -2.28976891913506 0.0593884319055269 2.34107918888812 -0.368140036843682 0.642436060043619
