"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]" "mu_xi_boys[21]" "mu_xi_boys[22]" "mu_xi_boys[23]" "mu_xi_boys[24]" "mu_xi_boys[25]" "mu_xi_boys[26]" "mu_xi_boys[27]" "mu_xi_boys[28]" "mu_xi_boys[29]" "mu_xi_boys[30]"
"53" 22.6396851471462 11.26302865478 -0.602553480058329 -15.8304477568599 -3.95769363811065 32.2088793417353 44.9104930904464 -22.8003324860519 -9.12906978631426 -2.00243522576734 9.48435261115281 28.5126829466627 26.8770984333723 -8.32540207287657 -16.1322077531979 -0.233176033432772 -1.56321625001063 17.6283372143698 5.06174077701139 3.48207937770931 -15.2919283253247 9.50073581040663 6.43600284058657 15.2052165880749 -7.13259259516038 4.43100725927593 2.72442578480984 -0.140609242535228 0.316602313581554 0.251995036709195
"54" 24.6119619417383 14.2002921946578 -1.4145906429835 -18.9153916508118 -2.19222896962745 33.7725896503184 43.0810880520706 -24.4892388977348 -9.09306753588572 -0.661630770614933 13.8793019322054 23.9869457388425 27.9580046987999 -8.8467969671703 -14.6473179156447 1.15737886660511 -0.982217907460661 16.028990750765 3.05632270599303 5.10852490374661 -13.8871858860714 10.4239822086444 4.66149186141909 19.0652620628422 -11.4562354743795 2.7628001319659 7.19473824527606 -4.02967028090708 1.75659257092465 0.329476123984262
"55" 24.5543463332119 15.306293775372 -3.08473785445912 -18.2395579285113 -2.1798599651931 35.3065478059693 42.735851113109 -23.0600355693271 -10.8550660387039 -2.09198703908259 15.3616754702752 26.0027619937769 28.2450974179863 -11.164570344534 -15.7062831452201 0.376776409109003 0.223251600747805 16.2946662482114 2.96309377280302 7.75738551929777 -15.7708064807751 9.13659714587522 5.19513665964108 19.4131367134705 -10.401183002288 3.39548714741909 3.49708782193159 -1.69484145934882 1.19344047939405 0.524994885899217
"56" 24.3547008841341 16.3887268034861 -2.91864980474411 -21.4724144663322 -2.35117326587417 40.2029492702 41.2955252182479 -22.8677631837595 -12.8619547808617 -3.75939668982607 19.9798145615254 21.6552819923786 28.401068931205 -11.7729290715867 -12.5497994692166 1.03405672481012 -1.28071902806562 15.2819643526456 0.241074174575975 9.13936126244684 -15.2010937693956 9.74955940710143 5.77631271193743 20.3271779426325 -14.0912432857152 5.21740959679719 3.2465192033112 -0.0854051125353809 0.252268056226005 0.406904124822082
"57" 23.8128879647167 13.8439226024157 -3.79916104577937 -14.2844445509361 -6.99433757061244 37.9277442130299 41.240099860449 -22.9285841609563 -11.0555211071366 0.693517916013229 12.577905727162 23.9538256848582 27.5102932838308 -7.99376272380386 -12.7098595969882 -2.18246088828543 -0.172114518928446 15.6931304588506 4.25511788033273 6.13926839346516 -14.3430797079741 10.1617970830555 4.39494398703555 20.3948400566324 -12.1279146452135 3.26041805622953 2.13640735437467 1.65841798638013 -0.64266253377163 0.448794866133194
"58" 23.9323625558946 14.7144864565341 -4.73387374690824 -14.273842644324 -5.975078766624 38.6939856788085 40.8090659147181 -23.4464739458281 -9.39804525980389 2.97059749685506 10.9058761812052 23.7724088494632 25.0366092902289 -7.86322841784417 -12.3330376246152 -0.492723344804486 -0.810660689367186 18.5818789786172 1.17331312147566 4.28854947459782 -13.1699539647022 10.8725417173366 5.74865631891029 19.4164926997715 -12.0333824240969 3.91497666587723 2.30522202454282 1.19594542178572 0.146808563434594 0.375311644256343
"59" 21.9924170064114 15.0100335982202 -5.55431231887687 -12.0815689304802 -5.68048503481537 37.7903470038214 38.9561531831104 -23.0014406276659 -7.43257963154793 2.29630097298364 8.3420547833443 28.4625851969092 23.7442695749443 -9.04360145502879 -12.3164044649192 1.52107874887378 -1.46768572943509 14.1585680835652 4.91033002117575 2.33945153966525 -11.6538832868843 11.7147474785379 2.80495662853029 20.8872564998347 -10.0377874543919 0.243443718890405 3.85759447512 0.467322413487317 0.260056075132222 0.391429715716497
"60" 23.0109027464078 14.6225864139139 -2.59261731552296 -16.3037487587238 -6.94287893186265 41.659009896783 39.7957784410099 -23.3234422106174 -10.8060581117167 1.26455436136892 11.5717773660858 24.7814082620688 26.9899366968508 -10.0588666323632 -13.3709146941143 3.5016134601123 -2.82144584569844 15.4793822364045 3.10885204620287 3.27638219709994 -11.0907386611976 10.4136669720655 4.04839373313247 18.4548874423382 -10.617023875576 2.00702299503346 4.80236030041392 0.662238272997766 -0.646309508520488 0.387875274138252
"61" 20.2049105416329 14.001982500962 -0.104350087548063 -18.0162381893847 -6.83935618660296 40.746807489837 37.7184881183826 -20.8887968618622 -9.8361886114548 2.64995552394759 9.49017395118156 26.460309410341 25.396309161465 -9.33169406548099 -14.2827943255256 2.33307272218031 -5.06773295512537 19.8160894395024 5.28706220509469 0.588388655619728 -12.4958075504691 12.6407696263664 3.87039190184178 18.1595235698703 -11.3137782985743 2.17857516525971 4.37054554774854 0.950827893530063 -1.16518847753074 0.682311912482351
"62" 20.0114946275931 13.7562679662057 0.944155233417724 -21.168009782877 -4.59776770999609 43.6360610289138 36.2035995772876 -17.2863082974648 -14.5537419319886 -1.69428284711008 13.4971225504902 25.0702217439794 29.1089892468606 -12.2696553082604 -13.401109250411 4.40733069806655 -5.86536833461767 19.2222507934138 2.65747212783299 1.07223508106015 -12.9002100371779 13.6553483334863 5.81849285900539 18.5174609702481 -12.7190307709427 5.1208299489726 0.261098563129184 2.6487135167748 -0.499132622158137 0.588470594308486
"63" 15.0190377230228 13.0259256270301 -0.642901363699183 -14.3610107973835 -4.06230533860486 36.5049535830496 34.4458756057396 -18.1373583553774 -14.3657810645235 3.76345714749316 14.1319373450832 24.0095485902723 27.9517811951219 -16.7654822305968 -9.3749841576716 3.87322158230526 -6.0579257650004 20.4153884566424 4.93952689638391 -0.865703789661378 -14.6647851285086 12.5321926440923 9.12557694515119 15.9965688300349 -11.2155991234562 2.67324099332468 4.72061151386524 0.386942871625614 -0.28863609335429 0.580788244103384
"64" 17.2182914613198 14.9646457448892 -0.651798432213176 -17.6823637894606 -3.7729821861964 37.70412783067 36.6845601471159 -14.644848426821 -15.5540488373782 -0.295199586684096 13.2586820979407 24.750175756282 27.2053887590549 -12.5797571733463 -10.1404982713439 1.24308513438829 -5.67853103223646 20.9946226183935 2.18798623034115 0.975502335451196 -11.9591920250564 11.4987350368432 6.92039274477907 18.1216595056792 -12.0878550840007 4.2086443214505 2.01300974152628 2.60840388223409 -1.25646321065783 0.650037982800766
"65" 17.2705714668026 13.2230213891666 0.229066774177247 -17.926703261666 -3.60532997099338 39.3724851992345 36.3788877349695 -18.4711152353465 -15.072157214769 -0.534319690621666 16.4588302463159 27.7860458317682 24.4858021593098 -15.3162875097202 -6.96742305288831 -0.0979410225189075 -6.44138670837825 23.2351517603398 1.94216251534647 -1.2097555232121 -11.1419964033972 10.7801759667648 6.27221151495019 18.1900319082893 -8.95210222273165 4.0246320193039 -0.548086060600951 4.28014504627891 -0.840495090341862 0.5642615038132
"66" 21.7365493566471 15.1769092561346 1.40196842586197 -22.5688523976832 -3.91948847365769 42.0628325838701 35.4801667317193 -16.5719195297815 -17.2499022681125 -1.26598492685841 15.9367416769844 28.7773365536783 26.1823321100999 -13.5911880766311 -10.1862731203928 -2.81342170019699 -3.92006288354842 24.9959263690255 -0.595962175182484 -0.211861848064282 -9.76986862536632 10.0684541361588 7.17093341885519 17.7651986440555 -12.493642762466 6.52413456715615 -1.23330071598385 3.70868647954817 -1.50499775920512 0.659167786127056
"67" 21.604033606965 13.9068180715608 -0.551447310471257 -19.9786183493315 -4.20278422067928 41.0216126342047 37.4396362789996 -17.0516903407865 -16.2997406243626 -2.80168700057053 15.3683740177711 30.0599560438036 26.6162942223423 -14.385838304261 -8.59173018749146 -6.90403626303516 -1.81759388904998 25.4070238470058 4.194097497003 -1.0876012345443 -12.7679836878093 9.60052580406502 6.5883849940948 18.1639247308772 -10.3585158760272 4.69426524311198 -0.645750809138737 1.41760902010082 0.0873379918935271 0.688120338613574
"68" 22.0537651488953 17.3001418361041 -1.51816896641924 -21.3813652278962 -4.15523347509986 41.3131599283343 37.2547070117428 -14.4021194222029 -15.6565470828445 -5.14593644116769 13.0826978185479 33.8137366365301 23.9513530958748 -13.221752235527 -9.67780701190203 -4.52086520596573 -2.38764418416862 24.6901920131737 2.33127280361731 -1.56687122315187 -12.6738452361709 10.5228609499677 8.05444657806667 16.9407810430824 -12.0811466196921 6.32879034663204 0.849678894302925 1.90761671264165 -0.538088650159748 0.351058294017765
"69" 19.6617868449334 16.3583925852813 -2.82179147866984 -18.9890523700386 -3.27013234080846 40.7706812124891 34.3779336717013 -14.395274509457 -13.9385231303315 -6.3441606693791 13.1739855485837 31.9056047715455 26.2869379718926 -14.1579466379778 -6.34257974980163 -8.42505830588755 -3.35850426172387 24.1048833911654 4.97257280816223 -0.853426651652965 -10.7281976006632 8.34874767932298 8.24149538218863 16.3201173896967 -12.302586780027 7.84303785815828 0.828137926286666 0.0108859557181837 0.433063892780375 0.441190529017109
"70" 19.2086375209982 18.3786975384686 -2.93595664942493 -20.4458568155678 -1.89754293441333 40.8913905226281 33.9514375199874 -15.6172041006378 -12.6341612190775 -4.08273812217081 9.3992351509171 36.9370409455994 25.0930898767953 -16.125961195556 -5.98589933412835 -7.21133677069243 -2.05717189265925 24.2946177717028 4.75444949642848 -0.867113385905492 -12.9276335706947 6.84779210145302 11.3362330565004 16.7343973997218 -12.2037846853719 4.3965805244634 1.03766832204326 2.20207805013989 -0.57291385607505 0.489787817711777
"71" 18.4478777235049 19.3367027604794 -5.28197541692544 -19.3469363484363 -1.00264007531276 42.2778182756215 32.1056195237682 -11.9121215574396 -15.3198795417674 -7.71828789360043 11.0608450464406 37.4360392424393 24.3100546532842 -13.3926153909154 -7.98322117964246 -7.33214568765771 -0.871329972994413 25.2576439660885 1.37897838643902 -0.0757215869606396 -11.3231898075513 5.57809577455717 13.5760158102424 19.4226318547551 -17.1145774847603 5.94516729236115 0.489047403757632 3.76198825103191 -1.62752507091046 0.391453134248761
"72" 17.8833758512898 20.9632738793369 -7.49600053112892 -16.5733877212641 -3.57600324922152 42.1294278775686 33.6632952424382 -16.0730289724138 -12.4021785893681 -7.34326982837135 12.901553043806 36.8462187514185 26.1828218537874 -19.2105167091529 -6.38548787117549 -6.9762994529617 -2.50252575740984 26.7195651015191 3.27536011335602 -0.477697604939958 -13.0464087351138 2.52423937394275 15.1371221716905 19.2484585632903 -15.0303674616936 5.29076372332118 2.17232419261871 -0.170622103670094 0.716969490769712 0.503638160974736
"73" 15.3402794993434 19.9982393212176 -4.8709008686578 -16.1638787094332 -5.47296845703328 41.24418269477 34.1489582255432 -14.5049512828587 -13.1036442798899 -3.00632634018578 7.8539128960896 37.9580237015412 25.3164670568974 -19.51242252354 -5.57344165308197 -4.4528008708767 -5.09510545681166 27.4958253345457 0.599473814696648 0.990204508656323 -13.1356806735447 4.23441626090865 16.8667348497002 19.2364919691067 -17.3921896214487 5.34096916156337 4.09251479939014 -0.628349776288254 0.763114099420581 0.218158544218335
"74" 16.2560938293828 19.7947005222656 -4.67552459577055 -17.2363351484314 -4.37693017835955 42.0767055222287 31.9975684695634 -12.1192191228457 -13.6349600428586 -3.94688257462106 7.24348684472008 38.6545466704088 23.40240436891 -17.627489263933 -5.45252396433844 -5.40730485566298 -2.21347953681828 24.2541592077362 -0.352617010706568 2.78825803919938 -11.3594224521941 2.12606889929982 16.1470502322089 18.7506031533245 -17.7146764590213 4.23731731671967 8.84992659497875 -4.37466942826398 1.3411001678288 0.347258147416829
"75" 15.369388248944 16.5764054779825 -1.97747578757911 -15.9499954445632 -4.97951785890042 40.2006846680466 31.3394239472786 -9.53316369086293 -13.0113315879506 -4.36736159083416 4.98399940148268 39.2223281269686 26.189084605896 -19.7129810235487 -5.56928059237658 -5.66112686863926 -0.931182365846818 24.6831410165565 -2.27875920568938 3.32194086678788 -12.0075807813333 2.69630947255812 17.3668232247448 16.3731633513839 -15.6452112583346 2.78694705755158 10.8782100128099 -5.08500963963928 1.09895982821538 0.675522489899195
"76" 15.4747160859355 17.8705397779994 -2.75968079902968 -16.2297587804396 -7.58997421222265 42.8360665065955 30.6007535946225 -9.20037144929517 -12.5566634322099 -4.44215064932648 1.55146773128856 42.2440078606958 26.727512158713 -20.6216407892381 -2.80360224365182 -5.97196617402222 -2.42973839437393 22.8276838142196 -1.16879875139791 4.56346229254149 -12.9959258368122 6.83106695523231 11.7068746085702 14.3365467846287 -8.90485872384872 1.42926502003037 6.89168526376397 -3.4493491293862 1.45292124657243 0.907217284948351
"77" 13.9388093175702 19.8163411732112 -3.06165226652713 -16.6187784459332 -7.48024182832732 45.6308573477433 28.1789837134559 -9.6774459490923 -14.4232608786118 -5.53490037952895 8.0935903906402 40.7722666315735 27.2260065839302 -23.0298915916831 -5.02355271085322 -6.23532044738759 -0.628948434751384 23.3743010692933 -0.341322903915251 4.1227483061525 -11.4993868310373 7.23333052993701 11.1457936935594 13.8121402449035 -9.41580708556201 -0.496003184279749 8.72807514596997 -2.94316136022062 1.11737120460158 0.472861292353539
"78" 12.4344899702376 19.2355553928039 -3.33526119079841 -13.9825983820126 -8.78001207654693 44.2840391150621 30.3668449769352 -12.2878769087725 -12.7919298080933 -2.49781789521962 6.25206537775064 41.6060265350198 25.9504306127372 -21.6227393795122 -4.90128800242796 -5.01213019410567 3.41229659504299 20.7681925739582 -2.43844182366139 3.90109830824218 -11.9203996099981 8.11668083560937 14.2242274917266 12.6119114914759 -10.1097101390907 -0.327731492056498 8.88600076318565 -3.43041898181795 0.641318514071777 0.720786257613602
"79" 12.9753080810577 21.1770518219284 -5.46264105855651 -16.1701106655925 -7.29657360500917 46.2163930287073 30.4443343965774 -10.8394164169185 -16.2820563014213 -4.99343051234286 6.84622866334445 45.1137139269331 23.2610968765569 -17.7071114658372 -9.63633062593211 -4.39137144861654 2.77951519813632 19.1087822572645 1.26051157220437 -0.16419251741569 -8.59626097171271 7.12137454948583 13.7020759917793 12.1246264498127 -10.4564398036622 0.375172985006784 10.1527122008161 -4.64333316900863 1.40389624999028 0.506201482287948
"80" 12.5351137812655 21.3287200942042 -2.84281384678186 -18.4952877080121 -8.80352542415439 46.3714750919824 31.3669768520838 -12.1481755680576 -16.2815376384546 -3.58682676335135 4.52143722791336 45.0041419732523 21.0914159050185 -15.6328412956354 -9.92032893509733 -3.92882770443654 1.92610736851792 19.94090590476 -1.12264403168225 0.5309171714096 -5.76173820058936 3.28749483153099 15.5266875097206 11.9471782132913 -8.88678547496293 0.567799994673306 8.02629774938087 -3.46040410961348 1.18174977957565 0.513119226930914
"81" 9.14563268865696 22.0796980761791 -2.2388266519623 -16.6571574066495 -10.3344124572229 43.336977439167 31.0956369247643 -9.23104811880935 -14.9532040179347 -3.65955047831098 3.46848038534796 45.5545425611349 22.7937167007728 -16.7287417633954 -9.39201056745542 -5.21492220957912 1.80762878230335 23.6581232143492 -3.66192432320974 1.45097960021466 -6.72558321557095 1.07081717241824 17.898403854941 10.2271946467695 -10.9709150359213 2.26081639514262 8.3552064248972 -3.25362573330447 1.78676640786996 0.426584593045434
"82" 9.9989138320904 20.6022867660026 -3.34515034901648 -15.4762303014023 -9.6485370490855 45.0672023683972 31.875949192972 -10.9272881012351 -15.3988222865658 -2.13230103037864 3.322604132524 46.9458441934965 19.0776075255268 -18.718724146736 -9.49217568299628 1.7474815698859 0.917610249878702 21.8009335844384 -3.16318945847677 -0.969743102089039 -4.2932956543218 0.403260045738802 17.9973624077612 12.2770913451016 -13.1774137751752 2.60986006691087 10.7095641335828 -6.38776233994463 2.36685208088404 0.430684914500115
"83" 4.96025479761461 23.8426714750951 -3.30547768159436 -16.236004168542 -9.76491525984023 47.018361837842 26.66686707664 -11.0881285297035 -13.9985998012046 0.240071936254003 2.42972875866685 48.8221051249891 17.4025425138648 -18.394048973198 -10.9491762096232 0.455969226298955 -0.856963486671767 23.711435977643 -0.360550751248198 -2.2021677322827 -4.122778766318 -0.585494659190089 16.7193612756938 12.2847683544522 -10.7596425185291 -1.10208674796264 12.5843545633005 -6.27654554546816 2.35773564423784 0.254227647819384
"84" 9.14146541701559 24.0301100736727 -4.90767939222695 -18.7132043219343 -8.92569265101695 47.5283141348793 30.2463224904184 -6.78772210005823 -18.208081863788 -5.3594151983384 4.14041255360944 46.8957405992261 20.0639937033761 -16.0360341828067 -11.0712207150932 1.89887599089789 -4.68388033319084 25.4324060809666 -4.3122768037463 2.94638002426027 -4.26769414307402 -3.15837300319698 19.3942047670075 11.1065268671372 -12.8554501592907 2.43690154784679 13.0373810279266 -7.5176440430862 2.19047748793944 0.236605541934698
"85" 9.06429777811481 21.5444598042533 -4.27458735782275 -16.8524775152341 -7.9516328293754 47.6392393084258 27.8365296532092 -9.18597175632694 -17.7873671681663 -2.88761075596404 4.73360298160544 48.4456767953649 16.4846504109602 -16.6723506075816 -11.5558720773635 5.09095148625259 -3.53119580500552 20.3991133012668 -1.63990412859182 -0.824253275671091 -2.45398351917537 -0.252760558988811 19.504238155866 10.556180080576 -8.54401019076493 -3.21968980011432 13.3096240942083 -5.96015362674869 1.71166474072783 0.559654204255953
