"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]" "mu_xi_girls[21]" "mu_xi_girls[22]" "mu_xi_girls[23]" "mu_xi_girls[24]" "mu_xi_girls[25]" "mu_xi_girls[26]" "mu_xi_girls[27]" "mu_xi_girls[28]" "mu_xi_girls[29]" "mu_xi_girls[30]"
"53" 17.8631074581549 25.1914215705546 -14.4172513362981 -13.9896200614375 6.69576744878955 33.3954898582627 18.5371134761293 -1.24441060389199 -9.00660270772513 -4.98998849693975 12.8759523505864 40.1594707288741 7.35753331664965 -9.01172266996451 -3.59106107687548 -11.0018957597409 11.1267142508018 5.10671718820909 1.6754164154477 18.8923533687395 0.939290115828857 -9.91739060220793 7.55843480544499 -1.62532298604414 5.82332604624866 -2.73310411472587 0.230439678662921 -0.199668019556904 0.308076160834324 0.0432021307008567
"54" 17.2520636747065 24.3282699603673 -13.7205742149515 -15.7527741912144 7.23824423911099 37.2551253197254 17.659430974928 -3.37045379912964 -10.0419488544665 -4.52736236766347 14.887874751635 36.784423673244 8.57615856293507 -8.11517532375658 -4.02908861726809 -9.79239509369548 9.61582377422819 5.29372662919053 1.95242822557549 18.7973003153595 2.41927265373837 -12.5425523244647 7.89592530626076 -0.572851394325038 3.242008665188 -1.24913168225214 0.744502415321947 -0.106082507689536 0.397407943518059 0.0991502017935646
"55" 18.2403541861968 28.768787340311 -14.6720296275567 -18.4020959531094 7.07569695491254 40.4984852812182 14.4818941351347 -2.01684580800206 -9.08921105774732 -5.63084814617876 15.456508257252 35.151325037146 9.70443089294965 -8.74277710664441 -3.78269886694002 -8.83407481995773 6.24440444748772 7.00102080652123 2.46320093631893 19.9694916910335 0.0462068527582173 -13.2338126571947 11.2315710167704 -1.30090646922925 3.44595646413887 -1.52405107434987 -1.7380035878501 2.49768262401609 -0.581456084345774 0.115438258673799
"56" 18.8050957429011 25.4521724181079 -15.6513837468343 -13.8770234228864 6.42939783028105 34.6675564260362 19.9161140741531 -3.45408065343604 -6.44523108170061 -4.59153019256688 11.1338921867204 38.319958627437 7.09686433670747 -9.44513967719375 -1.50091912687075 -10.0520763198063 8.88668210427104 5.54884826146939 4.00898898354711 16.5291149842362 0.128592003952718 -12.5197603632261 10.8574057662273 -1.55762718752928 4.96906637981146 -2.24656457686423 -1.55607810109605 2.67910496394965 -0.966078728761421 0.432363100010031
"57" 16.5079315291984 26.0832581597412 -13.3445384646683 -17.3787073877046 8.61461614715297 34.4058709827299 20.5821580075166 -6.52591388744605 -5.69012332163075 -6.0449625034308 12.529929769582 38.3829497884018 8.35401340797148 -9.64318208537471 -2.79355049334667 -11.6802504729128 12.1321357044566 3.46695261133325 5.46568442100838 15.2193730805117 -1.08245070443694 -8.30675318640178 8.0430578996425 -0.838026735282274 4.62366758605269 -3.62904331647944 -0.966746200617562 4.00611025774288 -1.37047086348394 0.111778081641784
"58" 16.2869762814958 20.6059792183316 -13.2908993493429 -11.1909568880783 10.248136090847 27.1010294993786 20.9791723390784 -7.15953734751725 -3.69056280383082 -0.232595945559538 5.60558409544192 42.5069026690092 2.940442693802 -5.36706618555906 0.0166340138662186 -17.0032723277009 12.197056748557 2.85121060513113 9.70213894864593 14.1018010064787 -0.88517821773757 -7.49523790083337 3.86252678093909 0.139318397668604 6.69267943165939 -5.32388602159152 -0.367628696786594 3.33136583284571 -1.10334346754672 0.108973913682266
"59" 17.3240703435466 23.9324190349959 -12.0765708298327 -15.4845368228673 6.33547320308613 33.9105604349107 21.8375206325419 -6.02778746076494 -5.4356900913143 -3.30299137660309 7.08640246093766 39.8673736831434 6.98943647404174 -6.26050150272873 -0.37704345962377 -13.2504145404652 9.44475759637335 2.15168377769779 8.217833846801 14.5858057456497 -1.13959973586445 -5.89898370340935 6.18363560118036 0.309438290100628 5.06001228727527 -4.27755130390571 -1.15798823832591 4.08164710791836 -1.64802346354835 0.221292940495573
"60" 18.0659671802748 23.1931857546319 -11.6742950465187 -14.488813445552 4.62661771258028 34.6116641407165 21.2869859998173 -8.7341076909272 -4.25978195961694 -4.12957300976094 9.72967273121701 41.5941140984845 4.50328940315499 -6.41356653019171 -2.57866074795114 -13.8668609995892 14.5290839891349 1.79177536144544 7.82722711692214 15.2430136232622 -1.61591858058952 -7.58065798616085 7.53517809237133 -2.36809316838125 5.32537789489703 -3.00333855923151 -1.67294925156426 4.58450326992942 -1.81070789198916 0.166716981283886
"61" 18.4476772149113 26.3893166724706 -13.7742918547201 -15.5170765524785 4.3656226022903 37.1268412778374 20.9921363840583 -7.44837746167079 -8.54773720629812 -3.96120865734764 13.8792875257093 42.7226052541827 2.52650942587746 -7.34687780132452 -2.61719575247499 -13.7068245918166 15.9303507500355 0.487106169078731 6.23892755033584 17.1837798298394 -2.1108845370019 -8.99839922440512 10.5766248619487 -2.50405051781674 5.78046927480786 -4.93021269553862 -0.864505851108681 3.3279776553058 -1.12460550999267 0.26343298771914
"62" 19.2838508720428 24.4933890512192 -15.5314493590598 -11.5840774469932 1.98140728403317 37.0978832172 23.8445126437718 -7.92196664104966 -7.64714048575352 -5.29973292471194 12.7750139217527 42.1354691487786 1.4294597604022 -5.50339836960579 -3.82259704812784 -14.2623702915748 17.6011325636768 1.0917445562682 6.72707402744709 15.8771906526096 -2.72974564089016 -8.99698978532861 10.2105980586759 -5.33532564116245 7.6765691209528 -2.3661909325622 -3.44129838181572 4.81438541330199 -1.39640439834394 0.371361751327614
"63" 17.5089133369321 26.7353816653269 -13.92499656262 -14.8196557287453 2.41984045005576 38.091528153564 20.8841654532459 -4.42199730239665 -11.8903714616816 -5.72449786351804 17.4173388180462 40.3223781685004 1.76316328777538 -7.67353382760651 -4.91611315609171 -8.77192033024379 16.5978850841722 -1.67284881682296 2.80016981959847 18.6836664022276 -2.98721260312507 -8.39927536954744 14.6486576854793 -4.83613907404143 3.43792634996939 -2.42447643110221 -1.07332932382848 3.38856636203126 -1.23982501635022 0.302148633547521
"64" 17.3453186056626 27.1755657623764 -15.0770116314774 -14.2071495513727 3.13816031401714 37.0437858772668 21.5851079105844 -3.8896588797766 -12.5294666280386 -5.13708770979898 16.7295018413996 39.8468097175174 3.36948587121193 -7.16631583849803 -5.467359619172 -9.17188241208189 15.8497011035242 -0.334216010657411 2.78840813404181 19.0632593256274 -3.39960404267337 -8.16587520926519 13.2072977184698 -3.60141833664706 3.27307757669978 -2.65101607364201 0.18866508686769 2.26243888860797 -0.907316361920227 0.0379662318686649
"65" 17.0003193888216 25.6423999686171 -14.7780343045788 -12.8336647264826 3.44074338343649 35.6698640073424 22.5473845826179 -5.33197607421893 -11.1361540062486 -4.86890691315713 17.2451558290848 39.2775980271474 3.20039082974576 -6.46675556712253 -5.50355259203375 -11.0048275768327 16.9970257472108 -0.343244997470922 2.99929789132896 20.5013533909277 -2.88150873902981 -11.4455315861267 14.6978863103668 -4.82069573273956 5.77899594126052 -2.28734449253082 -1.3049357495159 2.42909947469968 -0.415990185817303 0.289698531306346
"66" 15.7820991710191 25.9817209598011 -14.9220251211854 -12.1269010487676 3.2347878231214 35.8504311201146 20.88141472932 -5.42316409563272 -8.38975995141982 -4.9706359774365 15.4926626383599 37.4407570216516 4.60501575663401 -5.46938790278046 -5.21217766990768 -10.3167918755068 15.7364812355672 -1.41152773642394 1.54017963790891 20.2298096859671 -2.96009295270702 -9.6434231999899 14.9733577954064 -6.72145097265203 4.63104975634025 -0.855085923702605 -1.09744781005582 1.14189542814842 0.626419571301667 0.125660942102731
"67" 14.1408291373078 26.1104128458444 -15.1382625417927 -12.3697234209749 3.95304481423614 35.6721023269622 21.4381059457078 -5.93526774750061 -9.48657930139029 -2.75847597416946 15.7819924116078 34.3197236260728 6.60420711078707 -6.07995629728617 -4.24182673859375 -11.8448681701804 16.0482135084482 -0.87143975285923 5.34564866447197 18.4325462103979 -1.47485901352355 -12.4186204509944 14.586844025516 -6.76721014975939 6.36653076005342 -3.79098753381682 2.47834738796624 0.455248991261592 0.0443350672383374 0.358053722520312
"68" 9.07144839262378 27.3284814084579 -14.5626591974238 -11.2512695039166 1.49974998845002 36.4019503408708 22.7226204134873 -9.6922822504751 -7.70340761633507 -1.69683157436562 16.0205320195347 33.2595859660264 4.84412470075948 -5.58710477129957 -3.42301198040289 -14.7163705926645 16.4337381203907 2.08177341701932 4.10325447253858 17.9430716822576 -2.52713851160776 -11.6900445227957 13.9057485075157 -5.62630365284749 7.9157559560051 -6.47564782675985 4.59397343817096 0.286717432575856 -0.460111989247769 0.121715220992812
"69" 10.468688829138 30.5745830123762 -15.1553789267307 -14.3306554430808 3.57916342212299 36.1285396920127 21.5673410959762 -8.26844056054943 -4.33181489580545 -3.81262056371971 13.9973832708327 33.599125402144 7.03128650546526 -4.71946082295674 -3.8698657464472 -15.7371021793671 19.0122700678806 1.11592553761743 3.16718093045847 16.5776864904787 -0.994442203646778 -11.2316762414975 13.3843799700872 -5.18817430173912 6.73181119424767 -5.44036860345603 4.45069566822789 -2.80717630266493 1.52710034390346 0.0466642503314914
"70" 9.26553411746845 29.409761547214 -15.0720124787469 -12.1503998296053 2.51283952182272 35.5502639611082 20.4365197753654 -8.4768257652211 -4.22941189931487 -4.13225210643848 14.7528547559165 32.7707209499445 9.56382140755012 -6.24787708906119 -3.21514003380773 -15.4568226922344 16.2607322211629 3.20928884310335 3.47509748394337 15.0614857714724 0.823486917606528 -10.8289210169885 13.4483411355558 -5.7758104663945 6.65878791323662 -6.28118085586972 5.72355010750828 -3.5964861350725 1.22124958668029 0.121414461040597
"71" 7.73519875326511 29.2020183191955 -14.2333463246724 -13.236404891598 2.1727670914834 37.6598504364114 21.4162942421428 -8.74124735391783 -6.13353515081147 -4.45304006358766 16.4919109677914 30.6105505287542 10.087499229312 -6.64354559648323 -1.04583354525865 -18.0369949865756 15.7410786269707 4.65531896791121 1.85736330596882 14.7007427496629 1.94158720457293 -11.4895991294691 13.4436967344509 -6.08077680967132 7.33461431747818 -6.84404401803613 5.79820247112911 -2.70436241378613 0.759893111956442 0.413616630678778
"72" 7.75304044853041 29.3180811887352 -12.5871389863124 -13.7104055004171 1.93279095583307 37.2838140039422 21.2459999037351 -11.3320065748138 -3.93426325714712 -2.00083473462142 17.1249670900399 27.7576449812885 9.70088940687556 -7.27502906562745 1.2164720418812 -18.7093027125004 15.2797785914027 6.37026983248634 1.83317360811576 15.0323067180547 2.60289384236105 -11.368146759075 12.4557020235118 -7.81479413081358 7.58496633939992 -3.82497500761108 4.11019424016223 -3.57436060110019 1.80750505315872 0.127800767505917
"73" 8.02114018246674 30.2479049423567 -12.5517793449464 -14.9381035946634 1.10775680746639 37.3973546463175 21.7868033258925 -8.88209607450511 -2.71642096381327 -4.4996124826165 15.4793620119314 28.210023463071 10.0944391815639 -7.41122012898848 3.02961283036854 -17.3009882824133 12.6589958321293 7.05645280021909 0.761205087903749 16.3774677411995 3.07010706575144 -12.0395505278423 13.5547585716283 -7.78925333634245 7.74654844182453 -5.65097194813721 4.70218323739283 -1.85897678355373 0.545392453176576 0.161738864155182
"74" 7.00472565454599 29.4799698343036 -13.0661734634377 -13.1703356576763 0.329187640710774 39.128925990387 21.8427695417044 -12.2833198501211 -1.21421755361498 -3.80480670693677 15.4389759397746 28.0360220763374 10.2595913552447 -9.53559015688846 5.41287474636819 -17.4522714215036 10.5184650391384 7.78201590931083 2.42280312226964 16.287388130496 2.15177747021094 -12.7504718447036 14.2668795332151 -7.6558490179672 9.43736807308138 -7.88239298044581 5.15154196604662 -2.49243067489745 1.31426030674175 0.0184455013057205
"75" 9.82180400247105 28.4049070190733 -13.0431367526793 -12.9657256273622 -1.45693387546579 41.6833526991226 22.4095983158812 -12.1255204724578 -1.47375295168419 -6.16600650863105 17.5206612938255 28.2150208113871 11.9986896694019 -8.95478466490854 3.96722523952977 -20.1381670122309 11.7367350428136 8.84138286652708 3.77245688791287 14.4196078616112 1.37261195286586 -14.4388117189448 15.9567323554703 -8.67548091735794 8.74697623954302 -6.29701655817209 6.54066794786673 -3.92024188136863 1.07910664128723 0.191483182685317
"76" 4.83094358899807 31.111662724559 -13.3618664398864 -12.6603415864152 -2.06140930823009 41.9825530669047 18.4675831658024 -13.2787016655883 1.56254730799156 -8.15536840250439 20.1233335871565 27.8208718703263 6.5327646387314 -6.21578183827817 4.15398836882209 -18.0481086454577 10.7752294926845 7.01399789017 3.9300885493352 12.7805281319876 3.66043892681621 -14.6281198243976 16.7350020161281 -6.12346053605778 4.72426975404745 -5.88818329832886 6.92815721375008 -3.02673437019304 0.680571851854584 0.246084727069015
"77" 11.6944287221996 26.5124096965804 -12.9764171872822 -12.896110709044 1.06780260059884 38.6665935623239 19.433766531101 -10.5739385104214 -0.03699597216295 -8.57231865707064 18.4968292437607 30.1663546011346 7.08392401572112 -3.73375367024701 1.69301131201243 -18.7102998788617 8.47077208259498 7.26662315699842 8.14463606576399 10.6326948579178 3.49108824225719 -12.7522241393626 17.7457642110979 -9.44628711255151 6.44281265524292 -5.65044988840027 6.72539294908648 -4.31133923842018 1.50790218037707 0.294764984802489
"78" 12.9922297574514 27.7993137286085 -12.303436251116 -14.7692944329304 1.26015037362374 39.4005121442433 20.8068063807005 -11.091800207343 -1.79780219485847 -5.01740293474756 15.3657673943346 30.5061299176293 6.08421606420076 -5.61632213835967 5.73743810892302 -19.0592574263169 8.55550221254459 4.57879790292856 9.06181103165768 13.5466948183353 1.53397263282166 -14.028703019112 14.9590678571741 -8.59005993945573 9.74353772684115 -6.66992110476099 5.3605061272081 -2.82986839654291 1.03383159962141 0.320201377176326
"79" 11.9452166842481 28.4205645054112 -12.9639102625934 -13.779054890243 -0.025710180167956 39.193150842707 19.4301989608709 -8.71902843282362 -1.43441465262232 -5.17573043003872 17.0653764746886 27.3915229161982 7.62873695529456 -6.33620071650437 5.72068117044979 -17.6491937566597 8.40464259349545 5.26320561777473 7.49856749128121 13.3067453337694 0.365005053575403 -12.961274884535 16.9046692336824 -8.98729431160898 10.27205733818 -8.41153708995382 5.35993712962144 -1.83164675334515 0.643394303000353 -0.0434305741750241
"80" 11.5941429290329 26.4809968578701 -14.2813392610104 -12.4771667212938 2.78715129813361 39.7825686737339 16.0453037305018 -9.36396691891386 0.0905568756655212 -6.78429822149427 18.0634919128308 28.6441873530998 7.61570085364828 -5.42207682297419 5.94326195788613 -19.0650510079878 5.21264537585054 6.66351358290717 10.295216280761 14.6842464277398 0.0380005817851392 -14.2693757696476 16.495610073935 -8.09320565016984 9.19219682604067 -7.27685155082017 5.77167183917865 -3.20907192409731 1.28344906507957 0.16774290732494
"81" 11.7699373373208 27.6764860075346 -12.3340732815543 -17.7408299391516 4.57489921845452 42.0492046873932 15.9170345930203 -11.3452193109249 -0.497983133816966 -5.45195591978983 18.2552014646914 29.3032652687961 7.0702726393085 -7.1021368299285 9.33016796006707 -21.3108827057184 5.74065557219557 5.08142637659725 12.8515489112765 14.9259230593787 0.0188414079527804 -16.4087913238656 14.0874584336904 -6.48955007006948 9.02263283113709 -6.71350553109885 5.08929885668286 -2.33455485042555 0.951434267493216 0.224078626306078
"82" 13.9358064504344 26.9787681192509 -11.9345115280731 -18.2703931874014 6.22184363729001 38.5196996584028 19.1121868632027 -9.91473015140257 -3.18691818110343 -7.01228310214409 21.9414170279139 25.2449810873081 5.89223070422705 -4.70283970576033 8.3532729907833 -20.6075697451649 6.39572048085379 6.67118421517108 8.50977376832891 13.7795122358702 2.0441475558996 -15.4112530544885 17.2984994703024 -3.51266514402558 3.62489731353609 -6.0959142234751 5.05286161471549 -1.39556674558632 0.308463261645918 -0.00258672232041074
"83" 12.657375471876 26.8844709508452 -12.0454816245787 -17.6598223928686 6.20626979518618 38.8782223309072 17.7073726745793 -9.15235465542157 -0.913928272758594 -6.38349124394685 19.1508656462986 24.7753524342652 8.86206673032438 -5.42566306008338 8.79628827169615 -20.0481119971376 2.93302389068141 8.70970679207123 9.19694743797403 15.9034755163537 -0.416777311584927 -17.3125476133967 18.1097351591468 -3.67959413253397 2.51796772360027 -3.61306077055846 3.89558954100626 -1.19265520609685 0.776047841103257 0.348588749681468
"84" 10.9679807323346 28.5464657581458 -12.0043347106859 -19.3779701677159 6.16072187805407 39.7544845694624 17.7305883998933 -7.45210428425767 -4.7749982279781 -7.62836652969039 21.0849809273103 26.3259828561399 6.21140531965476 -3.36566547361769 9.26482017604457 -21.6422167060257 1.98400895599297 9.96994689172559 8.07004208434902 17.0768368079503 -3.13734990045317 -14.8997098086727 19.5136048733803 -3.85916501802618 0.44906253357489 -4.26541973860689 5.42062442550856 -1.48256114648015 0.540860468469374 0.317614092391359
"85" 7.38734487318608 28.4522067179861 -11.0327607834427 -18.7149451700249 7.84678616385216 38.0039109561602 16.89846256758 -9.93246173145394 -0.0413789753926227 -7.2759844130137 21.9026661638167 29.1329290486601 3.27758825793074 -7.36002211795465 11.332224931477 -20.4766443228093 3.78969245858667 8.43639824909146 11.0885713057855 13.2859941301214 -1.34060329927516 -16.6849018714683 19.9314634025863 -3.84661624812021 3.64421538737183 -7.19382852961283 5.92908496533201 -1.35195692129057 0.388864876494852 0.224373388937735
