"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]" "mu_xi_boys[21]"
"3058" 19.6144215536329 -5.42344900597308 1.01475420976401 -2.04785996175258 29.2328311693622 -0.565458561448168 -3.36921434885992 13.431529386929 10.7143792744281 7.4832357626649 6.90215351639306 -11.5592238524173 -2.02860755799051 8.8551039716549 1.65037608386961 8.08255316072801 6.61243016169148 -2.89310307385683 6.12322327674038 -1.49723467658616 0.382586085637665
"3059" 15.3769822434163 -3.89369625992319 0.48769730911282 -0.165060294344394 28.9551351763265 1.65311979848351 -5.35947037290439 15.6573172024368 9.73931977126412 8.41741459820025 2.06092532641918 -14.4352850398475 5.73081333567007 10.8010460555195 -1.64092528230967 5.05713918323781 7.78991021433543 0.16379453149837 3.66404230777344 -1.16876149271947 0.662344719934242
"3060" 17.9205843712581 -2.21612281867832 -5.95167537402753 3.26909629664612 32.9692402542531 -2.47943162641461 -12.3406848981705 20.9451906034027 12.1919880502463 10.9486450426945 -5.28795002573523 -10.8813783368029 6.97717883765485 7.81627954769611 -4.19474455377018 7.64659831278387 9.70490420475633 -2.72165429526529 4.82955899588613 -1.34532288837395 1.29818179990507
"3061" 17.679225750596 -2.6439601772373 -5.61062415379874 5.28012838491212 32.8588899143623 -4.40155826217498 -11.4288786634598 22.9041545490708 10.4715803793114 11.0871574639245 -5.32059680600693 -10.9915326544314 6.05297368233553 10.1843670145347 -3.71700072188033 8.8236618127888 8.67929722248785 -3.18874171392757 3.91670779581734 -1.03865378412795 0.892912560241048
"3062" 17.6163741111069 -5.61368541991486 1.23035167126595 -2.34145788254808 33.170895569102 -3.98868166837147 -1.3864140828067 12.8564181905211 9.09441892541498 9.78714219792946 1.032106446851 -6.06225077227439 -2.67435880529133 8.20852483500878 2.37205585892446 6.38761581399942 7.99387648736374 -3.42653819322477 5.87130876890576 -1.51567458650831 0.513871722998225
"3063" 22.47661110248 -4.167470426749 -6.38537800735628 4.24697958431904 37.3135187600929 -6.05861815537586 -15.2184700858029 22.4897372342922 14.9598268743979 10.1125942684212 -6.78478726582318 -9.65084239022201 4.4460476803958 11.9265256182135 -5.12566381130275 12.6257154084195 7.14616807315748 -6.10741006586079 6.65111554435693 -2.52223981164576 0.629058275495376
"3064" 18.7741235687754 0.221144562600587 -6.77850023591452 -0.878524251638237 36.4847688183654 0.144225975454546 -11.7341065518107 17.1097482297832 14.9667504256744 8.94976611983834 -4.52608651247351 -6.17525505833888 0.825424321521416 10.7855289084629 -2.844643934816 6.53309507720808 9.61793168981738 -2.61700418533144 4.45319251756145 -0.527485513776293 0.166141712062078
"3065" 12.7852688860514 -2.758890340565 1.81035470752592 -1.97260275722227 30.5758831247556 -2.56858793231782 -2.7900546237868 14.9267387281117 10.0063776062474 9.88269763327385 0.20231066934481 -11.840206634925 -0.279918477622372 12.685749543369 1.59966447120909 4.29493837095694 7.52065187882161 -0.658700249673559 3.35306214867435 -1.51815268104724 0.516164921143588
"3066" 17.5752691695999 -1.8819385854512 -4.55046913484915 0.304370885789032 35.5228003396415 1.02394092519502 -11.2102331843988 14.815261215575 14.0281242146461 11.8719189902111 -4.88601774657078 -7.63760014152602 2.94915894114752 10.084248608737 -4.41483743679657 7.56960275422999 8.69078886864861 -2.03595431383519 3.03227163741067 -0.355428135803834 0.760903170316548
"3067" 19.3133876132655 -3.7134987863226 -4.32351262600616 0.606866547033827 35.6437611478134 0.496650782081489 -11.5089556692508 12.0207121470487 17.1705951252676 12.6565041635013 -4.62626430303866 -9.05865168050507 2.94352387444813 9.28795635466546 -3.10817304391335 11.7536687210791 7.91053065940944 -7.12228777156072 5.32164580398681 -0.225591056059499 0.389527855668036
"3068" 20.3169473097481 -3.67374056284738 0.507887883091771 -6.68313879391297 35.9964733306629 3.24331283973498 -4.46671236661734 3.58037777681178 16.7097978417977 11.7910135096694 1.48601997123696 -7.89556189311528 -4.52801105044932 9.74200834075083 2.66056820667976 10.7582037698928 6.33397633489366 -5.5777942956937 4.57254814703835 -0.680015974260934 0.463123177565175
"3069" 15.2717138037483 -1.59911692409425 -5.15945948399847 3.59100245498491 36.4060799515641 -4.25542938718302 -14.0817062059361 21.82483954523 13.487058955751 11.3136994767144 -6.13804831596366 -9.15047850947937 4.66695164551425 14.2916268800921 -6.82505507954334 8.82135299516162 8.08638901273238 -1.91537416766998 3.31858830582176 -0.480799447755698 0.744401663957374
"3070" 15.7860225489436 -0.836288389366296 -8.26836911925542 6.75994272011345 36.3924795141096 -7.38201275238249 -15.588738057727 27.8626759317074 11.8686526916984 13.2426148596921 -8.99939880505917 -12.3293217672349 8.64870625207747 14.2910223594117 -10.5910920119254 11.4450953339161 9.54296309896595 -2.93311030227362 1.27671635793682 0.971745563722558 0.188410309476316
"3071" 12.330428815439 -1.61319618709619 -1.85811581947786 1.01932531786997 32.2539168096506 -6.58693913215995 -4.56439425882647 20.2638018952548 9.4387124010971 12.0728921048901 -2.86439013191115 -12.0136482458902 1.19099096834854 15.8298582615817 -2.9395943976617 4.05469403333687 8.20596923654829 3.72606660096791 -1.67871375213708 1.18165757680129 0.393619767889111
"3072" 11.6388918489568 -2.10132762557887 0.242897790109212 -0.604838730939806 31.6642888524232 -6.57900591052679 -2.20123593229136 18.6218426205275 8.71173809464577 11.5629506817612 -1.14540207817118 -10.8261799727272 -1.73991378179137 16.6025773551409 -1.74712085510498 4.32863786555459 6.29654889805364 2.69839791035023 -0.65584196512534 2.03371053924033 0.0475244733980822
"3073" 11.167170698078 -0.503902354027747 2.85785468591831 -6.84695219908656 31.988082513527 -2.07557879623147 -1.73188175982338 12.9415689187557 9.05453185317386 14.020983227393 0.633407593997593 -10.2846018628242 -7.13487808550558 16.6031152616528 1.61799579337213 4.06827328422778 5.9964601613828 3.59951898927821 -1.73000675812449 1.39188822134202 0.468563319260406
"3074" 10.8653424780444 1.96864316880121 -6.51345980478304 3.39390509578138 35.1540092720625 -4.71176542624493 -11.0111425752604 21.227387506286 10.8513369648175 15.3573149163126 -5.663881699904 -11.0371563866563 -1.05685371070677 17.0215265211029 -2.51069243978846 6.28030033635072 6.57031983344223 1.42189967418848 -1.41509817102868 1.24873074266994 0.638341548157647
"3075" 7.41600358913148 3.47923944409051 -4.68115149481594 1.79572238425454 33.158423538342 -8.45395377117049 -5.63600650039269 23.4494242946953 8.15975441116634 8.57681262340513 0.682680609589778 -9.49335438203454 -4.31671758073823 19.8935229356477 -4.15067609278574 1.29168711526266 9.73520437613519 5.21921074946457 -3.35992566781908 2.21621913201 0.0699181422685085
"3076" 7.50962052612185 4.54930557023125 -6.28548384457978 0.14985879140513 36.0633329427739 -2.36374881445042 -13.5120081103218 25.5035387835753 6.16647131692994 14.0777001230549 -3.27757462493447 -10.5945146906025 0.229282096670814 13.9257474769434 -3.42092374297266 8.40711697755202 8.09741084196381 2.05110681530801 -3.3066659067149 1.23462406596616 0.423036126447883
"3077" 7.28653637254502 3.32428618150168 1.51557562570955 -9.89147711110057 34.5498867058012 1.36154908629422 -3.03593613244373 10.9181310698972 3.12664989352764 17.5053657642882 3.88815798996192 -10.1587573912586 -10.4702151033166 14.261359999161 6.31121282951534 6.28089150012974 2.93037241999578 5.24630785688228 -2.79897327747922 0.97216724274815 0.372262298755346
"3078" 9.0962661267212 6.52948513974534 -10.6957161514451 2.12054563380789 38.5589616591896 -1.59363544196358 -16.6979001525957 22.9609546397662 7.12439844748221 16.8562014593051 -5.61133727646579 -11.2793396315657 0.173034178076551 12.9437354408364 -1.21397198651697 11.320633505644 3.91313622814954 1.20549187032487 0.264466902683859 1.00443960846546 0.83974556462171
"3079" 10.5102559884425 4.42939639280001 -10.8344575435255 4.51959359141658 35.5459610777605 -3.29091156785431 -15.3765798948628 24.1784062206299 8.70031358537405 16.2857586156605 -6.77075399854596 -9.22252545849808 -3.21235875231746 13.692305936085 -1.37920224789722 11.3251677127571 5.32479837424739 1.12308423684366 -0.182321909743916 0.696850127714362 0.416005486434918
"3080" 11.6202404301864 3.69120965532258 -5.87659600061746 -3.36375139969188 36.4715378096605 1.99534026835122 -9.74315352883338 15.4024714005661 5.08402842380997 18.0105891589486 -0.754858323122696 -6.01182891295566 -6.95401112660648 9.25035740160564 3.59446763861458 9.11178533996778 1.70791985889576 6.48785707476776 -1.92635865839387 0.974059971668947 0.32802520076551
"3081" 9.80970655810493 3.48830701147188 -5.02696307388357 2.06981131697428 33.0168363012524 -5.36465860657202 -7.81818596455787 18.8356413010706 9.99354461420915 13.1254075905838 -1.77376877005691 -9.6166591130993 -4.33303978814096 11.1400687583623 5.15009120383837 4.91348650038969 4.15323084244691 3.48430743024157 -1.07351990913658 0.92270602434967 0.560754437929167
"3082" 8.11602721694023 2.52202169807609 -0.122273264567822 -2.92100874934155 31.5641253441752 -2.45049778868239 -2.7436386682342 15.4382814973784 5.21883268620885 12.902242298376 2.13691208080971 -7.45413855883787 -8.41212723355453 10.5595460036791 6.39369482406687 5.46001209598894 5.16860819116394 5.19292727404123 -4.18274450719545 1.33450240322747 0.744821654635306
"3083" 6.13084834399396 5.19274931610124 -3.03545980699903 -1.26561573452951 32.1052353561573 -3.69315914164704 -7.69736280873897 22.1873634362632 6.319605228323 12.6780030217646 -1.79714478979805 -7.76262932435085 -3.04923137253305 11.0375153827354 2.88783879840576 4.03988118159183 5.82005565115571 6.22601892718147 -2.84591943309628 0.901693537297948 0.796017037746055
"3084" 9.98472506683494 5.46768168729451 -10.2620735664265 3.63779927480533 33.7640300544207 -5.39323490847277 -11.39214189015 22.937640248568 5.77135274614158 12.4617326987526 -1.98330539769398 -5.71976767724593 -1.69003597242203 8.22334613126583 0.548074782010906 7.8446803590697 4.35136889145801 6.30137572129028 -2.48858849162119 1.33356635819087 0.663523249089055
"3085" 13.1528893231449 2.14777085713782 -7.91572206148363 3.25663587197278 32.5765273693557 -1.88557885444069 -7.36022449785118 15.4380930886024 7.61655547815931 11.4341280383736 4.06991949425666 -1.80895110930645 -10.2123154476061 2.54154281325183 6.6758547882798 12.5617672187733 -0.702706033300712 7.98079963794237 -3.34224792769515 1.40558789436673 0.564795994270235
"3086" 11.6087900068702 5.92459005794909 -11.4207258058218 6.37159995167127 30.7853505178939 -1.69127920082033 -8.88030161598059 21.0698812971734 7.71839831100767 9.48477965367033 -1.14395439434693 -3.32406538440743 -1.30080384085735 5.68809299476168 1.05599040487777 8.82843194273971 1.40362693859225 8.90315770807666 -3.95594562579594 0.776580711908527 0.954535087177497
"3087" 11.8218930575025 3.13997509855922 -9.99704036791225 7.67414243939521 29.8531995762814 -2.95531800503813 -8.87184799215539 24.1444998105177 6.60724087519348 10.8086138984021 -3.19363830543032 -6.64115037818742 3.92371249713622 8.24517059044509 -1.6229416761118 8.99241578368118 1.34300936818442 7.14624522281921 -2.5283452479364 1.2365738980036 0.457075806212886
"3088" 10.8979311982321 2.10938058475938 -7.21368983290448 6.28339978323489 27.3421107842653 0.271172713295273 -6.71837944688326 23.0459889073032 6.41447923464886 8.3471548614166 -0.189187606149655 -9.69678443218208 2.7953403148874 11.412142756901 0.347270523385138 6.25895384965723 1.29909708460776 7.2484434549406 -4.78374731551316 2.89842470266643 0.227345634076022
"3089" 11.156313272945 -1.23453507404829 1.50861766314603 -1.44979931664588 25.118416129141 0.013077298211684 -1.62921682009242 19.5937654535216 4.61494822276573 7.60926406554032 6.77567509298771 -8.62106091996848 -6.65270316902455 7.99726291379519 8.52660235899666 9.81141270828125 -3.19073648345381 10.2222828061728 -4.98877409359355 1.53125889459843 0.846544443515671
"3090" 15.9835947236829 -0.595715014012681 -7.44966566941702 7.47930214907448 27.6603154952794 -3.49080322011482 -10.122429440159 24.2336340660204 8.83605427681034 7.5799823383764 -1.08975172259084 -8.94779833313941 1.94487731338049 6.56589981415557 -0.230990368827022 16.0261786558508 -2.66256072324285 7.39694613544782 -2.75820428439774 1.42842716212727 0.381187501075921
"3091" 17.0141401794315 -2.48429220521714 -6.80127925300748 7.42692836968131 30.8458858497881 -4.22841311362764 -11.4477341331933 25.5709329458937 9.04522220751855 7.40487835262066 2.40366280691288 -8.73170626003381 -1.90833294774197 7.56609923162822 -0.331146872210153 19.5784965741234 -3.7226671415711 5.48768657092922 -1.09266325290818 0.487375795109645 0.548622535935277
"3092" 10.4706826267569 2.49463637919988 -5.55837842815071 5.1055918767035 23.2556497981205 0.546294804382918 -5.39000993660115 21.5057896501268 9.96173955604068 2.4156832401389 4.34079867271443 -8.63389313862678 -0.341540657771074 6.16455339014568 1.01519480262226 12.1543817363908 0.238660751959803 8.25174123545519 -3.29406761643373 1.7314310587396 0.544796967753514
"3093" 13.0874376205648 1.80630788810715 -9.89438866011434 10.5797336503776 24.6243607243253 -2.85697826066088 -9.79942722119456 25.3359609708133 9.88543776510635 6.19448998297495 1.26267743148464 -9.63931136544133 1.07622854528607 5.54831044073734 1.01963127086575 15.3015105726456 -0.572151635433966 4.4543785382409 -0.985493172278575 1.28346258008226 0.756424614875141
"3094" 6.55627627810841 6.15098722210507 -9.78029669761849 11.2384123580327 18.2296852257049 3.32088586202121 -10.1248872018763 25.7488822701181 10.0917378416912 2.66310731160434 0.101672430008268 -11.6551169070254 10.0497264686145 7.12149363988161 -4.67151366756594 12.485297809333 2.30780095296402 3.64339357333327 0.920369688976313 -0.384886812021634 0.551613074328174
"3095" 12.1243902801372 -5.95254438139543 -2.20387636010166 11.7607926462113 23.8868379173416 -3.48017440604468 -6.35459170593094 21.9911203410102 5.33255407284594 9.66137953782497 6.67004347165574 -13.3774660606555 -1.47696530410381 8.03923490005582 1.72576455214148 19.3697289332996 -3.95792237274168 0.895927512020125 1.53114098048463 0.555021865306252 0.636048536308318
"3096" 11.6753802419755 0.283476056409272 -6.86879327078913 10.7813428462433 19.9136526060406 2.58087094917459 -5.31156939055388 20.1573544685308 7.41418389207095 8.51099447138342 4.56219299968973 -9.97450643741155 0.0507860488361889 4.26777078313464 2.60761016120962 17.2882629686636 -3.88951670246332 2.60851744499839 2.73189560338488 -0.265209732977086 0.0780288599230955
"3097" 11.975484761527 3.05248870798109 -12.7727753894051 15.8063280822851 21.0758098505357 1.76573912196768 -14.6355045926406 25.1641665850167 13.2447978954189 5.04782478813719 -1.44978840303376 -11.2335474873812 9.29818846966018 2.80160754898935 -4.70336000782619 19.2262381362321 -0.25504364439882 1.11287408844435 2.03671539150991 0.353238551893561 0.336371543995726
"3098" 6.52629289015219 2.87444843289692 -1.49282370937519 6.67715456523378 8.23941570158893 12.0790580047739 0.869517352778955 15.0481907977817 7.18846920209629 4.71152292353061 5.81761586215074 -10.6679997102479 3.07657753900117 1.04826419634557 8.40653617947812 13.5315882382975 -2.74028795967498 3.74821745513163 -0.990934016802866 0.852165214472668 0.875211599196706
"3099" 6.33933346278995 3.21777410363538 -3.72111106872426 7.77118979861964 12.3212771013494 11.5575340651211 -4.81440131416465 16.7622056263916 5.96982057927799 5.04289634154622 6.02392067917477 -8.41629834592175 4.17497072065448 0.387535148071652 3.09161303465842 13.6473552814197 -0.32068643833002 4.37676040643573 -1.17947458903757 0.236524954488242 0.632435660497634
"3100" 19.4352988894209 2.82090560579904 -17.9505918661587 17.3204615890761 24.1550493793257 2.77230125114316 -18.9095035535107 26.2995616609136 14.22063635128 4.11574377748456 -3.19664045052798 -10.3501886810193 13.009489089068 -0.765262771480208 -6.04300809484198 26.6680458364192 -4.29764915728914 -0.349705841481408 2.48570434783999 -0.0126131574708478 0.165248724801492
"3101" 18.0442763530465 -1.03896344720857 -8.12533717022899 9.92978104385747 18.8844268459042 6.52189253966719 -6.81260091609166 16.3992538042078 9.77062579301806 5.39011539019504 4.23104521855698 -7.53609395969612 2.60694240832396 -3.36488988791322 3.38056608458579 24.3410509987184 -8.06039904959878 4.364951811417 1.7668903379866 -0.838296078827558 0.683232054069352
"3102" 13.4124389514336 2.10116743613614 -9.92369348092484 13.554751737867 12.0882736881933 7.28217492397537 -8.3768395522188 20.4818651482616 7.68886641093653 5.92581748652757 2.26537762095818 -9.09486621061925 7.15075906489926 -1.40715270097648 2.44562907104551 17.9181974753384 -3.66942981180312 0.284475048991314 5.39324746630159 -2.46575539205812 0.675210655703768
"3103" 14.4313802415594 -1.19945625929179 -5.19773289213968 10.9180141827662 14.6928227050489 8.19369882793556 -5.16097502401042 16.0307694987054 4.66902587760988 5.3720226419702 10.418020218625 -6.13045258886464 -2.8021354277942 -3.12362270026257 5.066094774091 22.2385781602457 -7.30340277591275 3.94273860097652 3.46873091287817 -0.959588626463148 0.722178002264317
