"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]" "mu_xi_girls[21]"
"1107" 15.4424081362172 -5.38811846101703 -5.5637982603566 18.8239910636674 15.6020276650407 -9.26949584170093 10.1181682941061 18.3350534189375 13.1121936352678 -9.26647784410865 7.06945476630063 -11.8447739207592 4.17156513543534 21.4406743322109 6.47328061697598 -17.4491973768837 4.4489199768015 5.44457195972055 -1.76646524587079 0.0445638363096179 0.181276569682917
"1108" 20.3731757084506 -2.007224562739 -10.7525302959842 18.1619724405719 16.9164342504327 -8.82883651999645 9.88100396881377 20.4153483395132 12.6518685295633 -7.50744999330785 3.37825002965647 -9.879813168505 3.42456592604605 21.9633144727227 8.63277118327787 -17.9887551590889 6.60763952550513 1.41057125064631 0.431561665787761 -0.438397559414851 0.364619323447701
"1109" 19.8854299216411 -3.76062279436789 -10.5115131590691 18.2977741356066 20.6031829503102 -9.37489121799615 3.30403256719984 23.1203974310443 13.2533474080477 -9.68505951966635 5.37146871519603 -7.2738822175847 1.74834999282293 14.6375151785724 13.5457984018064 -17.3732414743498 9.45463802013361 -1.66244144358603 1.48646396608454 -0.434816482178037 0.277633903293292
"1110" 17.3476528789593 -8.2347764919451 -4.72368564419508 22.690503528662 8.35328559789302 -3.67827296655414 7.43586672502972 22.4573115072052 2.57425586001922 1.86440673359184 8.98033821527099 -18.7268830656794 2.19618622580421 21.5538802376916 9.46512584336833 -9.20238496292082 2.56592958289356 -0.90714108502919 2.06359765826275 0.440510046770769 -0.259498874742988
"1111" 18.57704670185 -3.3484668440555 -7.84181014536423 20.3787513771517 10.5452823825555 -6.67625334736919 10.7690957224151 23.5299685542761 6.17561479228083 -7.37803278684667 9.20684667350475 -12.4052698462296 3.4158100650895 20.9090864026161 8.57610372292729 -13.1974521086374 3.22386334794916 0.160908612829038 1.58655472076969 -0.982596311486501 -0.0601595902620475
"1112" 19.9381608511912 -1.65330614382868 -11.6507160213773 20.8103287260679 13.93896957511 -7.2619082153796 5.65132461610798 23.8314630673313 8.37211306627828 -4.58497475083594 5.37690713380825 -9.94506822738057 2.39301689145717 15.1959474309227 11.6886847259456 -12.0890604414458 6.69980465342869 -3.50179667243705 2.89330734626747 -1.07657311915755 0.356080960660414
"1113" 15.9458143636638 -4.06326333259785 -8.39274155599106 23.1098816342916 10.9439724372203 -7.06752936296363 8.36882044095282 22.3973869697686 9.53012241665248 -7.34485872999145 6.62298917292527 -10.7507391013463 3.6088967729896 17.0658732216322 8.43348371520204 -10.7379364814578 5.69723699528021 -1.82836178209481 1.84537329530542 -0.335967343312061 0.110547413167062
"1114" 18.7217000516892 -4.43360197839771 -8.46556532008019 23.5571399311273 8.19988393861887 -5.96494881183199 9.44018688124821 21.9559422527005 6.35286162956857 -3.88877364068671 6.00363440207621 -12.8404947796758 2.85362967307034 18.7829217389143 5.86852202469865 -7.47505152031094 4.98839455395707 -2.38858970123115 0.753688164022974 -0.637966006136732 0.267239299237737
"1115" 19.4851989235709 -3.50312961366858 -11.0620908146705 25.0465290274785 6.57136866313116 0.476726174881352 7.97041348235609 16.5387334677074 3.16812887920938 4.96555851127802 4.00117269610875 -12.5776973052867 3.49792166311738 19.0907101100206 5.22401255234529 -8.53031958046843 5.27988499707054 -2.1916901465789 1.26093454799554 -0.412066225673436 0.134217057269069
"1116" 19.0007134186654 -1.05883775099775 -13.4173289332664 22.9977641476289 12.5461043442501 -6.23100795450942 6.36774366399968 21.2165522543943 12.7983878076474 -7.70892645430589 2.64533800170032 -6.91663515211847 5.92057044708564 13.0669790738869 8.86839917945703 -13.416956225915 8.53277217708167 -1.08925651885349 1.05497701585312 -0.604969655767342 0.150558704299462
"1117" 19.0129507748924 -2.53835648834476 -11.9077824168465 22.5064959331714 10.3316998635578 -1.86887307403434 5.50461000666756 18.8354823648681 8.2093787185345 -1.88548833167249 3.45184189224069 -9.66965206432381 3.82211044496967 16.2212365283892 4.94377099402328 -9.51630681513817 7.44357847372262 -0.420667012678679 0.0492824997229824 0.0225825036141828 0.120641613536648
"1118" 19.8872833831351 -3.04472892831334 -12.348679522172 23.3210633484261 9.52662260059914 -0.498398224336585 6.88437612230904 13.69831631898 6.64760379066203 5.33184090037711 3.11776179258274 -13.7344954779822 3.12351700228207 17.9139221503229 3.86137743844746 -3.74780550348499 3.39727907356914 -0.0255740777877174 -0.546706585922834 0.58503679531536 0.317649536946388
"1119" 19.1914284489531 0.170134610896391 -15.2752275831683 22.2368421536582 12.2678148024697 -1.48991695103516 8.06573887916763 16.1396999916654 8.31310753956141 -2.45941702681578 0.413109716649485 -5.60341648720218 5.41242272532017 16.2791436689335 1.35040194462323 -8.92455836446369 8.70980559672807 -0.0546189166375006 -1.3564835413134 0.4691182141111 0.282467787328522
"1120" 16.8965965474093 2.88897618875873 -15.3472217488194 19.6104866267805 16.1857814561385 -2.34284381056 4.56507711862662 16.3036578002591 13.1700179703578 -6.32906599969722 3.01232408390205 -4.91304819469704 4.8546794736748 13.6737029646351 4.17160476379042 -12.6472932886819 12.5091805635521 -0.571687177388488 -1.84202612007186 0.764147573134215 0.294263036103977
"1121" 14.7062849269227 1.8743177132574 -14.6679245133456 21.5213390517659 13.6362407708625 -4.84479777198001 8.62827421479929 15.7111250613215 12.6213530162796 -8.26197045822694 3.87092257574515 -3.58109256195699 2.94377073052028 14.4232035223808 3.7136912537318 -9.58557341914402 7.39942017901186 1.31851212605345 -1.97644085439994 0.486972784355305 0.181129906307391
"1122" 15.7785905121565 4.66474299777765 -17.1190213870679 20.0767274756348 11.6401209252334 -1.01404540853368 12.6528515888722 13.706258123643 6.36245481703756 -2.45358363754151 6.26692486189508 -6.57688843731333 0.693344021247467 17.8561245686107 -0.714958967887391 -4.81467448697653 7.17508568588525 2.08191132966273 -3.20510185747836 0.711270186672477 0.443874119931384
"1123" 16.0938624441353 2.48135994252346 -15.0015166706421 24.2493335655376 4.78659714880419 1.28377806495307 13.1863682420742 12.5866193418573 0.739157196071385 2.90894448092097 8.64316779537849 -9.28973500905886 -2.2902110480631 20.8053883980768 -1.88913601029419 -0.573210562205558 5.09521984975538 0.560942789447718 -3.34047823327383 1.22215251574097 0.50297759667933
"1124" 13.4883427761134 9.00596577380487 -21.3268787302174 21.7550928401575 12.4666953468915 0.239238512338136 8.69751957869668 13.6513617787391 7.05325422106977 -6.10789852243321 9.96408795138973 -5.23968196436219 1.86936516844574 12.9703755644185 1.33010106160798 -8.72617008641527 11.1221070736921 0.187102407441579 -1.76983019604241 1.17487842884945 -0.13048446083583
"1125" 14.3603776515311 -1.66012628499488 -11.1969879277637 26.6617588845004 7.19168222494113 -6.38485500950822 11.4928818728684 18.3766094197086 10.3033896538413 -7.20853100084953 4.56323760196752 -4.78517557598125 -0.138576459163364 17.4151103321118 3.35232636046194 -6.27686922579714 5.61130616947148 -0.557178669618053 0.593705119016553 -0.147039024612947 0.43729057621129
"1126" 14.8138085782113 2.56966230666369 -16.4237524734689 24.1842645797031 15.0891634918837 -7.87220483755922 7.27335200959646 17.7859543479022 13.3917470522915 -9.67873368220535 6.52458673970883 -3.37075279503947 -1.06764646914123 14.2876993215231 4.74743797840143 -7.6115096717457 11.3506366337736 -5.04921458988097 1.1671627258618 0.107667893148905 0.16845391868398
"1127" 11.9642713725275 0.534093012760153 -12.2463839219321 26.2209161934978 4.99259085607087 -8.53397287150518 16.2458820207614 19.947394579552 7.87952883746764 -10.382267441905 5.37824748537825 -6.34274137895181 5.24767000176419 20.2135257089642 -2.12250317044288 -7.50701869637649 3.21770030161752 3.29447800715994 -0.79057976823615 1.02003545728425 0.574136815690346
"1128" 16.1665897022392 5.54065501997051 -17.2468529629354 17.9464138521663 16.1921673356051 -6.44508727094401 7.7347562355437 16.436725389502 19.4122200114008 -16.6433607529249 7.13108354704454 -3.79346641687005 2.50069573789577 13.1539179112576 4.24928639775229 -9.32452156032044 11.4928988631533 -4.15631089248657 1.40313211904438 0.514492316075445 -0.121838472224735
"1129" 14.8755327119042 -0.661212667541727 -12.9914345945503 26.8644006631317 9.29746213787122 -7.26668657590279 11.5713161083134 18.2531638053396 10.0882530653418 -9.10134850950523 8.72028946007716 -8.86867425187719 3.51193263634902 19.2422565153845 -0.465279343416626 -6.93635708751597 7.00956061787463 -1.08953391738054 1.8176627156308 -0.897210426688964 0.395487692853847
"1130" 16.3403277758967 0.249486303902174 -14.3086135602999 24.7388773498947 11.9085283337475 -9.09975234723268 11.4459015072196 19.5076517372049 14.7650666956479 -13.4584651566861 8.40744073552267 -8.40450863131716 2.87495757441692 17.6182899525377 5.13106329229569 -10.5611322204574 7.4624364810146 -2.39479428586062 1.99392165813774 -0.241264262929303 -0.0436370557113121
"1131" 18.3930918820699 -2.77432227199259 -14.1453618135647 27.6222774945897 12.2478515707528 -10.7244160147106 10.1185070165477 20.0104901102077 15.8453241516322 -13.5950809547612 5.5537066578771 -8.36639057160294 4.83560398975221 16.9678791479127 6.32530262687236 -8.99486239299536 4.20292882788775 -1.14797808969274 1.42745522077588 0.125516076606326 0.0577353507876245
"1132" 17.7660985978012 -0.829615882372707 -13.4942338328229 22.8170296083047 16.0565539352999 -9.68369175109892 7.25527072998764 19.7817083931227 19.1468323287565 -17.0708571077281 7.80624828673482 -7.73824837803037 5.13631183673488 15.8296684972118 4.98321982699467 -11.7405244047549 9.51501407634915 -0.611706971667082 -0.866302630564617 0.84217758906299 0.280120366505489
"1133" 16.9996469951544 -1.71758669187189 -11.2670830363813 23.2738859873789 10.4005321808821 -7.23570155598057 8.37047369105209 19.8280251769487 17.4956045378876 -15.9090190815928 7.57156915677638 -10.5357060664078 5.36012357401451 18.2602079385061 1.38638176702842 -8.90936042742365 8.888549392523 -0.830004738547015 -1.23121764169105 0.5590121011814 0.0343853148535965
"1134" 18.251165326687 -3.0793724665114 -13.5716325305368 26.8243109371105 11.6716337254728 -11.4546452143296 10.7807251821355 21.6098593719826 20.3450143428868 -17.5532007636438 5.48711134487081 -8.57764224130537 4.25846830139968 23.2645505364125 1.3046364560689 -13.5277921295886 8.85102649663352 -0.321414195330417 -0.531782579499022 0.738069087972498 0.0367949357057714
"1135" 20.4930139823569 -4.1073163003847 -11.0549243309243 26.4409530667263 7.44396261592112 -7.5264969616116 11.7035095052595 17.9377532192628 15.2645715127405 -12.6771536726572 6.77518977261063 -10.0608561963718 1.87899900560565 24.4565364741885 -1.00568199235526 -8.70013908789886 6.38233273391674 1.41418796714443 -0.782532108521692 0.0960597083014124 0.0775018003220105
"1136" 19.5833009787634 -2.38498182224833 -12.6081407869673 26.6266977067635 7.62903194541982 -7.78391271258548 11.3469421561707 17.9236434747707 15.250819288901 -13.6093400870467 8.00245965725146 -10.7687841428559 3.92628597381119 24.4234992335488 -1.0027772624204 -9.03954192587517 6.64024664291343 0.742459454795205 -0.0462236762486922 0.780840908577712 0.2025030908953
"1137" 18.4106626984255 -0.094652096410544 -14.9119457469988 24.6394838831464 14.8799857651931 -11.5145613918884 7.53855970955411 21.210585931902 22.1762958076287 -20.4768698958304 6.18438000338793 -7.2575832565137 5.60461012080555 21.5650532951596 2.78703906874114 -15.7948273276403 10.1184118722873 0.326605947061111 -1.26235456267365 -0.447886476434939 0.143597362708342
"1138" 19.3447870160943 -0.797232951861072 -13.2175547231756 22.223496921359 12.036850285167 -7.33249674121251 10.5992530048386 17.1877706007198 19.8563931855756 -15.4961820693158 8.39377827410214 -7.8324299940204 1.7950155185101 22.9935200125216 -2.76231444307579 -10.3388802145432 12.2674385302942 -0.600084060730662 -1.64310279210365 0.264922683405674 0.0284193989429088
"1139" 18.5009449733385 -1.73455788945339 -13.5512060046054 25.4033653344067 11.2092633264098 -9.06413306751431 9.85115037369174 20.0025589681775 18.1595522097288 -13.7863194958173 6.51112045333304 -10.1208842827141 3.9099465826434 21.7676728051334 0.817216920395478 -8.11869502091064 8.00312428130533 -3.12541836156881 1.88590114365932 -0.568296488438608 0.250219880097216
"1140" 18.6898555971826 -3.84386385842349 -12.1689612852179 25.9687355744963 12.3945214784301 -10.2865627662908 8.08523266502967 16.9516164589713 20.0662991907843 -14.3039851621382 7.2304223467025 -9.25123192046106 1.24655011197933 20.7665494753458 4.92000635094135 -10.5340900873474 7.576691270094 -2.74417596304869 3.50874755166421 -0.607122699462234 0.0519500141048016
"1141" 21.3862457984442 -2.68579066707498 -14.5311462732179 24.9687773161589 15.7149598857592 -10.1277222672797 5.48534542082963 20.5453666031223 20.2231034385452 -17.3463760487718 8.25345201331538 -7.09738535367053 -0.53962914534275 18.9763874627451 6.83646563318232 -14.1651472304741 10.4161928268001 -4.02725304681072 3.82426712939763 -1.53873785365484 0.374258516782945
"1142" 21.61517802507 -2.73829026184092 -13.1421986598283 24.8821658075807 7.28893834841141 -5.78033761009147 12.0704553886214 19.930236301286 11.4793809859811 -13.8517900446018 11.972291574629 -9.50553265351267 -1.09838770742135 24.8936464289531 0.460794077917556 -10.0237561503589 6.22954471689156 -1.06391392142115 3.60574338072294 -1.38941248587164 0.317292214050988
"1143" 22.4260213079543 -6.84868703087717 -8.62045900310291 24.4207757334226 0.0310867806970263 1.78333504894221 15.6588094624836 17.112745037027 3.43047829748056 -9.02972481893178 15.3436673000977 -11.74330302315 -4.44316124927878 30.7363882021966 -7.99622840703995 -6.60359223932813 4.38776365802678 4.09727147090873 0.436162255523477 -0.336736977584473 0.0942430511547148
"1144" 21.2135924471934 -6.2243424545235 -10.3934554721016 27.3390534765841 1.17784661540398 -1.36054750132603 15.4679024285997 18.2461273793626 8.29946992277712 -11.8335644769283 14.0934787894226 -11.5506855125052 -3.10397219272015 29.2344440993565 -7.30821499227563 -6.05945192781374 5.49261286971267 3.4193887768138 -0.559362266784531 -0.410209820553245 -0.0500845800281326
"1145" 20.3232878386785 -2.17511829567697 -13.7907113822885 24.5298598010786 11.7743469871416 -8.30032951811757 7.72155947225316 21.871294206894 18.3957772442855 -19.2522665246337 8.55078241406303 -5.07795289830242 0.521631016802335 21.9814769408901 0.86462260669377 -9.85549024554609 8.70780910421464 -1.47236690772506 0.498029203322861 -0.238711129643621 0.104004101977616
"1146" 16.7126499979864 -5.30591016450051 -7.49358347361162 29.0143279597609 0.545930762125231 -6.38595519544236 16.4457961597963 17.1768736071143 8.87773155472188 -5.52684538472416 8.37713622450271 -10.5202055969365 -2.87081604280663 29.3754877264538 -6.81144937272263 -0.42529884459177 1.09562142289014 1.8209794846278 0.467438197939733 -0.367101238581098 0.642450379306211
"1147" 15.9234573262276 -1.55086772673413 -12.2832848046485 26.6255766886166 11.3584355619419 -8.51469099433627 7.58827877037928 20.8933947358157 17.035283520005 -15.0699350659675 5.52570193902769 -4.40987627461795 -0.640292327437612 21.50076715468 0.953084975410674 -8.45190918354809 8.68204622534315 -2.170570104549 1.46918185981586 -0.482004605339314 0.279873293843959
"1148" 19.4314321770443 -1.28713776919524 -14.2979429897645 24.907709008249 12.1013205302689 -6.02105769081994 9.61059277638401 19.4112154735847 10.5135234479189 -13.0877366409958 11.1791647625655 -7.35659299057819 -0.591739069603635 21.7954196435055 -0.985930972647994 -8.39255693434968 8.40124106914075 -2.21077845207132 3.14811161783439 -1.54704786174055 0.39633469979457
"1149" 17.6576537662256 0.959365778120175 -14.8790446311556 23.7827003973837 10.9058078696874 -6.26064290545605 11.8021159147438 19.0116860618991 7.77395807062551 -8.30947041835418 11.7371161196498 -10.7555720273209 -1.89997561368052 22.6432031778422 -1.04656647296408 -3.1439248904156 3.43129845342165 -2.88426481497892 4.6063848205887 -1.00813975823326 0.796972914731071
"1150" 15.6491784962854 -0.36836649226651 -11.8633841356252 24.3720309341399 8.47353280630325 -8.76880533218565 12.7328405695561 21.0650255488047 10.4067392086492 -9.7572949341387 9.27329857150175 -11.0777633658115 0.141474918839402 24.7473870745088 -0.271051149034972 -5.41273433481788 2.03365086190408 -0.0830081950918868 2.52717855418885 -0.949336372091567 0.499268536681271
"1151" 13.8974593766851 -0.162847483661562 -11.3759375283499 23.2646853164711 11.2919754620619 -9.2496157552438 10.1950876390846 20.6378207010165 13.1203754550313 -15.2457125953755 9.42854473065868 -8.22621242139471 0.890867989772401 21.9920430305542 1.00255872185433 -8.14217593113917 5.79151663887273 -0.727399217198604 2.58963122441613 -2.43876765407589 0.50045145082554
