"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]" "mu_xi_girls[21]" "mu_xi_girls[22]" "mu_xi_girls[23]" "mu_xi_girls[24]" "mu_xi_girls[25]" "mu_xi_girls[26]" "mu_xi_girls[27]" "mu_xi_girls[28]"
"1218" 18.8314147399155 19.0773551420236 -13.6825585760905 -17.5982257039289 21.0401723341971 37.4767244027155 1.09116768456957 -11.9732554827499 1.57766379339549 7.76461358210832 22.6534109363951 19.5167663237379 1.03178027457772 -8.9756953221006 -14.1931372650496 4.2369877838179 13.342466079008 21.1117548510547 -9.6222641134888 -2.42174680576789 -0.749133026197195 16.3360449574437 -7.8217186272939 -6.8648614810499 12.3275773372654 -6.07832886751821 1.35886085962501 0.203471652307817
"1219" 17.5397817603921 22.3958201271086 -11.5074354443508 -26.2731093498369 23.2553274476124 44.7914432881743 2.63724499935343 -14.8002816374345 -5.73654214346244 14.577886749295 22.1814139986591 19.0467344596609 -0.192452207943315 -7.39295804809023 -15.8719808045732 5.4235821855737 12.2437133110079 22.5323158855356 -8.10056085633173 -3.10256210552032 0.0129618951212951 12.5986570532276 -3.6662703705569 -8.06587179156224 10.8512910337796 -4.80254503678169 1.30466876705807 0.0299240442140788
"1220" 18.4615898025502 13.7358823425478 -9.16492927640663 -14.7661380682546 19.1402082976868 29.9397939957203 7.60655200829769 -10.6368541898195 3.53938137978281 0.809751708008258 21.7582890657259 24.5766383737131 4.89639121896343 -11.0207772986078 -17.64373498278 1.60451649014107 18.1354391614473 21.5649552276304 -7.97245264467396 -1.72558274470758 -6.32233550344728 21.5209782432111 -8.38881785149395 -8.37307922151477 11.2656442494681 -4.15812575664557 0.728403575730893 0.0206798168969458
"1221" 19.6621514722591 21.5608657765025 -12.4922484747591 -24.5092555309252 22.3376655860692 43.4833913846645 5.7918433688211 -19.1019455027689 -3.00884258654087 13.2205893224811 21.9386377064426 22.4955002023036 -1.29777067592602 -8.51045535082075 -14.7306567836174 3.39393863455675 13.5417715207794 21.6853799211812 -7.22425178746508 -3.1001899406175 -2.1456172097278 16.7242483195297 -5.09604911072398 -8.87483672289047 10.944957617718 -4.91118857650074 1.33045027079952 0.083135974614837
"1222" 18.6147359185776 17.3078729944241 -10.1755833322354 -19.0728095281194 21.3959038166374 33.3198387624211 7.78292854400095 -16.3652835951029 3.54050559549004 6.68614516431528 23.0920357026942 21.8284835259691 -1.10407956482762 -10.4973391870954 -13.0334865781422 1.80951979971566 15.8165989961674 23.4375841583236 -6.07477442545158 -5.08863971645168 -6.67325028905862 20.8303483825821 -6.43232880480548 -7.26870526754831 8.92572941677967 -2.85927440612955 0.815983226055424 0.00978563020199108
"1223" 16.3580281599005 16.9735091137654 -6.99496059221095 -20.8110190789542 20.9317655050489 32.7625492055236 6.05217572372834 -15.3181727984913 4.96952546289577 5.10024698965096 22.294648943572 22.863371455548 0.140769606561683 -11.2560553169092 -12.1392428670396 0.713229378177214 13.7606708572674 24.3400978596427 -7.41971726877129 -3.41944492405886 -5.56312293894607 19.7792539201006 -5.09936025826877 -7.30410612983908 8.37611420391209 -3.28968026652315 0.945073718041857 0.0961280603752071
"1224" 17.6426210822469 15.9998317414789 -7.69971280635275 -18.9355071948557 19.3972673024552 33.9243425842679 7.47492149762604 -14.1441400226955 5.03129678022833 2.05917879039078 21.7439907790307 25.1019623037234 1.34251542858583 -11.0076207372061 -11.8481255519641 -1.66697192600486 14.2329843166921 24.066449635644 -6.33973139112858 -3.51026849536023 -6.02489667049171 19.0488300426069 -3.89712489504609 -8.85015020284324 8.33832498458305 -3.55681839886559 1.00504317108983 0.171890753177883
"1225" 17.7064955364617 19.6672005557714 -9.53633083762334 -22.2826130299642 19.2985056443796 39.6531969037032 6.99839933772315 -17.6419368395555 2.09831810185205 5.7874809305554 21.9460721305011 22.5274987013606 0.272016259980043 -7.82711817856191 -12.0370152101913 0.365628483017662 10.5630848845555 25.0875694588127 -6.43633171097395 -1.74281685181124 -6.17689781730337 16.8601839829782 -2.45494850345244 -10.8122745079431 10.3565863520024 -3.54224854472042 0.714905924051683 0.331364496711905
"1226" 19.3280493271403 15.7908318786792 -8.07205893335327 -18.1819539996106 17.5330986840155 33.0780992947893 9.00710173998616 -11.5763373843064 4.60687228399733 -1.90514998322806 21.7879603602453 23.1948784976095 5.14457849213337 -10.3733171594507 -12.1867719621685 -2.98001997259366 14.1136413816773 25.1173053490433 -6.52088853153033 -1.23173180726593 -8.5079765043093 19.4861427630446 -4.62207371712739 -8.32444470997335 9.3019343288234 -4.28109733897083 1.03859863736639 0.0402100312054028
"1227" 19.8526898443835 12.6878251159088 -9.12050254364982 -12.4851383629275 15.4241425430393 28.477849605838 9.64817068710044 -9.89316689172719 5.78562071969615 -3.15093306539427 23.1495928042328 22.0644237999377 7.39611042095801 -12.0811886615945 -14.8276827940615 -2.57570745058671 14.2436828471175 27.7927786744315 -7.4989178958094 -0.635136075429386 -12.4852974591059 19.7062494734441 -3.73068836259487 -7.23664895257106 8.70208241271145 -2.36782369043351 0.200924017843338 0.318056581644398
"1228" 18.4222153025975 17.1630535781903 -9.95696807943669 -17.4161571744817 17.3200805085426 36.3677404936816 6.6338366768348 -13.4250457490741 2.12560740757711 3.42887179127169 22.6741494780407 20.1461640725853 6.42674164148892 -10.2742409371785 -12.9585267215655 -2.5935145778611 12.6402903778538 25.8452257703496 -7.16626187820605 -0.837331060593076 -8.98237044253536 18.7168911052978 -3.43091119146322 -9.17249376465459 9.35332103054886 -2.26227048489066 -0.0608647832073749 0.432319952118477
"1229" 20.4097246423263 16.9980462704602 -10.8563101001201 -17.968646707714 17.5946650209239 37.2706932560615 6.83614583156024 -13.0656221352981 3.94480120432629 0.835805393182569 21.1628162905071 21.0904554337866 6.38951230037268 -10.1265307564621 -12.5135231246839 -2.74705035095652 11.3064094026508 27.1981740076344 -7.64055028920248 0.911787082130856 -9.72242153857004 17.3183189502023 -2.50837023768011 -7.91354061068755 9.1641986564345 -3.85968740815349 1.1559997302023 0.239561080321972
"1230" 19.7571827666387 16.9201089554527 -9.06775313172936 -21.1217620460509 17.4073841746595 44.073510905665 1.67829070780166 -16.7621507222237 2.03789909209436 5.52003857887775 24.4016775774253 19.6850225915351 4.79816478838687 -9.73421934027761 -12.5791590057701 -0.963371425121172 8.42623952613051 26.5271896576888 -6.63648460689872 0.454255680834512 -5.67612544793067 17.2452362323344 -4.0241471038155 -7.36732706695507 8.87436007126426 -4.29258431890816 1.07487480707567 0.256418355386749
"1231" 21.3338053090098 17.1191855720562 -10.9107035865028 -19.3694714963325 18.0983098535824 41.7866409509582 4.0496570507938 -16.9641592884567 0.594334738687958 7.56604185000193 24.2911112082993 17.348600743739 6.2469106914007 -9.74295160626712 -14.4266503639346 -0.103455199054183 8.68194572881834 27.986242425513 -5.5461808315535 -1.58683655822856 -5.56005702417945 13.6375502014618 -3.87542649783357 -4.72146187122868 8.77619183740732 -5.12555440764539 1.23973692785801 0.236207174844436
"1232" 19.4154183422977 14.7859304060687 -7.91108915291706 -17.1431158113635 14.6512094067471 38.0936954790177 7.7428490416393 -12.4395674480501 4.83286858601869 -4.83821325726031 24.3437065768615 21.6955548477868 10.9380335556954 -12.4780881869199 -14.4804159342485 -4.93002512906853 11.768901209258 28.7061981967367 -5.1484438144783 -1.61770011544166 -9.65143410404922 17.8522003992992 -4.14751234957361 -6.47365367357837 9.91632012064651 -5.6277105978265 1.90647921904263 0.030754221565814
"1233" 17.0974435572053 19.5203090898828 -11.4703135138662 -18.3318778777992 17.3632863440106 39.7654345282179 6.08885529679483 -16.21590460382 1.28134088035917 3.20337686045808 24.3996859714816 20.3093886173553 7.46756523952704 -12.5209527840261 -13.0488426546759 -0.0573888503339015 9.53867712212313 25.0942640709089 -4.93372603347963 -0.634096094503198 -7.47073009335183 15.1289210936034 -2.76804477319213 -7.52312970484015 9.72492107888094 -4.59302592888898 1.00871741625817 0.236345252598844
"1234" 16.2128296969558 22.894029270786 -10.4548851472422 -25.0521277071095 19.4004692810273 44.6137761833352 4.61313731740945 -19.1847374139887 0.287577972600951 9.2703591391482 25.908163557964 16.2940575438356 4.25363064661883 -12.2261637409347 -10.5000276989191 2.63811031242625 7.35498506274868 24.4453276514497 -4.4713318746733 -2.53950527579692 -4.39148231498156 15.3708177125718 -2.86499908583025 -9.09615866745967 11.5402767018737 -5.34638839036768 1.63622250731085 0.339892888088669
"1235" 16.7291841774389 19.6311817289889 -9.75641593960383 -21.4446989219398 17.7338493669277 39.6910418709317 8.28978263859891 -20.0884605408246 5.36891703853641 4.41412435687031 24.6255799306417 19.3986578062041 4.87188325147028 -13.2922103611724 -13.7847544302097 3.54181617978974 11.5365491299521 24.1990015703108 -6.48371486955943 -2.13906327360709 -6.7917624327964 15.0091662729053 -0.773303152063344 -8.9932570265197 10.6535615695709 -4.8068171213326 0.739731416260046 0.309172741251566
"1236" 15.7697115314578 15.9873367784213 -8.79442638464755 -14.3847256763175 14.2953289488385 33.3982761207801 9.19940833895561 -12.7228449622059 6.83401021660416 -4.25953213628261 24.5635570667201 20.3862422754122 12.2623747446228 -17.124516520967 -16.0638317215113 2.21306363063955 14.7019355940643 23.9987586908993 -9.35053917269535 0.310991328805581 -8.26645512034541 18.6720192712121 -2.75252759072107 -8.491508757184 9.67812925877369 -5.49678960396495 1.97960964301863 0.181074008005178
"1237" 16.2054876916282 16.4809797521137 -8.69848119470576 -14.1474329618601 12.0744457804777 35.1416380305426 9.94273633358227 -13.1052161771002 7.88491261846813 -7.04554878671576 24.1723750139158 22.1256271690105 12.6543164926575 -17.6464265144408 -15.1914938402936 1.50019819624191 15.4059063750412 24.9439710000834 -10.2170515124738 0.627359918732966 -7.97791232146961 20.7624436165879 -5.21784512777061 -9.12539304010187 10.9433538888337 -4.92432790629444 0.963580942645819 0.248180587175536
"1238" 16.0052782867574 21.6962908582779 -13.4057187298172 -19.3261711689509 18.5973444750253 43.267014104523 3.59318851393834 -19.1560180057241 5.21377994775959 3.05091543100426 25.7651980685716 18.3538971646968 7.04048024262466 -16.1377061353532 -12.117245007149 4.96451179071315 11.430699251039 22.0825923972698 -7.84424445211105 -0.358844773037158 -3.09081619073522 13.0288767064377 -1.85430810814397 -8.53902480484593 10.3698745125057 -4.55177271786024 1.10475408242589 0.259649154143509
"1239" 15.7233196676979 19.9600587591889 -12.2991733762778 -16.4654254654121 15.2449291616408 41.046043040069 4.65220069579484 -18.0163157160607 5.55776082620327 3.79134299900582 25.8340819251183 17.9687302292715 7.75867423673431 -16.2879133788067 -15.6209284355126 6.50201260924013 14.5477362801828 19.8436841304838 -6.63440455027365 -0.962346243715054 -5.60150451651566 14.7552149905051 -0.729445212942177 -9.57106898687551 9.59665059590437 -3.57340543340352 0.258447070952364 0.156519457256338
"1240" 15.8035465378903 20.9335158838273 -12.2637139128904 -14.9690370917247 13.2308163698198 39.6459758227345 6.90226252071592 -17.1939698693095 6.86033276442067 3.74554473400942 20.6742351424067 19.4605842459576 8.74462822156572 -15.0310936630451 -15.3109156706515 2.4099469638524 16.5178606851542 22.5017389882648 -7.49912507858588 -1.27814222389928 -6.57739875704003 12.8299937199891 0.392239693447485 -7.92129936174798 8.32024517463053 -3.41005498963095 0.978073473024631 0.112519264970397
"1241" 15.7594906805276 19.646985240942 -11.2628249066593 -14.8551948982799 11.8536490928214 38.8672295697464 10.0587204982279 -17.4073342063103 7.02189643982306 0.897605160373368 21.0966529432521 19.938469447674 11.4906216127689 -16.6601103721722 -14.0411704001405 0.320657247414509 17.9683006375956 21.9162278003605 -8.07211487094987 -1.17796593133963 -6.21020284711661 12.0082937840299 1.3841944029771 -8.76317968053976 8.06481959895026 -2.62855300342756 0.764554303316793 0.169633027921427
"1242" 13.690397530742 22.4310632607492 -11.525849147223 -20.5123662195648 12.6912993750751 50.3764635563952 5.15990811255589 -21.5736289266767 1.64984757861553 4.73678512475191 28.7074126324047 16.9664918380312 8.46063739931572 -14.5062195488062 -12.8953471731773 -0.570946316363337 14.7126435548593 25.0379918333355 -7.93466739954938 -1.56928358379938 -4.19229373989913 13.3559776453263 0.990950136402251 -11.1286315558658 9.58035444613485 -3.55998024620249 1.0006729515205 0.119756897088068
"1243" 12.2930686020604 24.1171931694883 -10.2923166858796 -23.5182501021228 16.1134279154683 48.9037315231985 5.50508104982916 -23.2141550001439 1.60130023957335 7.58587727324039 28.115789898747 15.5799910874753 7.65396113653505 -15.6395385758827 -12.0865341535314 0.888827361263424 15.5705287888714 24.1191437722585 -8.22789107275492 -3.38939738022902 -4.21853691961455 13.1958701841432 1.66403856542382 -10.0340756527232 8.81914811076904 -2.54798517402465 0.572495241531071 0.161501541291478
"1244" 12.288995214634 21.1202759225143 -8.95112982672407 -18.7577836235066 12.0280862807619 45.0384591989836 7.30330253051978 -19.3128304546823 4.84767988486932 0.457407089881918 27.2676633644324 19.1313655419618 9.27164559451965 -14.9724555081161 -14.4647719781456 -1.18123710768161 17.3339221595697 24.1748679218049 -9.49150612520333 -1.3593164568739 -3.93546467863681 12.7056015645212 0.517026102963574 -10.1475802891211 9.0704082591842 -2.39792861943324 0.0441370200354878 0.126434546530857
"1245" 11.3660178570954 20.7692284427733 -9.3215786155833 -18.0412992912325 12.2547583779509 41.9446158797436 7.78594199503362 -20.3191902987605 7.15549664014628 -0.752663855540207 28.0630571343706 19.557978354219 8.88703235378497 -15.3154142558718 -15.0500521233017 -0.516203885626477 16.615736229725 23.0963555199453 -7.68653854765438 -0.60130632426406 -4.27677904205997 12.6490217815479 0.57420607271321 -9.4757102835188 8.67801320212133 -2.99437427964493 0.428559272770709 0.154253478734016
"1246" 10.4904180018931 18.7199620928599 -7.27859881434791 -17.062405749463 12.0317927038949 40.8319710028789 7.55448339429685 -19.7523175843073 4.4851800692638 2.51461397243137 28.2872398311876 18.6069977219922 8.31916084487675 -15.2791683023649 -15.2741955241711 -0.44248616969984 19.4417116176513 20.8091818219176 -9.26072415084526 1.22761919563429 -5.07230049380308 12.321508794935 1.07387126772981 -10.5074395041676 10.7867439006961 -5.10738534703327 1.65077485007594 0.06313468422392
"1247" 14.3739625321378 21.6161228473818 -9.26199734382433 -23.598791706091 14.4724118598629 51.265664846696 3.85526800299253 -24.8364915995444 -0.386290599797452 12.1945878503071 30.134437964532 14.6160844589206 3.40479896444288 -13.1026332914171 -14.608793191138 3.78945517649583 19.213596045789 19.1916009782462 -9.19256362840844 0.160603655276096 -5.25641111563008 11.2945693477836 2.19208563783537 -9.68949410481338 10.8523146156616 -4.96840772965836 1.43806812288863 0.0494502475820436
"1248" 10.1713439178765 24.9130186928766 -10.477897326024 -21.2654156006458 11.8579994636984 46.1194489109361 9.28748270275431 -19.7314177657631 1.33259815728056 2.25935571433547 30.0520601851334 12.9639378594579 8.88149948732585 -11.4324250655988 -14.8822736343566 0.64916733944169 17.4018064748628 19.1060427116965 -7.1535588670631 -0.949269366340666 -2.27258753957894 11.3615027966566 3.56377048128328 -12.9577287407352 9.16528116721364 -2.42901829533072 -0.076491259973599 0.339513953930065
"1249" 11.4793152835106 19.5474879874169 -9.66058217556851 -13.2453737871488 8.90870562684906 38.4002516360608 10.9824258950355 -15.5967775975931 6.3405492074216 -2.9311599487997 28.1193761535467 16.0125279872664 10.6882796482135 -14.9905788039823 -14.5734361799309 -1.89597124038459 20.9607998216806 19.6852197872851 -9.65379429512187 -1.13966726560407 -3.02880156346228 12.4761477264369 1.86403413781061 -9.83843191120506 7.71516637622894 -1.46506624463538 0.434650408325834 0.403461594297268
"1250" 11.9762740536843 16.9731884011159 -7.98072454943707 -15.1327253229144 12.3225562909136 39.7792369147002 7.95061037711088 -16.7795950056036 3.76685795224438 2.53367006597206 28.2811634820535 16.1466851329953 8.73233273845797 -15.9706430326494 -12.6815756558239 -1.70572739469115 20.3628344097133 20.5139837849147 -6.66961371429692 -4.85191972576168 -1.97183126648607 14.3537158152693 0.666501944186548 -10.8262296281722 6.64506659387709 -1.08036760882124 0.254789361201054 0.123996515235242
"1251" 12.0359396922951 20.1815461744011 -8.69443729941488 -17.5196015503113 10.7889003893477 41.4969215220857 11.0714839193834 -17.9256047155183 1.05232089791279 0.0647416427208758 30.4680449643318 16.3209187821182 10.9060532780402 -14.9735238881017 -15.4995333871182 -2.68648907025492 19.1093356794107 22.6981936308893 -5.26154652625458 -6.59735960195286 -1.73078062771082 13.1748224892349 1.13464985787176 -7.80058415567704 4.69121253033544 -0.0123074088373167 -0.0226468021095273 0.322390432640736
"1252" 9.91499012003388 19.3609675754126 -8.81861781979782 -16.0461034152439 11.6107375575855 39.521958546282 11.6157270624476 -18.3312432525148 0.875740217394056 1.74151639157991 31.3783792298053 15.006058670402 8.60281427815959 -15.1484515719012 -13.8524802924964 -1.0319225076742 16.0594321987372 22.6770476231877 -4.80798315174071 -5.3907301985206 -1.35004099260417 13.7261588762163 -1.15137728161901 -7.29239148586866 4.38947264246564 0.456633818329636 -0.234398078847735 0.268568813281528
