"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]" "mu_xi_boys[21]" "mu_xi_boys[22]" "mu_xi_boys[23]" "mu_xi_boys[24]" "mu_xi_boys[25]" "mu_xi_boys[26]" "mu_xi_boys[27]" "mu_xi_boys[28]"
"57" 22.8343092030726 20.2610240733604 -14.2963072674171 -25.1144103642407 31.748220204307 28.6866135540756 15.7206764490389 -15.0796172817502 -14.2945460122754 5.58286938786394 35.1091734316818 20.7269471683921 -1.10637354593099 -9.22317976145836 -12.7799453577314 0.201146337388177 25.2757207339126 -1.98971309593337 7.33550682681173 -16.50188506196 8.45680952355994 17.3772152784834 2.06931899300701 -3.30237251309962 -0.286330433001773 5.42304813964861 -1.19623125586809 0.298947601175709
"58" 22.6779790213851 18.4011075618442 -15.0465404291002 -21.3208802939747 29.8890072438116 26.3836051514185 19.2227084616789 -15.0540907842595 -16.6397310593999 5.57366982916379 37.355405040949 20.8726239559251 -1.49107390712004 -9.14288111294985 -11.5847795466141 -2.41720737982042 25.2879361111384 -0.897452910401448 8.51942783478636 -18.9446480608134 9.86975726268008 17.374219905929 3.36181880402838 -4.93040106740602 0.0967929143789467 6.26447943219479 -1.83407848074332 0.387939501200936
"59" 22.7610308846761 17.7525190060947 -11.6366882372324 -23.1530265229499 26.7268367385935 25.6441274812752 19.9705201138434 -12.087874085779 -15.3827984839128 3.07909032716829 35.9802967390282 21.1977308895523 -0.491861615386608 -12.7821822685669 -7.30977892927282 0.163076236316501 24.4030426942115 -3.25791036453704 4.37751951708163 -15.2621095965375 12.2990700915745 13.6471349087591 6.75973177346718 -5.08790067179569 -3.70010297963109 9.14382561050165 -3.18194560903482 0.465471071408699
"60" 24.9819091722964 21.5472590401176 -15.7019188019305 -25.6614592772354 31.3370626606948 29.9549174584043 16.193481587306 -12.6580569244727 -20.4678057690424 5.87349996950085 33.805083774407 28.3202008529326 -3.57816445658608 -9.68171968986351 -12.3302599922055 -2.00550532641284 25.2129897206207 -2.56516109421936 6.68585101293833 -16.2206536353608 9.53558892289067 18.5929688771248 3.67360394984504 -3.49109448065823 -3.00543928410433 6.69938564458916 -1.68410664377525 0.738311707801368
"61" 22.726090768065 19.6057506413639 -14.4728542322246 -23.4536657474501 31.3991282404958 25.7898983203028 16.7243854917303 -10.3895850717389 -19.1533161367192 5.02779989443895 34.2710941626982 24.7849996069489 -0.611657265083995 -12.2838104865787 -9.94102207961844 -2.97282666891381 25.0552409899066 -1.35323434796975 8.88968450924347 -18.2313918401831 9.34837937908141 15.9552997827551 4.93544107956163 -1.61518719151098 -5.37093361997358 8.99906806409732 -2.58350887698976 0.430982787142243
"62" 24.4643011479264 19.329247647712 -14.753762250643 -24.5304512928589 31.9263968748102 26.2509437206087 18.5506201940724 -11.9750636507018 -17.7276560907502 3.26988942834447 33.2751811692399 24.9010407820142 -0.49645148356157 -7.29931332855601 -11.8578282545947 -5.09482567244492 25.1627014812988 -1.29586807522762 8.27206980356671 -17.2343135157663 13.0160283534377 16.2635491686686 2.34934085756371 -1.76333901593315 -6.02653719714027 8.72053172844089 -2.39587710825992 0.620635183258212
"63" 20.6302979306994 18.967255428186 -15.0984359964082 -20.4697016711676 27.8826733675984 27.2372804315616 18.4197608798134 -10.4093890795421 -18.4817013384922 2.61986508738043 33.8261698822192 26.0783180004642 -0.849615627109266 -9.29310690963342 -12.4425940307124 -6.56275315501859 28.0473918326344 0.330122869200461 9.26109415470652 -21.870662046592 12.8786631610205 16.3477077625667 2.69621150755052 -0.474055835350471 -5.89319067916299 9.584699864614 -2.75145110299282 0.595807493039479
"64" 22.6396744464902 19.2726793048355 -14.4037095438993 -23.3725987073422 30.9302702640124 25.8122826845614 18.4224642774681 -9.34868765674715 -19.701838665377 2.53487027708512 33.6959596713491 26.8378054891599 -2.68552918098 -7.08249958089039 -11.9595718175987 -7.99175137434958 29.4223978117856 0.560594898582304 6.27894166343838 -20.0521157935617 11.651608851418 19.5771317967147 1.53742253778075 -2.73112842868322 -4.49131764448411 10.3390609249503 -3.45799952543266 0.332421324715425
"65" 19.2877498821275 19.5121777101148 -12.6991829250597 -21.7691077356201 26.1170281399496 28.1497883813846 19.5236914414997 -11.0897190496252 -15.676287855313 1.33668165023417 35.6177724421162 25.9721814241718 -3.23718665824587 -7.71504294499326 -10.974184251566 -9.75408789777224 30.5136433422889 2.29301209034317 5.3522268891969 -20.1855164522488 12.9990285444708 16.9839786792672 1.27941209838342 -1.76977910289537 -3.44123871994834 6.65232387736824 -1.16094038952884 -0.171246082847999
"66" 16.5379935516789 19.4634325092461 -11.2021646368825 -21.2591237337592 24.8723209060569 26.4886461185696 19.7259482871922 -11.8108866496348 -16.1188388727187 1.13662314831014 34.0859713156767 28.0730608198692 -4.87891713198381 -5.24192746710324 -11.9980446727352 -9.57006951350015 30.4337305623717 1.53834007607788 4.55189288132603 -19.0765250244356 13.1251401838417 16.4388025694105 0.780441695065753 -0.93837357187792 -4.04464619743148 7.25297285161438 -1.46235818838567 0.605246964340867
"67" 19.9607764818331 19.8620575325482 -12.7783774849135 -23.5498190197094 26.0974063296072 27.6058807086047 20.9702324242316 -10.9154927697481 -18.1068857526044 -1.59965326971519 34.4776408799352 32.8644155455534 -5.26591830524178 -8.57873928952238 -14.4671074626771 -6.83365669903229 30.0273914383827 2.06758886014607 5.99884575403995 -20.1829042415101 10.1911356260893 19.7576191569042 -0.423972046876738 0.496953538054354 -4.2749115347923 6.50849700024737 -1.52719342492541 0.505686913506455
"68" 19.6531743236897 18.7116028401735 -9.90852086861748 -24.5199680381311 24.2238894854276 30.2432715305791 20.8017491568112 -11.2955889963684 -17.9717589107094 -1.05631382191015 35.2849268550221 32.7796997494741 -5.91057920382069 -9.35404479415154 -14.3025332504117 -5.84317818819844 30.4162954567296 1.38769490557336 4.73060399618238 -18.0099308666089 9.5901894442219 18.8021984420653 0.657519962734001 0.551262455317147 -4.27838578796134 5.52963145230049 -1.61574743453526 0.549628294336322
"69" 20.4854866504143 17.7869000236475 -10.4070244676477 -23.2529762879479 25.2211462020462 28.1278068837623 20.33396655139 -10.3263392001161 -16.045555600743 0.539435552453801 31.2816658796216 30.9670403309685 -2.58864060059219 -11.9773877499884 -9.65513124346556 -4.08090063532897 26.171699722491 2.01337307709978 4.13013204374155 -17.550338145297 10.5398619578447 18.204994227116 -2.32650378499379 3.35515290988986 -4.92878507257208 5.6390631652782 -0.580375070923025 0.498687463467204
"70" 24.7192546017355 17.70648028148 -11.9779210977476 -24.7589537366512 27.4726676106835 29.0107455482028 18.6771629587672 -12.2491162613221 -14.713556197756 0.336277867881885 32.2129478915023 30.5911974634406 -3.10428036983171 -9.93883365576351 -12.8284802717409 -2.56435950351221 26.3154062284254 0.153820915896146 3.45947585478914 -15.4000497733048 14.3231994049834 16.9927199135881 -4.8192861982075 0.757514489474412 -0.428406670097792 4.78803205139408 -0.941713532933785 0.439777142448368
"71" 24.4103267424608 19.6536222164917 -12.9164635942546 -26.8933844116191 30.2645550128553 27.2929301525169 19.9303769280948 -13.8162713764864 -14.0508110178494 -1.30171433222935 30.5031129059688 31.4225610976726 -1.02032995159482 -11.6082621020733 -14.3715412744536 -2.99725140948382 26.5231630328122 3.13367837868147 5.15789365841082 -19.4266096600757 10.970872237873 20.2383569581329 -5.3483915328602 2.63476268319147 0.140149164119586 2.69552707775687 -0.142363881808308 0.301495302124951
"72" 24.2633232607857 17.1568932588913 -12.051616781756 -24.4552148746158 28.9991025309988 27.6315534167876 22.5138211710721 -16.401756402147 -12.8037364459914 -1.67121882087562 29.3486085284281 33.7659701652108 -1.59836994354163 -10.5638566518294 -13.0832496760902 -2.77356683285473 24.987318341962 0.354127833458873 3.62395536050405 -14.2047660462861 12.2420200238571 19.3210946166689 -4.9339303224826 -0.0654669680147908 2.50533202787177 1.03694346444601 -0.0294801295132137 0.459165105299592
"73" 25.3504855340389 17.106026161864 -14.3850230684745 -21.9329734651139 27.0269451216514 27.267930273684 23.1824113158384 -16.8438201755386 -11.2120630893551 0.0662612527336692 28.0131158608275 29.8181650487104 0.884603411309951 -10.6055564619903 -14.6599445353707 -1.80950659247145 27.5500829607629 -0.66849807805461 2.17936520225388 -14.4571053521253 9.64807586969017 21.5796415387334 -5.191988221529 0.437930408921559 3.70304066350524 1.46596547873306 -0.299108299475508 0.58240242664769
"74" 24.0675736806006 16.7125604428307 -14.5121054476052 -18.4323305579707 25.6170012794519 27.4114491601767 20.6044729396642 -16.9129434532628 -9.81922539298471 2.15160132359768 26.6744846196423 28.7032610676017 -0.558349538356561 -7.69788796275594 -15.2927455583097 -3.17657447825612 29.2217927247175 -2.25453857868549 2.90768528273041 -14.6062846477493 11.1399426587301 21.8219615762905 -7.57591269820915 0.957182607223491 1.89250505433363 3.18987978100794 -1.73653365373237 0.603917088823086
"75" 26.8517446164786 15.6315465348535 -13.2461098518055 -20.4101975396315 24.9729988752378 28.2271919851992 21.6622709037252 -15.578372347014 -10.5465335206872 1.16177570568933 24.3646067335542 29.8878861094738 -0.709750375698575 -6.08015835508573 -16.3002883437018 -1.6096549536959 29.4978541644423 -5.70888545635854 3.07141610535582 -16.3439098445002 13.6995365291503 24.5222930543778 -8.24335252697768 -0.35839487760931 3.37759959194744 1.58717679645432 -0.66541719895373 0.634703729764782
"76" 23.8463437142022 16.2482357683092 -12.147030573308 -19.5469158231257 22.7903996412257 26.8856751308298 21.8368575401474 -16.3132734288006 -9.61869208236796 3.54373287115895 27.8146903551357 27.2910006156868 -0.664621956499317 -10.07028939747 -15.0974058178642 0.198692275614569 29.6025866489221 -4.063520012632 3.76482056281485 -16.7818110564745 11.7235805789779 23.1283437258933 -7.70182811912801 -0.370277128053961 3.17405905858106 2.65811325111835 -1.11962199509666 0.456337959081249
"77" 22.9415548418932 14.8966640250724 -10.3472186573045 -21.0274613728092 25.6403199948225 24.9991904119582 23.4672383604773 -15.665042479535 -11.2374756528894 3.13778271345951 26.8195632187031 28.0781332594902 1.7345155458692 -10.3857625819966 -16.3369081246224 -0.465404600040306 30.2791544034705 -3.17905554880881 4.07454142939022 -18.3562325067623 12.9874843640433 20.6956642552822 -6.12864060964933 -0.582711276775294 3.24028159448113 1.98869379639753 -0.0187289285931343 0.237285016921233
"78" 20.3015523048982 14.8047284078881 -13.2139094181404 -16.9200724073629 27.7375735804665 22.5026124581152 21.0264852633581 -15.1847556561702 -10.6679185877877 3.18255073616811 29.9235168153331 25.9165246594794 1.30768084377288 -11.5844395403736 -13.5390663245415 -0.612267786152906 28.1863702397943 -3.9347401469252 5.36815161090005 -14.4068738654211 9.48191756263485 22.934722079187 -6.00019473370392 -0.0700048928076825 0.0200396887422856 4.72185494021934 -1.60705442223462 0.585957617106719
"79" 23.5905892623335 15.8433671414721 -12.3918699045019 -19.8680364352309 28.2097837492817 21.6163793485598 20.7527374455705 -15.6740340619803 -8.55038191034274 4.40591608733669 28.9237629215412 25.1028706858449 -1.27731172821972 -9.43625944026622 -13.9024319206876 0.985889180586415 27.2303368633619 -4.14969647875506 6.78016332140288 -16.9144948002863 11.0695577359005 21.6119427152014 -5.30851849083512 -0.123981266471088 0.160298999762336 4.11672412219749 -1.56106809627934 0.422639428130951
"80" 23.7250789167469 19.1232918528261 -13.7333020255919 -23.5066996132052 30.4383887996412 25.348174650468 22.5280183267003 -17.0810052780085 -13.0783293178441 3.88164603780532 29.7244053929562 26.8838982651095 -0.224578318670089 -10.67249392079 -16.1025400982368 4.09022409024269 26.009346403912 -5.72176817092469 5.15451023919605 -17.3055071641027 15.476400276975 19.5616913875902 -4.80869170625269 -0.260332938217187 0.392581375533537 3.31771931352506 -0.570462596654296 0.713121086338174
"81" 25.7918063030277 17.3711498612841 -15.1442874768581 -21.8318664876619 30.0494689071435 25.4187335971206 20.3312706308112 -16.5354557930179 -12.2571954446858 6.53475204013562 29.8026906556674 25.7439909546138 -0.677356385326837 -9.68578468700599 -15.118642624485 2.58572960609127 27.0706790684332 -5.85050144150577 4.72311432555549 -14.665335020966 15.0565882374439 17.3363386738823 -5.66403221980382 1.12425043700069 1.17693375274532 2.310338182136 0.00207005364980872 0.190861049249525
"82" 30.4437208742875 19.1272419213602 -18.303602404454 -21.0986417367851 29.317517006346 27.4725038725265 26.4219916877798 -20.1183190831137 -18.9219691681609 8.8996210943854 28.339447791641 30.8886011997195 -2.78365112949144 -6.17278853671692 -20.0012825546071 0.671222876511099 31.4469333870352 -7.60500517004728 5.59353360756747 -17.0418949221088 20.1203828869157 13.7906609464275 -4.7465978616743 -1.67744227455049 6.07434972286511 -1.35329472756938 0.85002586716717 0.407333814894891
"83" 24.3874368043857 17.1755879681391 -16.1283704133033 -17.6433788986331 26.7715829835977 24.3021944831077 23.7579293133832 -17.1828662819339 -15.8205571736825 9.00369643987451 27.1909049749224 26.2304960627395 -1.73742555919892 -5.30164693484268 -17.9036002060777 -0.00895552741077177 27.2655501592076 -3.28731269695551 10.4455268455919 -20.8790653656464 10.7789567941129 18.5649069362105 -1.42870214161869 0.601682735606566 -0.0227444214068498 2.85724250850045 -0.0987254504843026 0.652122948123311
"84" 24.1016325128663 17.3737652404339 -14.4550400846734 -19.2968872409998 26.2024300468631 25.1690665635516 23.7996269959618 -18.3141579593896 -14.8297408292924 8.49143200960359 26.202643438046 27.6703829158277 -2.7943673592148 -3.56847211102624 -19.1661384300919 0.670907535350655 27.2933342091845 -4.82021107411248 9.31278639057992 -21.4184930150277 15.9922732107977 19.2019474218145 -2.75013921013369 -2.5016001392694 1.28309747719689 3.92238796825436 -1.15866072355186 0.419678593992283
"85" 21.8007018495919 16.8155447371335 -12.9134845729523 -19.2684907883693 24.5807946112481 25.7515603265769 21.3363996995695 -17.0449394576859 -12.7702472111261 10.2374107893575 24.8222267990873 24.534973477993 -0.436693166456438 -5.25522728590187 -18.7775411598744 1.24117095229691 26.6597194291587 -1.99764830236057 9.76995629299211 -22.3494826431623 13.1190370236057 20.6848870965493 -2.97754431244926 0.233551960234762 -2.24098526884143 4.70254000010935 -0.473553344986727 0.246308264216642
"86" 21.6031120747496 15.2326559394526 -12.0611950608105 -17.8481718870351 24.6400028921706 24.3277209616469 19.4807873351927 -15.7323601213949 -12.015551056584 9.38780896765596 26.5386718898971 21.8391709333319 0.813393242309306 -5.29648590503443 -15.615521503814 0.924436929297265 21.2213416849436 0.942567486967333 8.85396783618945 -22.0167531936214 12.93077112574 21.0726903163054 -4.05776790014 2.01258715309653 -3.48165543043282 4.81950318845681 -1.17581426663433 0.444590570413697
"87" 24.7777592644712 14.8196862003081 -14.071893737226 -18.5969673597219 27.5696302956033 23.0133416035352 23.0056024990508 -18.8950042498859 -12.4237187510324 8.1554056554146 29.4428428988691 21.5184382904954 0.931709262762453 -4.53510160322208 -17.0198410256971 -1.20324841394648 22.9445085357799 1.71933534443312 10.9309561006671 -22.3368532363732 11.8541522761507 17.5757136485859 -3.53346231348185 2.16562213922364 0.0564314343862717 2.99923063269432 -0.488307293145897 0.404838934890255
"88" 25.506670593924 17.0260863534018 -16.1007110087605 -17.6250253163417 28.9967251077852 23.2071467311608 21.2454899320668 -17.5725484212972 -12.8925771988226 9.63457324221814 26.1775326497412 25.1402513013955 -2.4131849036168 -2.34366319495433 -15.0552885729055 -2.13177459873599 23.6776020360033 -1.82043836899653 8.73748642415672 -18.6978228120267 12.7248479622298 17.8478339722274 -2.87717044712299 -2.94462965511121 3.74586834598852 2.01713932031417 -0.802605915332184 0.446395164225257
"89" 25.2084682957035 17.0175485667527 -14.4563387948879 -21.4786600694245 31.2537480675762 23.1073471991481 21.4444215888951 -14.0156043281642 -11.8676429683043 8.65584139092807 22.1233265290942 26.1420528014431 -0.653620203231118 -2.92494644673799 -15.2786358399112 -3.78702033510911 27.2703289632282 -3.03258481047368 9.23963428308683 -19.4443080720587 12.8896163122955 18.2866455341571 -0.65426022505008 -3.66840494525812 -0.370159796622695 4.9001496539308 -1.4214736060514 0.509423491007721
"90" 23.4993797408184 18.9347193766059 -12.9262130202394 -24.610569234766 31.738962379329 24.5828960858536 17.801803298441 -14.1786952998924 -9.76264399612659 6.31379753262671 24.4215876815903 26.3271327826548 -1.43957085275401 -3.75541774091516 -15.9600769565627 -5.15112520206677 27.497545346049 -2.44233408566809 10.2599830059828 -19.656511667273 11.8779367668867 17.7064116067978 -1.26919982662367 -2.23570548542339 1.77133890056656 4.09467229965112 -1.44739096287312 0.51776443786724
"91" 18.0200018446598 18.7328743247421 -10.2411837463875 -23.9076644038209 29.8489727846459 26.7738048171599 14.5004039165422 -13.5800927084182 -10.9606913804986 10.0593318454586 23.116245294705 23.3670173151595 0.803886114319993 -4.5939285666258 -11.3419152975091 -2.35039185198911 19.9375073766671 -1.37148728001359 7.68871555201393 -13.7801517775962 11.9817305916463 19.8530311741464 -4.67780607648257 -1.96313166892994 0.107471443556829 4.98688744183405 -1.50135573930148 0.600383328347875
