"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]"
"1061" 17.3657175876058 -10.717637977927 2.01315272203114 18.7771229124141 14.848134038298 -10.4646138986979 19.1708305388352 4.51032958436697 -10.9290677955765 -0.204321143709606 11.4168351747055 7.33704502849033 -1.38940661886268 0.67048064498545 0.190616186923755
"1062" 15.8442107493781 -11.0175705532561 3.77024738757546 22.2007961986152 10.8823622175975 -9.04544988628782 18.4634360543414 3.83759960824413 -7.29865678178507 0.317776073864154 3.94475270223937 10.2643094947664 1.06074494054669 0.204209772982372 0.760918049089295
"1063" 20.9138650697166 -23.3936192998511 22.2032171506415 13.7992461934026 -4.62919188151103 8.78537245363192 21.4798867828632 -5.79073986305221 -10.3962064865753 9.50434158609406 0.530179495959609 16.3737055345617 -5.7221964763733 1.66686742623355 0.427359817224782
"1064" 15.8181009944389 -14.4329819807998 13.4366206481024 14.2210096714932 4.44502436054813 -0.524560505922086 21.8072034759232 -1.3807975026118 -10.2443391528119 5.03288959364652 0.685142319195664 14.8377739078155 -1.05249815084505 -0.385064963209061 0.734096165221783
"1065" 16.3124640427379 -11.1219172024761 3.83729896237412 21.3074878410626 10.218880858163 -9.80094414723111 21.3121437179699 0.546742591987416 -4.6882792321394 1.67888459046319 0.663768279861688 13.5925181688185 1.35356053925372 -1.86033046924072 0.785283151722906
"1066" 5.15621834377212 -2.9365935526466 9.45730003710333 6.25607138061448 15.5139172356748 -5.967075049037 20.4436819317396 3.22657057653622 -12.1632817658353 -1.12136748399035 12.8638998040074 10.3779660093999 -2.74578628523704 0.975011805238421 0.667895050211875
"1067" 6.62089812078345 -3.2787937198282 7.22393383733101 8.94958881051614 16.894527403261 -8.05969109040945 21.4642733177093 3.67370624324349 -10.3082331859357 -2.36659556879834 11.209086775514 10.0595899331757 -2.30609168252135 1.02921439028318 0.33938760047991
"1068" 17.2855682741584 -17.5032915964231 16.1679470212319 13.0922956146847 3.70354805095025 0.0446981314262729 22.5269438072688 -4.88370404952101 -6.63338938032736 5.10488759488265 0.622749728908424 11.7803366751194 0.430042285912735 0.485279901094223 0.773501471562302
"1069" 15.3451049809793 -15.6559915840556 15.4062575216847 11.2444721680223 7.78740038079869 -0.854556995436681 19.5913791444492 -2.07283219234197 -7.50410323600589 2.63866434987452 3.93499104696461 10.3793536303851 -0.583301602396748 2.02354862629035 0.513481419957703
"1070" 10.9631722514112 -8.38830855663946 12.0183364201412 6.21572374211732 16.7598293567456 -4.54430855140086 19.8661502157896 -0.277981485979544 -10.2707639483513 1.38002274184012 9.51231705613486 9.1401272181267 -2.57805230475401 2.16193701079168 0.0769291057816762
"1071" 8.69268844352923 -6.65685210436134 9.57197127578987 6.37570567817818 17.4179080222808 -7.3373484213931 20.8797503574224 0.93708017566576 -10.4314832474001 0.537124470408674 11.1982668386965 8.48021695606596 -2.35066012690738 1.69351646016201 0.452435154186701
"1072" 14.2236534253475 -17.8695096148953 20.9754028982578 7.62687536194149 7.06347486444235 0.518055634878507 19.8963699001981 -2.04897223630368 -10.6775150398696 7.14494199714764 3.93404881573374 12.6263712208243 -4.16804985919653 2.37839992505237 0.442966904259219
"1073" 13.5745199410228 -12.0512896410151 10.4322388065416 13.5299865283886 11.5363575841968 -7.10512081067618 18.9495776883938 3.85252750285567 -7.03934644184484 -1.30003881007526 4.54221353490585 10.4324863501083 0.0774258854254823 0.880551149621858 0.287379408774297
"1074" 9.41672052795698 -8.28321195962907 11.9644696180652 8.41103973832547 14.2021747556847 -7.52410052329815 17.5152288439709 4.11889138100018 -7.54428164545026 -2.29125998945676 9.08360685469336 11.2516023539948 -3.94074636409292 2.64410659574012 0.658472676461572
"1075" 14.0408806320581 -15.2285256158755 19.7147952792831 4.19149072853734 11.2872773913375 -0.130197093750532 19.6724444802882 0.286686725563969 -11.3060012904104 1.18205838001033 8.82675392171675 13.592091041269 -7.8852015079089 3.69897615280333 -0.0914765906138471
"1076" 15.4121397506328 -14.7305721437226 15.9212876382481 6.06090579569797 11.5575358245831 -0.205420143296426 19.4981018480763 1.75677969510569 -11.0772318033832 -1.16644413681029 9.54378065028961 15.3039534667162 -9.2738731937256 3.01881132027551 0.694585513720372
"1077" 11.3643008669643 -11.2903965588606 12.0730631190417 11.4875624375143 12.0954742050588 -6.02742425330435 17.776434560342 6.44808720280039 -6.51659936038479 -8.55595058089714 9.79294240999977 15.6444643123839 -6.19789596690368 2.75101184499644 0.678853259358552
"1078" 15.7366352990394 -14.3469952292703 13.2982311836876 11.6558333044195 10.05278971952 -3.75116025881176 18.2769277560572 4.20320933609792 -6.70607197631565 -6.7935734281198 8.23478844477063 15.986700520697 -5.04590820057133 1.57237073924546 0.655677656837554
"1079" 16.0245895389051 -16.1906703900956 15.4130272268268 14.0389606333031 5.55410456545382 -2.32328036412918 16.5381939748885 4.08625385900512 -3.27750738575843 -5.86975252049062 3.69445072882166 18.3947156363951 -5.45589919512119 1.51039978726642 0.690838724693543
"1080" 17.6221863695945 -18.9938742045878 18.7303693817363 9.97553887347398 5.86021421306136 2.18672138182305 16.8454895038411 0.462444711183605 -6.417440097989 -1.75192126261103 6.63186453457385 17.6791780812746 -8.29708277639624 1.76067738146459 1.00311457772481
"1081" 14.0815794392161 -10.8695780484377 8.98354776847747 14.501204527039 12.1390174329333 -7.8730574339798 16.2481320208842 6.24891472299382 -3.3070575270453 -8.86199930808502 9.20594848771436 15.2709704357173 -5.57273984166403 1.27407747321583 1.05962875602893
"1082" 12.5190768715824 -9.14040478745924 6.89229407366639 14.8898778395024 9.63836425690353 -5.96654952301316 18.9541692757622 4.71254525771174 -6.01374189413439 -9.0395558595554 10.0986404591483 14.8977882848304 -3.10650833269002 1.23370709931543 0.8830852582845
"1083" 20.1666516753746 -19.0354621689578 12.3189527324982 19.8712665385537 1.14631648037223 2.13096472031794 17.7005825802111 -1.9091991276412 -2.9623270736099 -3.2764931122541 4.10975524890702 18.501149544256 -6.11543751045118 1.93983054994466 0.0601598402531509
"1084" 18.6589676930146 -12.4380126266297 3.34870280506026 21.6224501538684 9.48235412557374 -6.25949529903592 15.2123531555348 3.77223500025454 -2.17188828784394 -7.44863465660261 3.95429153535408 18.3030969731019 -3.30906574512417 0.549797629849184 1.04184453754579
"1085" 15.3577265620691 -12.3021919356816 7.32202079713841 17.5388502717169 7.68363832365869 -1.4436352263927 15.1574957300046 2.25588742074597 -3.47880663224428 -6.3291989872654 7.15109392277528 20.0080975031896 -9.45583239181991 2.06926683884882 0.71955648068362
"1086" 12.1449102577859 -7.22711771826055 2.97002202920443 19.7230036666749 11.6397761851584 -5.32880340254672 12.511542243905 6.56857254168663 -3.9651799881788 -6.03284612481476 5.5296577068233 16.2618244333651 -5.6405037326918 2.5249436259137 -0.082815140340757
"1087" 17.2282767424394 -16.509858542726 11.7052533018222 21.1852933278619 0.46072514209271 2.08148850505564 13.8756808649484 2.33878338894153 -2.04674402441891 -2.00861006442403 0.992873963293388 19.2018851226489 -7.35890766856013 2.62995199723043 0.21494140799415
"1088" 19.2931534064185 -17.9502848443476 13.5766366753116 19.0706872260544 -0.237811934599499 4.17207813864065 16.5367093629972 -1.64377362738865 -3.41333017477579 -0.518064220427697 1.81792352910276 19.8048473011376 -8.91125154254082 3.06921321038792 0.462775485674045
"1089" 13.8003525187774 -11.0555855532009 6.18544414911952 20.7606258432542 7.61807089061572 -5.88829292586211 14.7885317870394 4.01411278114949 -1.21458020581952 -6.29457655801492 3.99796912871151 16.811399422522 -4.91202446359173 0.8654109623765 1.26997688120198
"1090" 12.5780276583172 -8.24594034736358 5.22525473069424 18.3252684729018 11.0027575600038 -5.97505465520048 16.7603215324722 4.96687572043268 -4.09770804547326 -5.92336228793525 7.34617197061156 15.6703904141161 -6.59582477700254 1.37419027192655 1.3712672682911
"1091" 11.1325055001524 -6.87806660760953 4.11376280197657 17.2776521548179 11.307093034891 -7.11136739413161 17.1734414911421 3.32235715987834 -2.68811483013097 -6.79225813156062 7.30859861179812 14.8317478805976 -5.03007670249663 2.16768237768597 0.532743481977349
"1092" 15.2375960578927 -13.3604685571966 11.3746221011651 15.9177244336951 5.21281468616997 2.86156349232029 17.151758313593 -2.85614295379166 -2.27886557265309 -2.09006007179242 3.94553919268324 17.4765956736646 -6.50576697775802 2.10839185721936 0.331447909536683
"1093" 12.4460180345169 -10.5642085155675 10.3272301628534 13.7165498870567 6.51858195577934 2.64507689620034 15.9695329619127 -1.3199233259678 -4.09396414443605 -0.612602788270839 5.29190757390516 16.404372325588 -6.65386075066629 2.00862206149234 0.282848749332802
"1094" 11.4520007934877 -10.2847375431219 10.7011669447196 13.9844178543213 6.97220812630755 2.14457562153497 16.2426181731633 -3.02520959399963 -1.89199276010175 -0.359747452165266 1.01491246828841 16.6677318215525 -4.74920937345574 1.28690725033641 0.772581592662985
"1095" 7.1026957231499 -3.72423752118326 7.78524863101126 10.7076549125516 10.7717064463651 -0.998841026185942 18.4779188616305 0.225395884565857 -7.13860181474238 -2.18198551700237 8.01384882362718 15.4207222064877 -6.10738393698182 1.24376715884105 0.489855149360833
"1096" 4.79136082051829 -3.61962477665752 7.55412094040343 13.6822589442372 10.3019819158013 -2.85596445167057 14.9879033890693 0.516182816814522 -1.36506186952546 -2.69337140547693 3.00370069851555 15.9883386869788 -4.64677399730515 1.67486822190725 0.377443152830977
"1097" 5.77711848367955 -0.648089798500653 1.89953222923846 12.7073221271121 13.8051079688235 -5.2941736510333 16.4472789096566 2.38238590815767 -2.54266318966207 -7.45560553520153 6.68357975040094 17.134899223943 -4.91975606602127 1.07448423599075 1.07206995597351
"1098" 10.0400132934219 -7.35088833902247 9.30382802337061 10.5865447991207 9.13045808894314 2.43702830721556 16.9233597913399 -3.05135502010276 -4.99671448553079 3.49993814141073 1.40248323457678 16.2844093386105 -5.86934845181607 1.48989625473057 0.831948808096275
"1099" 11.7874419980082 -8.20316010685325 6.25730156166779 14.7319221818326 9.4533060529402 -0.697916257097786 15.8287281544244 -2.50924228352919 0.574045955162509 1.11505383207923 -3.39163882841992 17.553586583516 -2.91439651219669 0.683432514054813 0.40872830706368
"1100" 5.49655503504154 -0.616864513756312 2.38532585575006 14.2066946866549 13.2373604357436 -4.99463652486544 16.3668141036741 2.33639452141551 -3.82288649560443 -2.41292402092978 4.22649260284826 16.4505848038065 -4.90197044568945 1.52798844818204 0.493794052080025
"1101" 5.82593934593763 -3.83923321349274 5.22068351308278 14.6444159183451 11.4471476737685 -2.98124600894834 15.8856760995773 0.794879004384069 -2.21809040159211 -2.1420241608998 3.76984611849197 16.6080590118683 -6.37077357299713 1.98293309415051 0.229752904882646
"1102" 11.5071234573669 -5.8663508476832 5.94187971596236 12.0508017267917 9.99991986859974 0.607026526886795 16.9535891399859 -4.60810747550879 -1.27538311126916 1.81280852697551 2.21642875552861 11.7383302952949 -1.45520030282906 0.808092097756058 0.410798770920543
"1103" 4.82822688379892 -3.16725848149752 7.71932903570172 9.21673399590725 12.8062076818232 -2.37962658928471 19.9479330546285 -4.12565252917193 -4.57446978576024 1.03421260857982 6.7325924783168 9.05487945914363 1.38246462445158 -0.713655338455554 0.621317577376006
"1104" 13.4607897514107 -11.5174607744719 13.8502192862653 6.805789054374 5.76429660439206 9.46796970568672 19.0251173029656 -11.8705310032665 -3.20330514690892 7.05351688345931 1.96873938208619 9.22423277083575 0.00128922723049929 -0.0382499287640671 0.711163174305681
"1105" 12.5973616093011 -12.2540120731196 13.9565112226308 11.2263918759923 5.21720396947092 7.19831807707871 17.7034401750712 -14.0901486964718 3.08757087874054 10.3614598267078 -7.17821975364307 10.6569354352934 0.911497748547271 0.494893250405425 0.321958878832226
"1106" 3.10975260065552 -2.63941071387619 11.7198892662391 5.33174289786235 11.4395109132589 2.56197996027929 22.5980611516125 -9.86417533394183 -6.28026831443619 6.8861677314213 4.23246524615629 7.52250400047432 1.47576563607782 0.799931642816354 0.0304589343116456
"1107" 8.40187481352941 -3.41793386450539 6.90185175297001 7.98336480366907 9.50368007721911 5.30470397529581 19.7928111743865 -12.1539912764129 -4.87956713215112 10.2116092742929 0.315205908144364 8.61449271127547 2.1441425144379 -0.76545395729702 0.632488749853327
"1108" 9.96628573403116 -4.87362212233745 7.12083643413019 10.4074872525363 7.87612126922768 6.9620297533018 18.7409223866313 -10.9218573631818 -4.36094281846985 10.0296717245272 -0.349170208350382 10.6596308803664 1.00896892958353 0.0990411203937263 0.410437830030415
"1109" 5.18266243792555 2.39335259876131 0.297155991815066 8.6053802934617 16.1823156288185 -0.351690149622978 17.2832522007534 -5.2051513202161 -6.24820753562915 3.74260680920044 2.84816807502308 11.3403503134723 2.91692957678955 -2.47662889649215 0.954446933598244
"1110" 11.5135399436044 -10.802017053299 13.0344337055229 11.4399167684417 1.49897662131056 8.68206554005579 18.9671694699839 -11.1279246605101 -3.53424349543904 11.7237287420631 -5.14777855075026 12.3496264316736 0.591624513668358 -0.446604271316066 0.697512042273685
"1111" 4.32529620139471 -1.26206763389872 6.01000070525613 12.8101585322302 9.08608123641399 1.12367170822456 21.3948721816072 -6.94145780125952 -9.43788245729707 11.5841863554718 2.34429469183919 7.74461522431936 -0.719725500872125 0.439481409074098 -0.0186818779675
"1112" 5.75791130331714 -1.42202121426511 5.12835765872136 11.5617439793403 10.0684454024733 2.77221272359511 19.2082080964485 -6.8285500613786 -6.6194075945874 10.8148281703432 0.189223606385136 9.56383895111941 -0.358951171327586 0.790889837171559 0.172017104336494
"1113" 9.69265097066316 -6.19669065181862 9.54721536506899 10.6674486377487 6.20866455868808 6.42363703986426 19.0279619498955 -7.23642167093189 -8.27194569483507 11.5686388410739 -0.873055563642722 9.47214961300646 1.43823688401401 -0.307196057336395 0.816558731790849
"1114" 9.55253075328833 -6.84258524981565 7.55106177306159 14.4804575169645 6.11485065084385 5.09237176598394 15.8327295363315 -5.5905055022721 -2.94328789192593 9.60107623970836 -4.84336004087341 13.3027671174088 -1.18380242268734 0.77322462506959 0.187343880656952
"1115" 6.4810642588895 -4.78074944053746 7.46351136789172 13.4051975982382 4.94078060892719 4.29583429417776 19.7697743227081 -5.51918415377046 -9.28126908810454 9.31234075160111 0.00356193226220469 11.9685519675567 -0.628476154265487 0.525611589146462 0.314695345982822
"1116" 8.10596731540596 -6.93645729748894 10.1974374126642 12.7182106368146 4.72837986817951 4.99899522227264 18.8965371032703 -5.88506196866474 -6.82454305533848 7.94030789891187 -3.89224838811872 16.3479433291287 -1.47125080821608 0.232948222388107 0.550844820588257
"1117" 10.5773911349698 -10.572931492681 16.4312798989449 11.0645743731281 -2.98454485018078 12.0606817879734 23.1845904561359 -11.5547391155569 -9.48165275282468 16.1370766424687 -4.91032932287024 14.1216836938206 -0.904776365650788 0.673284825748769 0.149846851389891
"1118" 4.88207314100585 -3.8739976040709 11.8171208046956 8.09718374356565 5.45548791384776 5.19595748052778 23.4693236443703 -5.69906064062337 -14.2423653090019 12.164519129239 3.15807368856148 10.3706133425545 -1.20306111661028 0.467815643099194 0.14117172857034
"1119" 2.67103833977117 -1.01539213966689 8.00572941191885 8.6900951695624 9.23346870896455 2.73822067401571 18.2553294166523 -2.10875807158127 -9.32003114674631 6.52684640959254 1.79596953244507 12.8718511699279 -1.34074732683505 0.405622922955379 0.73661696300713
"1120" 8.75759081485085 -8.52595747339177 13.0881686366214 10.3136588323337 1.49798281199258 10.0668703655428 15.2505052287149 -5.07296781060464 -5.87288745018362 7.15075039137126 -3.515465247132 16.707288409679 -2.43815771610784 0.398712851786655 0.699172569012861
"1121" 3.71258502760228 -0.0851327850502201 4.63974150810893 12.1687467437513 5.50077624042183 7.30565719276883 12.7529020092308 -1.28766292925271 -6.02896588692391 5.78543666777953 -2.68376448178976 16.2799168128893 -2.2173342510462 0.277147388371287 0.514275371436856
"1122" 4.27982055982646 -1.39328087694868 5.82491985801017 11.7244670926123 5.83384884454124 8.22705138376156 14.7077714466045 -3.7714588876622 -5.75407214645148 6.18715351855263 -2.97620163329125 18.0096263245939 -3.3567737097455 0.76826656678978 0.39622483025603
