"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]"
"106" 38.4077334440588 -45.9896619961529 32.8627764098401 27.1429967647388 -22.3762377588838 17.862951900308 21.1807835789727 -12.2952766920369 -12.3617878641431 17.1853110138714 22.0975097095256 -26.1313439904071 12.3983829873039 -1.64660472432579 0.230597990105792
"107" 37.793337270904 -44.6239678701517 31.9137774728154 28.344907444128 -22.7843463810913 17.789935195289 18.9150709438369 -10.0308619144803 -11.9115762877134 18.4730934814186 17.8445143187069 -24.6257560378303 13.4741477245298 -2.42585126890373 0.0940691866980617
"108" 37.7718726356517 -44.3320215628312 30.2361019685467 28.2118959562293 -21.3780961068712 18.906030402317 17.737807875155 -11.6663749541897 -10.0735064707736 18.7992756271787 16.6014636727279 -24.9038475262656 13.4215623670586 -2.44037121436827 0.236194659006084
"109" 38.3504224147832 -44.5566912358389 31.3336747190388 26.9859132801557 -21.7886343544556 19.67492553615 18.279645312251 -12.1036963191844 -9.69207246202973 17.6218195725209 17.6637895445801 -24.0336138916343 12.4465233125827 -1.83447993309295 0.0663478694491439
"110" 38.088021549576 -45.9891476384356 34.5041908655112 24.7733248649851 -24.1182029292973 22.6910443403237 18.114551312094 -15.4570644636213 -5.66179837587886 14.3275288694862 20.8789154883269 -26.6504357174953 14.7134953858041 -2.97621860606604 0.0429898790869607
"111" 38.4435578187691 -45.7846513200897 33.3031900313448 28.1464585442571 -23.5329088308619 19.9655023060536 19.3474626970406 -17.1473248458897 -3.22568517206572 12.6318511122201 20.1266301005847 -27.1784836661491 15.021489144257 -2.91496411245109 0.152769576797646
"112" 39.2498332208274 -47.6677899528497 35.4719549277045 25.5531749550929 -25.2615783543305 22.8904505046848 19.5335599570703 -16.3800303906011 -5.17059101828811 13.0159193101452 21.6018477787238 -25.8856228887411 14.2858725611547 -3.02417551518588 0.382228261916397
"113" 39.1892657677061 -47.7730558961808 36.738444651177 25.1276171216797 -25.9492754647093 23.1741549461947 19.3794933837802 -16.5738382611889 -4.6804593273494 12.8326146602097 21.0946031374762 -26.1115436665545 14.2365443605044 -2.80690458372806 0.395134474598589
"114" 40.3850872292755 -49.7012271368021 37.4378386121967 26.1111895007663 -27.233524155094 23.5483467804154 19.4985396297013 -15.8400413505725 -6.76089396040206 13.5250148547551 22.955419726954 -25.5974826891422 12.2258831810026 -2.02739723678312 0.113129138723362
"115" 39.91182217488 -48.2884025491583 34.4546313649392 27.129373279976 -24.1347151137365 19.5981110107987 20.1249508215741 -15.6077360026693 -4.96947590503322 12.0205442273121 20.2600036070567 -23.6750393350305 12.7521699902622 -2.55348253971693 0.351754653086348
"116" 39.2791399164627 -47.3522437026948 35.3014679846778 25.44944683962 -24.9904738137414 22.0274164554559 19.1274401661781 -14.677842749588 -7.14418428336575 13.1763017038596 21.8977083750582 -25.3465126411005 13.108302396915 -2.25035174487757 0.190076429098011
"117" 39.7577923324202 -46.3572435939583 31.3495775971822 27.3826337208597 -22.0447070029531 21.4819400103253 16.4484989055109 -13.8006079517625 -3.90985527238606 12.0380921778884 19.3005196910647 -23.8653858559694 12.3707990865635 -2.13734911313647 0.117082794588388
"118" 41.4952571745526 -48.1052240512267 32.3460628414778 29.2165482697102 -22.4294456396973 18.4108643795451 15.9292761425343 -11.1353693341474 -3.7627990094743 12.3715828570538 17.5460445979008 -22.9034021578696 12.5264484493479 -2.69963121973054 0.191736793246994
"119" 43.0129508938732 -48.6488341277857 31.9802539485763 28.8462877161722 -22.7902403954407 18.0817248501112 17.3925978360204 -11.3650470185369 -4.48998852703943 10.5852756746888 19.0108666276926 -23.2429008043032 12.8910294415027 -2.72013531213847 0.482518996343534
"120" 41.0120939601473 -45.8941671809604 28.5003223783253 30.8265367389551 -20.2839209790976 14.7606645074641 15.3519452278544 -10.266721588596 -0.325056487384145 7.34931995571262 16.8818155290443 -20.2472810302814 11.7586179262463 -1.76979267828221 -0.0241135647111102
"121" 41.8927340714725 -48.6249385181324 32.1769085706382 29.2527587374249 -22.8848180010635 16.9457090052762 18.6817775874006 -10.3360521931609 -9.27212136071048 12.9479194395587 20.3620859396371 -23.1013389949194 11.8868263105601 -2.26706887199939 0.291362316430493
"122" 40.8071652892627 -45.7092462675547 27.7250387449876 31.0050166347742 -20.5096871118138 15.7002111224164 16.628566036567 -11.0021368880972 -2.42812726383954 9.85519521438344 16.299456941133 -19.9734500528001 11.1473297133804 -1.51862328798478 0.17675720734322
"123" 38.0077249161923 -41.1079458471606 22.1673860581919 32.5458904094446 -13.5922322836046 10.6555089066201 12.5240269222048 -8.84003883049757 5.77541103643724 4.90126585264289 9.34076898327581 -12.2711409766803 9.01770210634973 -2.12433425377882 0.225531014318646
"124" 41.7736609211684 -46.0895310223095 27.0793501800132 31.4318371412352 -18.7085367555768 14.44134694837 13.8785096664046 -9.43037420245777 -1.5219383096948 10.4935740869442 12.3701147626502 -17.7093968650135 11.6575349955256 -2.12542024844777 0.266081753745306
"125" 39.5459458748299 -43.5749239534103 25.5526866638584 31.0339880121579 -15.3047573005167 12.7989577193771 13.609278554197 -9.91380507617853 1.33131472261514 8.73611171480607 11.4927384004321 -17.1838805786947 12.3243901333437 -2.51648739733448 0.550485452575739
"126" 41.0693263668277 -45.8650448570229 28.5970664357108 29.9748242110218 -17.2639610064187 14.1639841789477 12.999792859015 -9.04026047955224 -1.17949410914473 11.6127758795112 12.9693132674907 -20.9218224129732 14.0475357687857 -2.73024623946109 0.316558298013507
"127" 42.7913707128352 -47.3886455578873 28.359135038436 29.3040129870985 -18.9928242603405 17.5961218091317 12.7460632346191 -9.2196041132286 -4.16217966504111 11.5066312273106 16.0108823434864 -21.1875534662366 13.284110831516 -2.35931777420104 0.146605189328847
"128" 40.481065830773 -46.0887906162982 28.7861712823455 29.0725829736981 -17.6604261649964 16.9729398376406 12.1882584451337 -10.3989861736178 -0.789507944332686 12.0295770933347 13.3999361398999 -21.0643009299365 13.3162571710598 -2.94269552779716 0.481546747742728
"129" 40.3458051608702 -42.8495493339237 25.4700368574106 26.4472147881102 -13.9389875694858 16.6641155786516 10.9205374746863 -11.5480930213581 2.1076700624278 9.61445962023658 13.6042255563436 -18.7052389652337 11.3225990239072 -1.70576306270744 0.124400387495819
"130" 36.798256907575 -36.6928256836077 18.6662568108366 29.3817291380036 -9.52680845386668 12.8808403674177 8.0948325034189 -11.1955938239876 11.2645772959869 5.59581263500312 3.61602564253715 -9.32682960517923 9.17700904862522 -2.28964596128619 0.429581742373087
"131" 38.063814480816 -39.5377176771928 21.5495635227905 29.3824443062595 -12.3534440261986 15.1212901238603 8.37554397193076 -10.1511818416254 6.22240917160649 9.27521083132795 4.97354440533393 -12.5567248375487 10.4505851199606 -1.77205014348591 0.0522785406857442
"132" 40.492248893745 -44.9347539031497 28.9837327760313 27.2526636253543 -17.7680200563242 19.2427149372107 11.4317508764055 -9.94569247966297 -2.43151174519567 14.6778959847986 11.5094190918717 -20.400080502328 13.5582020878201 -3.00938408708139 0.295005929980538
"133" 34.2451583774565 -35.1989553220234 19.8078008190861 27.0724619468556 -9.16685289275324 14.8509957022472 5.52886465886874 -9.09911890187741 7.35256177483452 8.87447761003143 2.3364759643523 -11.2894133408085 12.9667679534724 -3.74617158993543 0.376227313469046
"134" 34.4786365484942 -33.5765943498267 17.4747133128156 28.9841375821797 -6.97646263603482 13.2052277224578 4.49745593999334 -9.84022231507608 10.4774691236287 10.9510043779552 0.472590267824387 -12.9110629302142 12.6807689101572 -2.99820799294164 0.401297738781443
"135" 35.4918540720024 -35.2313066215768 18.9995097071584 27.9530169679561 -9.19874728899396 14.4338416080973 7.63347965025963 -11.127096751469 8.4609381873946 9.89342316130345 2.82512872309485 -13.3150969700707 12.2914715017859 -2.61596523954091 0.4247941208939
"136" 33.3607051791773 -35.7078807945707 22.0916276604574 26.7649917253296 -8.56617387985327 12.9205225602803 7.11688100687324 -9.34022060372981 7.90243533199373 9.37340226191534 4.52602957516435 -13.9407750071709 11.8649992537758 -2.53542000095513 0.645815445479592
"137" 32.7247906744852 -31.3975413491973 16.1656210341616 25.8889584626696 -5.41509006616122 13.1659124160458 6.99655325358454 -12.7801143741396 12.4692114890598 7.24597653308906 0.99717993137119 -9.10727281030073 11.5138920035129 -3.55885990211321 0.950566667537092
"138" 30.363964333887 -29.0410772665191 12.905260002789 27.2124656338436 -4.18647458438908 11.3493482330662 6.29286349957392 -13.1419762628953 15.3590326075683 5.88955922243153 -1.04097806296891 -7.60918413468328 9.28567131570659 -2.02292784126148 0.0293392201900216
"139" 29.8672066819741 -26.9528085234224 10.4883744417533 29.1104545522505 -3.13249624260681 10.5267022939702 4.1623850993988 -11.1008663788571 16.2770022161245 5.19569144200709 -1.12344038209368 -6.17404546050824 8.73277751873018 -1.53298192186337 0.298543939053278
"140" 32.8987452950347 -31.8136461081876 14.6197099509633 28.9576881840605 -6.57993071471585 12.130900489432 7.61451752968136 -12.3198628236825 8.78476828686063 8.8014276721243 4.94087391891544 -11.454888839755 8.67703076511339 -1.77886835262305 -0.048424954465306
"141" 30.5674101161689 -29.3259453884498 13.9524439387758 28.3924144913548 -6.16284606426907 13.9549779672013 5.7404346324221 -12.4245067014432 11.8184388215134 6.86145065327951 3.1817500022835 -9.14679507149211 8.14892404862843 -1.39907024274673 0.391360048735678
"142" 24.5032866368557 -19.7744787655022 5.74779572594424 28.1451107838993 0.676304970846766 10.555721162557 1.5344104755451 -12.7408947846882 21.928466278935 3.20058582096331 -4.88640022099546 -1.31280328594272 5.5663731361761 -0.767215797842282 0.314849332123072
"143" 26.9371199930581 -25.4325682965063 12.8703886558894 27.0372059445045 -5.98330010900353 14.8422686266328 3.45694255865933 -11.0736182332378 13.2778579135876 7.06470996139559 -0.901445834921654 -6.01649667152414 8.25677396894265 -2.02783482955095 0.400271517546263
"144" 30.5126271293224 -32.0236900304582 20.5068653174164 23.904570202675 -9.07292724723577 18.1736328216229 4.58978179967338 -8.95425777269556 5.95386260373978 9.49522587400843 5.27117722446671 -12.9247565653528 10.9596288161775 -2.12093366348046 0.280357507379497
"145" 24.2375841462524 -21.4989618571166 9.58024523012204 23.6964162268324 1.54333919401973 12.7365308854441 1.17594866792164 -10.1225328291224 17.5659988249792 2.74291506198142 -2.36522085015675 -2.05649595313896 5.32430688074746 -0.769884051095994 0.0515411775918199
"146" 26.4681319483437 -22.9130817200314 10.7235381073698 23.6215334026853 0.827673498351476 12.3450951026576 2.54656752144048 -10.7727039650812 16.41659865515 2.65176211251351 2.57228539490149 -7.07556623847568 6.15556748397633 -0.340199713587901 0.214275923174505
"147" 28.022080472069 -26.6996200475926 14.6613962030579 23.7269912869139 -3.66254416626602 14.8015350111879 3.50873024189175 -11.336553482577 12.4084764398043 5.20469235469035 5.72953401283647 -10.4033849664376 8.06304832886998 -1.0034571537356 0.247338864956613
"148" 23.3231922358552 -19.1797765188715 7.5925882343108 24.0009561652061 4.29090320440601 11.8276691988323 -0.919453169906459 -11.3645346012579 20.7217587711912 2.34033887676848 -2.7345314124355 -2.85802207816221 5.20025996628407 -0.323514727438457 0.0652903566369772
"149" 27.1832114533552 -24.1659109057157 12.6585708388822 22.0527500148318 -0.576849717822491 14.9157349842748 3.95145537983531 -11.9315775562453 12.2601701501093 7.20079901488684 3.86640015769909 -10.5591414056275 7.77847221790498 -1.12106620757821 0.37673759437176
"150" 22.5233778003686 -20.1898761740042 13.8607535410713 17.4492178255332 -0.25441340164931 18.2604614760877 5.33386109772021 -14.5933416755178 6.75826988462662 9.71992544800407 11.3805421260988 -14.0268339578064 6.12835501241189 -0.216158303418675 -0.101346373646118
"151" 18.7506523471469 -15.1271035387816 7.91970428087308 19.4420846824079 2.68285510399985 15.5500672140225 3.29612142087074 -15.0326639651745 14.0066533342416 6.1249093638957 6.29573457768806 -8.12369485265241 4.91767499148895 -0.32070584212714 0.206863577731862
"152" 24.1600800802534 -22.7073967860112 12.7939728864842 21.44788691189 -1.77834567742129 15.1759948277878 6.81863364520506 -13.8874456103762 8.96435833317472 7.33804789977911 8.67922038534181 -12.6204142762481 6.49238653210568 -0.138369159671364 -0.182056382329679
"153" 22.1733458991609 -17.210376802433 5.70627828278963 22.7602161536016 4.17155973525976 12.6110804290732 4.40739678162931 -15.8377195011159 15.170868730852 5.87081658382145 3.98292205875202 -7.36382602675473 5.64704073090473 -0.625710887735794 0.307788741188802
"154" 25.9772129340041 -22.9524571511891 11.8784782169186 21.578001087179 -1.35651728546183 14.0336232629436 6.21620325662678 -13.3189957678032 9.30984510961763 7.86972044110804 9.56579778634835 -13.8677298105552 6.97711706992057 0.00920256560599461 0.247570572833332
"155" 28.6823972779268 -26.807482757492 14.336817129814 23.1156692250225 -3.03649567741352 14.9687060354243 5.86727053552467 -12.10342980273 9.35487790943521 7.61785937288515 8.46122850387719 -13.6441964688055 7.13951396485459 -0.298541727482112 0.304940159396644
"156" 27.9236769821742 -24.8083269321606 13.3491430666439 22.0086750405089 -1.65508483200244 15.1719338085658 5.83202998468018 -14.1807645955621 11.0178281799727 7.32045101745865 5.07334561044818 -9.54159847223407 7.72117731977053 -0.685158936856799 -0.247755601828525
"157" 28.7334160179403 -27.2035354050893 16.2027315616131 20.9653607107476 -3.10546853229447 15.7930225197363 8.85316489905085 -17.4840582430327 11.8882793809826 6.24738551650065 8.41329815270823 -11.9925344547728 8.73412086877295 -2.32127270734227 0.633586328898896
"158" 25.2978135975519 -22.276022912184 12.2912891747544 21.8816872347566 -1.23005556305605 15.8553231214369 8.12483072824654 -18.9498442605562 13.1134613974737 5.88827694514421 9.11015897578988 -10.5058851841146 5.138542022829 -1.1364247773246 0.462340740281543
"159" 22.1023951052719 -19.023734532223 9.65792495491617 21.3236433018359 2.45252384324628 13.5545835199731 6.42361424869463 -18.5740059075391 17.5361889966454 5.51253651271157 3.89291137797351 -7.89382897465371 6.35178669211042 -1.47808560649793 0.408180711256008
"160" 22.9993475502717 -19.4593460367547 10.1755813582234 20.6864556890318 1.04930173682624 13.9862101978642 8.39616233840769 -20.1594915045727 16.4728194416309 4.59921094614787 6.79997584171003 -8.78433541076659 5.57077417785004 -0.830841723124115 0.25070158703866
"161" 21.8366717743128 -19.3152977401305 11.3479440703063 20.4954461736681 -0.00156758545249214 13.4158698274136 8.75426561308333 -17.6295512614316 16.4598188492819 4.2252297868474 5.44562083627896 -9.59821266047376 7.09747056033417 -1.28986887509003 0.303689242885847
"162" 24.4929403599362 -23.2911348577199 14.0367201494138 20.1109563867824 -1.33757711331359 14.9143694658691 8.0947656223514 -19.1050257743082 15.0046525791871 6.34528531340468 5.81202767198818 -10.8252578435655 8.29418560649636 -1.61690379892723 0.0556841031447664
"163" 23.2183505437158 -23.0214053799193 16.556061071809 18.9977090620612 -3.8146587107243 18.0450521347087 10.0347526526774 -18.0780536007043 9.23847722045571 7.41724524060452 11.6038334297473 -13.8461050259903 6.78290850871867 -0.176885969899658 -0.0066457761386808
"164" 23.1070860198339 -21.0270931476293 14.5097034758224 19.8680145226713 -4.94650916944732 16.5526749815242 9.73523812941308 -15.7351872704042 10.5622992664509 4.9888147052257 10.4101423630121 -11.8945631353995 6.96998905646631 -0.825042236022471 0.136187509823309
"165" 18.5370391211408 -17.3719753060435 11.6703756211454 18.7785147021079 0.289843282503557 17.440278346926 8.32494771391063 -20.0572554035414 11.7840892773428 8.59187654001679 11.681944093836 -15.9677456289539 8.30342035220461 -1.55861329929241 0.0555941160776599
"166" 18.2800211302664 -13.9261802080632 7.0043950635895 19.8494641073943 4.06348328923677 13.7808964503968 6.43318034897588 -20.9944182123061 19.7125093559129 5.56751674453506 1.89327863052784 -8.61766131901504 7.73531358435179 -1.35510799466732 0.319352756917484
"167" 24.9581657435389 -24.5769231064327 15.8392784676957 20.738065327815 -4.30502436203167 16.2558192962302 9.55126212641796 -18.2004051950268 11.6010983740378 6.91691840485118 7.62894098467029 -10.7033718146899 8.00922506235737 -1.91337298528362 0.257052571128648
"168" 19.7571360027949 -17.0509966058321 10.6378014840656 19.4989582924158 -1.40489650555606 17.1235473753503 6.16882839447081 -17.7975194361897 16.2783583334639 2.3922704472975 7.4705305194957 -7.97971624920011 4.63107157112932 -0.478558000099621 0.181937550400414
"169" 22.7011187290357 -21.0591374213299 14.0732412560724 19.2976553764636 -4.56044824596948 19.7938251495752 5.99402227914842 -16.4440572518153 13.6575785333164 4.48268383328386 8.32644174618297 -9.77754164691015 5.87348550642883 -0.553864296505059 0.169058245400488
