"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]"
"377" 1.54612916102928 13.8057597378237 -2.27425167774065 0.659075149042548
"378" 1.68536743193304 13.6380143645372 -1.79464854085091 0.461017065371529
"379" 1.12681700528726 14.8929804759725 -2.87269219228049 0.827659268854105
"380" 1.50741758709351 13.8377164009684 -2.06350076816755 0.73833824182093
"381" 1.39808579398755 13.8392539342557 -1.90504891511508 0.575419517670584
"382" 1.36297459469527 14.147841794835 -1.90150076983106 0.450149267028375
"383" 1.12627098653226 14.588433788526 -2.35086663512358 0.546498455921453
"384" 1.46420049161803 13.5626414368657 -1.8947182629057 0.46000771599074
"385" 1.20146701307825 13.8633609607022 -1.81602434694912 0.337328134105766
"386" 0.922595405591574 14.8762692231657 -2.85765619850381 0.884935497549954
"387" 1.45417853177499 14.3984816436122 -2.42543566934944 0.575195297013833
"388" 1.58484221154196 13.773406203568 -1.84460821317739 0.530584506685101
"389" 1.62333407087895 13.6629244862948 -1.98821579552477 0.735429894007519
"390" 1.46473444730543 13.7352065440728 -1.6944621261005 0.472753249660248
"391" 1.44695305803576 13.7508571932964 -1.94320156472276 0.598787057846959
"392" 1.51865577110522 14.167644466567 -2.17099648329543 0.616179107227205
"393" 1.46484276956744 14.5347052763128 -2.46263265502178 0.687707846823945
"394" 1.58283242384249 13.9111100499089 -2.22348771891643 0.842129578715814
"395" 1.39172134204999 14.2494384152127 -2.18850015552183 0.560327167390682
"396" 1.39984463602046 13.9716348240244 -2.25678285790767 0.736128082725224
"397" 0.869039898270397 14.8364049480874 -2.44162233309827 0.498299284360845
"398" 1.33412312202746 13.762133895191 -1.92491229901544 0.528208816593404
"399" 1.24784939640007 14.2941117490717 -2.21976709948877 0.515021939219522
"400" 1.24519719763956 13.9087558061869 -2.1799175036498 0.588035019888152
"401" 1.89924355335094 13.4155877064767 -1.78043347480971 0.539794683786176
"402" 1.53430176680801 13.6432909872918 -1.61686143295588 0.363794558636649
"403" 1.48705502979776 13.3675722504566 -1.6774788995923 0.673599113883142
"404" 1.43056091775829 14.3936577392195 -2.49230311438403 0.518002595662893
"405" 1.57991855878306 13.9031340257663 -1.78891689464866 0.54720466787901
"406" 1.07114101501164 14.7825812936625 -2.55966109363237 0.724000873211556
"407" 1.4760334821743 14.1144579853708 -2.47340777643468 0.686157978643102
"408" 1.67268854659874 13.8185767777974 -1.88221172689318 0.374975185380548
"409" 1.30045047719528 14.3965642018679 -2.41154599311456 0.708986120923289
"410" 1.74027173305052 13.7480719373681 -1.8000838598265 0.559162413331969
"411" 1.22086661103763 14.5166806906889 -2.30055338736669 0.659658971251118
"412" 1.76168035088724 13.524807120023 -1.90853740945213 0.623784911736656
"413" 1.29995984388827 14.0012259835668 -1.62462389228798 0.279309836734897
"414" 1.68354414348647 13.4278917649765 -1.58671812420935 0.427227234148745
"415" 1.25717023036414 14.6532217005815 -2.61323991687793 0.618675086320633
"416" 1.29512474221235 14.4739905191097 -2.19543886407406 0.420258651748428
"417" 1.36032114283957 13.5844201036516 -1.73224897325884 0.604548833889774
"418" 1.42227707592419 13.8685011155023 -1.86725861302577 0.62632999668252
"419" 1.11160892056511 14.4355159929113 -2.06883818564263 0.337193773094303
"420" 1.55617692560348 13.8908639007933 -1.87625488463797 0.564315022864711
"421" 1.47028805979088 14.3215531993221 -2.22296824818983 0.478753684510987
"422" 1.36829739104143 14.225780724209 -2.39837451044908 0.857428582617485
"423" 1.6251016777572 13.973715018931 -2.0750904933104 0.575439732719047
"424" 1.54374899204367 13.794162925955 -1.84474494041932 0.557439278832981
"425" 1.61295446222405 13.5939910913521 -1.32977698673226 0.404986477769033
"426" 1.57717995537793 13.7950227649389 -1.70513537811322 0.468356683637423
"427" 1.72939175475824 14.041665546138 -2.13416247324779 0.744275976639317
"428" 1.67204631195855 13.8685723473643 -1.88943982249825 0.592847167591202
"429" 0.938709423677192 14.4772808549162 -2.26328066211255 0.460109780285365
"430" 0.931651574540237 14.8828364341378 -2.6347428860107 0.717196523867823
"431" 1.59632188728375 13.7604105341821 -1.84174714512747 0.606111757010513
"432" 1.31619157533991 13.727309296819 -2.10240647476018 0.658832575304853
"433" 1.34940954779317 14.1613604526619 -2.28084330395601 0.451503361223869
"434" 1.32546471043496 13.6886698842017 -2.11731113648927 0.815845555646023
"435" 1.6724300424394 13.9437724285948 -2.11693742110121 0.683216970094412
"436" 1.36552451645833 14.2455791469197 -1.75908122068247 0.465532192078371
"437" 1.23063455587922 14.4401124705175 -2.35175695266413 0.743682357794776
"438" 1.40576823803251 14.0077523493667 -2.18356016248827 0.741029158942424
"439" 1.7037260564674 13.277186312835 -1.70288990036903 0.769529814640062
"440" 1.3600676227049 14.1526684292211 -2.29194236222961 0.697676465483441
"441" 1.05826004504766 14.8203083063357 -2.6766960808188 0.528530277197063
"442" 1.33915887701343 13.7409257395905 -1.88397903198393 0.491031609858244
"443" 1.49595078538218 13.6736673087642 -1.72164590283757 0.528967514973113
"444" 1.76067955407659 13.4896772264856 -1.64553102327673 0.505508446535563
"445" 1.60597808624072 13.1334979130352 -1.30203381756096 0.412502109684809
"446" 1.50371598851258 13.9780281238735 -2.10992213305438 0.630578705454134
"447" 1.21965106755838 14.1019079031799 -2.00820815270425 0.7185991498816
"448" 0.976093708178927 14.2159459369883 -2.25762960677097 0.718321319340578
"449" 1.42115786180374 13.62241255399 -2.09263196426838 0.692813655484675
"450" 1.29518961275357 14.2406434205646 -2.16416393130775 0.887038333151177
"451" 1.44164074134854 14.2307248834309 -1.86412403572374 0.511111350533024
"452" 0.956497455020237 14.9944824962635 -2.92979264559905 0.824504503007142
"453" 1.07236122727851 14.380738147737 -2.17491153528205 0.720824089267468
"454" 1.70131887742236 14.0296540770397 -2.23696522561812 0.745750831784396
"455" 1.42478705646867 14.0127020981454 -1.95855602529545 0.403983356742062
"456" 1.10737411053839 14.3710876327748 -2.2439160488585 0.801553612126537
"457" 1.45344158925981 13.9991392798009 -2.20401227445271 0.756564824897178
"458" 1.49129806585957 13.6200191168634 -1.64785387222793 0.275034924906733
"459" 1.43473222338801 13.8512335180499 -2.06092544532734 0.588484164319933
"460" 1.56625216876776 13.8169437272477 -2.05700460552594 0.786729352273229
"461" 1.17511522079889 13.9879264495518 -1.84344723743029 0.671730322400978
"462" 1.29053918295967 14.2423190801313 -2.39482154089711 0.916964508302227
"463" 0.886589251268537 15.0016933491608 -2.6066157014779 0.783046392053024
"464" 1.39636074597675 13.9401197163096 -1.67733775410797 0.441428393918695
"465" 1.17691703303994 14.435956341159 -2.1410216902125 0.594503686427041
"466" 1.29268544783362 14.3217429061585 -2.16514034816105 0.585901529771297
"467" 1.42670585779803 13.9299111974975 -1.79344682857498 0.496564989086273
"468" 1.9157131626141 13.5927253428712 -1.65705602767687 0.494772044099689
"469" 1.427645165792 13.8564840810181 -1.93721075651615 0.635542213614421
"470" 1.27173965506159 14.2786195864867 -2.33818295021372 0.861210384279078
"471" 1.38768789313146 13.6133751301607 -1.7582406612097 0.461611140102467
"472" 1.42657512326844 14.1486994395748 -2.07766216028347 0.742601192696874
"473" 1.4679242202928 13.8826928007624 -1.98801949398717 0.507082344982154
"474" 1.57098671858308 13.5040462870704 -1.72387304955393 0.465680095301102
"475" 1.52821941368376 13.6666917677723 -2.04963745285597 0.735805349814007
"476" 1.33582282621502 13.9459764815017 -1.68953469646047 0.473372408680423
"477" 1.50422881978026 13.5855092484898 -1.91633625774231 0.66044339371437
"478" 1.65691701261745 13.6155737006292 -1.55779942035235 0.523993383845757
"479" 1.35460199818349 13.8706845809551 -2.01955272068727 0.552596025011637
"480" 1.47701706939928 13.6251869122875 -1.76389640197049 0.579055087423709
"481" 1.49329488525346 13.3046198688317 -1.55295985566197 0.436437519812604
"482" 1.47018765775313 13.9518400923715 -2.16881719998573 0.645364700143955
"483" 1.77480201446882 13.9068980535159 -2.03103607209904 0.641914129094074
"484" 1.25679129443888 14.4269379478578 -2.34403918922885 0.797736026838121
"485" 1.26045164556756 14.6828440344457 -2.48963730193668 0.740978297934655
"486" 1.58553415270191 13.6105365824631 -1.68063086854277 0.465008464539746
"487" 1.716875584002 13.3522328565365 -1.3249084456917 0.34241647843465
"488" 1.75783034765075 13.5764642729491 -1.90683768314276 0.348292584244299
"489" 1.41512188083132 14.4161264064442 -2.24942031688067 0.752838040474777
"490" 1.457970648911 14.2356465329276 -2.10435132501646 0.684335528897669
"491" 1.46647428597763 14.419181476304 -2.50011649369237 0.727784869150795
"492" 1.4980126323688 14.2710095578593 -2.40869704410667 0.884897687568735
"493" 1.40427713926316 13.9331779990047 -1.93887435270533 0.4246240619039
"494" 1.69118050940536 13.2157978238959 -1.26506906992054 0.488443090628699
"495" 1.35719330836482 13.7159660615718 -1.71437454440607 0.585582061013435
"496" 1.02043452724994 14.5680105586717 -2.21121516385273 0.64045986729704
"497" 1.45317074125086 14.31228644488 -2.26734582639813 0.738919502656449
"498" 1.20014058841247 14.1762411630199 -1.96971657065231 0.671503369265061
"499" 1.71673487970375 13.5685403759319 -2.08306145665838 0.767385451007097
"500" 1.4182714889359 13.9773632810145 -2.24922705249622 0.748802078441028
"501" 1.53538599088516 13.732654825542 -2.06068413172215 1.00836568157327
"502" 1.60342519495087 13.5664527247417 -1.53023293732953 0.390182319524219
"503" 1.15842202620728 14.5837688602456 -2.42604323947545 0.689590243520115
"504" 1.21534245634726 14.2854415682151 -2.37318675629322 0.694035260323508
"505" 1.2300581786336 14.1569796640581 -2.03251624861274 0.582435067603007
"506" 1.4221340100645 13.9369795701039 -1.9666870536432 0.445000911361705
"507" 1.67933499071974 13.5002770407705 -1.82721119310965 0.618524596063218
"508" 1.50060454379014 13.6651484087804 -1.9019979673818 0.528214904580146
"509" 1.80914989169333 13.079872654323 -1.50162599320171 0.313151612837128
"510" 1.82734031155848 13.6634003561699 -1.77550379485392 0.514056564765521
"511" 1.4484246490416 14.2486629354873 -2.35815053285623 0.745161795336381
"512" 1.34566651888733 14.197605884548 -2.18338297332254 0.571191997246501
"513" 0.964933732930868 14.32629845095 -2.26527274823631 0.501369693374953
"514" 1.10219718177702 14.5371027024953 -2.49062339133152 0.554419044974043
"515" 1.43181715339701 14.1879158708109 -1.95689558243686 0.647130238356824
"516" 1.27540227341665 14.3025851284165 -2.56319584574517 0.654177330125685
"517" 1.34984823800895 13.9770748562733 -2.04989969544842 0.559456529236902
"518" 1.1435092806585 14.2031223812055 -2.12960471883112 0.637452091595712
"519" 1.38781709113686 14.1026626632785 -2.02736097843414 0.639718669640993
"520" 1.20177406993797 13.6558781165347 -1.61876232982374 0.388205601047083
"521" 1.39642664091165 14.5011856310717 -2.38278961678592 0.569343431769701
"522" 1.25522185713166 14.3993183840977 -2.15609023055398 0.475073644434641
"523" 1.51468214795782 13.9533009301156 -2.04148282496957 0.574954590012779
"524" 1.43852847532732 13.6005121591976 -1.94987900113775 0.558026843830518
"525" 1.41192575864976 13.8254912932258 -1.80451612286694 0.540296689251861
"526" 1.72723241725025 13.3014591099878 -1.516024836694 0.49930569835511
"527" 1.79218307865993 13.3460343498508 -1.2369395602961 0.297301512419688
"528" 1.05579997183574 14.1000267523466 -2.08740707456883 0.636465807171512
"529" 1.20957617278144 14.3490478488681 -2.0451003576941 0.647804211719703
"530" 1.44820595754 14.0093780580139 -2.12234517910202 0.55727840516035
"531" 1.38421525984677 13.8650113496832 -1.80304627383349 0.599103052613071
"532" 1.68411217417726 13.4350937839944 -1.56964008083743 0.46887295406715
"533" 1.49278847199536 13.8542833158571 -1.72957846290359 0.576609973553077
"534" 1.36622516318026 13.8024738743908 -1.88107891031613 0.683179518201408
"535" 1.57404803402908 13.7067798433836 -1.93266665916408 0.601199746302892
"536" 1.29698800774431 14.6228630692599 -2.79222312036784 0.880221520521761
"537" 1.13375605867682 14.246857887554 -2.07355669658301 0.627234789814079
"538" 1.30768205097333 14.075435024432 -2.02922451544248 0.657322457554144
"539" 1.48502202542656 14.1747768668152 -2.13743863460163 0.669777111408986
"540" 1.54282629443672 13.7875996393406 -1.76794058803135 0.416334712461644
"541" 1.19696743068773 14.0680258885236 -1.7860335777437 0.251917678072066
"542" 1.31990435478441 14.2336966598925 -2.14286427081671 0.576634598747282
"543" 2.0139700922673 13.2944658728115 -1.44766728785129 0.455556668187843
"544" 1.54781139211211 13.7783584660264 -1.86630810583607 0.67097375773771
"545" 1.53292765028635 13.5449405435526 -1.68254753978054 0.542781998151408
"546" 1.65488250784079 13.496706843541 -1.58620197875522 0.579036751202668
"547" 1.25722057083464 14.2620292043222 -1.9558387558806 0.497902272240371
"548" 1.56350085883168 13.9983553040903 -2.00844161800907 0.704281689117837
"549" 1.03769283849206 14.38124611023 -2.49438459801837 0.806057162365103
"550" 1.29721172507774 14.7507019335698 -2.32510632261957 0.669939695870455
"551" 1.76225714804454 13.5784616062413 -1.71451672083404 0.593461928086087
"552" 1.55666819319293 13.7666386598203 -1.73651464948636 0.522101054582595
"553" 1.02647213895269 14.6289532674955 -2.28633593836288 0.610805636064078
"554" 1.32681506654396 14.4044148051291 -2.56301737450868 0.685581886758481
"555" 0.996410033278114 14.4943917610851 -2.39071350231632 0.701721630825245
"556" 1.08433307012941 14.6348554810953 -2.42287068335233 0.576458758143084
"557" 1.35951873467226 13.725800862344 -1.744895979547 0.517186014654093
"558" 1.48013053645707 14.1327785160326 -2.11546136616603 0.658926690409971
"559" 1.53460345420697 13.919929015879 -1.84055280266922 0.546387730856022
"560" 1.12608419548463 14.4074522640225 -2.24036321798637 0.508118235661371
"561" 1.5100390068234 13.6009802088927 -1.63580445679697 0.438195664387073
"562" 1.70084329915682 13.5168091409227 -1.7085201420521 0.620476116972677
"563" 1.17361204006149 13.7988827202585 -1.81955152548798 0.731193775221399
"564" 1.61968452878382 13.7169202538491 -1.69768099325374 0.615625439407704
"565" 1.63677899122566 13.3322408966469 -1.38289877764649 0.603582940488207
"566" 1.57160918365703 13.8624352224914 -1.85311989411023 0.525154266368585
"567" 1.62281974095758 14.2489563442945 -2.28112612022589 0.594846686621049
"568" 1.29396816604113 13.8484904250259 -2.08992706355896 0.764028147617923
"569" 1.33875024115924 14.4641030489927 -2.44876290362899 0.891601358280982
"570" 1.13024690665265 14.1415387154408 -2.2542168848495 0.739672627967876
"571" 1.21505443239557 14.4606490669758 -2.68953178302535 0.809207745034229
"572" 1.15170892277133 14.3075696090824 -2.14533985330391 0.600664134215362
"573" 1.32204911298337 14.1992184846741 -1.89091704274015 0.683208496218376
"574" 0.865576391790031 14.7782011037873 -2.43866166611646 0.570499334459728
"575" 1.29903411004982 14.2703225125255 -2.22418554208665 0.671099193296361
"576" 1.30749215232209 14.4343281582741 -2.09403274546718 0.449566991256599
"577" 1.51522534773852 13.7341082335119 -1.63140496526207 0.517923158334799
"578" 1.63048046030724 13.2336902762083 -1.58493386158407 0.470449207304186
"579" 1.71603581997486 13.4558839054992 -1.52180104749351 0.400783550134831
"580" 1.33152141838377 14.2863897010253 -2.25001252385689 0.551622712825774
"581" 1.50427504953691 14.4275695895958 -2.45154960406231 0.68759389777337
"582" 1.28674145548413 15.061229748142 -2.82366130352731 0.884919419459724
"583" 1.12177981801233 14.8082699351113 -2.56298851554033 0.616567504741308
"584" 1.38624657029993 14.2016038058747 -2.19262848396155 0.654572584266069
"585" 1.49799501201521 13.8745044566416 -1.97959728741603 0.592869694533132
"586" 1.1379797331597 14.5280671102855 -2.40464341779017 0.706003019837344
"587" 1.4172832308677 13.8657812750895 -1.87892392527225 0.391037340144922
"588" 1.41154516845199 14.4122136948327 -2.36996233158467 0.695087737118047
"589" 1.72125948889105 13.2936439393496 -1.94227019325651 0.551480854676539
"590" 1.17870225237172 13.9142313870525 -1.55741339760641 0.61218274308541
"591" 1.54846800435496 13.8774874004294 -2.29232108762693 0.629589414351468
"592" 1.26289652087652 14.5815075572551 -2.13773939337667 0.592894676066164
"593" 1.34211740164409 14.5094097149687 -2.35387578559559 0.5992160171877
"594" 1.30954711531756 14.1021282691423 -2.07093577791082 0.623655896160548
"595" 1.42206976070998 14.0469617505359 -2.27744634189896 0.728701512983587
"596" 1.23265850611624 14.0952339419858 -2.16372164102046 0.529226945269343
"597" 1.42474098842038 14.3122112729552 -2.13390443683973 0.694721009709588
