"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]"
"1136" 2.26189179478441 11.1057614764719 0.185599764567124 1.31384788802885
"1137" 2.57335806348439 10.5272281613979 1.26258358450723 1.15627665437017
"1138" 2.49917158670814 10.6456889867882 0.930489122265087 1.28268974404999
"1139" 2.67378429094472 10.9479780649633 0.525668997235392 1.17842469968272
"1140" 2.43454762514532 10.3272634189997 0.810131854459222 1.18059506724127
"1141" 2.34587869179245 10.405981547773 1.13381837673284 0.861486936635625
"1142" 2.37583470725616 10.8447602440928 0.722175764126584 1.30828804784089
"1143" 2.30822760244557 10.1660619479844 1.38072793762692 1.1548150839227
"1144" 2.22729440957147 11.1108891458622 0.347919298199215 1.34660440251225
"1145" 2.10445054331417 11.3442662943036 0.280045345035023 1.33684084691437
"1146" 2.01591847645041 11.1323946679739 0.555385365142694 1.27871876322531
"1147" 2.27904370370509 10.8204681338602 0.557273935343439 1.57289774835727
"1148" 2.634896241404 10.0139778513511 0.941339978406024 1.13454031479674
"1149" 2.67638675748076 10.2957398747845 0.962749218829282 1.2547909871025
"1150" 2.05343196550745 11.2421361806077 0.45748780519455 1.26237390829695
"1151" 2.41410529464723 11.0416513802719 0.492427086821511 1.29067652075869
"1152" 2.26846345814772 11.1338534722333 0.128760856729614 1.36043607214899
"1153" 2.29534533840839 10.8632119251993 0.709617594401853 1.07253842034787
"1154" 2.10720801121936 11.648651282103 0.0361815649146365 1.38432135252318
"1155" 2.24150978888162 10.9278396339141 0.615846860078734 1.36610210538478
"1156" 2.53760365559933 10.6043333643789 0.308418986191325 1.23375949448712
"1157" 1.76626287600224 12.0533911622679 0.123470809588706 1.20679833784372
"1158" 2.43482479438549 11.492474240534 0.0528002198239467 1.61770850722395
"1159" 2.58724754364278 10.7129152775716 0.851947770968636 1.54798316667804
"1160" 2.44626836001633 10.5709153748735 0.889165734312829 1.29802014029298
"1161" 2.56445636250078 10.3854504099582 0.977819185293582 1.10691356555271
"1162" 2.08169565972982 10.9118909461165 0.608080150519495 1.22464378238027
"1163" 2.06893588033168 10.8787591137272 0.48766615667744 1.19672475188726
"1164" 2.03901480256851 11.7870884778369 -0.195450470585635 1.41015560555928
"1165" 2.30764964384764 10.9213887108978 0.71378169770398 1.23442131980331
"1166" 2.11957694199722 11.086672344727 0.343314842141652 1.47524183904962
"1167" 2.08528128113834 10.9913691299864 0.51591804179482 1.39375204116546
"1168" 2.22059853872258 11.3294545246266 0.525904089592888 1.37916870139655
"1169" 2.24557493639891 10.0727285658293 1.20789584112867 1.06694183853169
"1170" 2.37466720663037 10.8584608902902 0.748571559669471 1.29897810248409
"1171" 2.52069024469412 11.1263283473777 0.286711602859112 1.24870682724217
"1172" 2.29984590944704 10.9988938000881 0.468134484088259 1.37051528463499
"1173" 2.52396615843808 10.7533788016044 0.726289274581581 1.20452802293175
"1174" 2.24205607217708 11.0868439668277 0.33353571707687 1.45903662030514
"1175" 2.29918705269696 11.0771347430401 0.38142002225307 1.07721519946064
"1176" 2.4975241431575 10.567318135079 0.760747066833925 1.34770830212608
"1177" 2.19260492667883 10.6475611304634 0.987339745935341 1.37985772533858
"1178" 2.39797820951523 10.6960234290092 0.678143933309934 1.34597233426095
"1179" 2.51018576982654 10.1277158155399 1.08569542515999 0.787472958444451
"1180" 2.72990019787625 10.3088926854234 0.845128015622002 1.40758990573489
"1181" 2.44181142190953 10.4184411073309 0.715853338395981 1.25741458057607
"1182" 2.43104091524507 10.5990135779016 0.845669166448274 1.28994944563379
"1183" 2.09050072902919 10.9558955113428 0.758267408982965 1.2025778141382
"1184" 2.56371749418508 10.7705063288434 0.4587290724474 1.29019592184216
"1185" 2.57346658038921 10.6082525578042 0.868214887908255 1.21443410061751
"1186" 2.39376391765472 10.083545461461 1.1949793133942 1.03426067227574
"1187" 2.30832832621107 11.0054917647148 0.733515608720896 1.04712230431911
"1188" 2.39830293594737 11.0590409987756 0.507070431929842 1.3948417609356
"1189" 2.38525711656419 10.2787898823009 1.44491539623714 0.906716279812595
"1190" 2.40551745030741 10.6906927580493 0.516076900189264 1.40722988422847
"1191" 2.6244703390948 10.2988022783202 1.0403148182102 1.18072718314764
"1192" 2.21018127353154 10.9657222372676 0.354899111102284 1.55591247616068
"1193" 1.97520188267721 10.7565208764178 0.920907601131857 1.14128095709426
"1194" 2.47423798615661 10.9911247728614 0.41746202682518 1.32139909195761
"1195" 2.34021912519407 10.7731897123632 0.743596424355551 1.31934752023218
"1196" 2.50947975408047 10.4086435452926 0.892429615189586 1.06218224975723
"1197" 1.9692554518911 11.2560322348801 0.176737763755178 1.41799790392918
"1198" 2.10594775904695 11.6422784574725 0.124245653592319 1.35962738350801
"1199" 1.91490910999034 10.7898236631296 0.945734966107935 1.07834699375644
"1200" 2.53928464313318 10.4317118747581 0.600148154909262 1.22475439485355
"1201" 2.24856498985342 10.8617094343245 0.732624695798407 1.2231783168813
"1202" 2.20908929737245 11.0304127408023 0.751310753089464 1.09667552730312
"1203" 2.46728207803927 10.7455022809933 1.14611042118871 0.82246620904922
"1204" 2.87587946864259 10.1046397315751 1.04337943300114 1.05605335461209
"1205" 2.59173364343755 10.5599290951263 0.991973427960624 0.84843931872136
"1206" 2.44212300348451 10.232149898223 1.48421732588294 0.988333837293587
"1207" 2.64110300499098 10.1123560986949 1.30592471930243 1.20755441992343
"1208" 2.54549492187403 10.3998983436058 1.02409980816704 1.25296657340066
"1209" 2.71857639590725 10.4091783196585 1.21793107040402 1.08063145995672
"1210" 2.51353459494894 10.8159962793909 0.653149843629413 1.25454881705748
"1211" 2.70625907805274 10.0899679195223 1.00964922325583 1.25540474685286
"1212" 2.81334376324304 10.2368638092508 0.856088877523585 1.09755624846647
"1213" 2.1518534332122 10.6498029442246 0.862429848772738 1.25024750173747
"1214" 2.2078880681722 11.0191673776754 0.544317924599916 1.20292706405236
"1215" 2.35160892733698 10.4959713137289 1.1911303890148 0.887667869874841
"1216" 2.00243067049008 11.4715417657136 0.374705140437946 1.1552960674103
"1217" 2.05516004576661 11.7457600917469 0.269755327917422 1.20772038363299
"1218" 2.36670802296921 10.7631013278576 0.9124165285735 1.25354538346793
"1219" 2.29842203342755 11.2636901139968 0.359485415286205 1.37470866319311
"1220" 2.42108402181364 10.3813237996309 1.1322488199025 1.12148490831498
"1221" 2.07231930618514 11.3007472736207 0.433293753313988 1.1195755882317
"1222" 2.48693474902485 10.9408544701239 0.414177679662015 1.3312782299293
"1223" 2.51849484618918 10.4643993649076 0.980180369615296 1.17254187599314
"1224" 2.19142011956069 10.7566101647474 0.715544779183584 0.950036389645867
"1225" 2.65393562193015 10.4203711554349 1.01415430843037 1.20696270688342
"1226" 2.34509519333814 10.8851901060393 0.435339977411037 1.521363271493
"1227" 2.89441145779898 9.76544420654164 1.24294927969534 0.984781614263258
"1228" 2.49441897225661 10.7766009663611 0.839194238942728 1.27887574923711
"1229" 2.50961338169328 10.6394281370612 0.961178338250991 1.29954098905768
"1230" 2.05484211573431 10.8634600537652 0.972059947789838 1.24656939955213
"1231" 2.1043359198208 10.9730107882012 0.469053263447212 1.31568688497661
"1232" 2.07333060134459 11.1318552767399 0.429767059317998 1.22655497530232
"1233" 2.06477090998731 10.7329538898298 0.912675015828682 1.16032368711246
"1234" 2.2696030756736 10.6963788776475 0.778543758718055 1.08533506095627
"1235" 2.77653246829017 10.1987155484577 0.998336818412061 1.19687922273192
"1236" 2.42693625867882 10.7437773085853 1.01940193301284 1.00619716651975
"1237" 2.26836178812333 10.3514352119239 1.05024730242607 1.14004842969474
"1238" 3.01117628346864 10.0126017399442 1.012952249084 1.18310569834345
"1239" 1.96199820305564 11.6692287637256 0.325374836378891 1.27394730848589
"1240" 2.17369720568296 11.1615618882308 0.265153195236605 1.41389054712024
"1241" 2.41014385277869 10.8387480350117 0.531117752432482 1.49488325069761
"1242" 2.40176927661957 10.8167931833738 0.741834650750959 1.21579649338
"1243" 2.28735788953762 10.7525964778571 1.09090269434599 1.22370418425863
"1244" 2.1807717883414 10.9106586522231 0.791904727697697 1.10095643491553
"1245" 1.94672180485303 11.5289346899883 -0.0290222541680438 1.52381923459196
"1246" 2.15829853695009 10.4950393750326 1.24229749478793 1.33127302600131
"1247" 2.08946708324775 11.0227596798568 0.87901323240483 1.13964425168436
"1248" 2.57226928155207 10.8705142443801 0.510734901565405 1.46534432345322
"1249" 2.22313371311499 11.4371308793157 0.178603440834836 1.46119778895132
"1250" 2.34117499015945 10.7100742078085 0.824759069830414 1.29339557534772
"1251" 2.67224847460715 10.6417637700263 0.59174259037432 1.38827248370523
"1252" 2.33684690742223 9.88298601242948 1.51580456494207 1.00551461643155
"1253" 2.58310663325781 10.2431952071472 1.21239088864256 1.05392480547895
"1254" 2.43145845770705 10.8208855340753 0.587152443829984 1.34604017332787
"1255" 2.35527990752756 10.6412662956124 0.857279368909023 1.43252825088603
"1256" 2.26103307681933 10.9863151618172 0.612726507511163 1.39743642018564
"1257" 2.15642047653752 10.9112367696381 0.411790606526239 1.44817402362792
"1258" 2.21231157754537 10.9310288921067 0.626409353330996 1.42027740211975
"1259" 1.98288735490428 11.4411221661777 0.497557967810666 1.19271008075967
"1260" 2.24157539497951 11.2098073104904 0.48009850802068 1.16428158834553
"1261" 2.30882740783809 10.7202761462497 0.58843327006681 1.16100163262911
"1262" 2.41718046039425 10.3246235383892 1.02309209092868 1.09772807046112
"1263" 2.33536686147822 10.8537361855935 0.582132728946213 1.41990284533505
"1264" 2.26693841461909 10.538145307942 1.08939139876976 1.05060874882795
"1265" 2.37487535772577 10.60896660691 0.815082744869235 1.29832867534046
"1266" 2.29410475812034 10.9007714833089 0.817824018513969 1.0112844027864
"1267" 2.43031251171266 10.7948711525272 0.698548068373713 1.14220477231132
"1268" 2.69823433289173 9.56062932897179 1.70615991970571 0.903837989725515
"1269" 2.53035730698592 10.1214991661576 1.17038372082707 1.13549055119948
"1270" 2.47058128487575 10.8549302041548 0.606558625254113 1.0644144746673
"1271" 2.15013557984975 10.9002791690276 0.711649203336252 1.289267378307
"1272" 2.2911395449807 10.9449890617698 0.314685915864005 1.23939225598418
"1273" 2.20332004212413 10.5294515199043 0.942062745517867 1.10573514580416
"1274" 2.35092915428665 10.7115582540468 1.14371245608615 0.997467955741143
"1275" 2.42186706572594 10.6773934962821 0.930052277767115 1.13270751197405
"1276" 2.52602132844082 10.6036666884821 0.662269886285543 1.16160899768563
"1277" 2.44046818279666 10.5263964953366 0.779092600894984 1.31657226005678
"1278" 1.90343698296833 10.9973812620242 0.792440907946056 1.04114360588336
"1279" 2.60048729116555 10.6043461401741 1.15431078819667 1.19552437048322
"1280" 2.60934497629023 10.0085062400099 1.27434120559327 1.23663550468617
"1281" 2.69372928519723 10.4617483022613 0.829556190075988 1.1646557582579
"1282" 2.34141493550522 11.145380474866 0.178446858862175 1.61049646082512
"1283" 2.50314417765024 10.109583540714 1.13041980731777 1.08825914909512
"1284" 2.30900958798527 11.1216826682309 0.516936296577116 1.21647997297217
"1285" 2.23146539753421 11.0782439386985 0.197422312971217 1.30264108331231
"1286" 2.63583152419675 10.1462810785566 0.960529259543796 1.17461372322412
"1287" 2.58672110677112 10.6331274754621 0.802068626141004 1.3493711669337
"1288" 2.14596246173889 10.9928639522441 0.245484391640954 1.52846208302789
"1289" 2.54140093353685 10.9428213513074 0.431239289361555 1.36063088308592
"1290" 2.23213888547802 11.0120736216812 0.594919369340725 1.27286540924762
"1291" 2.67537545285937 10.1783073884902 1.3338674583227 0.959725938580556
"1292" 2.30188272869028 11.0282192010736 0.464207500047198 1.33278636464621
"1293" 1.73862248506305 11.2175818142256 0.992256120943663 1.05653516110152
"1294" 2.47133376027732 10.3730075941431 1.57747084601621 0.868783053661436
"1295" 2.46612822288283 10.9985638513446 0.800971989827365 1.22191436315836
"1296" 2.39313687538626 10.4545492524174 0.704581639369422 1.34694236328039
"1297" 2.62997012599138 10.3783159439824 0.801095516085126 1.25527541037494
"1298" 1.97094847635706 10.6795504435239 1.11616445893548 0.921016651138183
"1299" 2.35893373207116 10.4841585860526 0.658378851468474 1.49175779632444
"1300" 2.6974121145313 9.75173120564314 1.6912231234564 1.22140439021849
"1301" 2.64292185172412 9.87263709050397 1.29398515003351 1.11921321913051
"1302" 2.2500290071791 10.5250048719043 0.741255947242287 1.37908017492523
"1303" 2.75805470025199 10.3451787700099 0.897596289970262 1.02749593493198
"1304" 2.78838557049454 10.6992501620633 0.707574643372965 1.24976240744828
"1305" 2.1443231389178 11.1078844248065 0.215396068099158 1.37848874655956
"1306" 2.85588999670615 9.94893941958556 0.994669730852809 1.17051971485584
"1307" 2.72864908653217 9.66696300688071 1.83016428333181 0.932885218328142
"1308" 2.71687777010089 10.0224245350972 1.42568282365197 1.25846737904793
"1309" 2.57608235428066 10.2182184823172 1.11302707638134 1.28914655471603
"1310" 2.50432217281919 10.5932219364045 0.978022596580021 1.1942453182828
"1311" 2.54456171358518 11.1036612625826 0.720474360446338 1.18700485495599
"1312" 2.58170644212831 10.7187192075501 0.635899421814506 1.45189130824267
"1313" 2.50553122200105 9.90290089905358 1.68948767377848 0.88651633764354
"1314" 2.35107102005348 10.5341421951738 0.935264777248446 1.28124562949617
"1315" 2.27546581625185 10.6906063796321 0.792089870130974 1.35672529557084
"1316" 2.01319159727564 11.1301580096624 0.636039838509164 1.20249013765798
"1317" 2.10662643550447 11.3757711458109 0.45761856599236 1.26017277755924
"1318" 2.17977881779039 10.2395181480988 1.08303909144717 1.24444871499279
"1319" 2.63923931633187 10.1148146181841 1.08403229372061 1.211814845031
"1320" 2.58084535107628 10.0581191669169 1.03863138445914 1.07616704923915
"1321" 2.57738450602657 10.4450598009201 0.945793190408237 1.05659561909582
"1322" 2.27573998623107 10.9571216668986 0.606094239856309 1.44449304479563
"1323" 2.49848934094449 10.7458897644789 0.533659318723726 1.34638207298006
"1324" 2.28458198058331 10.6959372759555 0.959379060202182 1.28596107627809
"1325" 2.02075696943739 10.6108891260239 1.07465434125173 0.980342449078495
"1326" 2.42454975351315 10.6046587354395 0.871448644564007 1.27942003073889
"1327" 1.93070499731733 10.9939562686289 0.808902407549908 1.11286953598066
"1328" 2.51287681953356 10.1655726242835 0.961249178824078 1.37581092319531
"1329" 2.5066825870722 10.8716771043149 0.780698371166354 1.17718653200133
"1330" 2.18713142240009 10.5721396121994 0.751484097353912 1.24982395290728
"1331" 2.84339131587643 10.4806100248396 0.871998549490008 1.38792489712662
"1332" 2.22004783040498 11.2784008535064 0.373392976966125 1.35301951365856
"1333" 2.78713281771483 10.029341586631 1.15017882534007 1.2851500242494
"1334" 2.57551838575317 10.1541956003218 1.04466602682308 1.28431665847955
"1335" 2.45459130433965 10.929765606997 0.604461932139285 1.21366605045941
"1336" 2.06341049264573 11.5267025446038 0.0985769531637222 1.18454262694331
"1337" 2.25374991174602 11.3022996016961 0.300026034700141 1.41284698739771
"1338" 2.4829455218718 10.6431522124042 0.806163253264355 1.13751342647058
"1339" 1.9526372804545 11.0375477860651 0.755564240070949 1.18952438919606
"1340" 1.87736176203602 11.7416282391465 -0.0955981490576344 1.26435249626812
"1341" 2.21119935405496 11.4889271290426 0.377204869871877 1.14300224280843
"1342" 2.0795429504679 11.2030425358476 0.538078399966048 1.33887305565637
"1343" 2.33665109989851 10.5717125223035 0.843661228396731 1.36337356737127
"1344" 1.82490788596479 11.2772714187423 0.331820661228347 1.43336554520147
"1345" 1.7818719990808 11.5628729812381 0.207052303317304 1.46202403866203
"1346" 2.32788823066556 10.714094764156 0.336639299224246 1.26025203548417
"1347" 2.52842981830698 10.6792429181176 0.744802892913966 1.2234309921204
"1348" 2.12271146993293 11.31740596362 0.280480177393437 1.38927457587647
"1349" 2.68483727341958 10.4320570037532 0.749716978562232 1.21438895205036
"1350" 2.70104834743552 10.0701810584919 1.12596688513263 1.24185895229151
"1351" 2.04945158844607 11.1614482297974 0.433577289798223 1.26861371754156
