"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]" "mu_xi_girls[21]" "mu_xi_girls[22]" "mu_xi_girls[23]" "mu_xi_girls[24]" "mu_xi_girls[25]"
"3326" 5.2629287745521 20.8139861113076 -20.6455771029885 3.10011784277578 21.5376681276934 15.5746866808528 1.04000080544054 -8.1740876583332 11.3948118562906 21.084678620399 13.3203909059384 3.47351607456122 -16.0454988295659 -7.97409514449232 11.4856419475068 21.3523383449232 -7.66175416505885 8.48543756496851 -0.821476543549691 -4.91250345140984 6.10558625494267 -3.31453948380554 3.70069656006762 -0.944790531442846 0.099195402942927
"3327" 9.57767276712286 16.2723360004001 -19.0425028130452 4.58227278474838 19.6342486661192 15.0490766626621 5.99899335050614 -7.57884802798777 7.12209022325397 19.2303488309877 12.187793050896 5.57466287712399 -13.423348266721 -9.45214837481698 13.0757579208899 17.8916550143005 -4.90067837332258 7.25789761273979 -0.758115439907631 -4.49597238299394 6.04694648160002 -2.743281129023 2.21703112563665 -0.0828066231599991 0.00643253793330979
"3328" 6.64172098062558 22.0293363368647 -20.8958141438895 -0.497969992790959 18.480217031608 24.0536843089063 1.92799269861573 -8.92141747561946 7.96005723780754 19.9688092962073 11.9365446324787 6.41196092179293 -16.7272356184648 -8.45891027895778 12.2812554643173 20.6837983912177 -5.79258753013738 3.75632888479114 0.647079108910436 -3.10727801222938 6.25585693631522 -2.65261188743622 1.06613993015995 0.0582097809735622 0.272264816538274
"3329" 3.25779025741556 24.6561155410888 -20.9602151336504 -2.39965852241953 21.2783914256149 24.4037882642493 -0.925040237553448 -11.3624905694233 10.6525740051916 22.9499425328604 10.3344190933152 5.58227196668845 -15.1517267986861 -10.0414668226617 12.7760965697805 20.9108102282243 -6.99354323577975 4.15930950498535 2.37099071726771 -3.94325561397676 3.5379299317846 0.892833093257542 -1.58548231171929 0.731921633609689 0.0486449045084059
"3330" 4.84380086676238 18.7201663244064 -19.6112055843974 3.33786501907892 20.0050233406652 18.8418658110509 -1.75522876901685 -8.45072781331464 15.5279047296677 17.7807368846873 11.1738199797788 4.72499015874237 -15.2451274213988 -7.70873042758368 13.3780218209005 16.9567660718954 -3.38382897782723 5.14099457564906 -0.790471258476355 -3.96412060186504 8.63517548132851 -3.76084803396636 1.44822038950309 -0.574467758139242 0.394563022263629
"3331" 6.2785183988932 17.7269147052982 -18.4679479333358 2.14257631824876 17.5797033819576 20.7831772432806 2.13121762634983 -9.312442563954 14.7494175956871 17.1718397506013 11.0118469270282 5.54965864629996 -16.338100803098 -7.12567753533252 13.064312711264 16.7060116424637 -2.39936910766837 5.34772498994206 -0.750035251571585 -3.10699822269179 4.69892195859921 -0.702893375605818 0.00882270942285213 0.00485136852544338 0.132434789217612
"3332" 7.45576461057836 16.9602780953569 -12.3498015606649 -2.51908370012938 11.9592134020261 23.7210900377437 8.5910089988891 -7.85989723191039 5.50092246390941 16.5487261033292 12.3588035147678 8.78162773611874 -13.896911608376 -10.9874697965776 12.2987784536061 18.0069033612588 -2.60699390999582 6.60683943579282 -4.23531257884316 -1.59885581026819 4.74077034766775 -0.584476852732413 -0.883783129976348 1.1122666948737 -0.186569040168524
"3333" 4.75512839675553 17.6054847492681 -13.5044633214209 -0.991104454843195 13.2026759268571 23.0453746893613 4.61683981933754 -8.58721527187815 7.6693335473004 17.8945839870321 11.5394511621488 7.80427064436116 -14.4712856132799 -9.50986602817619 13.3026526521827 16.1315526410086 -3.78132555016712 6.67016674374842 -3.12398147011449 -2.67981560730668 5.35793316759863 0.90858333146184 -1.15350721684287 0.558964005066002 0.137233795073092
"3334" -1.38684665738361 25.1823251751921 -20.3537866036212 -3.06864780385836 21.7163036093468 27.3856271342281 -3.74107888456822 -11.0901438315778 12.4217179855557 22.2258669394688 13.6798416732728 -0.354547353008692 -15.6165710812682 -8.96366968628864 17.7580707103364 17.1155588529891 -4.46585646201506 1.36676887783423 2.53119532499811 -1.35367155967405 -1.03684313149002 3.95519895680872 -1.00130007710032 -0.568663614289604 0.384014223249271
"3335" 4.00011872752978 19.6962673586788 -17.5847735518311 -0.366613320274689 17.3846398236592 21.2047742733261 3.29649172520396 -7.79345998812483 7.0611729036695 19.1262128108962 16.5670789926973 0.715816090279667 -13.3875718388055 -7.78244155317921 12.1851291939863 17.511876997362 -3.56590174120013 3.34389277678954 -0.804009000564812 -0.413824448832774 3.47232964624444 -1.56286108720898 1.59206232004793 -0.50350444638811 0.331866545006031
"3336" 0.848272087006906 25.0123232807731 -20.2177047140217 -0.725289097004651 19.6664409092279 22.5256067256755 0.31541097491189 -7.78837801206164 8.24371016432335 24.0348268966385 14.9776228720392 0.174106575825189 -15.3179840127983 -6.09840961707277 8.74075317436232 21.4570211783012 -2.88440779671321 3.86280042309254 -2.58843511926461 1.48598749449177 3.17125944151189 -3.08710169537288 0.980969683294313 0.216429287973754 0.167140422397545
"3337" 3.54811754483948 21.8608419322244 -18.6340309504806 -0.912642401622884 17.418473914389 24.4051571933574 3.93094263796646 -9.33071715347542 4.88382455350804 22.2931852861459 13.3795637014693 2.8073034439259 -13.5406237011685 -4.03774192140518 4.89192608267782 20.7717983441975 -1.55334354239823 6.69895418764148 -5.23962540595043 0.76806251426574 3.41190795903188 -3.09545101627346 1.34865832992949 -0.328394691604665 0.135899869470561
"3338" 7.82170412551461 17.058658611697 -16.4012109487404 3.84208092884142 12.4083407923673 16.6519200936228 8.37966046046805 -4.66454710590276 2.22029735532638 19.5957290228725 16.7397746284343 1.41249219185443 -11.9820231338107 -7.86388862162213 6.74384124140924 19.7515028968001 -1.33922807834568 6.54623802717922 -6.88962511593263 0.320384236033877 8.6341180635426 -5.43761356546847 1.84348900823306 0.0502909815330332 -0.130890174206862
"3339" 8.2780553169407 14.3433585101821 -16.1149069096691 4.59332597212212 14.8698279728398 19.2081847202851 5.71644312224365 -5.05657499939176 3.23856910566667 18.8132689317986 17.8406342423003 3.99090723175734 -14.6701339342277 -8.87350115833635 8.94693520662231 18.4795839125582 0.343747839894181 8.9808136248853 -5.56818657692164 -1.74031131019715 6.26794440297449 -5.2415165635014 3.15408472131284 -0.741265610775958 0.149618732254666
"3340" 8.40444598998358 17.1229051508553 -15.0427182003878 1.00156208288907 9.60567432450433 25.6042167510653 6.08455060824655 -3.8527915293792 -0.780625190796259 17.6804619182051 13.7963321826861 5.4214649656693 -9.26121251306444 -6.17521344604426 3.80895038616547 15.6729313550846 3.03268411436552 3.42289608804692 -5.9750391900052 3.15261584902323 5.13898537807247 -6.02613548033246 5.07693436311138 -1.86870623022896 0.359425291955633
"3341" 3.21422925665367 19.1915434712524 -18.6080398518505 4.61695552431618 15.4788094574189 20.9180843653527 -0.613974145345367 -4.26370423931328 5.48936665343966 20.716921072668 14.80998279901 2.9713734716673 -13.2379542759882 -7.06723799112758 7.30368787527152 18.5319911740468 -1.57904397611892 6.04065734724774 -3.16602908717757 1.85656492212179 1.82245373812627 -2.81813050620283 2.83681972442275 -1.39499573816521 0.423620704378672
"3342" 7.36532299159593 15.3902668338223 -15.7359321145175 7.02015420279063 9.66730112108078 17.77313160791 7.85075320925151 -0.188172698546659 1.68637763875696 17.2835094202974 14.6472445874573 4.27053985913521 -11.1077147347922 -8.74665163261736 6.21248691045389 20.9207685797924 1.2490502249596 5.14346678213122 -8.23256599758152 2.15918946968539 5.23127910613854 -2.46300034722091 1.85572015624118 -1.24797503271676 0.5551151691884
"3343" 1.78326368853432 20.9080623344012 -18.0260121564714 2.56316274204153 14.5564151963091 23.5207251638481 2.64204973728606 -6.33416370797969 2.97248951757581 22.7882581261456 11.4542222537077 6.11328879645585 -12.755709963826 -11.1121920746706 8.12039117367021 18.6714603534479 0.504653190729733 7.01836125845221 -5.05500826554033 1.68471492108799 0.974104090862688 0.102554601593681 0.312893412444266 0.150395473004373 0.214223368400706
"3344" 4.34067295617227 14.9043796006623 -15.3169214673919 8.40478446801371 10.4425548413441 15.469929076772 9.54730795390762 -0.863950294466329 2.26162060357081 15.3948533756124 14.0318188886261 7.38136391615884 -8.36028431715167 -11.5113536549905 4.9964050502657 20.8593302639529 1.00503246439985 4.91623841132541 -4.50677954061502 -0.359108697067875 6.20733218535217 -2.79884133571335 0.111302439730063 0.191964865667696 0.222430386336756
"3345" 5.03076522355315 13.7878538727257 -12.2463725889486 7.66275280563114 7.75159153977024 13.3255422978605 9.68907294631123 1.27374906443007 2.89673057251796 13.9844351075814 13.042706488092 8.96220291921363 -9.62832948360001 -12.1371200885015 3.94424541556368 23.3751098050545 0.503770685058331 6.14652513200072 -5.82369042143764 0.349327230818274 6.60675912387113 -2.65923369569528 0.456290844272956 -0.206036085799743 0.293387420271211
"3346" 2.42505154429554 14.8905768037714 -14.127240214642 7.45983389423701 12.2767425612204 11.8904895560063 7.92245306625733 0.896576526382559 5.53075892628366 13.0912188628044 14.9008544905656 5.12055193442955 -9.74798622625163 -10.2715537011802 5.0082400643249 22.4171082682699 -1.51235411760798 4.53463765736139 -3.91194327265159 0.508798792875576 3.78293386145536 -2.47315692909728 1.06371004080786 0.245401412494484 -0.139329104733231
"3347" -1.9149469967281 22.8008515357423 -17.8937876222125 2.60823983287892 14.6313060435427 20.4498112828322 3.01361940350396 -2.31191103560124 6.74385178518424 15.0425076674701 12.8388157023838 4.36140956801349 -9.09342115190278 -9.38928195640188 7.18925367261911 20.2716524336262 -2.40254978222268 1.50439817579138 1.64287805615373 0.472731063686309 2.11058293102548 0.340655272251799 -0.833505122838033 0.241964259297183 0.430031964134685
"3348" 0.571330558035673 22.4868392815773 -18.3559960436214 4.87348689319791 11.2264140285057 21.5680401937972 3.64894774342274 -3.53658695123235 6.27549521989587 16.1419998003331 14.2684190201516 2.68328308154482 -8.95915786935801 -7.69548256539232 3.938487920386 22.0946963850558 -2.56473567451931 2.86108599644932 2.41671444413746 -1.89371085750645 3.27736714874752 -0.981669420806008 1.04498128914464 -0.329342939503526 0.179520088791327
"3349" 6.81814877947407 14.7605213505633 -15.2071190753459 6.57432839458834 7.51398199772945 20.5955004750925 9.16176302673373 -3.38576141066709 0.721628387114152 14.0326790305598 14.3897578609711 7.07959178372647 -8.79833985236356 -8.28272096898719 1.93403387871494 19.9737838300537 -3.44074765854267 5.36230415901734 2.0451550023453 -0.490880519526023 2.84060112913129 -2.07671158492555 2.01512492748057 -0.534381050351467 0.124275275329748
"3350" 4.30805861839109 20.9050195767886 -19.6040361932325 5.69926039658727 9.81986666359656 22.0281533764607 6.75510107464208 -5.46197318668052 4.45700753470051 14.6352442766164 14.0840599607313 5.72399561913403 -7.54188537022121 -9.31092916583749 3.75939905965524 18.7190441137413 -2.46955695484315 1.99878740329561 1.3910551412075 1.33612172457604 1.94866333461793 -0.578850940155333 0.129605004112862 -0.193122494006998 0.386528596628024
"3351" 5.18832976230563 18.0577734977987 -17.6478591715174 7.58275821794558 8.38555364786364 19.0581212389579 11.5929045375336 -4.85578409119728 2.69646244102773 14.1381932861731 13.8416477559952 6.79917861965737 -9.77231712847324 -7.70730366539628 4.15225794697947 19.8578023435058 -0.674064053134155 1.33359455249734 -1.86155331641315 4.62032381682079 0.784553515333829 -1.09272227037738 0.911069238518679 -0.131066675905439 -0.217939351856224
"3352" 0.801533956768438 19.8608708519924 -18.8844286272773 9.65994203941199 10.2994034248674 17.3290934291962 5.51083901718351 -5.35135949808315 5.03175580320136 16.9838458140229 15.1949821985201 3.01627120721444 -12.8060353708781 -8.72669725409815 7.0212059104094 20.8456146650373 -1.03141799919616 -2.15416056668319 1.16569693654439 5.03327972392407 1.12547785468408 -0.490395594982627 0.198982015899332 0.248502555617197 0.273652978233155
"3353" 5.96401554856251 12.9294252607057 -16.440614942467 13.3579513925497 5.49645718878223 12.5679736306844 12.2785004561232 -3.25958985833314 3.62970888142978 16.8897560077799 16.5943139186836 1.41760296707738 -11.5665315046061 -7.03488268045846 6.04873946646632 21.6488806594212 -0.174724300478419 -2.12979122329091 -1.05239096431123 4.32253682494173 2.90284200719776 -3.06783609533588 1.36861692803287 -0.211235394098937 0.0743710150810563
"3354" 4.03419108445816 16.0710930114861 -18.3028972599431 11.1213947391153 6.35023109255489 16.7503497301832 10.82591985854 -3.86670919872892 2.72616797726158 18.4977276400298 13.3098753962877 3.02661038287882 -8.79615685796944 -10.2763980470073 6.96692318643186 22.1749256347625 -0.799832450530269 -2.06925203365434 2.33956987107172 1.4371137710941 1.84974503781867 -1.99393285899403 1.39098332523925 -0.44332804884534 0.494453787823991
"3355" 2.35583540279266 20.0363159349519 -20.3429162897277 12.9695807800443 6.54763436977548 18.4741648539112 8.80939821722347 -4.37147512697216 3.63597814570635 17.8858440421252 11.9836529292139 4.12725280237643 -9.41814714299782 -8.29828889334091 6.45318672845796 20.6186236780522 0.537604607512663 -2.65696105285632 2.74197136232734 -0.490075457246109 2.47436887529852 -0.54439876468804 0.212250443795434 0.105785155115595 -0.233645717410644
"3356" 0.07975737692135 20.827398793398 -22.4497606848744 12.1845954201141 9.42323096085988 19.8871502149535 4.1519893301314 -5.96502435648297 5.28265392389003 21.2503106672487 14.7154685246975 0.772245038942715 -9.20374678818676 -10.0111752621365 6.78370918270887 21.0707730667582 1.23652504478757 -2.962363620068 2.45745765787814 -1.66733145205279 2.67381120753039 1.6243778935076 -1.55482351517532 0.499458871255744 0.183489979449165
"3357" 4.66259417629913 18.8999638453804 -19.2565540360954 10.8719869679 6.20131319464914 16.8609134922693 11.6049596330062 -4.03965418769958 3.0126682806183 20.1744763644614 13.2628133273871 0.754419486385328 -8.34736432047035 -8.99279113871819 3.59138281032584 22.3173764700394 1.29250762954838 0.411058926127773 -2.23280953546719 -2.76097452349109 7.40874414461248 -0.76134055526018 -1.01045340398534 1.55921929937823 0.315010388157012
"3358" 8.58571642151534 11.916905633157 -16.8827911808223 15.8189979558221 1.21103300873432 15.2449453830026 16.8996616945604 -4.9922317674708 -1.84236338838732 18.4944502524479 15.6410574454104 4.71882188846425 -7.73190901321959 -12.2848015873322 2.71516660833431 23.0974285780443 2.76233241798318 2.0791398685235 -3.64288031440057 -3.66404268348172 9.77974225933298 -2.04920543214298 -1.00952653650473 1.15165046694537 0.156730006150647
"3359" 5.87277061743371 20.2776029239802 -21.7069089437195 7.06709373340885 10.8355335692005 22.7619860357169 8.87244722417169 -7.59211112411052 2.49787033951754 16.0985959423862 13.7648640435831 8.48066613871787 -7.45208432427857 -14.7187897422973 4.95030301790377 19.93539456885 1.04934705061753 2.09481857027223 4.34868449043437 -3.75347259004982 2.72727697377103 0.0866115630758363 0.133150112968215 0.0741826555903444 0.354584487953866
"3360" 5.11483100204194 19.4862432344439 -19.9267912974247 8.80419630386847 7.53471667107167 20.6125043680193 7.64115497152531 -4.08700888064043 0.801359577115242 18.2440664975097 16.5991299127957 5.00035199945263 -10.4226054289224 -10.5910211646826 4.09044291483993 21.9785072579811 2.24333212907325 1.46525476796557 -1.16377400309658 -3.65364769264277 7.40120308219743 -1.75433714192186 1.45639574858003 -0.685668670538184 0.305359286441918
"3361" 3.34111010837078 21.8929980031964 -20.9416219034892 5.00629283592221 12.9022702047874 22.6398161136781 4.74832017516343 -6.3516606813278 1.41286910170998 20.2987301743325 15.5625758653156 2.60270788097335 -7.43436493334614 -12.7739662961837 7.32859050556828 20.4937078897377 -0.402905154112505 0.000269822672849696 3.14258888831957 -4.8456631280216 6.79781900445138 -1.50562263006639 0.146849311765788 -0.0313881298927531 0.184782374922273
"3362" 3.29172509664272 21.8397947600612 -20.4237926944092 6.46755246272531 10.2855860901471 23.0902313645594 5.48511195677746 -5.85853314059281 0.30918691094735 22.7727148009809 16.8656899350067 0.63556913325192 -8.36137228690257 -14.881939633773 9.70832649779682 22.5414576929717 0.900802396157688 -0.334303207307737 2.20891680112757 -6.24422354421473 6.37923614848097 -1.30550972362436 0.28159050812168 -0.145574426317115 0.0910927647768702
"3363" -5.26314590003865 27.2655295872929 -22.5139262527297 3.36998498535561 16.3925092051909 25.0035695754819 -2.72064078495854 -5.54712268026909 5.87203147028766 22.8867372319158 15.1629975171833 -0.895336271192836 -6.74389882384222 -14.6948720142347 10.1944593719294 18.2274364750188 1.71916694938948 0.79574559244937 5.15191519570897 -7.21772241897217 4.17218534466458 1.1354441957888 -2.25067267705682 0.832658384338282 0.15230497712669
"3364" 8.19876092323211 16.4334334247437 -16.4795535992287 3.99091234679359 10.901567157894 21.4478358799305 6.82308054182447 -2.93974434358162 -1.62945026460779 16.5991931130094 16.859697405748 4.95152770939566 -6.3721242682951 -15.2758999485129 6.15245487780969 18.155439684163 2.28067216270763 3.9962961780383 -2.18510148825897 -5.94969134406687 9.45902433880844 -3.28432998574485 1.60012290756141 -0.203576255093256 0.211273899775172
