"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]"
"4715" 5.70088637402756 -7.60887477228917 27.0254732098665 11.1649685155349 -16.4068555764566 6.59705264266931 11.2657062542301 -1.28868365778139 0.674597115282408
"4716" 6.49472146544637 -10.0141240670532 30.2723454447247 8.46604286616157 -16.3773355867199 8.24472059786928 10.7055356263402 -1.19281929569323 0.361506342751207
"4717" 6.32210443769829 -9.96965915296283 30.3382967370506 7.91632971518931 -15.5650409117389 7.84427178186903 10.2725803624154 -1.49715404186804 0.650973001146623
"4718" 7.19759491246874 -10.9464907903965 30.9097625398974 8.02987831076175 -16.2697921439698 8.77019863813361 10.1019337638697 -1.26118763940752 0.195326197736209
"4719" 6.45455040539376 -10.0695597000058 31.0089089546888 7.82801939088745 -17.0073627920388 8.92843447814666 11.2544219743506 -2.21497514307822 0.431168910539159
"4720" 6.73960581777329 -10.3886523107546 31.1767634817501 6.49807993742795 -14.5675929534733 6.57688537016457 10.9188673725033 -1.06902269187311 0.477752886837511
"4721" 6.86310323513289 -11.0345480677837 33.0032214014308 6.1535864438238 -14.4816918597144 7.5968050231182 10.7523830159841 -1.34943630805695 0.29045965821209
"4722" 7.66680487539988 -12.2940253795216 33.0427781903554 6.99562803543472 -16.8341891940655 8.78509671967397 11.7530925093386 -2.8932515993729 0.793287507090504
"4723" 7.64727895992693 -12.0690336484222 32.7873508545819 8.09306615598648 -17.9221989572682 10.1271304267929 9.36037270990675 -1.58476661048197 0.657097687953754
"4724" 7.52192710523882 -11.4388366058633 32.3853072802072 7.19044063436675 -16.9851730618651 10.525467719279 8.73888710607159 -0.95363883838113 0.502022014008748
"4725" 6.91469053295199 -10.7840549599927 32.5298038991649 4.84838233079907 -14.3303370525832 8.25378245226402 10.2061162058637 -0.823376178349985 0.211796080565819
"4726" 6.34625646901121 -9.85704686759975 31.87116762436 4.38495865855626 -14.1546758928485 9.22609722160654 9.22133910589475 -0.518870049927528 0.432180441752579
"4727" 7.58998202857786 -12.5437510015079 33.6080036440412 4.78295557490343 -13.7657277971697 7.15544723473428 9.67568670227699 -0.0985293838888555 0.179483575104494
"4728" 6.23358467698676 -10.8015560364752 32.5448855364225 4.37742082123023 -12.2000920129291 5.08588856456068 11.5790697280511 -1.51345376781344 0.430469262318675
"4729" 6.3656523135747 -10.1845233443326 32.5675472256864 3.61514358884785 -10.8782000577532 4.62116829208957 12.3975286917323 -1.63487000139445 0.278246955284739
"4730" 5.28215822765571 -8.61655283033072 30.6569214764466 4.0106454622356 -10.9664103380607 5.06123631303749 11.9050237936163 -1.58661066025265 0.398607271070615
"4731" 5.51140534155235 -8.38376670192013 29.6516089445416 5.63961138638303 -10.5532983284226 2.59726851210249 13.0713333134557 -1.51802380966573 0.503301987113651
"4732" 5.27121730081855 -8.23807682267843 29.8371193802851 5.08449314345705 -9.62811877070909 3.42778319710723 11.935063848172 -1.89264383248851 0.737126272173771
"4733" 5.01625558295358 -7.35328470792017 28.3382462706111 5.49707128248824 -8.87159619892666 1.06515902952879 13.4296146927074 -1.51115174314605 0.308605138040238
"4734" 4.65384441023348 -6.95429565917067 29.318729122642 6.02344472217652 -11.3493938518718 3.31171309014797 14.1587500300862 -2.62960416003441 0.611712798599886
"4735" 5.34699931689435 -8.35147260400551 29.3450470110304 6.63964170080631 -11.9608482247887 4.17262452683212 12.9638265708482 -2.22361087724433 0.451990822716881
"4736" 5.02178375344504 -7.87610349149139 28.6509555883832 6.93833192303688 -12.7950698515702 4.98817035941798 11.7079102816149 -1.4447654952871 0.403240834356954
"4737" 6.49317353516963 -8.12877296968969 27.2619109112393 9.39673565741009 -13.8664052524782 5.08592413179871 11.925580402184 -1.46701711021343 0.533909908751206
"4738" 6.00916741825656 -8.09576836488174 28.5812275887995 7.88555038633335 -13.6077181330249 4.77390869363547 11.9761216664817 -1.22861925302324 0.480809867692724
"4739" 5.27604636404538 -8.05128587850103 28.5360878837529 8.17900880009563 -14.6953173781788 7.12720050816532 10.0548620062436 -0.584597624904144 0.308170494330453
"4740" 5.31824528095704 -8.06240894587314 29.9857197370508 5.23333976642692 -11.8647369652185 3.98446029691213 14.0191359242628 -2.66072522047265 0.678089720911651
"4741" 4.74317589753056 -6.73860638952839 28.0247830344014 5.03046177806686 -7.31694538594336 -1.17943605033286 15.580901448822 -2.79639735992911 0.687547313781994
"4742" 5.97406675001669 -8.49738704768884 29.6641283777155 6.65006000565919 -11.9468666114876 2.29666065717552 14.9758595576344 -2.83277642397521 0.57389025168307
"4743" 5.40558006668777 -8.03728248422843 28.5537959728635 6.99517245540656 -12.4728929311437 2.15715007969249 14.9237239928827 -2.67573300405773 0.416113985343712
"4744" 6.00994542214361 -8.0704925318797 27.9613867082362 7.56894731770568 -9.15710526864525 -1.16496249884764 15.6868446603412 -3.05663517258473 0.738869140922449
"4745" 6.31972283006873 -8.84875421405494 29.4184630188168 5.04215405175531 -10.0954478093757 3.01022802112626 13.817853788238 -2.84551920262647 0.988335106094817
"4746" 5.58213431049405 -8.58891693743673 31.0090537527598 4.14323303456017 -9.71410349758762 1.8304394066553 14.4228824691207 -2.37464140689472 0.388609073365517
"4747" 6.29523075773266 -9.25250718306796 30.8405874868482 3.42583249780322 -7.46852004548529 -1.05164757267898 16.3531848165233 -3.43804026061761 0.795846366069924
"4748" 5.98101913447857 -9.08018482289958 30.4496788064348 4.46350437490004 -9.28162779211511 0.892827027897057 15.178077872271 -2.96966957295122 0.750614491843423
"4749" 6.22255262029084 -9.1180025526643 29.0228639575259 7.05697940008052 -11.604826456042 3.24801551786509 12.958607182382 -2.09183450524603 0.576660834955878
"4750" 6.86705200714917 -10.0454044764777 30.4735874478623 5.59443982576379 -9.67258274483558 1.46373179974926 14.1234437252013 -2.77914728003332 0.500963032421218
"4751" 6.35544176237307 -9.12309437813123 30.4177990391503 4.47357534069724 -8.60722213240276 -0.212809230953257 15.8736999828301 -3.23595222699616 0.691208367487954
"4752" 6.34008567155502 -9.26692860214419 29.2032696035802 5.32276808135169 -9.11204918239723 -0.340719497225007 15.7425949571266 -3.03627347975704 0.73543763185029
"4753" 5.63796340279659 -7.54763273554413 27.9381109655539 6.23386518176463 -7.28054377548476 -3.02089031063729 16.8996095035254 -2.81606753620048 0.352446123381684
"4754" 5.43857668020548 -7.09941391065219 26.5222183047991 7.64788805785495 -7.3841035098803 -4.08627669047144 18.1862811624841 -3.43270490713052 0.558717438838166
"4755" 5.19332101729399 -7.50086234657071 27.5446319620949 6.21603584798419 -7.18623323233255 -2.89156191509244 17.4315259078581 -3.070075479488 0.379365305856328
"4756" 4.6144778265411 -6.51318200992197 26.9119454897837 7.32543317882685 -9.40756859965 -2.12707670081236 18.0392021393717 -3.94333343578152 0.720233738651715
"4757" 4.06902015525131 -5.13110447819801 26.3686433842471 6.58093853218531 -7.75694233808679 -2.49890789033298 17.4129617618059 -3.74241191705227 0.641455174197961
"4758" 3.94084304897838 -5.17714760089913 26.5699793180886 6.31789801474599 -6.5704571271382 -1.9421170587466 15.4788781549747 -2.42439526079816 0.176696290848886
"4759" 3.77077009261738 -4.92699468888487 26.2456267531403 5.35607218376017 -5.80436817071421 -2.65145793949557 16.4046180242284 -3.15965228135068 0.667684712748772
"4760" 4.48865018416783 -6.38038242931952 26.3258012952219 6.72142697673628 -6.76879205373033 -2.87139134180486 16.441340791505 -2.57112249693357 0.668738231378449
"4761" 4.9666613050751 -7.34299602636515 29.3882576967363 2.939961714311 -5.43144548939598 -3.15714996662605 16.7560751485788 -3.44651370527128 0.896477020063561
"4762" 5.27639691142658 -7.80175861333232 28.7120725142051 4.913240411503 -7.41616239043538 -2.55651356592556 15.8639331698334 -2.56165756811526 0.671088821900843
"4763" 5.13827038580943 -7.67306576778657 28.9147001230223 3.99962703270725 -6.60049253748724 -1.99269419904043 15.8249313138554 -2.47273475569668 0.650657547324758
"4764" 4.26175775568399 -6.7342003254229 30.1388114981727 1.89580860127857 -5.95980117345023 -0.00375889190450218 14.6817207603542 -2.78368120576793 0.764375726896765
"4765" 4.22042804320818 -7.27054188739551 31.0212162317879 1.65616012521731 -5.22450396069539 -2.42801501134644 16.6578202948904 -3.48433261522209 0.73656058207176
"4766" 4.2849552295179 -6.79025086916723 30.0178200270582 0.4340295973069 -3.02613012546433 -2.25058598626499 13.8115469920555 -1.39756231828363 0.700946621331443
"4767" 4.34691470774475 -7.63227499633257 31.9634713259158 -0.591598157794327 -4.40225096098487 -1.3478479932798 14.4259056819017 -1.88248881731107 0.529563548806321
"4768" 4.46281288849377 -7.6045695668912 32.434120739491 -0.405971865955028 -5.73770315759626 -0.079999853279442 15.0733160425576 -3.07258528756481 0.396078769382077
"4769" 4.6654832084235 -7.74220308929505 32.0206274720084 -0.425771988833976 -4.60464255699372 -0.11952373381734 14.4658120417957 -2.74772790953996 0.699897287378828
"4770" 6.75042214833921 -10.9557038793071 32.8734082958053 0.958663189401852 -5.6857846628632 -1.4368926626296 15.5412138979041 -2.67951000898924 0.647501583965033
"4771" 6.90144654867079 -10.9134927842946 33.4476918999084 0.944688070545785 -4.94152591333755 -1.5976209465471 15.3026242435573 -2.31830133881915 0.556811424263932
"4772" 6.38863263250871 -9.92237822862029 32.1449454439756 0.320195158933993 -3.55140453392011 -3.27035297852466 16.595196769307 -3.28729974843136 0.828771538196153
"4773" 5.95157086810788 -9.48768822868046 32.7521451725436 0.566419430648833 -4.32095982686579 -3.50228844323415 16.8585050118141 -2.73940125148941 0.589181852445239
"4774" 6.19614997456194 -9.88432971180896 33.2178615206546 -0.306486683988646 -3.63470633109939 -2.66721340291639 16.5438915863152 -3.36170246604281 0.597215967609897
"4775" 5.47266460321927 -9.13840302263545 33.4855421248437 -0.477502388406179 -4.38030224600449 -2.49167830989876 16.6020259252156 -3.29198312944892 0.756077817261341
"4776" 5.6930737659927 -8.91348498594017 31.7779593201443 1.53483203715074 -5.38832096538317 -2.69177288180532 16.5224545870471 -2.75705974354461 0.376533813344546
"4777" 5.73475952655984 -8.63127495356771 30.9767637101109 2.21137656011397 -5.2863731595273 -1.64531136640642 15.2327015006367 -2.61287047239182 0.676640515884286
"4778" 6.72060586601073 -10.5850913723249 31.6574602956248 3.01012308190314 -6.40664150563426 -2.80445640631536 17.7606232061021 -3.89769317207439 0.440103556200101
"4779" 6.44852993260186 -10.0270873342414 31.5840517594694 3.94953772995952 -6.90692884772587 -2.32237603284507 16.8897631001239 -2.96862640811407 0.775851475872293
"4780" 5.7112404991167 -8.4299220632795 30.9573916113618 2.79693734417443 -5.28474456176403 -3.70937787969062 17.3627162341369 -3.33611126796573 0.834405944089605
"4781" 5.79904497994022 -9.32764181871049 32.3657769765688 1.18892873726001 -5.56225183475089 -1.7945923228632 16.8865700141194 -3.9180387547678 0.759250084115694
"4782" 5.9850174086307 -9.61892374626574 33.2020296776913 -0.6000160030371 -4.39549114093766 -2.41143744401482 16.5936568227322 -3.07052790824728 0.592759218831773
"4783" 5.48263902272713 -9.10469997861675 33.5579016191954 -0.849525723425054 -3.73440531022412 -2.08523646771886 16.1080448407953 -3.12143230697811 0.537219676446876
"4784" 5.59807415863198 -9.36810598817633 33.5753919050369 -0.958101464355203 -4.20074726745641 -2.06188910531903 16.0403623498611 -3.07605591035166 0.714506287323047
"4785" 6.13550948623955 -9.38256978884921 32.7394271636645 -0.167732478551209 -4.12703101578562 -0.52036745299829 13.6411039772123 -1.76327753035164 0.48708097754369
"4786" 5.64401363307451 -9.54519485874827 32.9097518937387 -0.477633794452211 -4.00462151403341 -1.43073524873078 14.2101183951815 -1.94930661843253 0.452230306764689
"4787" 5.39028681648387 -9.05898668695062 31.6998203582994 1.68966974625333 -5.81984667771994 -1.8202402925794 16.7331969225612 -3.1830305982954 0.711954877611586
"4788" 6.21528717725482 -9.47498837793076 31.084334424213 2.59555217710008 -6.78812615097449 -0.981363539785117 16.6272491993249 -4.04372547711824 0.740102637526797
"4789" 4.95031062163306 -7.61372216605943 30.2275343743931 2.08401532424318 -4.93571095686645 -1.98110597269437 15.2516690898029 -2.33274569171407 0.224024484613999
"4790" 6.2110715493582 -9.35740494615041 31.000519772122 2.87303333763997 -4.81725433214904 -3.38413731857915 16.1668877682068 -2.41720428896749 0.511366967588017
"4791" 4.29636423464403 -6.51437583416881 29.4796090094436 1.74563189787547 -2.72003651813584 -4.65610130994318 17.359797036188 -3.36155649821043 0.546398932111467
"4792" 4.29200165005895 -5.96367424954737 28.6963998795612 1.69370829775741 -3.21172360511736 -4.51566471031513 17.2391883245903 -3.1529909285693 0.578914060946971
"4793" 5.61258632443359 -7.82704441707741 29.2529020229409 2.46263141862655 -2.66518489686118 -5.1113704890096 17.5534794853807 -3.58326455777394 0.878231301408177
"4794" 5.67481478233151 -8.02454681188708 29.889359045958 2.04758176437964 -3.03916950319005 -5.64669907567335 18.6809136044597 -3.9009830656696 0.653745671513607
"4795" 4.84216112028718 -7.33827942383893 30.5671782124092 1.36655715266745 -2.37435758134784 -6.36762311682389 19.3030813613166 -3.88028769542772 0.595690207248487
"4796" 5.94920303040245 -9.18072433874989 31.1805527999203 1.01057733368524 -1.92259369131795 -6.04026549707353 18.0036431980026 -3.26796855692794 0.567366744980448
"4797" 4.81662621793711 -7.97431164635291 31.9257467424739 -1.35229986341352 -0.45503814820927 -5.23578445664334 17.6437943100931 -3.82642622828113 0.89121499647114
"4798" 5.28582035029972 -8.61115476971736 31.9340627446533 0.650319322966221 -2.85080859102972 -4.85226467517051 17.3862922312613 -3.88923705396957 0.552344215534412
"4799" 4.7930920935176 -7.13649233556513 30.1875978357765 0.270503615177483 -1.0529436278613 -5.84866418962476 16.9515192273016 -2.14648643818521 0.464236781638337
"4800" 5.90854305551708 -9.13091626220819 31.5561885684922 0.224125604957278 -2.35572489315161 -4.69106744011466 17.3151003895211 -3.45280479525512 0.964778002305574
"4801" 5.96602948743124 -9.44332451638569 32.2209953971453 -0.15965929455399 -3.84331262988216 -4.3901487376289 17.7623485028683 -3.51517823356953 0.653398888909313
"4802" 5.93845932716595 -8.76613496139185 30.8186035148274 1.54507742484625 -2.88659023067123 -5.53714906260511 18.3785200432886 -3.80378952024388 0.76230476172032
"4803" 5.22959303257144 -7.99003458549026 30.6607107791615 0.821459236349576 -3.50681310840764 -2.61176860260198 15.5173137348786 -2.48442742733519 0.702637553211202
"4804" 4.64281070826039 -7.18182181364578 31.0709649742733 -0.332287302758471 -2.91857323650042 -2.36037305830899 14.7661741525455 -2.36729658928947 0.604694477664844
"4805" 5.05907888965853 -7.04029091701469 27.975733045124 3.39534816277735 -1.34123940719493 -9.6671276374158 20.6826990608846 -4.03739788755221 0.45233593128951
"4806" 4.64565914246983 -8.39995278448467 32.5275012407683 -0.853270814996977 -3.5298945833218 -3.12814405431683 17.4419320652006 -4.1402319351562 1.01067783293652
"4807" 5.21216184738092 -8.34140066153496 30.7555844158479 1.32518034672507 -2.27134637762457 -6.66971634259493 18.7842413213058 -3.44111074110352 0.729295329495779
"4808" 4.80003725906123 -8.13582914545317 32.1250738591505 0.273095001322251 -3.87967112237242 -3.16245126599698 17.4797930656794 -3.32293761707369 0.642153727870966
"4809" 5.64355290671554 -8.79544979917869 31.3279586335423 0.715285788231645 -2.97442365487939 -4.27510418856763 17.5451721736085 -3.08760854107949 0.587657767697829
"4810" 5.20058673543289 -8.55739422244231 30.9832282730101 1.07784519275101 -2.62395482593672 -3.48357203928831 15.8726127481547 -2.6686395521285 0.834198761798096
"4811" 6.75841768235428 -10.5486407615376 33.0267703092415 -1.1618861136015 -1.57008938055733 -3.82023580886653 16.0393972030713 -2.51267386819909 0.707830640760183
"4812" 6.17002969205765 -9.79555636350532 32.3862301290768 0.0236517279888148 -4.10799064415436 -2.36849411853493 15.9645319383625 -2.70266081277761 0.639340374460104
"4813" 6.41973886159064 -10.6022589199526 33.4745657551154 -0.587457982303263 -3.67453104720024 -3.29513997195748 16.8597944294774 -3.45329893504533 0.634139489201842
"4814" 5.69494877862113 -9.4580035825062 32.5082925874714 0.131015823800317 -3.60429744789768 -2.87814508413514 16.0918476313944 -2.83326544310002 0.597076553749667
"4815" 5.39758759631995 -8.93039472923349 32.5632209076142 0.125153359898517 -4.04358382383707 -3.25167642752104 16.2678159506102 -2.66931632065702 0.829704648036586
"4816" 6.60310001384516 -10.8100061835042 32.9289684230503 1.54423247260039 -5.25018493086755 -3.20479594932607 17.308506594966 -3.19906468857328 0.774800766934395
"4817" 7.07467498993131 -11.438606726093 34.1062084415785 0.548531283728044 -5.10721877460342 -2.58757910008373 17.6262521896524 -3.95028624900341 0.676046242090759
"4818" 6.1619093077601 -10.8615524166144 33.7214267822738 1.21562099356905 -5.35856440910662 -2.27869575631592 16.9276261263192 -4.0365153001757 0.845541537588911
"4819" 6.54869366489969 -10.2792763759588 32.7678940241282 1.18044106687448 -5.43896071802058 -2.30572585646576 15.6757807873754 -2.70554494528075 0.707866132415442
"4820" 5.8263683352283 -9.59505174580921 32.5683006941178 1.3345926109347 -6.39349057983794 -0.50961354595337 15.3744471468701 -3.17692321218782 0.799915681353556
"4821" 6.84282570740454 -10.1720773386726 32.1860712696028 0.699095994448802 -4.50364276696419 -1.8119613349679 14.1600390237113 -1.65017238415928 0.201780499035917
"4822" 4.61517977924118 -7.9291790774009 31.7108654256615 1.59307010844347 -8.36777959739792 2.26616219096546 13.7691733708679 -2.3051219259041 0.827577104534277
"4823" 5.59457475306001 -8.79798434115395 31.8008768850051 1.90510404287212 -6.51958073432664 0.0251887295792856 14.7154505986427 -2.64124881133095 0.628805572932064
"4824" 5.01585397170702 -7.38422687427243 30.4774912490858 1.27443800667546 -4.64237837699962 -1.61200864555506 15.9368361720285 -3.29158372523761 0.555570201953161
"4825" 4.13045665662697 -7.11380042631157 31.8142076699018 -0.157181179789775 -4.38153217099759 -2.03187101175257 15.8785059404389 -2.78127439005196 0.532571418151425
"4826" 5.26616841009111 -8.94110666469273 32.2806669322709 0.692557004019768 -6.19761496597027 0.0335737874819466 14.4982833601789 -2.1043760713654 0.548852429045643
"4827" 5.82307209276127 -9.25475187190889 32.3203938995289 1.75248006948366 -7.45000466257314 0.342251536635304 14.6826702225573 -2.42566085229239 0.575926133985537
"4828" 5.30927159060281 -8.76727999832164 32.6465873700091 0.485439465423941 -6.69658457943005 0.629380074692106 14.5095633438426 -2.44175072958208 0.661068074322694
"4829" 5.55617939558528 -8.95231488640755 32.457571943705 -0.142297983087368 -5.23035134412365 -0.964813087415097 15.3697757682723 -2.50610697414562 0.565577869407299
"4830" 5.16210772273035 -8.67552149527585 32.7598355319351 0.215906095974208 -4.70520659826888 -1.70581938380049 15.212007728128 -2.59041366372512 0.522042017046606
"4831" 5.74223042332993 -9.02652290558754 32.9997610445905 -1.06426198215159 -3.45606514122429 -2.08481693729534 15.2018590690088 -2.70072322125411 0.665151820492529
"4832" 6.33916759374782 -10.3536385474685 33.6905167131475 -0.415082674575274 -3.865801886628 -2.63673913321928 15.3869648143795 -2.11234274714157 0.403696349074869
"4833" 7.09964215846889 -12.1763466737744 35.0700642537335 -0.422674723540362 -4.95430477594919 -1.28386475765082 15.4492521287612 -2.96180299922972 0.867729564284807
"4834" 6.97654828017074 -11.4502597901224 34.2509287581267 -0.333510082610575 -5.37056268043513 -0.495692653545008 14.7829009706793 -2.25982371992167 0.596922394061379
"4835" 7.06295137659632 -11.9060275577731 35.5014500749926 -1.38658697262445 -6.53188512176357 1.1438363868096 13.9402171581042 -2.35046964642292 0.560271379536902
"4836" 5.96803332316319 -9.5792196113188 33.4718911600664 0.383127060190198 -6.49998661302727 0.616551487630491 14.7538071886983 -2.92172273957035 0.869549711994744
"4837" 5.95578446036321 -11.0070892035102 34.7641146363922 0.242254549799673 -6.75241815263762 0.658292688050655 14.1208477582325 -2.28288795199629 0.58392577472532
"4838" 7.452728321548 -12.7338985444061 36.3986508361603 -1.21460625074634 -5.98812296293736 0.453236462374836 14.2064680687755 -2.44719825580236 0.47303394674778
"4839" 7.67328030861131 -12.4449211816501 35.4883099528102 -1.36377877205185 -4.46935124150317 -1.03535745376086 14.9575173363318 -2.40530635030629 0.371157099168154
"4840" 6.95127303619524 -11.5678766406449 35.1491223098365 -1.29423979690494 -3.94447203331036 -1.20992083208909 14.0281827724986 -1.69848697985507 0.49192441444201
"4841" 6.52090297418684 -11.5227934512288 35.9022559534193 -2.48562737602208 -4.04972445742969 0.0242436204971632 13.5863570843512 -2.08017021784904 0.778363205298301
"4842" 5.95274205545089 -10.3145503405276 35.1909431961835 -2.46493068813866 -4.20282003705999 0.0808917728805887 13.6284718547216 -1.75066249426057 0.331043411713425
"4843" 6.28834109321874 -10.8781701791508 35.6862475173007 -2.39280045940212 -4.08135150638725 -0.482765601878539 13.8657407005478 -1.36531411312855 0.322144089220893
"4844" 6.60179126804124 -11.6271589019668 36.5893250396565 -3.41401371298762 -3.16191972735813 -0.292807978638947 13.5103086114996 -1.74801129460756 0.665215539252756
"4845" 7.04575508696531 -12.4382734918523 37.0471870574443 -3.77267840472571 -3.43025963101155 -1.83015440598974 15.840600569361 -2.83368844153527 0.667586599784401
"4846" 5.82274083680987 -11.0837020865087 36.4399451630932 -2.67288451645482 -4.19146347232401 -0.259598562414326 14.4265127411292 -2.29795422025361 0.733153387492994
"4847" 5.83328125018359 -10.6740691758073 35.9273095034955 -2.42812936122445 -4.79712573463221 0.721497820302715 13.6349191106448 -2.25056134676442 0.477160170987535
"4848" 4.7094604325518 -8.24174982579892 33.8989817255482 -1.69388511108352 -3.98781680914664 -0.369467406794152 13.0328592523863 -1.26023114373465 0.574813262095601
"4849" 6.01373209226207 -9.74760204636705 33.9272233021738 -1.41592395756112 -3.42356960403006 -0.685543326351484 13.1370009367458 -1.79982159510647 0.422772137929424
"4850" 6.03920636720262 -9.78047601858631 34.6500509611064 -2.37340645705653 -4.10294079800292 0.34645190546727 13.8653514488088 -2.0197378135281 0.617687416194176
"4851" 5.16485675741855 -8.77546396341956 34.7470071557932 -3.10938590958105 -3.76534831136948 0.905908649930045 12.6345657778337 -2.06620441704058 0.605556114476143
"4852" 6.26455944226674 -10.3708501081264 33.9693449675323 -0.229108444644301 -5.70614876960166 0.619501013084495 13.320562513744 -1.48644396253146 0.340692966813439
"4853" 5.92176665444984 -10.3390714899207 34.4852735048409 -0.900312204801515 -5.71195470267405 0.575691567557804 13.4045432118674 -1.48008127750842 0.353020237178034
"4854" 6.52601037138831 -11.1930214827352 34.9144013412576 0.250316723533145 -6.51051990066123 0.488072337815459 14.0701357937145 -2.36319033480417 0.525641898906927
"4855" 7.41860886494376 -12.0938529150829 34.6496333828391 0.347962685370222 -6.81510805928449 0.590942644790561 14.7058774311975 -2.60865454494839 0.52013024628087
"4856" 7.89650139347078 -12.1129073046139 34.1502248796819 1.44455710415411 -8.5779172016898 3.1105266483173 11.7311966250012 -1.03267357181463 0.538046498697823
"4857" 7.29878011982402 -11.8141667940699 34.4453806054501 1.82714692612873 -9.43720158125079 3.70554684165789 11.5418982167341 -1.27802195997079 0.506725878390164
"4858" 7.5566273582223 -12.8378606772804 35.362655234826 1.74637257417283 -10.446029486478 4.77761477881567 11.4740298741543 -1.4366449103346 0.533759988971178
"4859" 7.28047739170627 -12.2769619964788 35.5740878425005 1.45687250442161 -9.62683025887542 3.27758089814786 12.4841472396454 -1.51833574437918 0.540123358267804
"4860" 7.95834111133845 -12.4231286575397 35.3659527474944 0.20375962158896 -7.21738736429783 0.241191864114955 15.2001381297704 -3.5678726439447 0.725389988920848
"4861" 8.03662833897081 -12.8155308259872 35.9737726910842 0.677068834564994 -6.81789138826026 -1.05848343781465 15.2594018214733 -2.42921446333695 0.504457375425151
"4862" 7.91652821981078 -13.6527265556322 36.4659206495681 -1.35613920624767 -5.63968022316643 -1.43078822196869 15.9642245769312 -2.86227279576458 0.628048746219137
"4863" 7.22938569905629 -12.7825110639834 37.9327584279711 -4.83064853916421 -1.9405064369584 -2.87863848004396 16.189635259483 -3.02261271949003 0.645474994967382
"4864" 7.5591078298556 -12.7270472821285 36.074334861106 -2.47944840767305 -2.2361140325778 -3.20664440896013 16.621747166097 -3.32005226879638 0.976855454846239
"4865" 6.76615190538116 -11.4491851719452 36.289092767844 -3.45541269435245 -1.47877215898602 -4.41182411274534 17.2590208237068 -3.46640214493409 0.61022216888856
"4866" 7.55416150266323 -13.0328054941562 37.5283852626657 -5.18372620429086 -0.907733408743989 -3.88120701981826 17.1287106505365 -3.76866570665204 0.634410633026659
"4867" 7.54586794370704 -12.9901709139789 37.5112204708178 -4.65495993594112 -1.06172049465279 -5.24197439379768 17.8311832355526 -3.23005196391413 0.367531736990776
"4868" 7.41998414730187 -12.7743643678905 37.7002571157695 -4.0371009791527 -1.44163811340539 -2.89324594504754 14.6992499234721 -1.88071588465387 0.566983317482754
"4869" 6.51119315221584 -11.8543243489211 37.2668392602762 -3.43227823622132 -2.26172214346309 -3.67104857836635 16.8028238712547 -3.13990226672127 0.71802865967534
"4870" 6.46277604549926 -11.8386271660287 36.5951860415844 -4.38088763878345 -2.0102646291394 -3.12178182863597 16.3752551672329 -3.70316653211958 0.899452498717447
"4871" 6.80382283751366 -11.5300668011278 34.992376701482 -1.55347491839391 -3.72809932788017 -3.02059784425116 16.782740765931 -3.45855805657086 0.63082613802778
"4872" 6.91031875729851 -11.7723102545683 34.0086020297174 -0.369960513038688 -2.55412837669195 -5.21157811607652 17.6923375105674 -3.31584272168566 0.402957573375069
"4873" 7.26030718193686 -12.6509131090276 37.2487933051357 -3.32454407890866 -2.09655010964475 -4.32666521164568 17.6537132214849 -3.54249751274261 0.710048513759892
"4874" 8.06565768463461 -12.4880741770576 35.5161994403167 -0.215792135287335 -2.98293983375316 -5.24480390556708 17.6419818442825 -3.29562281817195 0.650995412504398
"4875" 6.24774826156935 -9.7372398047454 33.6206555158104 -1.07752975796162 -1.74209405647513 -5.02574301484093 17.3291424809644 -3.18362672306164 0.947637503017071
"4876" 7.24481096719427 -12.0194697724653 34.5928060714259 -1.3953837913797 -2.15495258261637 -6.05199384399818 19.0420992659779 -3.92646683059342 0.749951328806447
"4877" 6.65983106907131 -11.6483829491023 36.0819173899901 -2.67872696619506 -2.20756798368392 -3.02174470629775 15.7076460731499 -2.68440642132801 0.656291970201933
"4878" 7.13656170435464 -11.9202895926372 37.0494716529407 -3.70409513564685 -2.08515196000821 -2.33019502783237 15.3829478218586 -2.2385870146517 0.709105747669431
"4879" 7.54272162049222 -12.6181592456514 38.404339394283 -7.53598181957161 0.388859005306245 -2.05503682019155 14.3303982758166 -2.39589793695825 0.735415756893432
"4880" 6.94969069738909 -12.3031954101862 39.5377727432523 -7.9252438160279 0.467331889280131 -3.00852203381026 14.6022151563789 -1.65983393189808 0.555315004988917
"4881" 7.09012974695024 -11.9903633604602 38.2630289156685 -6.77966121063771 0.118924425716156 -2.82256043607201 15.335335637916 -2.39671371947554 0.496802379557959
"4882" 6.13453715700256 -10.5158038193654 37.7967670874159 -7.6519811726353 0.854119258608856 -2.69788356027762 15.2090522428262 -3.09164704142009 0.915842472018432
"4883" 7.0037830850945 -13.1472502775306 39.6324488605259 -7.93218539463094 2.27645628842187 -5.3181590085733 16.5240124480739 -3.20167998158881 0.476027474467195
"4884" 8.50517763876667 -15.4003574867445 41.4866162738021 -8.32049546933514 1.3705919796466 -5.65675914619141 17.8548577201585 -3.29720021860957 0.680002950674823
"4885" 8.53666406584842 -15.1904237057628 41.842268619151 -8.81118687967084 0.841780761556835 -4.49207732084337 16.6552963681074 -3.38189094967381 0.605987609763246
