"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]"
"3121" 13.754868400804 -9.08092140479264 7.90127782398055 6.23877165315072 15.8467485107196 4.18326276168476 0.871704733188563 25.5174477810672 -14.8834819353798 8.75201647624737 -9.75201571443282 1.4862043611793 20.4505776293172 0.77829702591938 -2.77338759653899 1.81366137820062 0.759198844036907
"3122" 17.8292672451906 -14.5790585850579 10.7688913080452 9.11086019788104 9.15101592925467 3.59229738622545 2.30257466755455 25.9361158324328 -18.4472446475692 10.3089808770145 -4.98228576892632 -2.28213097186039 14.7108368663812 7.94793975385193 -5.70778952891849 2.17884806400148 0.087480701776611
"3123" 16.143458177127 -14.4265628066081 12.5558144558944 8.45152808146839 12.7549301791413 -1.3800172599919 1.62346673319239 31.9445953231983 -16.5247146423323 8.08358568177523 -13.6254426595848 3.88757921817378 21.7547485306892 1.79927721415342 -3.52910829197821 1.66809835168306 -0.213374538171498
"3124" 12.9286860191754 -11.9269305863138 11.8207307789324 6.96847399194025 14.025404297011 1.73343280447451 1.37225903547506 25.6865660012434 -12.4740634491892 9.33150991006234 -15.3136545904567 2.989906345899 20.25195553019 3.42531011914196 -3.98748450777713 1.66676241367493 0.256909135170426
"3125" 13.5486882815288 -11.9923844528528 11.8061842704451 7.22570665662909 14.5128218515132 -0.64381021632479 5.02195208643023 24.4490493897039 -14.0367121977978 9.73753316857377 -13.5302064205681 5.87311341985289 17.6413168337805 1.65700497751259 -2.83673468844901 1.95001191045764 0.835184974466449
"3126" 11.6940609844496 -10.2490982802661 12.2135161885632 4.13772795515966 19.4247237584613 -2.26126683655858 4.18593235754786 23.4154857846655 -12.0474938101038 8.74540951422382 -17.5891750875984 10.5851298767716 20.4334996767191 -5.22318157090768 -0.0884645340631649 2.22594581726882 0.553579510963492
"3127" 17.2170575802449 -13.5029987959751 11.2944685291508 7.94759356681171 9.69603296892997 4.27716343568853 7.05051488332588 20.1937778266945 -19.5238012052521 13.5332133173818 -8.22338414023209 4.63204289364224 10.3970315961203 4.34081486798226 0.595916011291396 0.835962624228029 0.0830452631933276
"3128" 10.5081097129045 -8.69404701035776 11.1235826305204 5.36288440859881 14.5001386671445 -0.626481408467834 8.63758900075933 20.181919947675 -12.3318181135632 11.4949077112828 -16.4131419356499 8.32178696782951 16.5934471015333 -2.11916010755281 1.95509638522474 0.0195142131592096 0.417285828339088
"3129" 20.6615020024736 -15.2444018360416 10.6216806983911 10.8446750033922 11.229735383805 -2.29632249370847 7.47957873109111 26.6925471972502 -15.4889338305996 9.76986172362248 -15.3676855570629 8.28792033317904 18.0000852594661 -2.28507873462993 0.778288661584474 0.901161115313976 0.665444483043894
"3130" 19.1679962325167 -14.3281743069358 7.97544138911409 12.4192677668607 10.7779323320598 1.52929514588007 7.03228397728389 21.7366054665484 -18.6179575883097 13.7939187913651 -8.80441785151894 2.71070280329306 11.5232299018429 3.41231411910156 0.56073642040757 0.850775444126742 0.483771439378045
"3131" 16.6626318022255 -10.6165732139318 8.07033910482373 8.34457863603287 14.1928803721449 -0.232484255111925 7.31722973633774 21.151597052736 -15.2346301359041 14.5109342280179 -15.0824580007263 6.54763442167131 15.5879296276819 -0.520446372120122 1.94332213819188 0.113368755529138 0.310723995623834
"3132" 23.7534887458708 -18.645795675979 9.35038651066104 15.3209714701842 6.87450833071685 -1.07164941404195 10.5449300865882 24.9421528610496 -23.6858077058398 12.2155727419537 -6.43762500027989 4.76220439924752 14.0898171337006 1.78244586520089 0.639984226876967 0.0515211371247253 0.27231705485018
"3133" 9.45018024564332 -3.85332210236729 5.74575910544053 6.02451045743695 18.8420416079796 -1.42291296933362 4.86789895870452 17.1458280225066 -9.87198864913739 16.8139158770739 -20.8646222767398 6.97082330089853 19.9443817973372 -4.59624949199828 4.5464261311639 -1.16258537661164 0.865243692888773
"3134" 10.8587818039283 -7.26657216950026 5.82861638105426 9.86830639498992 16.5092051641637 -0.485668852160726 7.45632832545554 16.3002965077155 -12.7785604510982 17.0331914702101 -18.4585711967568 5.58114294290565 18.7416017118427 -3.09350138941285 4.06397449081475 -1.00842373179021 0.666964229974369
"3135" 20.3342504342556 -15.793633020202 7.20668319305844 18.6189132570597 5.8399216134239 -3.11693447674498 11.5159005476615 20.8350088058579 -19.4989228807347 14.4193733873732 -10.4002994728514 2.60699256498823 14.5298853232679 2.26888608982098 1.02158596094563 0.0377641694438961 0.706777695160315
"3136" 24.9679210862247 -19.4725757965952 5.06629963892647 25.3280642517654 3.54318920369231 -4.40290951373966 10.3850447389886 24.6965933368338 -18.0898008788883 12.1939733806633 -10.1832492517366 1.78023703645479 16.0819291895765 4.20515233437716 -0.816465851119162 0.72949478454951 0.500914767253865
"3137" 19.5097925813134 -12.1343927437769 3.32487293930613 18.2893553620885 9.24308958819292 -3.80326486968083 11.1391237863196 20.7768780119347 -17.9738838572487 14.497218150228 -15.9076941375306 9.41611669710511 19.1587237205807 -5.99302705908143 3.13940890902171 -0.714300748360269 0.636634308488798
"3138" 17.9661938121665 -8.45658476843988 -1.0418796709179 16.2288569285131 13.5330815607588 -1.9796663194757 7.77567161811896 15.3913952538324 -10.4286624919478 15.700181244541 -18.1101173134575 4.22527666453805 17.0656216613647 -0.773365106057931 3.54548411048114 -0.790386208528714 1.02306975103178
"3139" 26.2460324487885 -16.5701140345032 -0.345671929806491 22.7437219881896 9.1443613238089 -5.35411247119461 9.99642230211035 22.7718367526783 -16.8370114872015 11.4638372400402 -13.7967452346329 7.48280574505996 17.8657187014512 -1.76503985103105 1.26755538791924 0.184697671967644 0.535399071060957
"3140" 20.2424676806272 -15.9415554738692 7.25127818634041 20.7410006651095 6.61804441439006 -8.39212387604174 14.3887505581046 24.070465070611 -19.7069665864551 13.3998406380505 -15.221561781097 9.58512126433606 15.1004858184584 -1.55746976444914 2.97469159068904 0.396115196875281 0.713856440376233
"3141" 16.0374728564781 -10.3865834087545 4.30626927530328 15.8389167144831 12.1998660573632 -8.34808062970339 13.9115961140363 20.6198460295082 -15.0634335093881 15.5824113902932 -21.5377252422122 12.9129759526141 19.2814206353491 -8.84479626426933 4.10870667827258 0.29519549014523 0.361450673533148
"3142" 23.8098426054417 -19.6286447776621 7.07118656147759 24.4076135030884 4.96478137887096 -12.2433376447859 16.8043444075656 26.2351750257246 -18.1207129376669 9.99769117514798 -14.8902318908515 8.67414611726173 16.630802537069 -2.13482399506678 2.05939224032738 -0.147178584075362 0.228291321872491
"3143" 17.7905784404497 -9.90957532300285 1.81519899523894 17.4945166522692 13.5947940094989 -7.42223872941232 13.4266070969162 16.3289835364806 -11.9552307115354 13.9717715711335 -15.9531322247372 7.08342371800918 15.4812651763661 -4.33699239459962 4.00061709134105 -0.197628117901277 0.585488133780646
"3144" 22.4958077559406 -16.4921495331624 5.65297087712771 20.9402545879908 12.728954595212 -10.312583378932 12.2745283264138 19.3814213304594 -10.7161038908649 12.275204301357 -15.0700042452126 5.01116358007475 13.4321724732329 0.377446017247386 3.52755697994368 0.0430041166934691 0.644147973992181
"3145" 17.231096958657 -11.1138452878751 2.37583654007743 18.2479092805304 12.7725140666369 -6.66486990906519 13.917117883025 17.120026341854 -13.2741099870458 12.9748797520746 -14.1366948793231 7.46139166265144 15.349853413996 -2.39430789878381 2.83101835982908 0.450395947334256 0.443027091582222
"3146" 18.0050459837619 -11.6407071904675 1.83073438918097 18.6271761873626 8.90038502733685 -5.76224402105274 13.7860806633026 20.0349115624629 -15.4822130399697 9.74137366331316 -11.105756671564 9.43683249883658 13.9284265857598 -3.55455831226417 2.39587840160379 0.187227133694507 0.231540392864392
"3147" 19.1409338707765 -13.4751982293447 2.82565478901984 20.1273654990929 12.044504427638 -7.94828701295075 12.4597578276875 18.6995595427125 -11.5723159754081 10.7275562254725 -10.3326730192002 3.67429254443959 14.5409023216037 -0.387480796120583 2.8193299275451 0.193952739852583 0.354877106012927
"3148" 18.8051786286762 -11.9424230318325 1.92294498648608 19.4091982317024 11.1849729837065 -6.77933289847556 10.2597939539083 18.7383881696586 -8.23055363013981 7.52991678907871 -12.1583864236846 3.84942768856311 17.4350960416667 0.74589277264728 0.459452314497359 1.12692643213034 0.404305726376023
"3149" 20.815745384989 -11.0963237480875 -0.223858992527264 18.4956061865202 13.9289648951327 -3.65419722475353 9.89764898633841 16.0371228408653 -8.5257049290171 8.1981702306763 -6.47496264592028 1.49172382628725 12.3579665675989 1.37563701360866 1.7018016068801 -0.0246151135721529 0.561508445917981
"3150" 16.6241985184798 -7.71017441954507 -0.0523705499285793 14.9071550199695 15.9963442558183 -4.43193611273038 10.978416508666 13.4759907405187 -6.144879050844 7.94928072179328 -11.8790023665597 3.64371538581515 16.3541889319648 1.16425438286252 1.69757980163679 -0.444327389652964 0.928843660654093
"3151" 12.0985869897615 -4.40147948391637 -0.560534099189153 11.7092678584773 19.724336977033 -3.87467479009344 7.68640328781905 10.8137123061993 -0.352435019582433 8.92375344819331 -15.4295420152294 3.91432428511871 17.4771390913942 -0.265498223262296 1.91884973565823 -0.0476941865484066 0.629988745791062
"3152" 11.0957363557792 -5.62616189527941 1.85829504632141 15.027279446038 17.8206976760662 -7.86638107869009 8.70020715283993 16.3883240744484 -2.97641573070116 5.23952481904338 -14.7897924947188 4.81731089861097 18.9270318768251 0.425488809267041 -0.460109864119635 0.643904113767163 0.363994353606493
"3153" 13.5203912462426 -5.49414011799959 -0.240464358797623 13.9298710050151 16.235603726549 -5.11711408073002 8.71682060155541 14.8453322734777 -3.9335181947116 5.9425819657015 -12.3862466229281 4.83986496525792 15.9833552831799 2.03488507192457 0.367380595495561 0.133464451357665 0.329453017161486
"3154" 13.3593497624958 -6.81717762847139 0.438794981231511 17.5372618358062 17.2772599919427 -8.78856617209303 9.09699853461075 18.3685032086831 -2.83541681904149 -0.335376616563441 -14.4352439029954 11.6103872182823 19.9655995793829 -3.60841460484313 -1.13127622400428 1.73232041918301 0.104198401831206
"3155" 17.459436761889 -13.1782337319848 4.74952330306296 18.6574163976631 10.1406948140467 -7.05045790914554 12.4101470391376 15.3629704632378 -6.81468674903632 3.52976324896652 -5.53538869928759 2.5364262267187 11.3671615480516 6.5441344340517 -1.0783358818769 0.239244874313206 0.25462588227743
"3156" 21.8179390783135 -14.691482269828 1.43083490201041 22.6636122891925 8.88726435767756 -6.84435660694174 15.6541787216624 17.5961645591396 -12.4252808208807 4.01210384059961 -3.02244723237608 4.44589487426491 8.35417282402879 7.81166202387515 -2.71973088067646 1.18451645842528 0.469798299738005
"3157" 22.3609063990621 -16.4051359065133 3.87618960071321 22.0435849387354 7.44912817696484 -6.34576438330601 15.7330068220417 18.368323491689 -15.5203025182402 6.07742918918535 -2.89251312918822 3.55808165386109 8.70745825468045 7.62761912809528 -2.5961516290913 1.18996550012844 0.421655911585398
"3158" 24.1139841260746 -17.3105770384958 3.88435777836594 21.4601291301258 9.88400542734672 -8.82782512851218 13.7189081589193 19.6149678294205 -14.3424472579514 5.6453356305067 -4.38968114485304 4.52300377422048 9.19380921754695 5.65129758434353 -1.32658595504732 1.91494870329604 0.356172621620314
"3159" 14.6650466696891 -5.68426300243715 -0.868803847914609 10.765048946458 23.1725846377755 -8.65631127209292 12.2543380105753 9.68188818606241 -2.65667112680082 8.38164937370827 -12.4714062020944 4.12107712950868 12.7621802974049 1.93054552151674 2.90112435046066 0.278788971326815 0.587065355037035
"3160" 17.5069750239287 -10.0936874868047 2.80220472455248 12.0286799359962 20.7293177068373 -13.3059475569582 14.5651560550259 15.3213060376474 -6.42750991500096 7.89382805534358 -14.9159418566551 8.57778864596188 13.2536945542481 1.35839642782744 0.474307817677405 0.342068989368352 0.350301165243346
"3161" 25.0575850610204 -19.0213174658666 6.02680198879036 17.8149967815949 17.2832435709841 -13.318537244591 15.6095109032585 21.7001539217717 -14.4023394604611 6.63626292946021 -7.28827250243177 5.96058898345736 8.09585925708895 6.06614892238588 -0.525028773672238 0.546380769946542 0.446395089292795
"3162" 19.4348629023396 -10.6849701611026 1.9656858926175 14.18959329061 20.9111926095735 -12.9027767681151 15.1424446635042 17.326614166194 -7.92984176160067 6.90705085710085 -17.13300300655 13.1661195481885 16.24855135995 -1.64816240108348 -1.40416988033014 1.97506290807684 0.178220224652996
"3163" 21.4994434897957 -13.2512532146351 1.1037277965833 16.973603829753 20.1454405845215 -12.5633536670115 11.8955847529906 19.8802303473285 -10.0894263446005 8.71404585106803 -17.4833749576463 13.931128727174 12.947776299433 0.680862625903875 -0.00535608149439182 0.418476526055793 0.452843084968217
"3164" 17.101314969436 -5.78693300022206 -5.03414650630454 15.8246379756767 23.0761879275582 -13.4949811740098 10.3173372828667 17.9937655579691 -3.57784754570332 8.7816864087677 -22.3907311576106 11.7650523559254 14.3696264392649 2.17521459939962 0.523279456420361 0.696990700470503 0.330598402204426
"3165" 22.542638703021 -12.8248085683583 -0.44449530145849 18.3595148444411 20.8545345765201 -13.0292901568101 9.54814264328246 19.3862884163025 -5.63070520348828 6.45134966949257 -12.4734539226679 7.5311278212104 10.9909137059661 3.04540181293642 -0.956741124374473 0.770744586464935 0.332876015246242
"3166" 17.0139819519926 -6.74112751313341 -2.81916355264797 13.1520564766278 26.1426275702017 -13.1212020217724 8.44919718968817 13.8007954600865 1.74070358021071 6.43865452718904 -18.555204117933 9.02221516731819 13.8300059823129 0.543581341538766 1.95299396706383 0.512961790370086 0.491414396044436
"3167" 23.6019667902519 -12.9647592445069 -1.64135503174892 16.6505557369902 18.9940932098379 -12.3332654545962 12.2025570517921 19.2962693231104 -7.57500825547911 3.64275271217256 -8.31991729468931 7.27102796140329 9.01890110029696 2.22489999223673 3.14392150113513 -0.301834884502144 0.51751537296537
"3168" 19.0571255417749 -7.98722839262201 -3.42144173349161 18.0620237500389 18.6887105663175 -14.0437429486541 14.5560658875079 19.9792207461544 -7.21577532708336 2.19323187445932 -13.4895990075442 9.77031142569544 14.7470427478442 0.066523650726936 2.27080401907511 0.425296245506551 0.879996914634148
"3169" 16.2249621394865 -4.74005985474252 -2.05557625311545 11.4208274606755 21.6674890151317 -10.6006916315384 13.2076649436873 13.6597465266552 -0.978958177813583 4.50125375737476 -14.9600485699557 7.56655323695065 14.3385842101282 -0.508833388714976 3.69421183230484 0.121064754001367 0.642691333228648
"3170" 24.1946410384489 -14.7029451154045 3.08850774862026 16.1952416146853 14.8955003653083 -9.2754137127982 11.9453860170979 18.2823327890427 -8.65522958005407 4.62878185370322 -4.30474961041445 0.552317192871124 11.8215810213386 4.6884105710394 2.10908795905581 -1.18988716436512 1.12351875262993
"3171" 20.5234179364511 -12.5158384416072 1.31400383928248 19.0847243725288 13.2626190047907 -9.92415890038782 14.6360685384279 19.5619808550558 -10.5344065333521 3.08012477177891 -7.16094540486867 7.68654141271251 11.4854696171413 0.647484088077758 2.87812255731713 -0.403473862921864 0.074461776700368
"3172" 14.1479063311857 -5.28414859743476 -0.815302982789779 14.0761126181584 21.0354053927883 -9.20627083909508 8.10730460739234 15.7945048658255 -1.71083473605252 3.03856241899764 -12.7899022428862 8.19444892476501 15.7599091343165 -2.8376008506488 4.04455296528218 -0.886652068991286 0.737431197904933
"3173" 22.7827457811525 -17.293725265911 3.2779984680028 24.7526475247448 7.85575287283974 -6.20786695324233 9.90034386794198 22.6667934121849 -12.2816706765233 4.24401887376945 -5.8737898611144 6.37382856597091 8.68664308282388 1.94850002962093 2.43386024334592 -0.153866543656467 0.808213088944713
"3174" 10.7321423611215 -3.74015395056389 -0.620977568823619 13.4654796741675 18.3897628343818 -7.0641911198874 7.51500298878069 15.7032217150462 -1.43041132040296 4.3202136059182 -19.8565090889123 14.5574579076715 15.5920637095909 -2.35947945782096 0.992223110317201 1.33714205087709 -0.162542690303134
"3175" 20.3315689774373 -14.2238087824626 4.79860711693733 20.1704951282635 9.66421759613702 -7.24274942711589 10.7256701081059 24.3316518738049 -11.1702094976463 3.05498618635079 -13.8036565181088 13.0874375723354 13.9630786931804 0.619380178972293 -1.4099845314502 1.26256602466447 0.678016812503596
