"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]" "mu_xi_girls[21]" "mu_xi_girls[22]"
"72" 43.8168675027612 -14.5832828437852 -17.4402759526926 23.680850713543 24.1528764398217 5.10548553188702 -16.8630132561996 5.7264287638144 35.4898445032939 18.1788831705445 -23.5602668398 -15.889751442458 17.0436975303476 7.42963514373599 17.1282909937411 -3.64620087227399 -12.1736251246225 7.54274912037662 5.49631654658252 -4.34447753613945 0.946962922531463 0.100419620095648
"73" 40.8529619685729 -12.5748731827315 -16.7888064687777 23.0003675670864 22.7171981359595 7.42701573201694 -18.013997393304 4.49138613074456 35.2122924495099 14.9378784197516 -17.9848325135027 -13.6899096155591 12.9766943276367 6.13441152309217 18.4530391841866 -4.63283845368252 -10.9921641227684 9.09211230280846 4.02974976495333 -4.72080764576013 2.40751579100039 -0.00512897475842718
"74" 43.7503603827022 -16.2152244674812 -14.6989909974157 20.0380249271023 27.322375158218 7.58580121869455 -22.5897205496992 4.16205942179302 35.6103035529077 22.1348111438958 -22.1393292381575 -18.9181520324277 14.8591213913416 8.89293093809177 17.1025446907789 -4.53326631938569 -10.2780816292182 9.71363911534493 1.90103888772437 -3.7415562357094 1.67721738907076 0.126474581979547
"75" 42.1029071646655 -14.8581714241414 -12.9183742327778 17.159576550334 25.4518408970348 5.37079151046513 -16.3785225773324 6.0917471178529 35.2807672223143 16.208669169937 -20.7576019845943 -15.7902507098022 12.7362774949861 10.4108801309983 16.8910669578487 -5.44291955763746 -10.9394152172708 10.6318099043982 3.32312550131876 -5.60444660900104 2.38196347579546 -0.0538383063119179
"76" 41.1260619361775 -13.5729467072175 -14.4438647128238 18.3865609511518 25.7120566326629 5.77343425175955 -16.7205044128075 5.48613861005618 35.7564615183342 13.553949321406 -16.9833817833592 -14.0419141224488 9.06227515264139 8.50737943806161 16.7812392660864 -3.14204137309442 -10.6047726740788 11.6527060753727 2.01517091557027 -5.12613637538929 2.43256959840083 -0.122540368419346
"77" 42.9742692420746 -14.5364046719933 -14.84859317558 20.2597357484373 25.7611929607355 4.34919861151154 -18.4215446405261 7.9239547858311 34.7401684935741 19.292629063269 -21.7428605141688 -16.9207799741492 10.8168648686847 13.1368490138692 16.7152707650838 -5.80310975347271 -11.4702708946159 11.788910567091 1.702330713839 -4.53883775451124 1.92568222107245 0.0917950111738859
"78" 41.4813167003194 -13.2441448263936 -16.4036764616861 21.9240879156256 23.7515918246155 5.86105128370763 -15.1471148576246 6.08401714287576 35.3475052403339 11.950947845624 -17.1400719960907 -11.6759709706342 8.40945261766863 8.37340937230901 16.7402173507863 -0.270980690786268 -11.4792311412268 7.97683776035629 2.31851115035305 -4.09910611866965 1.92286008132111 -0.0929583770707053
"79" 41.7083507276854 -15.80165791463 -15.0519673799328 24.63424272152 22.5412361711598 3.54940189131901 -15.7687860189606 6.15717387461476 37.4017256139439 11.0862521860751 -18.1313720628243 -11.3349052486734 7.86729551899638 10.5099741361251 15.6189992082611 -1.83274217882528 -11.55026481115 10.7523414209945 1.28261633587825 -4.33922557705512 2.19295831923987 -0.0969134435994875
"80" 39.8903759882328 -13.8032054952434 -14.3099305043096 22.8430401113385 19.9484347784309 4.92324270517747 -12.5898270640476 5.49832347285184 35.4253825419275 7.88529473653654 -13.0463460764563 -6.77018191827407 2.88947999417633 6.57265890356436 17.0924189827662 2.1094098287352 -11.4111315731228 7.38670239810348 1.34022104404201 -1.94649616830315 0.808087683957661 0.506997698563103
"81" 51.5671594052663 -18.9457526392802 -17.611773304604 21.4632283319977 30.0343264043596 5.06364495845894 -22.3716101905832 7.19098462473718 31.8703458839556 22.1367910468675 -19.667119404796 -15.1438258682027 8.63511203651726 7.82588995706121 19.1741113945525 -3.93496315367228 -8.80423215728916 9.73679035876348 -0.752437999004933 -1.51664877216853 0.535916968275153 0.180430869697139
"82" 38.5787876541943 -14.9859814662017 -11.5200932768936 21.2239585885284 20.2344347612501 1.87995253816534 -10.7777295760681 7.43671805299235 35.8050315500248 7.68851916761547 -15.2169175368508 -8.69371654502115 5.04045746727205 9.59039604288914 15.007725938783 2.0026878753728 -12.6378862572918 7.98910183264957 1.35356746173245 -0.615676625590352 -0.168727846187713 0.302995355204573
"83" 45.4401224056269 -15.586950343785 -16.6410010623627 21.0571637142042 28.3857564930548 2.87296168027495 -19.6685777399654 9.21461529220501 33.6337492021895 17.1932195893704 -20.019019522831 -12.9802001188687 9.64418041698754 8.53873762123629 15.6742189982777 -2.07928075950155 -10.6351792466514 10.0813827642046 -0.206801486835402 -2.10486568467869 1.12021126210228 0.145814872178137
"84" 47.5562967788317 -15.6901664365709 -17.8480891252412 22.0149094169936 27.9948184879911 3.41003950489301 -20.5406352951764 8.32983873301767 34.1474803369152 18.0817335888892 -21.3030442684093 -13.695176966539 9.60093499893053 11.9730595177774 13.2642851722051 -1.27863723165433 -11.2481455368273 11.5071567208381 -0.786366389214551 -2.04794364600989 0.997014547307462 0.263339405204005
"85" 38.875922789551 -12.7997852761301 -16.993604632728 23.0053478927521 22.4434926501524 4.68515479711075 -15.1017195355126 7.40406318957161 33.5330649484155 7.43853199678278 -15.3693804394128 -4.77030858706341 7.37151162925567 5.5985304913931 10.9916453501245 5.80775410337124 -11.2142621731188 5.81254286039149 1.96861621504125 -1.98737189468668 0.626174522444318 0.316598744836042
"86" 43.9837422862694 -15.1083603579535 -17.5984850785416 23.6115728048677 25.1693159083829 3.49550712348678 -17.9982526941099 10.1553288109571 35.2878140012302 12.9061425072619 -19.4154355446349 -11.91907904736 8.02441588740343 12.0845468102651 11.4915782267046 1.89585797903532 -11.4300026196014 9.59067448069167 -0.88696097945752 -1.30781258410564 0.397665033489022 0.213030818458272
"87" 39.3963538886029 -12.5344952934939 -16.1113204712345 23.6864095636902 20.5022146209536 3.25735716324475 -13.1715174197487 8.61474967217692 35.9065473877433 5.98846483517428 -16.5479366104743 -6.58709520076045 6.05696238289753 11.0741266593923 10.1472355034388 2.89412042046723 -10.7914429829754 8.33426250797483 0.079108008761793 -2.07851414575327 0.996062855310398 0.299334476458867
"88" 45.0278850516073 -15.5877865400613 -16.6025467220505 22.205413810064 26.4274585605101 3.79646846588355 -18.3202090127082 8.60836041102956 34.4484551257411 15.2601010913413 -21.9855330835377 -11.0808515628562 9.51834738022974 14.274565457243 8.73792948847578 0.207620258746991 -11.4060267105899 12.3369916359652 -2.34420971028142 -1.74001810237334 1.45451487541572 -0.0429824523771001
"89" 41.6199597191936 -14.7352458203386 -14.9309263837791 23.0065015790089 23.8940441176914 1.90621113157731 -17.1098306981427 11.358628783767 36.1636240003682 11.1798182359871 -21.8368634286164 -7.62380501759618 7.52976225676692 9.618745717245 10.9654746850288 5.39368064154749 -12.7733459816748 12.014949740296 -4.00600398723749 0.77652836959087 -0.378005234646602 0.433610142024343
"90" 36.7902516809663 -13.0812195373565 -12.0171717082815 22.9074733686151 19.660349886551 0.00155711631955957 -13.4959424198812 12.903549025315 38.463058186753 4.42003982909262 -19.9154757862075 -3.23537140604436 5.96244384953853 6.74513675794981 10.4042485621269 8.02504697688514 -11.3710899093429 10.5270938242322 -4.65160560668059 0.866923300862122 -0.8744312399946 0.30822561439337
"91" 40.4772890659515 -13.3364610000317 -14.4768782885737 19.0902694830889 26.233465741031 1.57220896147389 -16.2593860013459 11.9126590096612 36.6946209852448 7.55614491945139 -21.2762193633877 -7.37785901652382 8.85030854312605 13.0415107908046 7.51764210496434 2.86660342064725 -14.0678603677658 14.2733952804099 -3.75805443191318 1.36091300096788 -0.711554604564137 0.28893475928724
"92" 41.3583656448717 -14.0934205327681 -14.5599291644615 19.2125653087593 26.5352921790503 2.81720749102039 -17.3019682192413 10.9277125462628 35.7442704923179 8.91758427109605 -19.6921125986295 -7.39102374515195 8.32463769101496 9.87852053360097 9.52872031270151 3.53507452621745 -13.8505107811749 14.478262982915 -4.74245399455685 1.49928880390992 -0.247161429323877 0.315655734073355
"93" 40.8061623719392 -14.6158528068073 -12.9435813949903 18.9811767867891 25.9395622952177 2.62018593575435 -17.1697457302956 9.97627139722247 36.6446984206937 9.45283342906144 -20.9397919050877 -8.48997194191784 9.76524272043888 12.069015638772 8.44379155017231 2.41304324228118 -12.6331922668517 14.0390039243475 -3.40492667804761 0.0630303027623291 -0.190408052168814 0.348207738786469
"94" 36.2227594591796 -11.5919886981661 -13.6910693761016 19.9553150740651 22.834923579978 3.46201294531151 -13.3295803618863 9.99402582475719 36.9713808061964 3.09036434491337 -15.947343306306 -2.75655045248422 4.9030005536191 8.22095688390062 10.8259045757285 5.07269864145821 -12.1306670484416 11.8658289324329 -4.3840232655868 1.57103816872835 -0.686967302314345 0.380687281873865
"95" 40.2367552175753 -16.136498345378 -12.7435087929208 21.3825024310127 24.0314659168474 3.71221054995176 -18.2244483927996 11.7900843910296 35.1057869472711 8.51158406877718 -17.8150643757047 -8.02307791938825 8.14849255098594 9.15267862230293 11.9312419205046 2.12722123424176 -14.5101127245976 17.3542643063633 -8.52112876879934 2.68148050328919 -0.364382838026291 0.383435319247407
"96" 39.7950548311965 -16.6698002185502 -10.4550123673097 18.9865873364614 24.4482721967559 2.81274792251675 -17.3832472554937 11.0036462773175 39.1716137475956 7.89055757265497 -21.8517257303832 -8.7209186519062 7.72762975110355 14.0284371822451 12.271473282501 -0.801455883108964 -15.5673947662561 17.4396409101 -7.94121658094368 3.86529061673653 -0.584784816071908 0.0552035807782196
"97" 41.0961451495508 -15.1123527758734 -11.7795041645644 17.3678344720248 27.3631024031199 -0.757822867322697 -15.2597088009594 10.9956718286387 38.6997579315544 9.9549075772796 -23.3661776373379 -10.2037832407871 10.1193184301429 16.1745152855623 9.83972147130472 -2.73690914104307 -15.6890128805226 19.0837110048113 -4.88708277049512 0.23284773619046 0.225808453528477 0.179952423332112
"98" 39.8326655897387 -16.13099915753 -10.5931459493619 19.886587426921 23.6302275315472 -0.575640666400808 -14.1327499576118 12.0469224646642 36.1128018192705 9.14883478635979 -21.9790374721574 -8.59786183730866 8.84697302167857 13.5711044125248 10.1203437340488 0.576210239353021 -14.0236153447769 16.7203423422192 -5.32815954995791 0.419839313583134 0.505038171067399 -0.323637514512805
"99" 40.4886776624875 -15.7699606574289 -11.393442219736 21.77914946859 20.5481306162349 0.365349601228205 -9.79812003030898 9.26534832969768 36.0226389060064 6.75694838372279 -20.8299467805595 -3.68314463612973 6.1865331842909 11.9437217290833 9.78759198324615 1.38569861158091 -12.9483905152919 15.2595029078764 -5.91206527979982 2.2787456865399 -0.091121968839672 0.449924650629885
"100" 40.1982410106835 -17.5032169515273 -11.3849184877199 24.0085126229289 21.0811293301757 1.19774604242554 -13.6580427259256 10.8645540421749 35.6378745235473 8.08559749089917 -19.3585811043817 -4.54448686672888 4.84814952138276 10.4542472010589 12.5498184509687 1.27809493996581 -13.5532018503747 13.2893015018954 -5.66280497290216 4.13765906645255 -1.5328012550455 0.423461897678681
"101" 48.5378069245047 -19.7922286798888 -15.4870398926175 22.9602903324297 27.7446737202371 -3.42894635009466 -15.0457372254116 14.1979565988132 31.5078483018072 12.0261055787861 -21.8649623357201 -10.5518345116781 11.0920045400518 13.8145859663463 10.7348670449577 -2.04758668770335 -13.8722872111284 14.6475603659927 -3.91200886452991 2.00752287080697 -0.272128274621019 0.429296970065547
"102" 42.8437972961652 -19.5011653374898 -11.8585326794895 24.948814713796 21.3219955940151 -1.71360731490646 -11.57678368094 10.6909270879115 35.6560160713065 7.6463853302709 -17.5112846040918 -8.67868881920046 6.11864952981792 12.82177066971 12.8757329979023 1.15401544614838 -15.2856245820819 11.8141271910961 -2.44596245058528 2.57110288543926 -1.86908995981666 0.192659103577511
"103" 47.1568108260632 -18.894493857489 -14.0876396449924 23.9288972393047 24.65548383991 -0.915561523474688 -14.1398360433438 10.0850863095801 34.7645136794403 10.1432264894947 -16.0017976560792 -10.8984107289723 6.17794895189961 12.0704259219214 12.3864112790305 2.76997750701237 -13.5826902968463 13.5230636294805 -4.74904689030772 2.06183131612694 -1.20553163993689 0.662921245357809
"104" 43.4806705103754 -18.1791422606416 -13.3521948064599 23.5691317371173 25.1362770642429 -3.51097178489079 -8.95591821717132 7.55834815338667 35.771299589368 6.28659327063352 -15.7466121163008 -8.64687770245766 5.78827017560435 11.1912136067118 13.0869922330599 2.95150989622505 -15.6517044188004 10.5474200712908 -1.4291055686164 2.26853678675099 -1.42917384080384 0.2764862316702
"105" 47.6497672573661 -20.3075327774424 -13.4524327304465 24.4131057204951 24.9247344468698 -2.99454591882707 -9.68068654713247 6.10448525414505 36.8188560857205 9.02674917320934 -17.267865226112 -10.1090927900394 6.60123897218886 11.2464581632064 13.0197487352444 5.16441434093673 -16.6084861935008 10.9851645630706 -1.5824671780391 1.09850734210931 -0.252821777773057 -0.158796234060524
"106" 46.7035684898289 -20.2319125812406 -13.7333546943406 24.521504383752 25.4960392977379 -3.53352292062511 -10.6926285757612 6.97971777227674 36.1234969146943 12.2504100492268 -17.4517023386467 -13.5101246677435 10.0994013649523 10.0757506869679 12.7491151337515 3.22591458088141 -17.2475865760319 14.0496379762068 -1.79944724198746 -0.203371720065164 -0.402937747382679 0.238087950216533
"107" 46.5849207221689 -19.4824907910228 -14.7817490236831 26.2478161036382 24.4324878305549 -4.80098237035162 -9.54741931030779 6.9777056591325 34.4942248437229 12.8735659552329 -17.7645813683553 -15.6794803955194 13.4680620084202 9.3292374139891 14.1372030051407 -0.132548108147873 -16.5032021463817 15.5770988874716 -1.63290906386908 -1.14974233060093 0.943269401422166 0.294407998331882
"108" 44.1352328228934 -19.5633294920122 -12.6565699912673 26.4801160925397 21.3386110505753 -5.66001135691953 -5.87184390695047 6.43491258216805 36.4314134020395 8.03858367013402 -16.3737406202766 -11.5422147063241 9.11268878325556 9.63705310311999 13.5818783904187 2.80853786563997 -17.3690981861618 11.9716219737404 0.425299267054172 -1.46062725996488 0.322927285966297 0.183573412804797
"109" 44.9370603682499 -19.1835242375035 -13.3602027137651 26.1463407888553 20.6779640063199 -2.7348598880238 -7.95416278476228 6.54705817573313 34.2597057852087 11.6809800290071 -16.5971092584426 -13.6087868277512 9.09555946818572 11.6324635397453 12.3459958109927 4.2325271055465 -16.6811310841055 12.8175861068603 -0.742150763706629 -1.46481937011379 0.39179825546666 0.385703611961762
"110" 47.1583689006846 -20.6069953577367 -13.1894852424289 25.9480523314235 20.5901636282304 0.518542451193859 -9.27370968467814 6.21869522663848 34.3116487448247 9.49590932181412 -15.4803411652964 -11.031752532018 8.544016583082 12.3967112392907 7.32000380400892 5.69961173991792 -14.0245945656395 11.3408428408259 -1.49136709523111 -1.05004116079978 0.272352095325067 0.284130364845227
"111" 50.0794622883853 -22.1213800473603 -13.0405673004968 25.759011302675 23.7233174902852 0.322726885172562 -13.0588675368791 5.21818116963725 35.6756758501249 12.0192166116228 -15.5777449375579 -14.874455054822 10.5260639243322 11.8256002790766 7.01365374775019 6.0924594919015 -13.2849323832277 11.5741294112885 -2.21681722977319 -0.300977733192567 0.0891281366617837 0.215277661751474
"112" 47.2849606496357 -20.5536908630444 -12.6850259830269 25.7082106520378 19.3701243008698 -2.95288714722021 -5.58906622108418 8.34015220585991 33.2556545866933 6.91000700541515 -16.7264670074252 -10.7188673188959 11.4211975157837 13.6273075703982 6.37132111292254 2.63274853020323 -13.4625371658105 10.6931646781857 1.71299505961003 -1.8444103892045 0.284902304242049 0.482996455318338
"113" 44.3376084300641 -18.6737953250526 -11.6094780758701 25.8989185237384 15.9554254484715 -3.11857386939398 -2.07284787775974 7.59724929021898 34.1953244495502 0.305729885068142 -13.8794572270388 -2.29599260059075 5.11421827133429 10.477091124751 6.12021374837402 5.14423955856562 -11.0612252953591 6.98143607828221 2.0188606847336 -1.25417141592027 0.12872708736097 0.548232452580796
"114" 51.9347887878183 -23.7040316209955 -13.1022741245736 26.0658535693453 24.3087112426344 -6.40545477928273 -8.66693731621551 6.58404593634664 40.0397374298677 4.47469256749 -16.9082922328635 -5.60211727642161 5.27435117799521 10.8993654534185 7.86294130691125 5.06389012770589 -9.89456841718705 9.43365931411502 -1.18057409786453 -0.870606288582478 0.150444230996244 -0.0188120507415859
"115" 54.7953026113615 -22.725272780106 -16.4973878539616 26.2075316609736 27.2459059228147 -5.49480484335056 -10.9511892488807 6.40453249781678 38.408230321867 8.01558214229067 -19.6820293274872 -8.08637305756033 7.97098737192101 13.6539189112845 7.12077813367919 2.53186512360976 -10.327583370258 11.7002365510902 -4.53196682258354 1.64229142028952 -0.609906338269308 0.511062465300943
"116" 51.7968422660112 -21.7314542375872 -13.8714718318033 24.7859283185189 21.4077020771041 -2.62807095267911 -5.82587129198171 5.53564718624817 36.6659043990751 5.15860046725218 -17.6369778957097 -4.44065567940964 7.12651159957224 11.7427166427106 6.2167463394674 3.01873460804007 -11.0704357381579 12.2199035130732 -3.40754475343412 1.41404492902486 -0.753610991245156 0.21121323161077
