"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]" "mu_xi_boys[21]" "mu_xi_boys[22]"
"3914" 2.29400610852323 6.87882787017805 -7.67031998367831 11.0765430813158 11.9126813131719 10.1042403410226 -3.98398057986672 10.7102479271664 11.9897057744997 14.7188689038664 -4.76996418669492 2.59946680096362 -10.8295196603745 11.8568887431913 1.10973029985329 3.30591481125871 1.06053696759687 6.45905354397679 7.18939169583162 -0.935392265294735 -0.323169610304649 0.637511460339528
"3915" 0.724281003358826 13.7817490843481 -14.3388398492337 11.0612921835111 14.9476182466193 15.1244734587861 -8.77022258670823 14.3322470211135 9.84104699585364 14.1483344944165 -6.82428567770221 7.2467117463943 -8.36069168442613 3.83200964302594 -1.29171352689967 11.3620402187131 4.49814241242707 0.262162509290677 5.02354472821742 0.523347374261431 1.09770246270664 0.767516124128518
"3916" 5.03762210286041 9.68197157273829 -10.6245576380203 8.83025912155439 11.4910380073917 15.9206896813521 -6.28289873809941 11.4248455586184 4.08210073529099 15.1009897486214 -3.70827026132533 10.1797156012526 -9.83691048038997 -2.26939426590038 -0.203859246723779 16.6466097845169 5.39274492098059 -0.21858511867137 4.84139576442953 0.779001920866794 -0.438094168616404 0.799239077661419
"3917" 1.80794372794481 10.1993714282748 -12.4327933204253 13.1325844070382 14.2711862898472 9.25380028932585 -3.52378006716316 12.8344030202241 6.20932497458174 14.5845735510294 -6.07708082238285 8.21215151336994 -12.8762998978677 9.90012723378258 3.36471117518787 8.08962303004759 0.524120793980167 2.73064308842517 5.49641018974043 2.38846592052917 -1.91588071254733 0.770905600699423
"3918" 4.09558136313897 3.33322644668059 -5.89151383016295 15.0355263570778 8.85282669442529 6.89601587893254 1.56027933628638 13.6959897379328 1.19612307918876 15.1083395481958 -1.4531192226965 6.58001097038627 -16.286930002837 11.055832570135 5.58749773085384 9.15091603264418 -3.56138877041701 3.14389438869181 4.20571573509237 1.40921223205107 -1.52259098287538 0.318821272526075
"3919" 1.7451368672926 10.1617674104606 -10.0966613587628 7.61549594787879 16.384919440249 13.743909862819 -9.83130501913463 12.2448333390665 6.4680740256243 14.5328556727952 -6.45076235604984 12.3362260416919 -9.15542331707775 -1.02536287355428 -0.755258087707283 15.1983526235438 5.49486412883083 -1.73072792419283 7.84686951322026 -1.50054787583155 0.0927838775130196 0.958435575904159
"3920" 7.67087659076399 6.94683730545221 -7.55085121786815 8.40769933459362 10.3863936353132 11.1484641743153 5.1824981759689 7.65184318624671 0.745800365839456 18.7050621278987 -2.75002565246659 7.03825028892268 -11.2008929965201 0.343060677686182 5.71215757705061 13.5819770163963 1.51006313894126 1.23251174110379 4.80459489913414 -0.983987086902902 -0.227210296321416 0.700418371400343
"3921" 4.70703215584216 9.21609423803295 -9.13313086208289 8.65312519642596 11.4191872670139 7.95516086519665 -0.630799242595299 12.6461689238809 6.30965575578105 20.447228450027 -6.54347889609635 3.09126887417302 -8.31277233987851 2.27010895572429 3.8019899655279 11.8535634024153 3.31349429014729 3.50829638122349 2.11055038099442 1.28777298956706 0.170236741244583 0.578031031163299
"3922" 4.29898315744926 9.58817591610342 -11.4970601894208 13.0426598643667 10.5400516469008 7.97694777509867 0.605745593354175 10.4071172384378 6.2610110962314 19.6585717959039 -7.6757937946161 3.2386746710686 -4.80878186321021 4.86609100908474 -0.882753510928336 11.213116245085 3.47641809955311 3.62231784111426 1.77446801048579 1.08817953106172 0.266048717163809 0.619597723887742
"3923" 5.56762377032402 4.5856704738249 -8.11955773247296 15.9266764801726 6.3976089196994 7.85217444892434 6.6385552548675 7.05401952076762 1.78870591794512 21.6924860637439 -5.36484014171511 3.20320101749321 -7.20363994528523 4.28025055146077 0.577282746489853 9.26770742772483 0.583317880056324 8.30548879901571 1.62635280633976 -1.30648410277295 0.646578963024059 0.983897643278044
"3924" 2.83941724740978 7.69718210426546 -9.58559152296033 14.0465894583885 8.47958710699653 7.87056607463872 4.67405914247538 7.75197003494584 3.58366595013583 22.3396910362711 -7.11955121072926 4.42353421880892 -9.37458473697713 4.53416403556754 1.60305692489492 9.22434198144703 1.81815583724562 8.39523072800988 2.67899685171756 -0.960432282705873 -0.243351980306257 0.737643916588029
"3925" 7.49100696058387 8.02582712455566 -9.89668392711746 9.01654073258966 13.0138103188241 9.86151312087081 1.00964917992681 10.7197737490859 0.930848353735074 21.059082703414 -12.925915299203 6.73986405846263 -2.95166152599745 6.79339049226642 -1.96294028454015 2.15763315810343 6.52867543660695 3.21261178822484 7.86358681262452 -3.05122342351713 0.90815264099807 0.722570976867197
"3926" 1.89772571791671 9.31895937977078 -8.86829186294808 10.6626966681914 10.7305716120424 8.30102924137559 2.3923688660463 9.61906784371908 3.28924965473142 23.4202222421858 -10.5961349661313 5.50133595678433 -7.51311809280383 5.18140422012371 2.08883388616942 8.28564415596302 3.84518709303989 5.37232715522556 2.49005818265787 -2.18555658196601 1.3739888581547 0.330674569639043
"3927" 8.68463308636169 7.90763498657241 -12.6469278020657 10.3365229227454 14.0232425497933 12.4465354786127 0.669911581246134 6.63472657922043 -2.77286456727164 22.893938021112 -2.6545420043874 6.72083990713249 -9.47776587877893 0.37347852970432 1.93135233221564 8.91213852490054 7.08180132549186 2.27860023872571 5.30656545145801 -2.00637515232916 1.88463042617489 0.375720909590482
"3928" -0.642290987771375 11.384364328083 -13.8604831661241 13.325276814169 15.5062521999799 9.58332246294754 -4.61032352166144 6.25671904959093 9.6330109105123 23.5238391266902 -8.97664559876692 2.51654517081699 -10.8759967024104 9.86401816742423 1.58733937844466 7.82554394644463 6.28556590028018 2.8134884999912 1.21079274571599 -1.08705923154169 0.884365413716513 0.59774331397438
"3929" 5.41669464187364 13.5202460427403 -16.8313319623566 7.54076654964982 22.1990757432896 6.87417391429078 -3.58543090564056 9.03716732134143 8.73034345936145 19.0001947048089 -9.54565946813138 4.07974623993668 -5.79366345500511 7.92707398945654 -0.560396854710519 5.03171721137727 9.21145101768314 -0.156076815750458 5.21573772019798 -0.553619394842462 -0.559248346889351 0.899451635698495
"3930" 7.23196899872642 6.94541369985669 -9.81424321018117 10.35876267426 15.7375554945226 4.6554340016072 4.93775208927138 2.98123942927864 6.58180358604562 25.8017339686295 -8.26409314580798 2.04028158477214 -11.178875927117 6.36674476806382 4.75896785771547 6.85745648947529 3.72923018191146 3.53703454576994 1.91620063138142 1.55398104822257 -1.04600495606622 0.495312211813809
"3931" 9.70538485972481 0.643403227277102 -3.9188173767308 11.353822361747 10.2358860686463 4.00723756538292 13.3364276403349 -1.98768178694149 0.226786782965457 27.8923161246488 -3.24128125771782 -0.107081570572131 -12.711447543785 9.22543126686056 5.18946839127655 5.71237750266673 1.1830921886444 9.13875332391898 0.242769116854044 -0.0812033602374752 0.135526405972514 0.512568172367044
"3932" 6.2027923571343 10.5637174629193 -13.0173348154014 5.95145486807545 18.1712028345907 11.3380290850707 1.49530927986133 2.05980449188392 3.68449667946404 24.6577233935318 -4.0924941976763 0.374001179520851 -9.872458663727 7.20836284072799 1.0917424447588 8.53134991808833 6.10017728538525 4.284635157418 -0.190591152522021 1.00663600129371 -0.183050503139141 0.621342554076084
"3933" 12.6956476464347 0.577659255926728 -4.49906789929116 7.81061041665024 10.6069641968649 11.5263611946982 12.4681131507068 -1.76459888509168 -1.70966760210132 24.6245821309297 0.745054321845682 0.311092141972538 -12.001367225601 8.54593552313478 2.13820579538508 7.95109188218606 0.934376185850659 9.72737981297326 0.211739761663682 0.0414478386367633 0.295022254154372 -0.0312553085798264
"3934" 5.22488691119432 11.4595319065764 -13.3490690181926 6.73217893423597 21.4589563410496 11.0858760064581 -2.99006341202664 4.41807216678487 5.96920518552938 23.0508487090811 -3.32500102048987 1.5008075977459 -8.54367397335171 7.92393454477842 -2.01189498333279 6.64045054520909 7.15638773976516 5.84430704716605 1.06570593347743 -0.509270764898397 0.728867851457152 0.684117984734829
"3935" 7.92244597810808 5.56914953519853 -6.91405886030325 4.21562047707043 15.817277554537 9.74957506513915 1.09157550828363 4.19961058499949 3.13844516643122 23.0472287038771 -3.76021834035598 0.957720513221142 -10.5381879524407 7.22408722653201 2.80675396874797 7.32135328141163 2.67847808229844 7.41371104641798 0.612660808266021 0.640884943649749 0.450331556333738 0.606606706253468
"3936" 1.98642730514729 12.5347909735904 -12.3139900696552 6.17948545664866 20.6318265222047 11.9298237360752 -8.51663832290468 11.3377044179048 7.57743757985365 21.3353895990922 -10.6125915556368 4.26035004003776 -9.95200081784227 10.2500635936203 -0.619200586425979 4.54245709432291 9.87417623858024 2.54386884845091 0.969950497268284 1.95617000936594 -0.753365678864145 0.688437179182739
"3937" 7.40072447961981 5.98500795920387 -8.87667964107846 8.06699112962386 15.2751808564076 12.1549351081161 -3.51741894928124 8.4644603860732 3.88315676333715 22.712721719527 -5.31329129067077 3.25752337729859 -12.9000527053029 10.4075603333082 0.380349515864459 5.13357611526237 7.8845646640487 6.61983834101254 -3.50952115210515 3.82072707523422 -1.08103463949351 0.527450545893356
"3938" 5.81423173617441 2.35109684412732 -5.72787761846113 9.76408867451573 14.8843567407755 12.3720178440935 -2.97962751865393 7.90480613280641 3.92022292934155 18.9117435154197 -3.64188188900383 5.76590494344955 -13.1776961601426 11.5825579896918 -0.815630426337811 4.59479496753155 4.01920484637469 8.78423028802137 -0.229114293811233 1.53955309568146 0.273395211009753 0.677025664060731
"3939" 6.06563117182091 3.14328075499334 -6.16976904199908 8.92374175265495 15.013204396606 13.7100484312163 -6.69973412227252 8.94154980899155 6.32736068210558 21.4084062330212 -5.16076368772759 4.9648077235192 -13.531624201315 10.4865846641352 1.37192095109026 6.40815458183001 7.48123691084223 5.83634849994632 -2.5943580851033 2.78367415251115 -0.657984410719972 0.141535821806856
"3940" 8.38333754615286 3.6364153912864 -6.35738570171368 8.07709331704361 13.5834646895644 13.5870620024979 -4.96481918005351 7.85447066151302 6.05348918447716 24.5882369420931 -4.05773596194637 1.20909771297109 -12.6651088228808 7.89996945922203 0.411799813220208 10.7102474023651 7.46568243885192 4.92013068766076 -2.96092569407424 2.91513493440758 -0.00422898120433246 0.080256352955961
"3941" 7.24354857224846 6.11384374156571 -7.36615610554639 6.36219468132424 15.5863004669201 12.1372870542414 -7.00678721341795 13.5756673908319 8.02657774819049 16.0683806242311 -6.80864068973606 5.11508895124152 -10.3744187965529 11.6974279085523 -0.824457549520649 6.89306423453298 4.61380381787692 4.91762660891341 2.76587157680834 -0.570404547328262 0.352008216731315 0.165721017484083
"3942" 7.32269403631019 8.90151247028598 -10.5177619293093 4.84408101643609 20.5098534936559 10.4688407675678 -12.8883736682965 17.190916128746 12.5640800117559 13.5373021909119 -8.81140106747664 5.42213857101315 -7.84777982941953 9.98126065044469 -3.57289625369744 9.92127823986917 6.55541018600084 3.44519360063772 -0.248238100752966 0.618672822596057 -0.26328276658476 0.976296264429719
"3943" 10.928859386924 1.62280220171216 -5.89232766777597 6.94950996986519 16.4283408000791 12.1031531821297 -7.32007764301593 8.8592749285441 5.81172167523919 22.4299870987375 -4.42945840946309 3.80305827809096 -10.1625440740207 6.4044789276684 -2.69182213883142 9.34973628765785 9.48294008593659 4.01980022879776 0.495514336275818 -1.70670648770885 1.69035674838247 0.252161566361797
"3944" 9.61806253164377 2.63354805200448 -8.81207628861758 8.45657863171602 21.2137517305412 9.49093091699795 -13.3503814824394 13.1514514109616 11.2551790551758 20.9928975255636 -9.04839794753468 2.67423553012839 -8.47792525518353 5.6459320407972 -2.0278764226463 9.24685629814568 9.61597491002212 2.95073047333966 1.87510291453935 -1.4774247936947 2.2543726734161 0.628233727546718
"3945" 14.2458169476425 -4.93215907564142 -0.674998575220252 8.30079914977325 15.4696150329578 6.687917839682 -3.10950847188164 10.5026297966673 7.22017404251627 16.9218649186625 -1.34344374488784 1.68830749262036 -11.1570851374961 4.58795847366154 3.58309048391298 10.0250555865868 2.65160366531877 6.02146077621994 2.4032348372468 -1.74683604216102 0.746947050133076 0.322647096633796
"3946" 8.47875100036216 3.29342798717743 -8.51018222476312 7.80416127304136 23.7577597511609 3.37854804057299 -10.7542354152084 20.4284306336125 11.8667286204382 7.71502253206061 -4.26684510423093 2.99545896834782 -6.70592614045009 9.77571936450799 -1.35777465723603 4.80901515524819 6.48063581433866 2.76289278039041 5.26760525538754 -1.96919408915443 0.593970477546191 0.799439815626695
"3947" 10.038806838935 6.13544963299536 -10.5040885357433 5.71511752225092 21.3194635590468 5.0219940414492 -7.12174568334492 19.0964020603064 10.7413043335216 7.41572374434729 0.43758072153996 0.913155929212741 -6.9326926770601 6.08123727760034 0.382609039358744 7.66488297007365 7.60633522095078 -0.419376325220922 7.85205900192624 -2.39314376453157 1.03482676790539 0.250540054912934
"3948" 8.49079695753796 5.42997018252155 -10.3687097643999 5.52291258545527 23.3348189511497 6.78976628907255 -10.2104486305549 14.6896363377333 11.6183137385652 10.2659750871356 1.9303565795605 -0.412888864867474 -5.69114308880632 0.406859523073195 -0.568424532457181 10.6135471434861 10.5191559334229 -0.31629919433222 5.49358757889789 -1.81582091324787 1.20004669462348 0.162028298931985
"3949" 9.93244057309467 -0.558289436056028 -2.16538576785569 6.64511053913774 15.30455519343 6.14554937643 -1.76896876850089 12.525046362775 7.51737383003944 7.69464574524694 6.07580801090412 0.624046778973932 -6.85224537559558 -0.166334458332309 2.90613548255107 9.32173374910437 6.64122641526536 0.333532288797892 6.25101496718355 -1.30718482164002 0.761853474175931 0.452528622779443
"3950" 12.9879715330377 -6.27150413765586 1.52315888377525 7.51303577520352 13.1946030032251 5.53203722643474 1.14722164040789 16.1690134566456 4.4311816296847 9.32153760048726 5.11941015579931 -0.471024170195763 -9.31290696156964 1.27497181685765 7.28457984694339 9.22768825907445 3.68792661296929 -0.745543562929219 7.80967903481942 -0.950427296864827 0.116024947303277 0.728384845942133
"3951" 8.71594446759676 3.24444598376602 -4.22798108228442 7.56493638233956 14.6909224023263 6.19131656661279 1.22765384732214 17.8073719572183 6.64360147895016 4.54014419167672 2.51259492212 0.768533649653155 -5.59145823918893 4.31692550188477 8.59095594268953 5.48606498802688 0.121445091589621 1.29062289096706 8.71491823445539 -1.55596674794808 0.34182315668806 0.796288746882908
"3952" 10.5543754160208 -4.52901305646115 2.14409638312715 6.29814166448686 13.0432847856693 6.66307743497462 -1.45344401617029 17.3123294606732 7.08995155434379 7.34700493290864 3.18797926340019 0.551163164059448 -7.95464785726313 2.10780720237481 8.46457500578365 7.20810082559888 5.06907482941454 0.678698185725193 5.38047128705724 -0.358717356356617 0.923037970721988 0.332675370114346
"3953" 9.2687718403503 2.8133251681563 -4.51908919190706 3.26788991720361 18.0186728732018 13.0816217006318 -8.65935240780915 15.1713189210462 11.215406733195 3.46292128097567 7.23430084546907 1.76865815043278 -7.39366187828016 -0.232427715704609 5.70952831192907 8.70683722844052 6.58748315538602 -2.30754003134509 7.1673306262976 -0.747198122231183 1.24831424219835 0.410177404070082
"3954" 8.799844703303 7.40719087320743 -8.82659791557042 4.2846530011752 19.6618143411608 10.3135207259441 -11.8114142140688 17.077041581142 13.7941770798167 4.30659089522586 3.55334786719654 -1.30055354502114 -3.93319950126388 2.19004005910714 -1.62757193649511 7.65784320114721 16.2288601269698 -2.73906870936612 3.88557006912752 -0.837119860399373 1.41199995134773 0.595542834699142
"3955" 16.0495618284477 1.33928467870002 -7.60613281367422 6.36480944074384 15.7579165254626 15.0111894389256 -5.78506055321389 9.98727098347974 11.0862038286946 4.0900673696076 12.1502923847816 -3.79147320278708 -4.56221519073931 -0.865028149726846 0.612125952432964 12.2222228708958 10.2305196882814 -1.58474542677104 2.89173518984685 2.13580785224281 -0.246176258485471 0.0664278285718599
"3956" 13.5927593116003 0.393110991186922 -3.63567822440378 3.35772516200067 17.9410650269601 7.95041485133245 -4.08725727331532 14.7847982357223 11.7441338778664 0.047281743132464 7.50192522980899 -2.42259849560293 -3.85173815641092 1.41947697711069 1.44674081389116 9.53684850591436 8.7082979495114 -2.35277403279793 4.18623317472735 1.48825634346649 -0.67574967324377 0.495275906456005
