"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]" "mu_xi_girls[21]" "mu_xi_girls[22]" "mu_xi_girls[23]" "mu_xi_girls[24]"
"2101" 15.2445099851708 7.68602141963721 -21.3859081941445 15.0964104804449 23.2632064794441 2.4552640545781 -1.00009277896306 4.83088255565872 13.3160410398882 9.50569950560413 27.3593378931663 -17.3615221942998 -18.977626489084 5.93066644944957 23.3279698643834 -0.370875839990693 13.4481669451221 -11.6273946135853 -4.25218293364939 12.020976713888 -1.99229707921623 -2.40744223466003 1.67831975012535 -0.0309048843039569
"2102" 19.2193355684742 6.47633849395658 -20.3352483192727 15.0992484108041 21.8166271280038 -0.029071119949508 0.922889396318265 7.7098155685173 11.9305150086069 6.71922659320266 27.9372340031627 -15.2459543265418 -20.8766180437269 7.68161071822991 21.2064166362628 -0.266995113061505 17.1122729896588 -16.6369174274728 -5.53635897107326 14.732967025585 -2.10940645910645 -2.12761105367561 1.89792119690922 -0.517657021669298
"2103" 19.3667352674501 6.72908623226125 -21.9634599214621 13.4233658833676 27.6009458897429 0.615545118573819 -0.130323878942494 1.89760470026517 14.0731261321862 10.4385918835339 26.5373312031298 -19.6465146583997 -15.401258677862 7.263539397719 21.123097024005 -4.07120553996913 15.2645424864357 -11.2367329772042 -5.08052600301297 13.3893641110125 -2.03218696466683 -1.73656860227343 1.31532619695168 0.401489309290858
"2104" 16.9744940869376 12.8017709878442 -26.4549896377247 13.6959636006919 28.5933484380921 0.391149661213581 1.14807456237194 -3.09034585156743 19.0345095749553 12.3585819615002 24.8718015762127 -24.7532945807472 -12.4590244165607 6.02361927786094 24.4765939295556 -2.06572187677189 14.0850953245858 -9.56894437729942 -7.35353561017938 9.9890713541936 -0.323118445662226 -1.38698245593983 0.0170303898455011 0.200685270309257
"2105" 20.9418476975423 7.27620525122082 -23.652820269202 14.8932074986936 28.6817211000447 -0.652137101937217 0.236456569132964 -0.544560377220789 18.1950889196277 10.1749211722279 26.1072903307711 -20.001535605351 -15.8773151235725 6.11241556941634 24.0461855938459 -4.76592158675353 16.1283566501769 -8.95279163352232 -5.49446587475317 10.569000896757 -3.99700060065517 -0.00291519122742136 0.526583611683518 0.274879582039364
"2106" 23.4722890325842 7.64180651799819 -24.7531198352212 14.9362028382652 26.131199702141 0.24920131739477 1.59877809629189 0.408665348113884 16.6763342276076 11.0483202048442 23.5599630348762 -17.4923703821791 -14.6536307729007 3.87242147472756 22.9847498095139 -7.15064924187126 17.5139824418874 -4.75426566312219 -6.58031870792264 10.3577249168093 -4.80287703890912 1.18672942634508 -0.00529518128000614 0.204510461241314
"2107" 27.4919712381515 -1.47529347227651 -19.0108396316691 17.9502511073669 23.5991510488124 -0.28383383508433 2.92047675870044 5.20608305556829 10.8254102044601 6.21893199875621 28.7669151247554 -14.0851858929514 -17.0164613642366 4.56121950664528 22.8839762789386 -6.04883041670758 20.7103917387186 -15.8257959923193 -5.60122394265481 13.8662153141015 -2.74338375128971 0.953748175713671 -0.0204837988732705 0.229523418000124
"2108" 26.7894176372201 5.92704172748312 -24.3734212940759 14.7783154610484 27.493738270609 -2.68350854810304 4.08655000422931 0.945919296233854 15.6006529803597 8.65043880370137 24.9947270583552 -16.470518777491 -14.0567405807871 4.9078642432841 21.3365259416663 -5.48099245533149 17.3206539665731 -9.9276626810922 -4.776254623102 10.7787293058499 -2.7216793308222 -0.995237235807856 1.35573550722959 0.0700537323039457
"2109" 22.0326156353813 7.58443329832899 -24.987293778543 14.0912132119551 31.1842121226609 -2.53383195896912 1.48773751054123 -1.80559270207847 18.1492705120659 11.9747087518979 24.2847440116716 -20.8104194127887 -13.3147250506819 5.666887751918 21.9665383406958 -2.62850668480509 12.4531050284707 -7.92868611234983 -5.8535698468257 11.358566208516 -3.21230334691501 0.523643348610872 0.0443835598318274 0.534103587144933
"2110" 18.4613464565152 11.5131661150887 -25.5474481286679 11.038330162108 32.7770291426918 -3.58389653102509 4.41298092021449 -3.9459497747255 18.57831091388 13.0859177852669 22.2623506376771 -22.9733053077625 -8.97519622623363 4.98172602670565 23.272219494999 -3.1139599751915 9.14519769005054 -8.27225843898038 -4.72397731936231 10.139145984237 -0.766168404862555 -0.908776226605895 1.09890443451764 0.312158164814404
"2111" 25.0028713510351 5.59465023852972 -22.384618971585 12.6033542271691 29.3030685087832 -2.10491582678994 3.38341239486907 1.69911855721529 15.4899572000414 8.7799656781385 25.1330185513377 -18.041615325228 -11.8526985030138 3.57456333678693 22.9215816912037 -3.84091904420465 13.1792463784565 -10.0838393291872 -3.6319147158143 11.1778033617558 -2.19019760178742 -0.829681607035799 0.72315962087102 0.16644959130741
"2112" 19.8372270502264 11.4866256915611 -26.5319324516711 11.5761058830906 32.971944800558 -2.29673523968438 1.22248956699152 -2.72074477750237 17.7035219581867 13.7454327443918 23.7894417456728 -22.9747909608383 -11.8939504768993 4.56987207230484 22.2769997827907 -1.72524449176587 9.3049149145102 -3.85532930598005 -6.2464861691614 8.08109198856015 2.54320654682938 -3.38963642812543 1.13868659191931 0.316952586872761
"2113" 20.8898829616178 11.8248659535359 -29.1924267974966 13.0745650677808 34.1708573342401 -2.37160548366185 0.273469679788256 -3.21700465057243 16.9747539718278 14.5087282139188 25.4754474986362 -24.1317919481389 -10.541856132831 2.76551083748548 21.7648181279454 -0.867856070712814 11.1705700476211 -1.23401272298275 -8.51102108763531 7.12957720090112 0.507993552697648 -1.20455376150396 0.216698234638618 0.28770310809714
"2114" 22.7009798138015 12.9738383838325 -28.4637740349101 9.32017485649212 33.8730136547443 0.834354694105387 1.73735171193406 -4.05719081554621 15.7594866112775 13.8734585768981 24.2313059890743 -21.9350423897209 -11.5726029183818 5.12657130551749 20.6480804555308 -0.702606030763854 9.16884579929451 -2.91293053221321 -6.60777985254424 5.95853306024993 2.45849523710813 -3.25590526354961 1.09970761744821 0.487933646013502
"2115" 30.0954192225715 0.143365687484584 -19.6265723638532 14.3049796232151 26.0718378126816 0.742449260549783 -1.57103781577979 7.44503178597524 12.9082058552937 6.64353860843935 25.5024252449139 -13.8315818109254 -15.8306977359949 4.29959757853189 20.0869305862561 -2.00171005244904 18.8180458469842 -12.5882528709721 -6.40106127753642 10.4788208316023 0.424541625808248 -2.16438701147872 1.12524605841514 0.408470865896254
"2116" 24.4143477054396 7.14416853453996 -26.6340928713951 14.6879332739855 34.1318907888887 -2.09699614135341 -0.459226331272682 -4.20246823443293 19.7814475190712 14.5943924319854 23.5481510093239 -21.8110439350659 -14.0441512511539 6.45656759554693 20.9037590252458 1.55799460316505 11.0069126581805 -8.58163411078577 -5.2339092827373 6.09880794771644 1.93995146931157 -1.68272652117759 0.972393090442906 0.32180117636392
"2117" 30.3460036361961 0.791647173922998 -22.9722348482621 15.893297808609 29.1943340605189 -3.08946831666702 0.128719840584405 0.858753409395971 18.1202922254562 10.8168292532069 24.2057333554561 -15.3162407658582 -17.8478135920661 3.43575270194116 18.9225426204777 3.46060650584964 17.4800983734166 -13.6366131804098 -4.30358637280675 8.22068649078648 -0.930977673241603 -1.23100097849914 1.68789010737338 0.186638325547327
"2118" 24.2571192538282 7.83697988601857 -28.213739644392 15.4217935217122 34.9144216118938 -3.81623418766216 0.683276366127259 -7.04476829836639 22.787159358579 14.8176457792364 22.9452330913647 -21.283402097931 -13.8968617077185 4.77815642040426 18.353871783778 5.90558049947886 9.36702583204428 -7.15799324264461 -5.13472334240305 8.04812269114091 0.0934209692217235 -2.70590259130002 1.32213861826611 0.093042311641205
"2119" 30.0908919316192 1.2342189241519 -23.2880560386194 18.6866966915553 25.5032162378232 -1.49925444331051 -0.45392770400664 2.09466434497757 20.2971734592896 8.88693192518052 25.06329053518 -15.9268008668712 -18.260591336994 6.61207165726466 17.0847675790743 5.94445532211228 17.2110954423679 -17.547328122516 -4.58825579675174 13.232944432542 -2.84250389684519 -1.96713524229873 0.962215545242171 0.206242217947352
"2120" 25.665238400169 7.63728281167947 -26.8131730318675 14.8312008684991 30.3406104760226 -0.457927969188574 -0.66950845468304 -3.15907911573299 19.9286954622564 11.588909903382 24.5698035029609 -20.3696426328899 -14.2334227862454 6.45495508744159 18.8254099244103 3.27876246759638 10.3787939513585 -11.0531935846655 -3.76094257241339 10.8246148575554 -0.818437964779459 -2.32114872037923 1.50208044937166 0.239818773737654
"2121" 26.7491590016009 8.34976239269659 -28.66323200501 15.1081869282506 31.5931727588697 -0.325467792456931 -0.237112375030133 -2.8216539220593 20.4825486794631 10.9973665962201 22.2749986670746 -16.4879868429809 -14.819685104796 6.32108837452941 16.9369770393749 6.61523182015878 8.20904569945519 -9.66888947607815 -3.03025667118879 8.24554331591812 -1.01761885979926 -2.00050262873029 1.57984200358427 0.390299304619926
"2122" 30.3854891604289 2.5654079188585 -24.0290715887839 16.2535887348859 26.6616842146867 1.16050154735085 0.642233025240454 -1.51626950543654 19.6687181061612 8.3220219528974 23.3573994040078 -13.2864881866652 -16.2557178448396 5.07366733373598 13.6656698552957 5.51628385769643 14.3692684926814 -13.1974189431934 -0.651956743229656 8.42473061030486 -0.578414870978821 -2.01567827590813 0.760251776223443 0.2197139114281
"2123" 25.9209258209281 6.75161389627459 -24.473287901449 12.5868287476032 30.3149989198895 0.87935143664213 1.35738332601974 -7.18907564729465 21.9480107034862 13.689809709549 19.4018927920539 -17.247130461522 -12.0550146927497 5.45258510438413 15.6150527043144 5.50495153177569 8.13183080134168 -6.98215489560943 -4.20067564465301 8.47452745967701 1.51178858340137 -2.99965710437769 1.59171549913468 0.200065633849188
"2124" 23.4042820123464 6.5351785073638 -23.9811538771367 14.0641658562374 29.6066204490174 -1.4484661603954 0.428174601752827 -6.39121103985063 23.4557553532221 14.6775581363784 18.9553560652531 -19.4258010463529 -12.1169373995054 5.13812569293757 15.895511985188 5.29079413343444 11.7011724335345 -7.83702085391776 -7.31279919011689 9.83009631782876 -0.139650098796794 -2.48482858783279 1.06209349718069 0.0937244020784097
"2125" 28.019691298515 1.86992967830184 -20.8014374895312 15.6195526811294 25.5420607477597 -1.02391030177022 3.51087549335714 -3.75935935167582 20.7534441736768 10.9444357946052 18.8078927801432 -12.0444299185883 -14.3198680595704 3.13220452283372 15.7139868947783 5.99755728234232 14.5867030475264 -10.302170253844 -7.22931690177227 10.202509484748 0.286324999610744 -2.67581508777394 0.765704965907872 0.400582560323984
"2126" 28.5221186421383 3.19212691787557 -22.5883830543274 14.2694072676687 27.0414102270372 0.112228457640407 3.21600115712687 -4.96219303657205 22.6132789562717 11.1086622330946 17.8720477788199 -12.2029149151243 -13.4660826130046 2.70835833218235 16.5586607104977 3.11302836632165 13.660017831481 -8.22328804151003 -8.66319889227848 10.3528750736865 2.02420720953988 -3.75793597035347 1.69428807985001 0.47204669636014
"2127" 30.4173198229237 2.10163732387859 -24.2767280147625 15.6428306015738 26.8275674671115 0.627256512998435 1.25876074343288 -5.40991308029386 21.7594205189509 11.0084055455675 16.730770079141 -10.4056314844164 -14.2397046693277 4.44895501632265 14.6951490905357 4.05591853159233 13.2323421617988 -8.07691507411205 -7.04638981446099 10.3903542982507 2.94856255968193 -6.20590227749001 2.3543917780983 0.394488915147457
"2128" 27.4547511655686 5.65979281013983 -27.5560180284139 17.837276280341 28.7393566132969 0.467085167992292 -0.441929267749436 -5.76241134219844 25.5222515357028 12.0474408315914 16.7913131811627 -14.3539631543811 -15.2582385838438 5.7442578164188 17.8928031783502 3.87680666782052 10.2994335246761 -5.8307269250018 -9.65527833566727 11.0077760402372 2.02888753763336 -4.36221973194114 1.58839012494805 0.0204707131048297
"2129" 28.3416140299428 7.30892566184106 -28.0328745542283 14.6461766497074 30.1444752940557 2.25926793573017 0.00639315647038829 -8.61983452503549 25.8373432911776 14.418536186323 15.8409894905148 -17.0606847812514 -10.1982588943684 5.86138369188496 16.1711833517649 2.63818898715211 7.32551454897715 -2.50341572497406 -7.62722583462053 8.85670922295319 3.01155328070224 -3.99664982082142 0.827704920243616 0.481520013726593
"2130" 30.9442235249331 2.65780224159047 -24.2122805168858 16.0453012016554 25.9332237930813 2.02891046288329 -0.842698293344792 -3.05246212172633 23.3080025982874 10.1469329035569 17.7629391297884 -13.2450191009822 -13.2358646855261 4.56752965082969 15.9228474599314 5.43136830183381 8.64361181500719 -6.34170114540062 -5.88148173017662 9.26078551881338 2.13158080846771 -4.14820212559385 1.66402172459299 0.196175487671945
"2131" 27.4610183342037 7.67115947230272 -27.9772302482748 15.3284213894283 30.8883321916362 2.01463803702976 -1.5918521952472 -7.02013597479449 25.4542248548705 12.6020395602592 16.0652164646592 -17.0071127107304 -10.5574166022884 6.58361033846342 14.8837787649519 5.2741414239096 4.70616013699673 -1.68555011524093 -6.70505845632553 5.47391012531567 4.84925737311314 -4.08585824348072 1.04426142923785 0.40134018354075
"2132" 29.9105826843964 6.86141567494496 -28.5511058723719 15.8960899267423 29.9671627484924 2.03292424098422 -2.16137353081965 -4.17070334454159 22.1785382961597 13.2633032931199 17.6373197750942 -17.4890416388671 -11.0406197298839 7.52757274523649 14.6188230778538 4.16704210003837 6.38371624220228 -2.71724067388045 -7.71833058090631 6.48266150660958 4.02449413701839 -2.65406551401171 0.509034481655644 0.432895613327993
"2133" 28.0850430884888 3.65815458230148 -25.7584048711935 17.5237029029162 31.0839719499295 0.482035130877428 -4.09218528837714 -4.82125085799954 19.9739757173696 16.9939003897609 19.2179344732875 -16.5830105313655 -12.4387518561762 5.68344303029728 12.9733514430453 4.74988612133586 10.720713819142 0.999477868368837 -9.85656434554427 3.76823950157164 4.13730045674426 -1.84060977350655 0.659763003595155 0.00928004908591507
"2134" 30.6045082198075 0.797887651355479 -22.5600301744192 17.0039485429814 26.419130501867 1.88416213399081 -2.63189622704175 0.211099051145725 21.4419711690264 8.25155224889829 19.2513582065369 -14.9456741883237 -12.8270524627721 8.62410597955148 15.7696111065694 0.503488066091651 10.339473776856 -7.2154153843818 -3.05964305075981 8.25144206084401 0.604813885802635 -2.37971718731778 0.800909697413641 0.188222994890403
"2135" 28.2432471756068 4.71206388181235 -25.0900242983071 16.2165169924898 26.9367076961306 2.39068787725155 -1.96458004970184 -0.290088419968788 20.8120377656607 13.7437336028439 16.5456723530226 -16.6613961307159 -13.2614174005643 9.46244420190585 15.6631053141344 1.9401034029281 9.82464192322969 -4.71343515551196 -6.36944310092562 4.30330467888993 3.35957353833369 -2.15443588159093 1.29759617684602 0.260012356648119
"2136" 23.9617776712924 9.8602190422339 -26.6312295724544 12.4537014990441 31.511190309134 1.41320777375395 -3.22937616569591 -2.99909090307029 23.7213899162263 15.1886689661975 15.6035380753808 -21.4875139723681 -8.87534672593306 11.5218829119534 12.5914973945223 1.91220137884859 6.30562108411144 0.0662856765000033 -3.93225701082913 2.75436992119589 3.5478576405503 -1.8544179096651 0.500832387928482 0.171798672693114
"2137" 28.1035409044447 3.34855871797705 -22.0790417276287 12.9685233553013 27.0624481269672 2.73113485664983 -3.33093987365329 0.679733950045393 22.8284646871208 10.0827161178724 14.9851911313641 -15.5037450998353 -9.97331635890598 11.0326981382012 9.62065450807268 1.8402982016747 11.337268226974 -5.9075091683236 -1.19407988888603 4.79396773326038 0.577196785354493 -0.934705178260891 0.58683338719742 0.113820854023303
"2138" 21.6239451849659 10.6550662689769 -27.1996046093791 11.1246385605896 32.4879785633049 2.53567559174481 -2.99632456439507 -6.40939215289768 25.4640823665936 17.8708629198506 13.5374538098405 -25.1710828092391 -4.79974697296464 12.4514237321855 10.9685355431016 4.62291844854051 4.99642139008564 -0.163628877012022 -3.01914788450342 3.36796249689875 -0.111321411296377 -0.513357236267601 0.840531143999482 0.194981871052904
"2139" 23.1830271802128 6.54218466846142 -22.6957998857322 13.1715832050053 28.1770231853659 1.02061862701596 -1.45814430443349 -3.62832990524992 24.8906529172129 13.5754338828281 15.9117758568727 -23.917683116301 -6.14285515340906 10.5484383809889 10.6384337870091 5.65589073716477 5.52362108391233 -4.82216740546155 -2.905006922263 5.24610883491587 2.61087246638239 -1.8470199873216 0.673557689319917 0.0889555425711058
"2140" 28.2489783621974 1.01098194725262 -17.9852507766173 10.9407523110039 25.1166614255855 3.34324011638454 -1.23513694034588 2.39432654796618 20.7593928482345 8.50781676900126 15.8300522186462 -18.4624375046649 -5.82120938454838 10.3142393857815 8.74974821053026 3.69585914260866 11.1894012214443 -8.92989669064988 0.520932119908361 5.55480484313993 -1.04600246024729 0.117231349552694 -0.234493363900699 -0.110050334203876
"2141" 23.5863682959137 9.67335099772669 -23.9454990517306 8.00164020724483 31.5567230666321 2.3817638600029 -2.53142010963068 -4.11181874047847 24.9943332067705 14.289112031546 14.0885931883641 -25.5935990226896 -1.15408873572626 12.0594985156577 6.44757881956782 5.40312329898874 5.0808506890666 -1.66169899518318 -1.47754093489285 5.48458073651915 -2.62076100312198 0.430323019283462 0.39672300372425 -0.00677773198742476
