"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]"
"2507" 5.99806689164879 -4.02213871729343 9.57862962178443 14.8768253611332 14.5129224903075 -2.02248609429886 -7.09134233119314 10.770282219918 4.29737404298068 6.20411735495879 -6.48318249955324 2.56878952117984 0.123711987605655
"2508" 7.63874816866947 -4.98982713637296 7.63245556293668 17.1768529421233 13.8188571223205 -2.65107485721639 -5.28728310282559 8.49051504202386 5.03873004287999 5.19962965822434 -4.99167545768688 2.48568063045164 0.0153105153782819
"2509" 7.74685903174708 -5.11209592917955 8.13191047323952 16.6027986361417 13.4361441277113 -1.3872400009128 -7.49802502051072 10.6109897442347 4.68282122778681 5.75466733922555 -5.92777035567178 1.80864468619069 0.132202344901087
"2510" 9.89945333019714 -7.5838131844076 9.07498658331433 16.1017472540827 14.1110821217479 -0.378235698871664 -10.0188127324755 11.9877074226888 4.87942973422187 4.74074720224805 -5.15101329588647 1.97396241722114 0.159900613601225
"2511" 9.44621457428948 -7.38797601880718 9.5098402380308 17.0806216473389 13.4828664708303 -2.24015512499723 -8.48722330501042 12.3432755890675 4.74265380989501 4.60862244647867 -5.28250232926094 2.41361362044858 0.113262948449255
"2512" 9.84510611443647 -8.18829141301295 10.1020244959059 18.8732076917299 12.4798331927095 -4.03823004406238 -8.09846207327193 13.9643241799515 5.8300592766887 1.80657176465505 -2.87220876710408 1.12239308908029 0.0842931097471589
"2513" 12.1940473174712 -11.6485602990313 12.6835576505437 17.1071693754202 12.8319259905817 -3.22781041210423 -8.09162913521034 13.8583702137924 5.10779516236579 1.384884457946 -2.60341942673324 1.24030328190488 0.058307502029301
"2514" 13.1609221823629 -13.0011818262794 13.9982467191854 15.824872646238 14.7550943274311 -3.88284232052407 -8.01680797912221 13.1357805552141 6.19916289427354 2.06138389170129 -3.38412018118335 0.858139759114159 0.228949613536584
"2515" 13.1785781360608 -13.4635870418149 15.5771147184394 13.4284187787704 13.6332357219718 -0.698605070507177 -9.10168408758447 13.1953505150484 2.02706717472822 5.96987597997259 -5.17575646814509 2.21439434966826 -0.0260633191813163
"2516" 13.4055303317214 -14.3560942449011 16.6882507070373 14.3240309754224 12.3311398966121 -2.69988163325486 -8.05083169325305 15.1390101138171 2.51178998160688 3.50554796184085 -3.99258882029519 1.7463555142889 0.0161374261246424
"2517" 13.7637349308848 -15.8175460863765 19.3308931638855 12.6350428127067 11.6153362571767 1.307092503373 -11.8895558237793 16.290686836284 1.72799151125017 5.03831799994952 -4.83974203146381 1.81752441424237 0.0957173606168798
"2518" 13.0108149843487 -15.120027346589 18.9124663953583 11.336950720308 12.0643543826684 4.4400401930573 -13.9632253956131 14.2391744539092 3.24371358609014 5.53596389602118 -4.21822098370586 1.41877154999189 0.433926543092898
"2519" 13.5702205090638 -14.7730323582921 17.0907170933549 13.3532949659063 11.7270447349131 1.64947827188544 -11.6690255049232 14.517880752705 3.29785782759142 4.08796316763386 -3.52004065705987 1.01305138690598 0.254789574302508
"2520" 13.8705672988679 -14.4722524567496 15.857191827147 14.8578771150912 12.5226416138804 0.614899409355773 -11.9934229215346 15.2296438192081 4.64016006907719 2.34376838764598 -3.08863314806236 1.59436325448009 0.147064346322036
"2521" 12.5896591361052 -12.9878526544182 16.2158553743581 13.7633065530282 12.0983933132383 2.16534879900043 -12.7871089402567 13.7966925524286 6.13649538717231 2.0944266529183 -3.89955518055772 2.03700733688624 0.00885157415257495
"2522" 13.944282753747 -14.4122764533815 16.3911404589102 13.5361563286561 12.5459611400165 2.75525176637613 -13.5057014325006 13.0827269660449 7.67768873796556 2.44547861074096 -4.90367744909047 1.56773620967648 0.126011438022544
"2523" 15.3483153647337 -15.2659598687677 15.8781328256178 14.9355556596865 12.8871432564578 0.362255246478141 -11.9979311492268 15.0675830283277 5.440106306181 1.33623230264462 -3.09157010794671 1.45947384207273 0.0239046911663464
"2524" 14.4877080269627 -15.1727545934115 15.5704186114153 14.5972146678663 11.8884560065407 2.01071701521954 -12.1390893406024 13.8668726407734 5.12456050068905 0.544545831427473 -1.30439493237491 1.19723836998641 0.0901178793676112
"2525" 14.0070434729304 -15.0160702463234 16.716680538917 15.0806763663952 12.2909513747567 -0.776003272535551 -10.9081257225573 14.44105049506 6.68047788422056 -0.332156871915816 -1.54977666841343 0.829090664118113 0.161553948329526
"2526" 15.1638625612036 -16.0934332748117 17.8368045403658 13.6599782922778 11.8559220943169 1.28774940482841 -11.8972780649823 15.0453876473881 4.97127034285358 -0.93014777508198 1.11412105783336 -0.0239444306097573 0.270766379257841
"2527" 13.5186394978947 -15.7876751041023 20.136838794379 11.0329812897108 10.8456047303987 4.93901124411042 -13.7494397899583 12.4847437924059 7.9495040265349 0.660319627060526 -3.26346814762009 1.51275866686489 0.333475420511539
"2528" 14.1730452825322 -16.5086155980706 20.5097448705117 9.52950242286243 10.91130008884 7.05878184894925 -14.5913028845994 10.6470643201821 8.80424277897144 2.06072824912339 -4.33264622286584 2.44280239754202 -0.1808853582161
"2529" 14.3670029805763 -16.7974030404397 21.0810218461204 11.2893413084882 8.83899645498063 7.22910440353281 -13.9456984792751 12.0301387835664 7.32253602253048 2.01816326421807 -3.5641473201215 1.51713035774203 0.23656809316586
"2530" 13.6547451811472 -17.1008147773937 22.1219830313662 11.3854949306054 7.15856930749391 9.34885123779395 -14.1352000787235 10.552838228714 7.15653379215112 2.13694631045644 -2.48647081240411 1.34429569043418 0.0744840363789741
"2531" 13.6811301583577 -16.6883234782542 22.143418170867 10.8718336846932 7.97340318847608 8.09659183973169 -13.7621019600827 11.5976475650566 6.89267317864799 2.25843514892453 -2.13179917572606 1.05127179757117 -0.140514385848768
"2532" 14.997285530203 -19.1832124041496 25.1226516245982 8.55209831856851 7.82120980417286 9.09132982549373 -11.4580043542406 6.24529229873017 12.0330021119845 0.463501274696933 -3.96560626051813 1.72839994330587 0.097342321629258
"2533" 14.7329033883191 -19.4562947922823 25.0168264506433 9.41654267833918 7.230512839339 10.1600275987922 -13.6398084686355 8.22598994154854 11.6857497717642 -1.79014256683803 -0.956240204339296 0.85696761276449 -0.0549566614786902
"2534" 16.1800714592328 -19.8470161207594 23.6854570033879 10.63353788605 7.39893603834339 8.94389113093162 -13.1608346157007 9.23045113557379 12.1799126632359 -3.39043803753573 -0.99157721845251 0.901394696546057 0.331865180096911
"2535" 16.6935577141111 -20.1627036405638 23.827892096584 10.3186293544695 7.39325638836005 9.22028930463897 -14.4232881765996 10.6016865737425 11.0036147949435 -3.19827232514066 -0.0953230460198041 0.384636723525868 0.0276556241362148
"2536" 16.407840851204 -20.4883972887898 24.792569975926 8.94154280437874 7.61453679209883 10.212412166984 -13.7625440879437 7.97866969213095 12.1927025031293 -1.16490870792905 -2.82453729351294 2.06949245417144 -0.131575833434188
"2537" 17.0022897671917 -21.99770032479 26.4715263620211 9.05073981067801 6.09091900605996 10.2933612137934 -13.6248434444547 8.20423138857459 11.4976753041645 -0.707938330532806 -2.26898657638051 1.25453402383408 0.368609708294528
"2538" 17.402909076359 -21.8525317133089 25.9691270699387 10.1065068906783 6.97181872429585 9.68888142756497 -13.700778044637 9.33656899725999 9.97007894565666 -1.54024687544174 -0.533962869050418 0.464738340115992 0.122424518331617
"2539" 17.4321899391384 -22.8999835376254 27.6550920524759 7.12734754328694 7.73562696748298 11.0982709364845 -14.3990079281107 5.57894987545635 14.8748701274006 -1.0526451141777 -3.5758751783613 2.014462565514 0.176640541248561
"2540" 17.8985950600647 -22.0800201756224 24.7003711014224 9.90788883190535 8.04167393584413 9.17111049579206 -15.0219798946687 11.640868110497 10.2554815861828 -2.2244976669065 -1.03919178665254 0.966460930688539 0.0758005997383344
"2541" 18.1340986914328 -21.6539733003455 24.0615976129893 10.9416164421158 7.77555344909265 8.63236028466548 -16.1512140058034 12.8812803497284 9.87750201145496 -2.53642567788718 0.140234115689346 0.62457831073381 0.27622361984567
"2542" 17.1910207889688 -22.3469597064886 27.5780201330873 7.05328848153244 8.63994433627294 9.20646570852482 -13.2482411791469 6.81905927112562 14.9953746240072 -4.39667881074056 -0.529115016391856 1.08753216092236 0.0867430497978764
"2543" 16.9392135800431 -22.2358398837594 29.1753540130916 4.82654629591911 10.0866279053662 9.93211088874551 -12.5627520352179 2.77208456194019 17.5742261981882 -3.52422154321365 -1.66315678762962 1.0767992718437 0.270360643917427
"2544" 17.693174880111 -21.6377763146958 26.3177043840691 6.11898357902604 10.3275696019407 9.38910655322188 -13.1216695499957 4.46524081125041 16.411450810132 -3.78731671193714 -0.890142558738376 1.1782368224317 0.21435110661655
"2545" 17.9401798557488 -22.774379632188 26.9542808949288 9.36927758662811 9.25068606724077 7.09256956384394 -14.0666544845608 8.90211253647145 15.8057828729246 -7.57436976747212 2.08614498448114 -0.171866923165943 0.323309736452418
"2546" 17.034529124523 -21.9651724949302 27.6551869554219 7.04530982034917 8.25706904030097 10.3708329091857 -12.9476434781357 5.06006084576791 16.6355088279346 -5.47786208782329 -0.0666088962192379 0.771623592888739 0.10649705157058
"2547" 17.3113751295612 -22.6554046654886 28.2633692398065 6.9119434871522 6.87508851620936 11.3880436918203 -13.8543781737825 5.91356193984237 16.3669882389806 -6.06500875770273 1.36133503732625 -0.315377993863119 0.402446621034967
"2548" 17.0783005348956 -22.8402285544807 28.7632113252588 5.86787917270198 8.06667976410123 10.9568030325483 -13.0732062269062 5.45868157922259 16.1742720649093 -5.16317661075549 -0.443493060628632 0.779195726640083 -0.0195626792924375
"2549" 18.4712953203505 -23.9257842687172 29.2473108901798 5.38264386410043 8.11312166937142 12.1092966730545 -12.9591077572238 3.47149476114649 16.2315084032117 -3.25389583737957 -1.24614881123651 1.08420121115733 0.139913801037516
"2550" 19.3529324812801 -25.6582994944237 29.8997630096085 7.53344970101529 7.92230851802423 9.1503513483394 -12.564116862928 7.47500864469877 14.0530722134197 -4.87886712167803 0.732688935961639 0.461699614000444 0.182172326400488
"2551" 20.4777688226932 -26.8135252612389 29.9574808515277 9.1707218292784 5.68328644307586 9.72278160240311 -12.6085532414638 7.89142291734072 14.1960722841189 -5.31550503652108 0.464251282731081 0.392438460953571 0.131925240914906
"2552" 20.8427468777326 -26.3383998719947 29.1709389670163 9.76466212141249 4.52410471509245 10.0790358989294 -12.3257556688031 7.51325683656522 13.7989448494911 -5.14686672768687 -0.166047216420744 1.48744138725692 0.0542325407457801
"2553" 20.2180736762691 -26.2439988467354 30.1773848724379 8.41949056588304 3.57674654446201 12.7746912329726 -12.4733905492685 3.50326017472478 16.4722781214348 -2.94889458340642 -2.45380313838763 1.51933449226718 0.216305695420312
"2554" 20.1802078433965 -26.5448817829524 30.0414761751314 9.48044325330441 3.94452144265863 10.5109388389701 -12.1479187401733 7.0034361767074 13.7414882021222 -4.34859314952896 0.0680229209550833 0.523071871716822 0.13434190702657
"2555" 19.622114369104 -26.2371195303898 30.5593789307511 8.52472286556978 4.24655830902815 11.081552820352 -11.167632406244 3.8221094177273 15.9350379252621 -4.06215247746215 -0.930020206596738 0.860885441981804 0.47059889572364
"2556" 19.6132354012938 -26.5640372623137 31.7172823219808 6.82773673343996 4.75758061222666 12.3209785976564 -9.45017964618282 -1.53651870026752 19.5452585905139 -2.52328710315819 -3.65292809899142 2.04423881631203 0.0376226034861856
"2557" 21.3809230812882 -27.6749481807928 30.4583527766768 9.30635316306673 3.06364732299418 10.6084646436056 -8.84578768311945 2.94656697530616 15.2826413439179 -4.98828853679973 1.08475657155822 0.102007070599836 0.209275222269243
"2558" 21.8311602451544 -28.4639139884329 31.2241650667121 9.61558495940378 2.60966506351937 10.9406180891144 -8.90367592926279 2.02449590795039 16.1224327066118 -3.18326807096704 -1.30768222943607 0.926473918079325 0.324924130575038
"2559" 21.9816601516982 -29.2748339147543 33.0235980770235 7.85785104236214 3.82360868458329 11.1867712798552 -8.57832660423115 -0.274916604346097 18.0674127942681 -2.07794300020348 -3.62416618072263 1.70251109858759 -0.0803430515566571
"2560" 21.6760610436161 -29.0262560640024 32.3732083103963 7.9204139696128 3.9345262577023 11.0031617811437 -9.38040631134846 2.82220892302382 14.7844030015898 -3.81708542962224 0.502399281768515 0.481377122398997 0.280474777696418
"2561" 21.0183523989594 -27.6761891921881 32.7183763971186 6.13444235279628 1.76910056650749 16.2465362634174 -9.44205116430663 -4.34604240640945 19.7430130187129 -0.659989243162973 -4.92203269395578 2.52172218814767 0.00632844302026955
"2562" 20.6614294513162 -27.7373743784963 34.0114794002044 5.24062774396912 3.64380360688729 15.4526976463761 -10.10057723567 -4.39522913871207 20.3891890302493 1.59284676211484 -6.66792637047294 2.28104198411007 -0.0105957552420799
"2563" 22.3085357862882 -29.5297441727793 32.0268374535322 7.87130596533486 5.13957313800368 8.55557767266817 -9.9220153422927 4.54211096422988 14.7587922818524 -2.29665793991983 -2.21805847299128 1.84693884033797 0.010906767075913
"2564" 20.6568391146322 -27.7671361485229 32.8228701670775 6.6524308837495 4.34105328441771 12.4690114855926 -11.0227395509817 2.24939416289108 15.7617352637162 -1.55162130779716 -3.66457455538044 1.98787633302943 -0.0674278017826552
"2565" 20.1802771728994 -26.7829068744053 31.9869949352564 6.16432747776511 4.47700138275686 12.6977235801978 -11.5381095575964 2.53153959528037 15.2924192662107 -2.09334441886751 -1.37209255931776 0.689315475675359 0.126497611813607
"2566" 20.0320099558412 -28.1367382892456 33.8413658519039 6.12025854374924 4.10158166753569 13.0328187312233 -10.7578616796763 2.45090566310863 15.6812384120618 -2.08326239159377 -2.85893906841324 1.43047342706386 0.124808198404697
"2567" 22.1030348335984 -29.4545215770073 33.2986706618516 7.40368792636301 3.43707888963875 11.8846961938259 -10.3141462839061 3.94869784819451 12.8624087484191 -1.39542015463011 -1.17901935296913 0.82455817543809 0.05748420240937
"2568" 21.7234400805063 -29.0055940244369 32.6233471490069 8.00695404089232 2.43385091471269 14.5636872672295 -12.3000146928355 2.54557295367873 16.9494592463752 -1.54551787443191 -4.51070207738329 2.29173943295023 -0.180322689160057
"2569" 23.2557052147986 -30.6326253549053 32.9717395026795 9.56391537429401 3.29664648855337 8.74827490223557 -10.2688886515621 7.67741841715534 10.8443118009005 -2.6531386349078 0.297888871054141 0.936411763275934 0.0928167995847731
"2570" 23.1726471889689 -30.8594337519161 33.8071880920078 7.77112408320851 4.16414249767821 10.760227787365 -9.08378961457222 2.69451054615479 14.1976395298253 -1.05061731661779 -2.88717911998423 1.42935635645967 0.329209999766047
"2571" 23.1225432414147 -30.0606198008238 33.4397456622149 7.49615408936136 3.61843792228203 10.2839260133445 -9.06335768686862 5.39126508568488 12.4931428815217 -1.83497814826629 -2.09013395181234 1.12431112650475 0.162969006913295
"2572" 22.5348820438778 -30.5658034744268 32.7796398691742 9.67804393481942 4.56671333756991 8.68783134808399 -11.5267743128443 8.39466534732218 11.8386625670695 -2.33416332694389 -1.66316877997282 1.26426387235852 0.359785594992544
"2573" 22.1190449055539 -29.9842229811931 34.044265993408 6.30293517184289 5.1164433981093 10.9957215662839 -12.2917133602785 5.22764541009614 16.0676943051484 -3.10011628842064 -3.0537840037778 2.30691977785781 0.114342266288473
"2574" 22.4660282038691 -30.619424837564 34.9559531748829 7.95158683308066 3.2497937646028 10.3685854679135 -8.69827663647674 2.94814325914431 15.3810667402267 -2.70375056527379 -2.50699574611648 1.6871063519052 0.062710097682788
"2575" 21.5894762809807 -29.8819019809521 34.2009045305497 7.21936264042619 4.74658177503635 10.9708534388483 -8.73992194526749 -1.16709644074398 18.4907589520832 -1.95727712729273 -4.11808678059591 2.03952346116976 0.0361586656177983
"2576" 22.0990479897904 -29.5982006484146 33.4818817776948 7.67741452884229 3.45045288345536 11.0494229758031 -7.60283226535461 -0.326866523124895 17.1601575500237 -1.62143960304539 -3.4546528361618 1.87792456875719 0.0431093733491986
"2577" 23.0622621129781 -29.6504076338024 32.457322935366 8.85267675382707 2.63359058485021 10.349277728829 -6.72375007014094 0.0500504171697361 16.2045328615631 -2.34539668486903 -1.59815160292026 1.00008031323791 0.147846476027259
"2578" 21.7463366931178 -29.0712633947908 32.4770477498783 8.93385683522014 2.26070412762094 10.8175287040907 -6.48750800337649 0.374745279075102 16.3126149535174 -2.77309757573428 -1.9070533653401 1.1064361306865 -0.0888047052594489
