"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]"
"1440" 10.1313903907781 -8.29379193847848 18.0052580032702 -10.6516519281308 29.7900400271483 16.6969871934536 -25.1776646702001 5.64851746562597 16.1606549805155 -3.00162579878812 3.76453298990165 -1.68561792754945 1.22800777276587 0.127391792306974
"1441" 6.55116393409829 -0.178316805770955 7.27415440271304 -7.17608745158793 36.0743615973197 6.55149099064569 -21.8293725825507 8.97869259540656 12.5664668758165 -0.9296239851071 2.93683978365532 -1.9521877774887 1.3568486413381 -0.364389168949531
"1442" 6.49682393112355 -0.584272101424506 8.98355845492521 -7.51169969412646 35.9825231738444 5.08946452949162 -20.5210296435075 9.53462107728584 14.5107749083724 -3.85723266894152 3.19534981367781 -0.285706912724288 -0.334651610689316 -0.313987818557833
"1443" 11.2581432600113 -12.0344293205768 24.2773202313572 -13.8119481062509 27.1457837586905 20.6928467911454 -22.8408616069645 2.10341337046994 15.5857941290095 -0.898629390708038 3.264976179313 -1.76958515045043 1.08955242087206 -0.0114391896686941
"1444" 7.15582790335472 -4.36858656664608 13.765833609296 -8.86628516386061 35.2060987319199 7.45605280627702 -20.6656190944645 6.03472305021131 15.7267871020321 -1.13359739413494 1.21044529910538 -0.679314455536188 1.02768163571767 0.252431789078871
"1445" 4.13104834513835 0.0643073023647815 10.4898250292113 -6.85773251657043 35.0170576084106 4.63543560068913 -17.6016390817054 10.0230085055134 11.4176557522195 -0.822051016126533 0.871530842487784 0.203949321687838 0.887160085161208 0.252947158667686
"1446" 9.38278283513804 -5.47780196858903 12.6273513594965 -7.07703529780808 34.3934748569184 8.00317522518739 -22.6077574696404 8.092464281522 19.878505994673 -5.55149197840178 1.0550945555801 0.362630374418121 0.532684878093419 0.234151578255235
"1447" 6.22911687055503 -3.80215463598313 13.1697262126034 -8.54643374569168 35.8928299054318 6.51892783147877 -19.1217896222544 5.49697622310527 12.5323189612798 2.64630113930961 1.51201029018126 -2.19620038839817 1.14031543111009 -0.0501329761351285
"1448" 7.76577947908939 -3.73874090481732 10.977966330621 -7.46843539390677 36.5433245583811 5.64907097590054 -21.8902893213473 7.72427136684598 17.6797250712485 -5.95744581267927 2.44769548142548 0.0846870783689113 1.48093073211362 0.226498863324599
"1449" 8.19943511152922 -6.11814797862645 16.6703434751235 -10.6649465217773 33.9958620123231 10.8456304834781 -20.8163170351258 2.87541509019926 17.4043318953458 0.277343069394253 0.601944503689678 -2.87596942167837 0.753636079157275 -0.149916420282499
"1450" 6.73616191328481 -1.67421882444983 8.43802214371528 -6.38987809417211 36.4400288167234 5.56097574726429 -23.4866078299126 12.646656839001 16.7834031215736 -11.4222412806355 5.06704681989804 2.02914548531641 -0.794401991340137 0.317945629487108
"1451" 10.2563427220449 -6.40550186852913 14.8330937977369 -10.0399820952123 31.9726776430752 12.9905250574524 -23.4332619270956 4.626821550272 18.3157023924155 -5.94007585578223 6.06863178571631 -2.80970801800906 1.3935140709509 0.156326902886247
"1452" 13.2796470375972 -13.7087174242064 22.183916299205 -11.7228311586222 27.1481139219913 20.735620792355 -27.2590026363368 2.62558564261609 22.3855208519952 -7.14172626532104 3.56341321007703 -0.675307867156384 0.830757691773338 -0.0155005632181035
"1453" 2.66538515525036 4.45800918564976 3.43496484671767 -2.56213998728617 37.5356078745014 3.21548522729897 -19.187624074331 9.35756520045648 13.3723040127843 -4.02103203833897 4.73093512918504 -2.02557885952782 0.509735903916195 -0.08859898583356
"1454" 5.88173258496992 -0.240124872377594 5.37714198331971 -2.88968056496139 34.563867926607 7.37886010728672 -22.3751802845761 8.61159474062105 16.7980595406367 -9.08326960282542 7.11121038669358 -1.07719367665521 0.80896658667961 0.0672256045285638
"1455" 12.3903151339504 -10.2752327941736 18.9473594233372 -8.78480219423742 27.3616918121061 20.9658630843863 -30.7747200544932 5.97035921692389 25.1162678539061 -10.2274660558115 4.01106787772781 0.746716358810803 -0.157628676064776 0.087302632937127
"1456" 5.89083757424312 -3.52440144194125 11.7462467514559 -4.54389582736327 30.6353554219866 13.7596178785469 -26.6292003046154 7.54601587887826 21.8985422814611 -11.3089412096651 6.01702605288504 -1.14064657571665 0.37962334942057 0.248982049000554
"1457" 1.61859449766076 6.30464823052323 0.714818427490817 0.291730637021056 33.2610090245941 3.87233610467911 -20.6074428870037 10.4421087608287 15.328356541426 -8.90642648289458 8.91719092564321 -2.67447117267473 0.33330869599223 0.457945332781555
"1458" 5.25332252849099 -2.97758534673126 13.0617807388834 -6.95118083109902 28.6348906496481 16.7464287263194 -25.9391128127277 2.61947438194646 22.4006194395575 -5.62763720119011 3.49177164799516 -2.4572668918046 1.53988213052903 -0.608207847191981
"1459" 4.99578480958804 0.805694601430599 5.29976329352561 -3.45992204282575 33.0542710499162 15.6028673493006 -30.3045165887074 6.75469482801953 24.1623150367727 -6.95934992715777 -0.134444294427752 -0.0533811113805932 0.856676787062122 0.131883784894656
"1460" -0.819200080284702 7.11404376076402 4.02510930862661 -3.28170196316456 35.3013673463333 10.3897862488361 -25.703220016377 4.45397737135269 22.7648962809862 -2.57562930428996 -2.58242180669196 0.58408071358354 0.81913663331641 -0.116579738752944
"1461" 3.50086210476493 5.55846998392605 1.32566838825795 -3.14845500343199 35.4873390649293 11.4209989487954 -25.1180227471256 5.82371267247188 18.8641512286845 -4.6524310372113 0.897919880522208 0.912441947287872 0.65807723307593 -0.20425674132098
"1462" 2.80544316003756 4.5272472129208 3.57619421087415 -5.74607075538865 35.4168874567177 13.8749361950987 -25.8401053072162 0.945991689309618 20.7208596829487 0.0203435536854015 -0.217376145510529 -1.96007372157573 1.63719907686645 -0.137429498105041
"1463" 6.80719475756368 -4.10390845888462 13.6776514080165 -8.40541795066837 31.5307559755256 18.0485065267993 -30.1785673769259 3.85171330998976 26.1903607889604 -8.39698943913505 0.386506097449102 2.30140539264006 0.223153383868328 -0.414502116205346
"1464" 3.88105735654827 1.65038268987071 5.82092057076227 -5.51305539446546 34.8409436324134 13.3945488207757 -25.800557418647 2.88991480499761 22.3767500332607 -3.38022249333005 -0.0873043012994397 1.0658341518704 0.0178750251119849 0.319696770480919
"1465" 5.3191270649178 0.804470691180839 7.1082362800791 -7.71856836638397 33.5100294599623 14.3232418807938 -26.1862587459862 3.15528903872955 21.175173769768 -4.32068907300866 -0.188670096681879 2.39879358921669 0.00375142033164147 0.773064628950611
"1466" 6.43016471454568 1.64375955489374 6.54068240598565 -6.44850004824838 35.8190679733873 14.4344404703493 -27.2841139408182 3.86503767112382 23.8993113359564 -5.09007568258368 -0.815769930351746 0.816995485153018 0.575904121303396 0.323548813179672
"1467" 2.23095608358116 7.58694290166197 0.302205723645585 -4.42108566274149 37.9812140288501 6.57796319879865 -22.8721481283396 5.3191010750443 18.0501537872479 -1.79053477473626 0.458554532086017 -0.300358396342342 -0.211473626129358 0.195622559322187
"1468" 3.97770045253808 4.39334933105876 2.59935695445135 -4.40102424133028 37.0285428340245 5.8900888605138 -22.9413679290253 5.1433196140546 21.9453219575867 -5.37463892115016 1.55833144878437 0.0517684991831111 0.250666630038174 0.0261306788932741
"1469" 4.2450858535481 4.22041627939442 2.10587271366076 -3.93547602780708 36.9221970398696 6.7379198132481 -19.0115700421652 1.33904063331465 19.5370943812961 -0.627640174443549 0.393795022649681 -1.59221056181936 0.513748285726337 0.159504141828479
"1470" 2.40806902992791 7.68395292016322 -2.50483431534937 -2.7393813879946 40.3691016155581 2.4666841751008 -19.7203588027175 4.59023590195457 19.0673811307056 -3.97494752187643 1.30981121150966 -0.731780377200673 0.490130997367432 0.065492290918517
"1471" 5.88507590115554 -0.0493909109815296 6.1692334001375 -3.28327970427196 35.7141121968874 6.22016530933162 -22.4976335287268 5.47999424747514 24.531542466661 -9.46884249288115 1.68395165759464 0.367205738449844 0.13137602106586 0.0254171562482691
"1472" 3.87164686909596 0.887947647605573 9.51163887935969 -9.85630756708372 33.9074805088498 14.4608016644258 -21.5904917555498 -0.0152235416001969 19.2680898213111 0.68398076381725 -1.36040792194628 -0.13660173494553 2.00171073088772 -0.417888352573131
"1473" 11.1808450177839 -9.80738980328135 18.4919172717073 -8.67164402448698 28.5269056745014 18.0480338805915 -27.0601669581298 3.71884013985719 25.8929517684564 -11.0210213800959 1.51776990056063 1.02074892972657 0.459009733107722 0.192008924329337
"1474" 4.80770838710622 1.42906334072448 6.34911658460567 -4.6454355512376 35.2946146191975 6.10670937300362 -21.4626007552135 4.92737529021192 20.374493800179 -6.15855416119786 0.694402487952851 1.54374286707704 0.531561447506828 0.0733527463213469
"1475" -0.504288101013759 6.68223783295533 3.37108811855595 -6.7405004717521 37.5826381319067 7.97570211578081 -19.439586840261 0.973954170764265 14.1802468930995 7.92773895448714 -3.30819172413598 -1.36746267541198 1.76422528273523 -0.366540239969183
"1476" 2.83576568170653 2.63208235810908 7.96107723477858 -7.68110189709782 34.9000039332833 10.9565262583027 -20.8407056067645 2.33043316617198 18.7895441442154 -0.387486566269509 -0.276879543178826 0.00854141717136117 1.06931777614056 0.18922838360949
"1477" -0.74255222040597 5.1046903331517 7.19444036726952 -6.47983049415273 36.3342113414471 10.8754437800943 -22.8363561884858 1.74120151815335 19.2464126858886 3.52686599208843 -4.7731291167331 -0.272653514948589 1.43295173049581 0.169779054087887
"1478" 0.3759300212094 6.67508516938465 3.79342149387619 -6.27441163266761 38.2845802023584 6.7427188974981 -21.1287967838772 3.3316774088155 19.5574952482529 -2.63412129779681 -0.206328698670305 -0.330468435613422 1.24844557417766 -0.0168497013969475
"1479" 4.81659276478301 -1.07050258002153 10.3476732839129 -7.21236932277528 35.5544475814601 10.6189545997461 -25.0192734804054 3.58176637700298 26.4641288767136 -10.5683282182618 1.59306546660791 0.944200304889157 0.670160835885615 -0.00374921199526133
"1480" 4.30661566799632 -2.6978172166118 17.6767044273236 -13.6762101419607 29.6782897959189 20.4174079240436 -26.9918167059499 -0.0665764164912277 25.5779261176337 -6.70542615912598 0.0991827980755103 2.07422440586371 -0.394047525513437 0.232790950881672
"1481" -5.34099810140624 8.65458995762019 6.63413606909588 -6.5728237713503 33.5550228637185 9.28599870217175 -19.4774531667024 0.997572009162645 17.7371834607193 0.643441357984488 -1.35828604501718 -0.208639225460585 1.55599499836822 -0.0516899064250644
"1482" 0.686915922242753 4.48403177797507 6.23991779582334 -6.52100717574858 33.42408880137 10.8984572682664 -23.1938507694391 3.72542253795508 21.9448806082064 -6.06557905245998 0.188153988789108 1.90252424953161 -0.0394757456294711 0.119116323694632
"1483" 5.76797320155825 -2.17049632633158 11.2289096501947 -6.54671919822836 32.0898234381451 14.2676685327584 -24.6017718815892 -0.600115904253769 27.4515446742652 -7.23633947556521 1.37203592590678 0.32448997907289 -0.275658324912746 0.185271358952646
"1484" 3.87306449436978 4.75993115335958 1.99338887051786 -3.08047566682208 37.0496827835894 5.57989201138669 -21.5325722050968 2.74773826726669 23.9534237715477 -6.67237305689213 1.87556716850385 -1.55034695077575 1.0125167463448 -0.131744663172441
"1485" 2.24480150069397 4.77703762256934 3.7431467659739 -3.79852910860046 34.3289623388648 6.3363593404001 -18.7435451220655 4.8508529501765 19.9674926771449 -8.86646153418732 4.63357198122451 -0.205450985208733 -0.00883647494747772 0.180661474941952
"1486" 5.65524299519948 -2.22766610025853 10.5578368501753 -4.3740396139826 29.983961611167 10.2604956541455 -19.4445079413805 0.131897203658017 25.8027911816543 -9.68881016251503 3.06546788459553 0.453216557069739 0.0553767891054573 0.232434730695272
"1487" 8.45011600499767 -5.97179408889007 12.8567057470714 -2.15179174317027 28.8763087775855 10.9530648751411 -22.5516972337995 3.43096191877269 27.7267399263406 -13.4421252367732 3.61212630224977 0.333451944674642 0.382843327958333 0.25059908248799
"1488" 5.93696616642162 -2.78660729099899 9.32142015849092 -1.66021798344474 31.5038333409503 7.44905816793999 -20.7038689720157 3.79227722282852 26.9213600443364 -13.4527124051923 4.880844666543 0.970212079448967 -0.0362558709000132 0.0784272592740944
"1489" 6.90042273512349 -4.53628819268517 12.623039544369 -4.18342369939839 28.5616180291919 14.5698950591084 -23.9331097646367 0.563120956808405 26.185662165513 -9.57057692580909 3.84571568611096 -0.670492948912109 0.922706422802974 0.124671501689833
"1490" 6.75165150660114 -1.9648367833351 9.77509351671692 -3.77111189813554 29.8408688140461 11.5417268225339 -22.1382160427443 3.29777151140738 26.3167579700052 -14.0482120855275 5.13099435330252 1.08879597643369 -0.134392273870862 0.187353530007476
"1491" 4.7353240719893 -0.149198218334041 8.82800102232922 -2.54810751060173 29.0650417072467 10.6057577020195 -20.20670053627 3.21060515907285 23.0526288348303 -11.6434303508826 4.71000237642482 0.643184342029846 0.195964894278604 0.217090792615149
"1492" 4.48065325806312 0.365672096787903 7.24596485004305 -3.57443768370756 29.3923406285434 11.5880893302065 -20.2036144159294 0.537746128865406 22.8736571030085 -8.71612180809985 3.6319196892327 1.43180360537941 -0.137931694175896 0.26206796733033
"1493" 3.43662966127934 4.25437914701412 3.13022041414257 -1.80775118214868 33.757843626223 6.15842043643418 -18.5246495602053 3.44215724952035 22.0674186441711 -10.8120694898417 1.84650480101826 2.73162245591334 -0.02487030797017 0.104839095008297
"1494" 5.68013731326768 -0.667600502317322 10.0741259330854 -4.83398831195575 30.8376480271402 12.3413424066624 -21.4235910721881 1.19029165763081 24.9396715168875 -10.72212954865 3.3648215192881 1.18637778552579 0.528832806382122 0.253336395167333
"1495" 6.07479802465545 -1.75292900778596 10.9608120996663 -6.68719325967714 32.1537001736455 12.914331183119 -23.7996751655873 1.47767067126977 24.9766375987724 -7.38760410757348 1.50308877640546 0.201910166512936 0.648442288183025 0.112132111026487
"1496" 3.00181933813084 2.7195944580512 7.06972866543086 -6.00589785331095 32.1706231367226 13.748683945889 -22.4462739718625 2.10138758241325 18.3970957667722 -3.65860528432714 3.69055956647082 -0.556188038505868 -0.166181454610852 0.355093275249268
"1497" 2.59660769384508 3.09923945936378 7.13557261297094 -4.32469179204047 31.0851501966865 12.4892647376327 -22.5593903262788 4.16143911641815 19.3954700648165 -5.79913223460687 2.45728498794356 0.745571424080549 -0.400309494688747 0.0911115626363169
"1498" 5.28747741137622 -1.45395161161353 11.3629523441013 -6.40648204357035 29.3140316370106 14.8506277397562 -27.032997971188 4.90228425006089 25.8049756474483 -11.5530642006272 2.20288290370055 2.28401078519103 0.388086470273982 0.059264892818994
"1499" 1.27717479406474 5.69091062611955 4.86917394763656 -5.97583200024564 32.7254762311776 11.9115160369333 -22.9120723059659 3.74352504531536 17.6788205276529 0.523472055108694 -1.75528928824392 0.383614734917792 0.0725283734809216 0.222078451445573
"1500" 4.41431631229702 0.632384159275757 6.80084398576306 -2.04834797810085 31.3743723165384 12.7725569617818 -27.0180015152201 6.71139850155994 22.3271766071796 -9.01625505303106 2.31803200520776 2.18202449483141 -0.756577406918576 0.244456469155942
"1501" 2.94757741231025 2.85762487588202 5.84685944083808 -3.29568326415037 30.3864003361458 13.9943842136641 -27.3105017945807 7.50282641900019 21.6557402660609 -7.42808997078089 -0.579491982452874 2.77155225755735 0.0445717566079375 0.247880207888774
"1502" 3.44358932904129 1.82467523553463 7.95702665916802 -4.31107278096986 29.4356176077506 17.520938335072 -28.5207474992673 5.07603823014997 21.388343177517 -2.95005510009976 -2.70077032851938 1.61921508099079 0.92318212498062 0.0335344203187769
"1503" 4.97842707413842 -1.63216497518821 14.1366763852836 -9.71291381591387 26.1138413174853 22.8686906385503 -28.3979886768261 1.58055235931931 21.4367127775017 -0.926465939820376 -3.45646060647957 2.65116653964055 1.21079821646218 -0.103546151798945
"1504" 6.2737980507126 -1.51155955895789 10.9803494252058 -5.66202762722711 28.1523170820635 18.7032427556633 -29.9415384371499 7.56971662317223 21.0834470525399 -4.09904298525375 -3.09198096366533 2.16146844972284 0.767243656805286 -0.148083137559334
"1505" 5.5766622425139 -3.16321017706535 13.2814487877158 -6.24083187373825 28.6101692342986 18.9569777661383 -30.6254125440307 7.33022043053206 23.0431161544125 -5.05426900588495 -3.43875858326548 3.36323871820082 0.0442197991642366 0.0654634999292842
