"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]"
"4114" 9.25313101471807 -5.53689382590762 3.72005916075612 23.6945610704454 -3.43824512321475 11.9812184342753 8.80799548261666 -5.01111905993743 -4.68142581865353 11.2860745884175 6.27936150938846 -0.35097733851576 1.64895459610932 0.147881242833448
"4115" 13.1404143671773 -12.6612070573013 13.5584285426741 17.8705559707035 -7.10605725654231 19.2582023121462 10.1056898194252 -12.2968358261621 -0.820427672002662 8.71313208802781 7.85687902904679 -0.0946951922366515 0.131285443839413 0.827047493424154
"4116" 15.4591944040216 -14.1394654459548 10.9755004825388 20.9607367083698 -5.59553152611957 15.2252389891683 9.0300025416147 -8.16010831142102 -2.11229093132985 7.42994547122285 6.47357363694271 3.20034377813187 -0.0855172460583998 0.190107504021645
"4117" 10.1303285741713 -5.779365405783 2.52694220058302 25.001998255539 -3.93212684507486 12.3755320080133 6.59781676028086 -2.98361324865394 -5.02113211576679 8.17251660341765 5.81051713271681 2.48640935054881 0.68032576820371 0.427330530573506
"4118" 12.5359339217622 -9.22450605612342 7.6989971742089 24.0193108404321 -6.24284321361578 14.5349426128623 5.52295087312736 -3.32345850555846 -3.74679854163607 7.08398064788474 7.46449464942809 1.24988398138254 1.31202141881142 0.349339346639173
"4119" 9.59690357766814 -4.89741746418916 0.886426125093426 26.8166480145645 -5.03424980171574 12.1748843615507 5.27694529824698 2.53884850823433 -9.58608983961818 8.32774885503145 9.04568912457544 0.540083781753422 1.23265139193226 -0.168576199679069
"4120" 12.2153965356219 -11.0346316731009 9.29081530959972 21.8817540501174 -7.28066318296946 18.8242494247109 4.01575260848741 -4.55403614152948 -5.42547647918424 9.42137707197101 9.81752816758276 -2.15618129286479 1.64526416156676 0.538021567559153
"4121" 15.3611410544398 -14.4986223516585 11.8849953888641 21.4676477370122 -7.67386352669697 16.1801286236618 6.70613273463323 -2.60503623073273 -4.51638472609583 6.304019800371 8.45122507571125 1.34732116842947 0.324536592665643 0.600137689245486
"4122" 12.9900643984567 -12.3588978388548 10.6825705349481 19.7785762526605 -8.10505340857471 20.9421341714084 4.08493286337174 -5.22970170574034 -4.29269213501552 7.59602010473174 10.934866006888 -1.03125378264158 1.0396298845552 0.842172855075179
"4123" 10.9613186748464 -6.93554889941018 4.3989176710583 23.1163271778923 -7.36263205787204 18.1073498190447 4.85951696011763 -2.02639955866762 -6.17134228275195 6.35790319038911 10.5203005947978 -0.645479981727891 0.948413856850756 0.574503506868802
"4124" 12.084375088905 -10.6790130326896 9.92236422174129 20.6583225716376 -9.41629104984388 22.2306567547108 2.48100611796021 -3.87170723275167 -3.71166533788556 7.78181028785764 8.67314090361797 0.981430698121092 0.126403197202741 0.615764094314072
"4125" 13.70870198158 -14.1513142952359 12.0674784238564 22.4283113490177 -8.92495468198753 17.664642582747 4.93425670873912 -2.70195961303297 -3.20550023362333 6.3544330655899 3.78938430954695 4.47770256510569 0.128323068250014 0.205154867339369
"4126" 7.35778542406742 -4.47824741369894 3.35956257221791 26.8367941946114 -9.24912543653363 17.016538288176 2.51982987406713 3.09095259895342 -9.75987500918489 5.80630290666226 9.3699719690469 3.48727052554563 -1.23774170145595 0.903865097486929
"4127" 12.4235274445634 -10.6293349843562 5.79829051852089 27.4285391193491 -8.55678570740811 13.9811742918476 5.66013886617146 3.27155905181896 -9.03815140209456 5.3325073094861 6.08220633949156 7.53085049893297 -2.30586458694248 0.82876688382976
"4128" 12.7569600981334 -13.2915966127142 11.3954945583638 23.2246602416074 -10.4273519478156 17.7006250146506 3.46703111411197 3.71276806835202 -8.59904925610359 4.57240269055231 8.48889209029357 6.35915628333165 -2.69338105215179 0.717169184573354
"4129" 10.2275021044919 -9.06930196525164 11.2979798033332 19.642093369674 -10.8437189356382 23.8465610883684 0.723454595621434 -1.71003720691025 -4.57179070550359 7.1666419277257 8.95849097970149 2.31589587261297 -0.550640938915225 0.589623785616154
"4130" 9.47781058744111 -10.9504281592246 15.5442058282338 15.9583380221182 -10.5276017776348 27.4233479400702 0.600149388889294 -7.1999961742754 -2.93649405918377 9.33252359798608 8.47208514015596 -0.710314160743927 1.44127959768862 0.33507011143867
"4131" 8.68291984534955 -5.17033625982413 3.28587266933177 26.528112858418 -7.94588503739537 18.0113011683158 1.48005911914171 0.892141185898228 -7.8591072288267 8.3271443116246 7.59923744642495 2.67202309319009 -0.00783130340856586 0.847706243466015
"4132" 11.1793921731162 -8.20997953440635 6.95256630692346 23.9932224197206 -10.5368135699521 21.3996018101343 2.21924621088749 -2.59929639179306 -4.70278645167547 6.71217350335008 7.9961334945414 2.44920856444351 -0.443431049625059 0.360613626336628
"4133" 7.10993916270454 -4.99646165395896 5.88771152326879 21.944280695179 -10.3240460839936 24.4502540864457 1.61301312502337 -5.10140647728027 -4.82231175005048 7.94500077176726 10.8482101325038 0.389457557737606 -0.768888743599554 0.666890586844956
"4134" 10.408028838202 -7.81243884571682 7.46142606492007 21.5592197882564 -7.29810095587261 19.132687485098 2.60784468110603 -1.14703784250113 -3.88592421813613 5.62114694848036 9.24969045559853 1.40181115580421 -0.798388933907891 0.579080239231546
"4135" 7.30098053824778 -3.51738103808932 0.795611439526126 27.3633299304943 -6.1458500687924 12.5014418054854 5.26869648972264 2.52588073154772 -7.49006631361685 4.89531716928504 9.1699523027222 2.91778513172045 -0.453457092041373 0.666947128743985
"4136" 10.2377997143258 -9.85066319422812 10.0647175220177 24.0282584173755 -8.17400471870282 16.5133638754343 3.5947336430753 -0.712010288209476 -4.03230795461043 5.96932028114264 5.73446569827862 3.72161975234751 -0.212068638490137 0.514578507931012
"4137" 13.0735736312172 -12.3817134116882 11.7967411232411 22.1483708525463 -9.09946126174141 16.0690780313276 5.04652535034566 -0.0305266694525563 -3.19102522353789 5.03860743067876 4.79580945710489 3.97487684785121 0.0186507325158521 1.08518952514677
"4138" 16.7579388998378 -15.0211146523956 11.1795109287134 21.8099852047613 -10.0959318776887 21.962473143705 2.38483031589095 -4.76495473794316 -1.6335107301022 8.30925443683166 5.92255891645505 1.51611969018987 0.503800024323349 0.584803252771965
"4139" 12.9128392529379 -13.0481377718561 11.0671419870278 24.3524299071836 -8.56170359501753 17.4543598037204 3.00388194735373 -1.15441269675278 -3.29521956403755 6.83029442885153 5.72644102977617 3.31646482944014 -0.389998439118821 0.669824870312886
"4140" 13.8522686154619 -10.8356312283871 7.6919308071987 24.0787421306231 -7.88857415252645 18.9031749746171 1.79783408986187 -0.720131126561426 -4.89830068167358 6.92817586234929 6.89770123928184 3.30220877366712 -0.835178554771587 0.487953922709479
"4141" 15.3467901464068 -13.8271093338779 10.5322004628637 22.7167867584537 -6.53922551911522 16.2872032639574 2.06790488793947 0.266868597527695 -3.36448464912388 5.82218260085902 6.22942101646494 3.7534041702863 -0.657383698866888 0.531379915172207
"4142" 11.7557035641458 -7.76990691342594 3.5024726215245 25.7862050877286 -3.67727768500936 12.5255262782592 3.88573151708942 1.77713083035883 -6.02928269863393 7.57376145113014 4.90648409250168 3.20311280028935 -0.238566075024989 0.506171434700925
"4143" 13.7395987400385 -12.2475861303191 9.66809931234578 24.2711793727284 -4.15925367294787 10.9270378829163 6.17730136465768 -0.479212178689258 -4.66686340696199 8.78364685331385 4.29016589431601 1.30886567565034 1.6428540191852 0.18232906179233
"4144" 16.5163944063101 -14.3923345148623 11.2873860667707 21.9021110167658 -7.56621952259762 17.5757677074762 2.80432147647831 1.64927453740987 -6.22304259596734 3.53935297413543 9.97678387503704 3.20922955310645 -0.415482166436504 0.382480750439714
"4145" 11.4988594057284 -9.77241500118659 9.48163936230214 21.4871767558536 -7.90220600939651 18.5820951003536 7.05710731706815 -5.61180878289569 -3.85423096305421 7.20538062682539 7.60986849438871 1.05594988879746 1.56384689780819 0.176960542686619
"4146" 13.2663870997382 -11.6193041267795 9.64496282078839 19.6548187785938 -8.24797016523376 19.7239224109169 5.3014588006676 -5.48702878655753 -5.74931229320986 7.285976231303 10.641441385002 0.791836410719165 -0.0930805051362499 0.643899099230542
"4147" 24.0375740112032 -27.3434676767477 22.6908493782723 18.2458519445624 -5.0444426009537 11.5040066404992 3.1048681959276 2.77709365017441 0.189560769697705 -4.5497491473879 12.4998993192761 2.67368695673132 -0.457079754606118 1.06307550476823
"4148" 10.4293022797081 -9.09120084980622 6.34805533679825 25.8879169168056 -5.73596443869225 10.6033152620634 7.53385556750282 -0.450084650686551 -5.57722323510701 2.86894827471235 11.5916485152151 2.19257010288042 -0.188218690061815 0.906742014754111
"4149" 16.4323080328932 -19.7700594152334 21.1533412285191 15.4719561881799 -8.94398388911226 21.5178673445495 6.82173750245462 -8.08365784217285 0.371817169406906 4.45619647416319 10.2253106133258 -0.148417055504786 0.216590444516466 0.40210898301061
"4150" 11.3047630013947 -8.15453090204508 4.70031135370704 27.0133607479661 -6.12198797657658 12.2459238631604 6.6376469086258 0.089942071578565 -6.27526304526368 2.59206144574491 12.8906114692953 -0.397453020694099 0.993222547880818 0.375430426567542
"4151" 12.8623692834901 -9.50359133543353 6.60531277405082 22.9945841980901 -4.97367798729648 14.1401437429737 7.56254194798767 -1.29710326988065 -6.33560126618533 2.65723271770083 13.3772054842744 0.329529161075365 -0.388255344003115 1.01922911759922
"4152" 18.0979169800103 -21.1460553129585 19.3996581813748 17.9796796623889 -6.73156151493449 17.4592149722906 5.32894658703438 -3.61259996618339 -0.618775705911957 1.17951745318615 9.65859248998783 3.86285675627742 -1.32288325703809 0.834784193937308
"4153" 8.34763323861648 -3.80797973136756 0.62891771361953 26.5195464846945 -1.80798647899672 7.76949613686591 4.90377340554794 6.0593239503781 -8.48583787938281 -0.841473191081557 14.3938127943476 2.44924197561325 -0.573898197108111 0.440733255112862
"4154" 11.553756912042 -9.20537053363285 7.68217961511975 21.596472292717 -5.37606368099461 14.8120164155216 6.19123816180563 -1.98052681266843 -4.75209953850719 0.989471812408298 12.9229022443636 2.6519915686852 -0.992688792946252 0.780709741457102
"4155" 11.0424517639251 -9.57190750039999 9.58139469676007 21.3045747075721 -6.90085938384861 16.4843287549777 6.6935387103796 -1.54405054943917 -5.07647281213072 0.813780707358372 14.0336582444755 2.01817612668298 -1.58971238349281 1.10688348149067
"4156" 9.32836608179569 -2.76508267966518 1.29656306604504 23.0236091539957 -4.86191780060043 16.4297427777236 6.60510950973232 -3.11091474751744 -5.92709677065424 4.01981985705569 12.1739851776683 0.668661410323325 -0.825384814348096 0.871374009387853
"4157" 10.3992159326416 -6.64439705428886 4.3403035268871 22.3074609937726 -4.30053977973049 11.7908665043631 6.63375375827353 1.49151972262401 -4.49223530298231 -2.01280082143334 14.7972354628444 2.67150191664127 -1.19899454242805 0.739308533052099
"4158" 11.2830067071416 -9.66083249591937 7.34782182885927 24.8087938339228 -4.55913148972433 10.9892844123734 3.23489601690307 1.84156087360818 1.85628065213555 -3.24776136812425 10.3459829382713 3.31356575364001 -1.67434066929705 0.801856935596974
"4159" 11.6254912554229 -9.66296761766624 9.42609098211225 19.6732825990595 -5.50371363269213 16.2398872027639 5.4088253242862 -5.85430020080563 3.45449611412202 -2.10249599640082 13.8448070702171 1.7488989527462 -1.428511251959 0.589350512479452
"4160" 14.3951755775678 -15.150013356515 14.7051028785655 18.1504359120592 -4.63847618235942 20.1146737134547 3.67951073897559 -10.1836248430394 9.12715234506574 -0.94015009391421 9.65537393658656 -0.17522691574671 -0.0854049880616147 0.702547106020176
"4161" 11.6424301953216 -9.15420969443747 7.51763912354762 21.6610317796158 -3.98421403256669 16.6734843860887 3.69539660259914 -6.3701032363628 4.42238327413348 -3.26380251163875 12.8786065204953 0.988683887924313 -0.296291631031368 0.883134074973115
"4162" 10.6584994606216 -7.76678522869137 5.54482764637235 21.5784203556956 -5.53727897693763 18.9073355302687 2.80882631980077 -9.1439862833194 6.63962278693651 -2.35736249491408 12.6290084325602 1.08522974690369 -0.722911011347221 0.228572851416959
"4163" 15.5309969463372 -14.5190307974008 13.7904292148644 16.586427165824 -5.53707623484569 23.5586786344692 3.48511536193853 -14.1159111094978 10.6900630301197 -5.31021090797322 14.1060880211492 0.873594198643763 -0.343304317835137 0.621298022508944
"4164" 13.9385428145169 -13.4588878342603 11.6336308981861 21.4757291358331 -3.94285723801551 14.5445092527693 2.71745049738887 -6.22771543730108 12.2579981690479 -10.2060161589797 14.9215084073647 2.05612493540467 -1.47661664724133 1.196439148682
"4165" 13.8759128355857 -15.1242170540926 14.9207396898476 18.9935406255517 -3.98733301891232 16.2136382288048 1.96859974556115 -7.12450198531737 10.9809214049307 -6.50961004676818 11.3650408328358 3.03510829857658 -0.554244418463386 0.377386585110147
"4166" 11.3875752159599 -9.53881150073331 7.67665831671138 22.430070170107 -4.03105019344035 15.3963129212672 2.85579291416729 -6.88856690030278 9.04748365332313 -5.69001167313453 12.4427683696854 1.600681099173 -0.414037263105244 0.745898356616492
"4167" 9.20061519350124 -5.57521976547485 3.903333023164 22.9173534450472 -4.43300999803066 15.0289826582854 3.09824115838282 -4.87120417991378 7.92255065682155 -9.73924669308424 15.8394253437416 2.46069068139643 -1.24996787205972 0.683709863069514
"4168" 8.24326792212237 -1.3076561722175 0.0280713697407755 23.978386142744 -5.26604310817621 16.670440776363 5.70099466465774 -8.09674916512665 5.16903316773564 -4.73293317372555 17.0454997593747 -1.23392475974104 -0.0471896186200889 1.05080219314379
"4169" 13.1596139305125 -13.6022829679499 12.6326525145047 19.9857722350197 -8.46248070903221 19.2655859905987 6.27504966928926 -11.1875086010212 10.3451453793015 -8.26417287025603 16.2115023252107 0.65783927033934 -1.02848311989515 0.287956456686546
"4170" 10.5964405217273 -9.30764976822235 9.84036697808529 19.9441675595047 -8.38026947663751 20.3780055776838 6.18506969144967 -11.8756411421149 5.89357446181512 -2.03015567674737 15.3947408260287 -1.24441033798316 0.940121327263114 0.604045593969885
"4171" 5.63097131446361 0.566011067289221 0.156734877911744 22.8096117866036 -6.55359382887676 18.1649918709697 9.71312126239823 -11.2598087612011 -1.00896943628285 5.01388030350198 14.3927472050057 -3.86102937183854 1.82708772906197 -0.0164977826138253
"4172" 13.2530955944125 -13.6601979570201 13.4177956912482 18.8542097897849 -7.80350679048945 19.4095471742526 6.6906631404235 -11.4794364245535 7.20108256296619 -4.42029892058109 12.8515948152419 1.9703490196758 -0.103775971766023 0.37377618066869
"4173" 16.5258898156752 -20.3944271569926 22.9210993501432 14.7042463306392 -11.0378810851083 25.7723192407089 5.98972736815629 -16.6037127165 9.01967838354109 1.29736005530258 12.2352220150448 -2.30045818764842 0.117061204592004 0.472359161973698
"4174" 12.5496850940421 -8.86138652193107 9.2224855530613 20.1855495729641 -7.68145781256861 19.6063213679817 4.09508691397212 -7.00463991393309 5.28950140814054 -1.88311336572873 12.7983703914801 0.888994029877822 -0.0569114672785505 0.217003547862089
"4175" 7.45788177757575 -5.06079303124099 5.62412342742177 22.8183616080541 -6.82812477286201 18.2141986804801 3.16044724785183 -3.69181617034606 2.09616378945339 -3.29773441052196 14.3353779389763 0.710260257815871 -0.0587728103597674 0.541772186445828
"4176" 9.86874363685971 -7.07255082146762 6.61314178054333 22.0393561261708 -9.94802976661315 21.6364659561637 3.27719380134447 -5.76331637139278 2.91185216412082 -3.37422469515216 15.4430485027758 -0.55851229887004 0.455060011336182 0.47723263887469
"4177" 12.7273337727401 -11.0746523283369 9.73748096591227 21.9498323301867 -9.47341956963807 22.0652501344938 0.227668047143812 -4.92737543525591 6.36864030208466 -6.41340940259516 15.6153883889834 0.60191536333585 -0.349678463034082 0.293179804713794
"4178" 8.12908415678659 -3.98958844919699 2.90305653295922 24.6759791732226 -7.96154523526697 19.6891101792236 1.60468534791039 -4.38409311959855 3.83988879672021 -2.97963197250709 14.2439334354837 -0.18912530024606 -1.03488618397813 0.740613531131964
"4179" 16.130136145134 -16.2666020372244 17.0448757034344 13.6249913718301 -8.23364228081711 27.340280975237 1.70658634113868 -12.1741688861227 7.37757200660191 -1.42462107470318 12.8399204098629 -0.0801853640990213 0.34114905500465 0.586765218258288
