"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]" "mu_xi_boys[21]" "mu_xi_boys[22]" "mu_xi_boys[23]" "mu_xi_boys[24]" "mu_xi_boys[25]" "mu_xi_boys[26]" "mu_xi_boys[27]"
"503" 12.0425529397989 30.359780041498 -19.2924432770917 -35.8810250204514 54.4000502542668 25.9305204253453 4.87816050458434 -16.0890154252239 -19.9726914022791 21.3305059441481 46.9456459477178 5.0923884016233 -2.09344100611644 -34.5018901909665 7.72072521444547 20.4875069947654 13.8167543662962 -10.3565899543509 -13.9331755555124 19.5124572188766 11.9026316834911 -6.4707832549724 6.52599151618531 0.639863825615825 0.280811554029314 0.148344067675092 0.610643462525783
"504" 8.02143217104365 34.2242849392893 -18.8463529924415 -39.9093240517754 53.0770347499857 27.408988304884 7.26359564656082 -17.0766196965582 -20.7698555490931 18.9717263706071 46.3618056912299 8.23059917788084 -3.81889076657777 -32.0442741740517 6.88693722685323 19.4926657368769 11.6463130647845 -7.39118367079204 -12.9812061233691 14.9564994998627 17.7033606785086 -4.08393258461576 1.44059280178886 0.233964958153735 2.51403400670437 -0.198329846358803 0.41338525394149
"505" 8.55398253210689 33.766902087618 -20.3360794264071 -37.1223064247762 52.0914711173168 27.0649608723886 8.96486192130253 -16.6910174380717 -21.3960949720125 17.3794200211555 46.1182083729457 8.54331020245037 -2.16273447473046 -33.5431577172941 7.78711770808916 20.6409557777843 10.1192073703123 -7.04372152286661 -13.3386312272221 16.9344951390105 13.3374835915281 -3.67771026202432 2.96201514610091 0.265381552197897 2.17589151800289 -0.289008247952863 0.532698670866242
"506" 5.88402046338852 32.7793637670119 -18.7915201093076 -35.2892303698696 51.3193124070986 26.5735307721212 6.16332367553544 -16.5799112114022 -16.7797200942376 15.0612509288413 49.1981094957069 4.37238670312663 0.733622051211903 -34.9840557149 9.05952044165084 20.6974645593432 10.9281340001974 -10.1610685729623 -11.0317941977889 16.685329383191 13.7095834782802 -3.88568389225883 3.80114641278106 -2.26387150072286 3.84757178614671 -1.17608066114647 0.721764975779827
"507" 11.5279068791938 32.89108410412 -21.1842270020807 -35.6399969905072 54.9697698705442 23.5154743190946 7.45689212083951 -15.6391101793456 -19.9125990275842 15.3187838579719 51.364311719274 5.48949168953266 -2.66276289090619 -34.8158436171666 9.44427855431649 20.8270877018594 10.4086562573483 -8.98711916262562 -12.69179321087 17.2815779325449 15.7312375029865 -5.59077885007813 3.98601382561869 -3.44877956299187 5.57805361063061 -1.57448808751141 0.680305446074148
"508" 10.0594456609535 33.867621896162 -21.6924010504648 -35.8929410679031 54.0121908193361 23.5350589149539 8.41269334869306 -19.1093947371866 -19.621094890894 17.5418636339389 51.1470500116802 5.20780282816866 -3.37369858183916 -32.9922062698471 9.10812584846836 16.8232453772979 14.6470784588745 -7.96860364562222 -13.9896259367151 14.4434846784436 14.9024106207702 -1.84482668791906 5.13647970796169 -5.99808086252709 7.21205902235456 -1.96523469524408 0.549801057464605
"509" 11.0906926281107 31.900033579591 -20.6815273793031 -34.8663565205094 54.2598066785073 24.1962305405411 8.34879652047216 -19.0048885218886 -16.5326072043145 12.9856104482332 53.1768781312054 5.98899129996975 -4.78048595920284 -33.8889947349691 9.94560925130162 19.8405763986805 13.2938684086411 -10.4595129829557 -12.6262145580198 15.7632659738406 12.2855136418498 -0.31939718407627 5.28042403731327 -7.86269863495259 7.70192763139297 -1.09785095624508 0.379413370614106
"510" 11.2280668854836 31.2373672895377 -18.4043156327109 -38.0836264240284 54.1289661686586 25.3367740147087 10.13872206573 -19.2721962692145 -17.5219758631243 11.1781797690623 51.6279514921332 9.4550091534316 -4.84025818094013 -34.9004228543445 9.37228843427934 19.0250893687203 13.0723740639402 -11.979853495732 -9.55977929094185 13.6703482259616 14.624634106974 1.83114790134873 0.433877851592348 -5.6901340299495 8.15819539386549 -2.04236983870699 0.251574065412928
"511" 12.0451718751674 29.6990359039331 -21.5373933629482 -33.6696489608951 54.3447319181284 24.3634586107526 5.36146261102235 -17.3559334205783 -15.6900427628804 12.8113760061231 54.7644021823059 4.77236762070206 -2.20656737808344 -37.1784542950827 9.34957448356675 19.9530724276432 12.764402699417 -9.99837036721394 -10.6458355666786 17.932016309458 7.42541765754512 3.01094977679014 3.84170119323399 -7.0637149609015 8.2026669126271 -2.03268270523702 0.563225829430606
"512" 13.931530182643 33.7458299220066 -23.2743015005886 -35.6397508455606 53.3469539569361 26.506680791673 7.54361487684569 -17.533465225842 -17.5265993330879 9.48400158346631 55.3993853035406 7.42371881127965 -3.79274604262809 -36.0840467491489 8.08572188590198 20.7172525745902 12.668738916498 -9.80458441591906 -10.0423007881205 14.1675648700378 9.0416503224954 2.94738738758041 3.31808740067742 -5.37237195189662 6.26234219031674 -1.19220562250789 0.330374250718353
"513" 14.2757291323285 30.2747925144654 -20.5283180660866 -37.1746904192962 55.9248728777604 24.8795732523564 4.58793314696717 -15.1042641410623 -16.0018487432977 8.32973588148565 52.206086986029 7.62177898897163 -0.930650126015163 -34.2008594781191 5.28836130739319 21.4503971036765 11.0717161684796 -12.4509842193663 -5.04850204679167 11.1540126276836 11.8564312692078 3.86990457596341 2.4318976045642 -3.97415973880086 5.47494343644883 -0.762573931287223 0.378506144510374
"514" 15.8559189971589 30.5128571231062 -22.849432487963 -32.4726926273225 52.2767929120607 22.0292433269526 7.63367949321085 -13.1022871892877 -15.5850999902365 8.08455709537059 51.7874296593578 9.17939044877615 -5.75587785553598 -32.3505946904294 9.73901934474554 19.113400008356 10.9222823259877 -9.60731590120739 -7.27586954038282 11.6553615834358 10.8596894592991 3.32303239426381 -0.17755999716692 -0.642253400823137 4.15236323214127 -0.926403149308892 0.590446574277377
"515" 13.9909202083137 29.8188980610439 -23.456270541692 -30.489958996472 51.3614864093208 24.0645960129347 8.04153599312914 -16.0235672114837 -12.430195771921 8.15226942075597 48.9763296932085 7.20566958154105 -4.00764475526636 -31.6880833438544 12.587885372039 16.9784970292358 9.92168662533426 -9.30440167139603 -6.25725624899341 10.0041582705597 10.951643836428 2.50366694785373 1.28477940596858 -1.18709238445992 3.38281647704197 -0.745467113909537 0.773512673455497
"516" 14.4684042216388 31.2390800135928 -24.1885387516195 -30.4284919906275 51.6229141883143 23.8892689272245 4.78398421655065 -15.3219658014134 -13.6314481360431 9.91543419697252 48.0901331237764 8.22485082896228 -3.46713716292979 -31.2623824690637 10.7735793504231 16.3555842364596 6.46783758252346 -7.86326589634764 -2.6423403209088 9.88068237659686 12.5104731957889 1.89966348020062 0.724101682505115 -1.62998916832096 3.54086481561028 -0.384381057909989 0.541395195277559
"517" 15.0254077385834 29.3702083751737 -23.1222686809381 -29.0215601399435 49.503228476257 22.4789651048561 8.29158823570977 -17.2550590941531 -11.9431213390861 10.422788182366 48.0528088333821 6.56238247096493 -3.52206135318356 -30.7874561982254 10.5640981806643 18.734399796907 5.66417047462645 -9.05152097451824 -3.71567642244291 8.85546131740625 13.3516776429847 3.16378332673617 -0.238360914884254 -1.41367025405395 4.63970317772369 -1.35783526349305 0.468852835703999
"518" 10.8258287445725 29.2389507721756 -23.0417404716166 -22.8811916242913 45.8247466193865 18.4223042742137 6.43092698122179 -13.4380070455936 -10.8651315524456 11.9501882463807 46.7161325298199 4.85783265620806 -5.54088094987535 -29.0114251560589 9.47452501287346 20.0393074887125 7.43277304655776 -6.89485344839344 -10.5729895263724 12.1918221549738 11.5060221867536 6.53252672182605 -1.02372383491306 -3.62992532853457 6.73448513358543 -1.75544975279573 0.539485517016971
"519" 15.8158715908383 30.2526478837596 -22.826785388477 -30.0991256424157 52.2269791881431 17.2927579562121 13.3476427643404 -15.416389155158 -19.12356308806 13.4803100941416 48.7374466476232 9.19836689476337 -3.65858669578435 -32.7114589381124 7.3962992593674 20.2985864602851 6.79751327392941 -6.21289915466606 -3.06997021993914 4.49299578790353 13.8420541024613 6.63879819638113 -3.51813338092628 0.847891463040181 2.77771987957076 -0.113541056707295 0.646009761913126
"520" 15.8504640675921 30.2778934605029 -23.9970945765384 -30.1315236449214 54.3801101262147 14.8687434830957 13.6662162248688 -15.0200327135963 -20.4618277508212 16.3591279277879 45.3608111204793 10.4294270217688 -2.53233387900529 -32.9209501709247 7.57877553698404 18.72282363096 8.1583419119989 -8.31216454580101 -0.814080523377695 5.22044153165466 13.3381268437311 4.73102470327909 -2.71600442660004 0.500945809708058 3.63466245491873 -0.290514429444566 0.445072563203449
"521" 19.3465518183748 26.9995742410455 -25.8408330043324 -24.5686724110088 52.6921137222077 12.4844946261784 13.9712545737345 -12.0790577162237 -20.8835244165784 14.3527273550071 46.9003851757359 9.37500860095638 -4.73269819079004 -33.1632537531835 9.46143228842042 22.4594213217834 6.52611194387677 -9.92907023589916 -1.32077214719627 5.45109492165831 12.523802085923 6.23489214728017 -2.91955121201153 -1.18945680605394 5.27193029855969 -1.40193105589801 0.31814556555403
"522" 15.1764720371204 26.7307713068267 -24.2041158341807 -22.9228488423685 52.6786203203108 10.1128766358272 13.265878130727 -12.9093278677358 -16.8054309066663 11.8444981163887 49.0481393620766 8.7392341644003 -5.1820418714595 -31.2796399797719 9.18211192636587 17.7779992213125 7.30604355817849 -6.0316281799434 -0.700071301360891 3.92001019270612 9.76384593446038 6.5354221644364 0.555387595413946 -2.29311825814418 3.29159409691483 -0.700203792457856 0.3353581198062
"523" 16.6317971404832 27.5231342352428 -23.070499565445 -27.3064371481747 54.1264168173801 10.5966537022658 14.7023080875916 -12.8475174181151 -16.9981820592032 10.8248329799207 45.6500839821501 10.595806483257 -4.78803777644349 -27.7016008116101 5.91496319194655 18.6378681658109 6.96033441490868 -9.516432221273 3.4381267306062 3.79952993821334 12.3779940275918 6.12582473543584 -3.39078428573783 -0.445785328388226 4.00850544763583 -0.928280582594607 0.596434108944907
"524" 20.0649890132921 25.7221975989819 -22.8588635746473 -29.3116403138618 55.1543827033479 11.8457139206172 14.9489877665816 -15.8134160035317 -14.573276605905 10.6244429030129 43.9836687122892 12.0185841100139 -3.47189665056755 -25.9633389579498 3.07292587140153 17.3286481189584 7.02410241702219 -7.12160856318236 3.05894972497416 0.620810698693716 11.7788312369667 7.61725959056573 -0.917679590325465 -1.9098128838956 3.32826851787326 -0.103691949749619 0.654358519002251
"525" 20.2120312879178 22.829119012379 -20.6572141773382 -24.661825063932 50.6361596050323 8.16482093112129 14.9676872153799 -11.1047612084867 -13.9760871596045 8.93382362938326 44.6079496077948 10.1275419962581 -3.76656022097214 -26.9785991549552 6.45970415070492 18.1838903919691 4.89499460420599 -8.99670764150594 3.87829535155681 5.59316804703985 8.15276936145924 8.72142055413473 -3.42417284469708 0.857695015946921 2.15806758654176 -0.147427743406901 0.734997088238513
"526" 21.1068004440865 22.9719164015722 -24.1223235558729 -23.9355646596168 53.8317798304107 11.4484541620893 11.8226288412045 -14.1118225546175 -13.2092793615552 8.2784941402433 46.8014300445169 11.0563434963492 -5.04753377860887 -27.7368241008025 4.75787680142905 19.2286733015023 5.69958300340842 -6.45845389302581 0.619028035261821 5.90853935349664 7.86803562442737 8.44388511179204 -2.82584481199007 3.06979489922751 -0.576969451622849 1.07386623433918 0.267097753465869
"527" 23.1877460173025 25.4765200649308 -25.5531089777875 -26.7391224294477 57.8262690311124 10.3121740146837 8.10788405016527 -10.8540352301794 -11.4130415607823 11.2385057948772 41.1539939557598 10.0616259008197 -4.48781408308855 -22.1840215123717 2.88808940426142 18.5611803145172 4.48677530065107 -7.16813526956897 2.44032617700069 4.71625143415752 10.1331720802034 7.45848125731181 -5.73830590298388 4.76371277800159 0.188944648925771 0.283508806381095 0.683627028145528
"528" 24.0049313021382 23.8824783970458 -23.2941801469366 -25.7293822329278 52.639524029264 13.3200560218814 10.6080734582774 -12.1964322029967 -13.9755600712478 12.6044179135965 42.1597220642763 9.42368029024458 -5.03867142065245 -22.0167036618614 4.58803284703606 16.4840720299318 5.10153961084796 -6.25968440940271 2.14288826362833 6.0086863992457 5.18533749829583 12.1700011340701 -6.38452762445395 4.65890673156082 -0.413783528560666 0.443445051253651 0.417259330808069
"529" 24.2522785306965 23.9015180842755 -24.6454684403641 -26.9848408959465 55.6225431855442 14.2077217556411 7.0304385931555 -11.7728063781789 -13.0834364435824 13.1852044116438 41.5524285245999 8.98409367186399 -3.22833122467335 -23.4327575174491 4.83958252338272 15.3629259896092 4.86611030293547 -5.1546791415443 3.40576339214484 6.51128704319263 4.16296606037048 10.7623896602762 -6.86201620681298 5.92411214377109 0.338119187126471 -0.0866772655799011 0.347153576882147
"530" 24.3678281766654 25.2909346051437 -23.9688532314865 -28.2585822423285 55.8980899069881 14.5189888814932 7.96749788224949 -13.0956506965492 -13.2210821760282 12.0172864814778 42.8845866628998 9.20474330441687 -6.37991747510114 -20.9176245395356 5.00497846959262 14.6154397790221 4.31062646467395 -6.4071553642885 5.43394355928613 4.27207222923231 5.08726033751293 12.0339076998307 -6.65270512586251 4.18140442541331 0.58383332915462 0.320316392342729 0.287520800168009
"531" 25.7631581401783 17.2795707181048 -24.1817341033083 -14.8186908169949 46.6757864898148 11.2868097288546 6.20006098239381 -5.53409743518647 -12.3880810678648 13.0682734485843 41.2490472478129 6.14780870403878 -6.80742879467064 -18.8820466470883 5.43812552993828 20.8445832128944 -2.53267442947328 -4.65604637784773 3.46685532239319 9.54897570507877 -0.81183134918638 13.4747738438319 -5.63897840578223 2.16588753324705 0.973618300145417 0.473531433939748 0.508294628506253
"532" 27.3657250905992 22.2935643993763 -24.9553419426499 -22.5825307098117 51.7622564706837 15.1856576952542 4.84973793078145 -7.26842766668622 -14.6271041374213 10.3520214231093 43.5069430789025 7.37309858605382 -4.41732330580039 -20.0518211669689 5.66577158894317 15.7310709961815 -1.33557591819096 -2.27346567664643 2.97130805755346 7.64799856696725 6.6640485790336 9.55164394078644 -6.15356669557066 2.78012534534625 1.90823664132453 -0.00380954924757426 0.308457120351554
"533" 28.8651350250947 21.1175418163171 -24.0693529981999 -25.6859138139628 52.9272108265514 16.9038333895466 5.16403740040228 -9.23207755656336 -14.738391013536 11.8914930936725 42.9999369940854 9.15258197449353 -5.74295647779724 -19.2254415689249 4.83776886088269 12.3673395742518 3.1667236723306 -0.868579299026993 2.9642263395374 2.86594927000235 7.19760930046819 10.5286494440208 -4.43003545167764 1.8249481334425 1.13444075713666 0.330262704767902 0.26117047540163
"534" 28.6241951494075 19.7313988759563 -26.9961559909972 -17.1645134767033 50.7761231259866 9.43286067896333 6.41011570271354 -6.02555760278128 -12.7208823474411 12.8882074632803 42.2286790553198 7.49476206380231 -6.94924532976028 -18.9619532650826 4.65863675219258 16.4909048116073 1.58487016253218 -0.113130266596565 4.51196531965511 1.92998040323859 2.93410254175884 11.1458894830032 -4.26590995861421 3.88167156032188 -0.487733693716404 1.23586945243109 0.290349746863729
"535" 30.3387644646591 18.3754238757809 -25.0641953609144 -19.6769798006228 52.9798301565908 9.53361175947712 8.30242204935446 -7.86934412610962 -13.7936292406892 12.4283185919704 43.5507163779696 6.11940547755363 -6.49797919176802 -19.1113373811124 7.11669730558814 15.0257428179225 -1.29663304225996 0.7473654218821 2.78487820086495 2.97184109865579 8.67264066188072 6.52483663767159 -3.18188540584346 4.38662299073131 -0.482148386482703 0.177007212442243 0.335169528383368
"536" 29.7993368821801 18.1914336153779 -26.8217928494931 -15.8285683033809 51.9795434297106 5.92854370998419 7.78477269501345 -5.48885262233368 -16.124002813959 14.2401795127494 44.9182187789664 4.81154373984786 -9.98192321004093 -18.0365764027077 9.17852287378599 13.5336853618306 -1.8885871366125 1.25058453430933 2.98557959980254 3.60071410280956 10.2328804820033 3.94575307231419 -4.06261412884714 7.0580950576264 -1.96869688527501 1.14088290861197 0.436634285457195
"537" 29.7874559570431 21.6431633572413 -27.8180832138387 -20.5283323075597 56.4708953122452 4.08513784154681 12.9657069290676 -10.36052547405 -16.4756572990516 13.9961616078969 48.0322977991282 6.11660779850911 -11.9971661254483 -23.1956385075794 14.19327766909 15.3486397437125 -5.22002397518317 3.29631609614984 3.7859944310118 -0.122361983956034 13.125249403052 4.71515181217042 -3.46619566057383 3.08525393987294 -0.0800744235116153 0.635176439742337 0.248947474156808
"538" 28.5267010140567 23.3569778597005 -29.8014739143269 -23.7972972290893 61.8760622783496 6.0963744187379 11.5709471043156 -13.3577917426561 -15.5190117854718 14.227157752681 45.8349278373414 8.71275735123242 -11.1218603227217 -23.4203083235665 14.4932992279448 15.5596219724183 -6.15308069527219 3.01776474212734 1.94168682024798 -0.895474492024976 16.8742972976834 2.39416814937917 -1.56876646805296 1.21087332215371 0.910949539163487 0.48167637330885 0.464086804817516
