"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]"
"2165" 8.51228120934617 -4.80283092647649 4.62067406648517 25.5431591147143 9.0202527434779 -14.7638146207779 6.03344161912985 17.81200689853 -14.2636776644609 8.35570557248814 -0.950015971137671 -0.00244602923353893
"2166" 8.29263260592016 -4.4132671742179 5.40852319341819 21.6420094697779 13.9265315603717 -16.5221378407361 0.410018694342521 24.8458398769012 -13.7783656492314 4.84415866125507 0.117856397673582 0.371370727156785
"2167" 8.34057324862157 -4.58544820470037 4.209488945548 25.4311979308232 10.9432279840702 -16.7471840285173 2.58261919766888 24.2566810138421 -13.5801841453753 4.13223957655468 0.841805904752089 0.330373924622931
"2168" 11.3406389426733 -10.3363392837414 13.2049400153117 16.541279459285 14.6959451967324 -10.7629917575537 -8.11667174469116 32.2412065297305 -18.7363075934737 7.3921042841723 -0.48358540061768 0.335673755763034
"2169" 11.466590533243 -11.7449997809702 16.1891399115265 14.0025622704612 13.5113198475363 -8.79529219408837 -9.32701723119045 33.1228420457856 -19.6880150462667 8.75047039198976 -1.52735633851993 0.0721866913587014
"2170" 11.1627607780068 -9.74412563908856 10.4353957536698 18.7529569107162 12.0359343724131 -11.5685884416688 -3.24747709995126 27.7756523257727 -18.6605589395467 9.57122495278384 -1.97871789124645 0.594621110228015
"2171" 10.5735621980461 -10.6703967748352 13.1476486871724 20.0021327599496 10.1567606988658 -11.2271070432357 -4.93333737430856 31.8682045155125 -19.8220936097671 7.27502136392608 -1.04385243525642 0.146029859315467
"2172" 10.3460047110683 -6.01371436778539 2.26548961060545 30.5428068944062 6.54341002317092 -17.4660254845061 4.9224002764822 24.4394830594005 -16.4076957988821 5.78959195984604 0.00438185323112004 0.208187713563187
"2173" 13.3938975391122 -13.133398542651 13.495648148177 24.1744194974929 4.53139373695992 -9.28249396935955 -5.68276285230442 34.5514007553247 -22.4933398921436 6.92385274742071 0.741134674176665 0.0221257086929147
"2174" 13.2730603307076 -12.963372388822 12.5838824276529 21.1703100826348 9.76101721268622 -12.092787133627 -7.49048097597672 35.8532340769175 -20.6508356243046 6.31735137819694 0.350601313495531 0.0776700269251308
"2175" 11.7216199066434 -8.22091809965414 4.9928096640607 31.6890990721863 1.48673798679291 -14.5075591918063 6.20380141382988 24.1059007497255 -18.4822072003351 8.28945114747024 -0.682534503808648 -0.157969559782928
"2176" 12.5409897354824 -11.357144511093 10.123528898992 27.1251679044061 3.02861968084522 -11.5382508131182 2.56945416418203 26.7130163663039 -20.5255696015268 9.65374930183507 -1.41292881129596 0.490396189197787
"2177" 12.7657121742657 -11.0921638745334 9.15255250232047 24.217247328933 9.56591563755794 -14.9950069133661 -0.510750489305068 29.7712528268564 -17.7293788330909 5.37781806219978 0.00830299068839413 0.241335470205536
"2178" 10.6748055761555 -4.43228262230167 -3.60090956167747 35.4760040074127 10.7719566125955 -24.0441963307076 8.54408949339732 20.2020674107323 -9.34760209970041 1.60193349026553 1.02339219800484 -0.228621310332768
"2179" 14.5953280659437 -11.8206327787175 6.81280330972947 26.7793128428936 6.94857846582323 -10.83019321753 -1.99624479652222 24.7888376393662 -12.6939345610327 4.2034848531734 -0.135572580929703 0.623105528496683
"2180" 15.2446182501216 -11.9529326963748 7.01633722265133 26.9246156124306 6.87305122906399 -10.1100770380393 -3.27143437708687 25.0631752802614 -14.4480052089975 5.94317223716129 -0.133354627625794 0.181656511510311
"2181" 15.5151411504815 -17.1695408033964 16.8756412816847 20.7175373633336 3.38111844864603 -4.0028605691219 -7.35814300677095 30.6930239791904 -20.2558525155798 8.09825214105374 -0.48870486511292 0.234875896009532
"2182" 15.099457023055 -12.8320147161749 10.3562831195686 25.4989558934364 2.45918384003636 -6.26916616245462 -3.09446305901787 24.3902706385594 -16.3731950745844 8.76219360224772 -1.64474016673391 0.466833218425101
"2183" 13.9897490882674 -13.5122165925745 12.0376668916 23.3051895904716 4.88064951380449 -7.8774742066434 -4.10054170410569 28.4212313702915 -17.6483502963695 7.21903602331538 -0.634377317711819 0.200562963267465
"2184" 11.4376132384705 -8.93192120731973 5.9132419078751 30.5993935795079 1.1172214372405 -10.7940467679764 3.82669034337424 21.2332393740126 -15.3440250633752 7.0989652998612 -0.863933832979371 0.23797760811347
"2185" 12.2321704329998 -12.4402994310123 13.2927812416158 23.9574325038246 2.0518606600118 -7.88578099375341 -0.512704315583593 25.9848694478217 -20.0922562882864 8.30021059027127 -0.714505426237352 0.437021528387703
"2186" 14.4853913899926 -10.6919240467301 4.76303921033364 29.3614945773163 4.72175645159704 -12.6874412528854 0.0200249321523727 24.614269682649 -13.3635789667671 3.84265458504355 0.877021031378326 -0.0612872502993789
"2187" 13.6762615423713 -10.8492816704988 7.0384975466366 25.9879625411747 9.0571152313794 -13.7378584176435 -1.68909315377316 27.4682292363517 -15.1987312552087 4.34845904859529 0.591208182088812 -0.122904998646416
"2188" 10.45563525311 -5.8757423497582 2.18600749644008 32.850515862234 3.25499417809704 -16.3895075577058 7.62032682946259 21.3399704270049 -15.0768852353163 5.54511232263005 0.657981835381301 -0.141192194927719
"2189" 13.6329012268657 -12.6575721060166 11.9767064191284 22.9208415948091 3.40499187604979 -5.54034759483275 -4.50490285109097 27.886341892861 -19.4240966952224 7.95695588939057 0.364511960935003 0.0727006660322028
"2190" 10.7796139527483 -10.279818160516 10.6062960906514 24.3877520888264 3.37830952948694 -7.86298221754424 -0.502252317775334 25.7117687627415 -18.919721237142 7.89897452885239 -0.394480877334457 0.397289174345812
"2191" 10.9621489476616 -8.03266500970543 7.23132539134244 27.8566025387517 1.61735261910715 -8.79366709737255 2.23685623895356 20.4898448624534 -14.1743321309371 7.81767095754379 -0.891904503339666 0.414243474036885
"2192" 9.1156410222764 -5.70323553340675 4.45267752286312 29.6189644098733 2.25393820688514 -12.222745935897 7.090192848156 17.8153604756715 -13.944936337929 6.85154910711262 0.60295172902104 -0.206952264085593
"2193" 9.46600226039195 -5.51362444096271 2.96310540230668 31.285162971883 1.06953811697993 -12.2714057000256 7.61928493563948 18.5614692258188 -14.8572903316901 7.29963864799425 -0.542493534130512 0.251117516921833
"2194" 11.7142032329245 -9.87817247150524 8.48427826614067 25.3961553761081 4.82627590538049 -10.116666230988 1.60507451787063 22.8150907997072 -18.1793948578446 9.78372299091172 -0.692614554250174 -0.00998476342250648
"2195" 10.7236526015238 -5.12383332159142 0.772207889607389 33.4761719555044 1.01240348903983 -13.7775433378931 8.86726617175473 16.4587230548411 -14.6897321467413 9.55506872888633 -0.906065381779441 0.191323590045184
"2196" 10.323307021554 -6.61142207636903 2.60394680998965 32.1670593067301 0.896898505408417 -13.2335829211166 7.60120695084531 19.6819463712517 -17.4757704263576 9.4857128819633 -0.80091793113638 0.270547996773124
"2197" 13.5871710099572 -14.449923492151 16.9808885231875 19.1366949192148 5.00251678406642 -5.2543529785264 -5.85657480945643 30.4941809127925 -20.4110470563212 8.92015770015629 -1.26018538751859 0.595263016872652
"2198" 12.0018629665978 -9.12348407430803 5.92351361516738 31.0111951509652 -0.0926600477638839 -12.2843383028363 7.06388226996985 20.8017171786631 -17.8321515102018 8.27173954798006 -0.0129974065713595 0.102943507248655
"2199" 10.205868213474 -6.78950531818564 3.92583163083446 33.4161353970851 -1.88079855674375 -13.4324818811682 10.7350326088115 17.9785423742265 -16.6254751711559 7.66456619171804 0.15522250279088 -0.160645768313376
"2200" 11.6577384069403 -9.17500495589824 6.60997275451396 29.6419072351418 1.32374279419996 -12.3488844346948 7.66089314375058 18.4093614205434 -15.6176267645058 8.27787569265755 -0.28168321930852 0.521370475712245
"2201" 13.7373118662825 -15.1643508831455 16.6926372981646 22.1519766009717 3.1094599146024 -7.96349616339355 -1.07686287521357 26.7024888287785 -19.0998913776988 7.49159297121553 0.0100596645554781 0.37059085002429
"2202" 13.630025618163 -13.0122506870206 12.8950125866742 25.8004630188285 0.15049884069348 -8.38612626520038 3.09588488533222 23.3772430485275 -18.4972934285531 9.39903238028684 -1.12764150539671 0.319728199977017
"2203" 12.0758522913942 -13.2594548481555 13.8785375102388 24.5652657124748 0.618384910476096 -7.21222187616935 0.991306347047393 24.3447841301539 -18.2131533707099 8.15251075660175 -0.731045595606107 0.239249240273684
"2204" 13.4748541829847 -14.2649326776821 18.1014390448336 18.1630546258264 4.12989460688658 -3.60906535383855 -5.59163841223356 28.4477820871284 -20.4446620769991 9.16264064942522 -0.763997832562104 0.41314984629633
"2205" 13.1196682470876 -11.8469147600752 9.41346518581879 27.9401648947039 -0.757244941304829 -5.08076674196287 -1.60890350462739 25.5135634002814 -18.332349765258 8.20875591394626 -0.826161912508306 0.187785191593194
"2206" 11.0515529336654 -8.26721125875333 4.49725066888896 33.6500701255374 -3.43023851231533 -9.94239248888573 6.67156074787437 20.9642221958506 -17.4481181559185 8.74424917430219 -0.670069671067557 0.0865501575587644
"2207" 13.0004733641496 -13.3137264016877 14.8037608787646 25.0009745226966 -1.46914814507472 -5.68880288262447 0.585564766785484 25.226714786848 -20.9395982626174 9.60595934684081 -0.128017797656313 0.448578696208745
"2208" 13.0568620764488 -13.8204180387397 14.0526797367044 26.5951327134917 -0.941357477828148 -7.68051473277121 1.79213539756251 26.6192450422242 -20.2492701758053 9.18824303666572 -1.28615957797385 0.508486498830875
"2209" 12.6940871340417 -9.07042512365811 3.64593712590623 36.4671751331991 -3.42187716692306 -12.3286936188146 8.44761017815488 19.1518484360975 -15.8186033152852 7.48867319778389 -0.518255336573382 0.16386133286938
"2210" 12.2282577397399 -8.84392799125953 3.06005900503826 37.4804954957183 -5.71444718994673 -10.0619995485252 9.53108616580019 17.7134321281296 -17.699770528691 10.0636027852168 -1.84271786104855 0.44698437685758
"2211" 13.5277425904754 -10.9607201008825 3.61638516136121 37.2481496601165 -4.42830505925082 -11.5220290162511 6.99938959500624 20.7591463213516 -15.8005682044393 6.47691178963242 0.0518218779044037 0.306269055931051
"2212" 14.3709052901589 -14.6469176921416 12.6477730125551 30.239482611332 -4.73595771715089 -4.91537939301345 1.54939388031663 23.7024709939146 -20.9492179453886 12.7151803739806 -3.11253564178207 0.612057469659446
"2213" 17.1072008811884 -18.0762407315717 15.896926009793 23.3623389482194 1.48929374541256 -3.19114785113847 -6.98936037765001 29.1865795680814 -21.5271325333913 12.6175894757698 -2.7957804018745 0.467035945409468
"2214" 14.3311087441771 -15.1148463490716 15.3515353886079 25.1279901312197 -2.25128867399347 -4.05710268952682 -1.24255256705676 26.7770881391621 -21.3944409585075 11.6617529891805 -2.52186582062385 0.402524213847268
"2215" 16.1399093581131 -17.6156297074653 16.4140457541231 23.5333525823701 2.34702386129084 -4.98867033268236 -6.50704066747668 30.1520765548668 -19.747199386746 10.2036167145575 -2.40825412107761 0.213497839735919
"2216" 14.3945511227492 -15.5215691418976 16.5436387933739 21.9497302908374 0.404052143034909 -2.86530147526516 -5.2867710854082 29.6566231019131 -22.4632229687657 11.212973402589 -1.70007283652815 0.488448197214968
"2217" 13.3942155265076 -11.6581611559488 8.17722839605097 29.4468988125354 -0.135669453829511 -9.44883317354202 3.77965388899154 23.3953288927126 -19.4593544065167 9.49480383094262 -1.4644524719077 0.650860743135726
"2218" 14.2384229589819 -12.6575962428868 9.37361079958551 26.4713772566346 3.46646604206522 -8.1640872107606 -2.22277725766955 28.0651554787367 -21.7097839573984 10.6251531975141 -1.60848759990685 0.423776155357666
"2219" 13.3579935598803 -12.1203354888163 10.2625784940195 26.4151156766738 1.91164780413593 -7.17873515764202 -1.08817111010788 26.6876168839692 -21.9887239393351 10.8795658276521 -1.43389175031911 0.531793605587423
"2220" 12.9326778837199 -11.1208534735456 7.91744744213473 30.5514704908109 2.48451924433955 -11.9977835642917 1.21713599109913 28.2005193769097 -20.4800874159897 8.02092785258784 -0.192955288522597 0.42642011163608
"2221" 13.8956090526666 -11.1335070152731 7.30462344924323 28.4017547392413 5.10381811629339 -11.7200269131715 -1.42547060402068 29.7196091728152 -20.855757064542 9.31575769317479 -0.713138836026561 0.32395099245146
"2222" 10.2885586787587 -6.16174959343616 2.31894329469568 32.6536305255618 0.561372250880344 -12.6659397428487 6.56440584398971 23.7893430427273 -22.5584980134657 11.7368320702441 -1.3090756611159 0.332838806578427
"2223" 11.0601557536264 -7.82995671021114 5.5891278256495 29.9092474155418 -0.0221915072441334 -9.57256272161136 3.85059706782607 26.0881135355174 -24.8761971973371 12.5937836635584 -1.45086633808704 0.0412380399515252
"2224" 10.8134523315502 -5.83265570290113 0.148028587013123 36.0800875136688 -1.77403822005787 -13.1468605395088 9.71063511661939 20.2483280788398 -22.2706300751813 12.623718814536 -1.88836110977489 0.225434458271735
"2225" 12.754338158234 -12.1498858993688 12.0347862447003 25.6280405618928 1.33146679583214 -9.646442965984 -1.26353731566834 31.5094864465849 -26.3515493031198 11.8311944894055 -0.358119105581449 0.0953201299931363
"2226" 16.0426938773412 -17.5361167408829 17.1614524684542 21.4870985389377 4.04420640906852 -6.59761796576236 -6.59031941581937 34.5037528111387 -26.7914773761006 13.2893018798259 -1.32789514915581 0.464718944084126
"2227" 16.7904474123717 -18.8492053077804 18.4989870071721 20.4735980920697 4.99400006794991 -5.50979958592406 -9.06914714665736 36.4132907884205 -26.9213930048563 13.3072818824405 -1.96449251923833 0.189024534974256
"2228" 12.4064111150582 -10.1110527929514 3.60860697582919 35.5287736962882 -0.303785197320104 -13.951734695729 5.8865866746475 24.5117566264311 -21.4884686751213 10.5027762391314 -1.121851074297 0.323684333499857
"2229" 13.217637345736 -11.7786136967126 9.29083495144942 29.1542705282306 1.83873407476883 -12.3609830900907 0.324600102192126 31.2710084048509 -25.1019185905672 10.6514442231682 -0.202846432115376 -0.080991450343394
"2230" 11.2456000803083 -8.55578266116311 4.69459406374487 33.5351306143997 0.0730706964246224 -15.5299232055458 5.68931682419409 27.8714259532265 -23.4786612360236 10.1884404814992 -0.821532315803594 0.301651533922996
"2231" 14.5550244566649 -11.7795702004653 6.11965397479763 31.9476080800645 2.49798516316146 -13.4281883124835 1.9746738054893 27.5160982203292 -20.9905801553034 10.047018801088 -1.70322130922696 0.413621747450289
"2232" 15.3894976649478 -14.1588398791945 10.4337170757417 26.4596250309465 4.98594079521323 -10.1687842977132 -3.01818540722071 31.4365833939122 -23.0982825306139 10.3582582517557 -1.06267535347462 -0.0722433117640918
"2233" 14.6819520188237 -13.2062420981196 6.43520959825773 32.5561386751631 1.17257180978149 -14.3830153461561 2.90155678323028 29.4554539296618 -23.7341841057251 11.6921755665415 -2.08425380830835 0.175928915390167
"2234" 13.8714517103335 -11.9342006700765 7.3856414535144 29.7877663039397 2.70256153677699 -13.0173460307116 0.432783247148996 31.6920918055846 -25.271409167422 12.1473770266852 -2.07044127339612 0.195886392432157
"2235" 13.0630022371667 -9.05434335141214 1.38818990061808 37.2134465361846 0.370488294224613 -16.9313655792824 8.2818249585951 26.4487645227262 -24.5699580650126 11.5332879467945 -1.26432984970526 -0.184822921832207
"2236" 13.7584597057819 -11.7492174885016 8.12260299588726 31.1814565490011 1.44417726811861 -13.2615601036795 3.59709711184856 28.4846954879294 -24.9215325939889 11.8932177983323 -1.62010299043206 0.736726184980841
"2237" 12.8918629632557 -11.9067480233751 10.3920416043559 24.8235821930152 3.65712797940013 -9.28616967348999 -1.676737523388 29.7290319878961 -24.1859979155225 12.9747882507454 -2.38474525718562 0.358210654146893
"2238" 14.2199512066572 -14.5841541511087 14.8326378059456 19.8754374690874 5.73778931056873 -4.65004321978338 -8.75914993773806 34.1304864388378 -26.04075791711 13.3830828045534 -1.73585383642403 0.448256267704264
"2239" 12.5232071325809 -11.1708450664542 9.65331634814361 27.0310181676071 3.51528061910965 -8.4466448635302 -3.6455514058955 31.4301002467872 -24.7228213451725 11.6397889574675 -1.1776069329182 0.385341923625562
"2240" 10.612646216238 -6.60724315817275 2.87372008179011 32.5594115656058 0.488795328771262 -12.8623211427294 5.98008545584817 25.1072360321168 -21.0197077068194 9.25700981648569 -1.57158706594835 0.0711547331577532
"2241" 11.7567241821252 -8.38280807603993 4.83109253386283 29.7705383879915 2.37551339543215 -12.3207011344241 3.71623789762695 24.2976018944086 -19.9401510662168 10.7333523208134 -1.82449560957271 0.239116795515881
