"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]"
"4191" 13.3565824075375 -22.0719846098808 38.7744688991787 -12.3848302650804 16.0396379191172 9.11676391681291 -0.253285093932783 -16.6354330181123 21.7927928739451 1.69388744844866 -1.01221645872042 0.827263669481958
"4192" 8.25015202185177 -10.0900890122003 19.8006038693649 11.9932927957927 -3.01822254977352 15.3643184814863 1.48904299090723 -20.4872869423439 24.8499167181609 0.827288454887257 -0.813531979745677 0.803916799699558
"4193" 8.22656056785539 -12.5977293040077 24.5801384380377 7.31142836248724 -2.47403753254069 15.0799607572257 2.51858218231722 -17.1917220170597 20.4659912447258 1.661155809984 0.141927107865316 0.721803217544634
"4194" 8.9083573502732 -15.9685413312546 34.5642162792805 -7.32312986587485 10.3163441883431 11.4713372613031 -2.49225878404231 -14.1806259057642 21.1746027562979 1.02466140919702 -0.360156448193451 0.831768209755177
"4195" 10.4360355390761 -14.4607971634448 26.8160348482812 1.26267163967316 3.3007966510408 13.3528574962434 0.30991406341939 -17.1362979269705 21.6616724210487 1.01080166045091 -0.411422193475869 0.701299744804986
"4196" 12.7199917131085 -18.7826980188863 31.6338753065453 0.296615099014881 2.55509682394333 13.5001325001444 4.05440447625404 -18.6022470361948 16.8957894513663 5.80419248750201 -0.529067150838224 0.533290100494956
"4197" 8.40214808068555 -11.0222404346604 22.0666269041189 5.90480637582849 1.68805405873263 15.8022871682817 -0.72235255196789 -19.0315163088186 24.5522075977711 -0.343385222218881 -0.0330476166583707 0.70983889220961
"4198" 8.32294006953282 -10.3810241210977 18.4702623395191 11.2699699402593 -3.52603868449688 17.9735936181984 0.542953459713945 -19.775642432356 22.9395818050095 0.0910347552876993 0.115367798069791 0.201252469025735
"4199" 9.87388648366413 -14.8902658607694 27.6389191937707 5.54020386212899 -2.87035777532898 17.5465165864417 2.62648522526167 -19.5974605768917 17.4494028870337 3.24467390365128 0.818636959904071 0.368576354813832
"4200" 5.1378692459472 -5.09127601665007 15.3318738489167 8.08648128969586 1.82122490749751 18.2091364427941 -4.12941337462336 -18.3685355796458 27.494775960842 -5.30570597614983 2.21471798241484 0.73174918286374
"4201" 8.14084714993654 -7.07443576156338 14.7834109882695 12.035437807726 -2.59143624534699 17.6693555117946 -0.683119348331799 -18.3466146120488 25.8620561980335 -2.42348556037209 0.183298569485033 0.509529065182521
"4202" 9.8936542021266 -9.09322087253085 14.6709725170085 18.9434886814148 -8.90187785238947 17.8527917983271 -0.270839052367105 -18.3946758989929 26.8702903760249 -2.61395692910292 0.83582115074767 0.731272118798764
"4203" 12.0655411878439 -17.0788267452691 27.3713346366369 6.55455876774486 0.919195687286667 15.7672969975783 -2.92222423272914 -15.563966288041 23.7913098522033 -2.21999571527207 1.04658885173611 0.540646069232556
"4204" 16.6573116786712 -22.8128443652283 31.1663001707711 4.2722153335184 3.35266879488575 12.209256976674 -2.38768797738784 -13.8817706235739 21.2852138181233 -0.440278531606324 0.555034001418449 0.429846589420994
"4205" 14.2098628566403 -18.4134899995982 25.6013693341364 14.0151170101798 -9.93544302571445 20.1864735167517 1.61384029659403 -18.9490758148133 19.1146782753355 3.01762542150799 -0.336986755606316 0.466334960601975
"4206" 12.3340469549963 -14.0468104402282 20.4220433335393 8.99174147638478 -2.24202764421933 19.6824889613534 -4.27201824312185 -19.2277014166153 27.3936204876378 -1.29245557900444 -0.204435620437308 0.888621964387552
"4207" 10.504725572228 -13.56627152312 17.8647523492727 20.9704687077073 -15.1107702538891 21.6404389883688 3.41503234847512 -21.5505352777886 21.5157913694648 2.19206661412512 -0.008159543116671 0.513124064530186
"4208" 13.7816744069568 -18.3881600087979 26.0207153294855 9.05321649264813 -7.40997128602033 20.1200534413302 1.55552574577678 -20.9376370006992 19.5810786405359 6.8373441767052 -2.00373720727507 0.651271907615693
"4209" 13.8981840738295 -21.7869036636556 34.5986734752381 3.06922704432225 -2.48281634236166 16.8656061590134 1.27414743110306 -17.0040544726562 17.4854050731883 4.5499251594549 -1.44009036153789 0.162689135660573
"4210" 12.3742115587831 -18.2080873417444 29.4995004406572 6.49856333210511 -3.75023809447409 18.0764445299038 1.32741612505927 -20.5082587048422 23.0132537084283 3.63424983446322 -1.98320464892363 0.659932685771491
"4211" 8.77758014902152 -11.353996570728 21.3716908093351 9.3155749711538 -2.88837957776444 19.8483535506078 -1.95907526259877 -21.1151819782555 27.1831517293644 -0.165415687156324 -0.870986096608115 0.135455274534511
"4212" 11.0867991137426 -14.4324077111077 24.3894943514282 7.77395464532275 -4.56248502204328 20.1491695482251 0.784467491083312 -21.5439374566341 24.6509494374316 0.585436541441828 -1.22615552542655 0.945768453013452
"4213" 10.1825285711181 -15.8248614400548 27.7068270333487 2.23546287966331 0.613571163114216 18.2918396919477 -1.74124536175067 -19.8711055458281 26.7283895231912 -1.35629681822991 -0.268003551959425 0.436792183103148
"4214" 8.47199839179354 -11.5008612852874 25.088948185596 5.77443350002962 -1.91444435663329 20.4354674190163 -1.79802142539097 -21.7038155869038 27.732409435207 -2.51724876699642 0.601068360112937 0.527600078888163
"4215" 12.2887120294048 -17.8103257190953 32.4173061036296 -3.65097287101779 6.83923217197789 16.9386318756491 -4.65107757444104 -17.6932719663913 25.7347125230795 -1.01847514886561 -0.47075282746408 0.854532833929007
"4216" 9.41589027583068 -12.41317259554 26.947754793351 -0.806877790954368 5.01866756787718 18.6667063013264 -4.61039267157745 -17.8589346449559 25.3683699160406 -1.17622602345211 0.0200588970129668 1.27760092805763
"4217" 4.75361301531043 -4.25626272471629 15.845440398963 10.447280463544 -4.85872173620233 22.8604047932113 -5.65934722883953 -19.081983594888 27.8061607098006 -3.21103286525507 1.10203942284431 0.569028688149364
"4218" 15.3328389419938 -24.7115083554866 42.1374691859819 -12.8095188866821 9.79255207809815 14.8633948536869 -1.61902857386584 -16.3317960780082 21.031666376024 1.4635912243091 -0.0107543587675045 0.166850680584519
"4219" 8.72355348741353 -8.81022277753417 16.4040727539472 15.8808841981125 -8.85972646101963 22.1612979433112 -1.62256483310801 -20.2990611175258 25.3754972693144 -0.460411188576436 -0.0295348197980771 0.471574841427197
"4220" 10.8343639105124 -15.0413375589705 25.8761701923753 7.90221469167528 -3.76378498019708 19.1789602882766 -0.211699522797417 -20.006117764198 24.1619375017993 -0.0731174919596429 -0.403118178752945 0.617666914275842
"4221" 9.11631220677163 -12.2486609303939 22.57556130975 9.74459541321469 -3.59085586829591 18.3907361653605 -1.12975409526281 -20.9381347939935 25.6571251127161 -1.55364362930799 1.20778915860403 0.336033060022363
"4222" 10.0440756618803 -10.9277067466003 20.3793414013727 1.64069606005111 7.66016765826007 18.4893384083456 -10.7232475374486 -16.2903238598745 28.8426006230778 -3.56589311124774 1.38411366307961 0.5949664663443
"4223" 11.8305767409803 -15.3837450321565 23.3142364902719 7.60984927243136 -0.539472976058697 17.0012088655041 -0.804548346824566 -19.4654961011782 25.6578064512881 -1.63929131990241 1.23435645015418 0.605082771462357
"4224" 7.74425694593769 -10.0598244885872 22.7731887506757 2.01471765676062 4.72247764713234 16.636141202237 -3.48869778817953 -18.1110651691287 27.4323569929838 -3.98555525628577 1.78050051673276 0.36129110594692
"4225" 4.43954161019789 -2.26977914281502 11.4603934361416 14.8914993181541 -4.46126328084829 19.358505341156 -2.44634055140798 -20.0282026731979 29.3030976312112 -5.1462921838589 1.85889340294228 0.454976701910418
"4226" 8.43650935963532 -9.6864400505236 19.2590971544448 6.96535240793759 1.02248879449825 16.5459240966136 -2.35060631786015 -19.4005190596126 26.8066134967463 -3.52140712722423 1.96948475326177 0.605586273123143
"4227" 5.74341469945126 -6.51610428845462 15.1007832516297 9.88912639532414 1.22881332432782 19.7633114696595 -5.37885127382861 -20.4204140646198 30.2909972608692 -5.99599060913631 1.69207858966519 0.876413452864254
"4228" 5.71411944869798 -4.59914336752646 12.0590868032046 16.4424543015064 -4.42348624933459 19.4907725109755 -2.14086351926014 -20.7718559146066 29.700482560561 -5.71232226165916 2.71143576341733 -0.116594717432348
"4229" 11.0979974026504 -12.9636956186205 21.424649243331 10.1650765124272 -2.37504241151506 15.8198857912829 3.76974690900752 -23.6371823434735 25.9536958337845 -1.22095138757284 1.45519371522371 0.182619126647869
"4230" 7.89883969035701 -8.26597201065707 17.8939765726238 8.34533129113829 0.600970144613168 19.5032607903947 -2.58524921422337 -22.0911218612407 26.9890763464886 -2.1625217856073 1.55896358128788 0.728231744365687
"4231" 6.040655582829 -6.10489449261956 17.9602540325192 2.55738710310522 7.44001102405228 17.5122288720013 -9.10372026964555 -17.2596412391858 31.4089087558775 -5.27261661620449 1.02561359151684 0.803244655501565
"4232" 8.83631930714255 -12.9020824261933 26.1519371583862 0.671102559375619 6.16715869835547 15.47283878198 -3.16875237899566 -16.2130449062171 23.1092029096271 -0.64467926061225 0.2007245687428 0.954107160754528
"4233" 5.79150679588985 -1.89200340815785 7.79236626146327 16.3587445103841 -2.17855658885886 20.4632562592173 -9.04678045150939 -14.4257489060844 27.6172505622265 -4.88570043661476 1.26737825557451 0.780712340648693
"4234" 4.62274282977163 -4.79671390870655 17.5645257061551 3.81247227543588 8.22750888271396 17.2660205221793 -11.9620975400878 -9.713517092229 24.8363427082508 -4.17410418975457 1.51153894726107 0.734129007220278
"4235" 6.37922162765877 -6.98428012885903 18.1703241474953 4.31363003379147 7.76536298656421 17.4152396402038 -12.6898830188164 -8.78706174580985 23.3780541339672 -1.82197268067104 0.152629508571106 0.738280065548532
"4236" 7.3218383320907 -7.55200956302184 16.0963629600874 9.76158565992545 3.90095052512178 18.1713487475022 -9.01251465780751 -13.4575912619209 23.5351621117176 0.130146539756601 -0.703851595037578 0.727430431056994
"4237" 9.38418414684452 -11.3094428114553 23.4728337452043 3.87583897976607 6.02544072846098 12.1643758589717 -0.98846866458882 -13.8805660347102 20.2883798765113 -0.051175822505662 0.312696028587462 0.862733793484956
"4238" 8.46366564461185 -7.94193803637632 13.8828430458557 16.2576807918007 -3.07176592497482 14.1718732161547 2.4422270066739 -18.1798549414102 21.5972963628273 -0.562122436970965 1.46732415971363 0.000538231272910111
"4239" 9.09829953678479 -11.4008363274911 22.8505766486921 3.26568585750934 7.60399002158466 9.75223200303946 -0.0935040332543533 -12.7186357945659 18.7462437598149 -1.35692694234151 1.84830273108827 0.332952676125961
"4240" 11.8002922975118 -14.5529753388093 24.8403896397175 2.81105343508285 5.46169914815663 10.4041409068229 2.26257332831734 -16.5932510027561 20.2059662155016 0.692516651223015 1.50393241257147 0.105927661011204
"4241" 6.39527744533094 -6.63298384227631 16.1007694699381 15.3028688268545 -4.81440469774416 14.0051201394668 3.47509237930503 -17.4032226894385 21.3593337525006 -1.93829212353121 2.16077658760383 0.331767163234012
"4242" 9.86241565320638 -10.7888336647644 18.1959161720874 10.834404039678 -0.278814416196677 15.2749727145347 -0.746875802946035 -18.0044702693337 21.5994006483506 2.5557129059285 -1.39997976608745 0.842905171821878
"4243" 7.61607421822801 -8.42523364863479 18.376933496594 10.2650905009951 -0.841124564357951 16.6619349255874 -5.03394093058366 -11.6101423945469 20.6783037154913 -0.132240799644472 -0.0101754435846018 0.697148556453283
"4244" 7.08164312615238 -9.18033612913442 17.5694231539962 13.4195676377504 -3.16117896513192 16.3975999412757 -2.34243118154705 -12.5217206517804 19.0258819958126 -0.670058904390904 0.880389205859495 0.83938219307301
"4245" 8.89565908432251 -9.61109737264121 18.1332754692399 6.71169212937383 3.74290932247154 18.520144103708 -8.91537201047003 -12.3573285393046 20.1759089448651 1.69476173440685 0.68193878515246 0.46145224701298
"4246" 6.91345958754308 -6.67270764074483 18.9294846622596 4.44330843731613 6.31699773366276 16.7571849600755 -10.4459631405742 -7.38691191899935 20.8875652887984 -3.74961014286311 2.14650346257229 0.218487120937928
"4247" 7.69259015016156 -10.610786044153 21.9447591761359 10.7376432816629 -2.46482134533049 15.1622695460699 0.766762128130901 -14.1665369356839 18.7487458592464 -0.713654196570747 1.74480176431644 -0.024444865329832
"4248" 11.1531904535655 -15.3636091309976 28.6886945065475 -0.900266329302151 5.94355604373892 15.1343934041489 -5.06663546674902 -11.943515032615 17.9682675810459 2.34162697536812 0.403023620634519 0.332195542518623
"4249" 9.50644533671185 -10.7631604221437 20.8771455275688 2.13644139795356 7.16580105846742 17.9750642194274 -10.7070030816818 -10.8312586940375 20.7911540036403 1.20526694288837 -0.345680684196674 0.58567415839843
"4250" 11.9556934616127 -14.0489587643641 23.4423633414159 4.99664547091978 2.47360795224448 14.5062326909482 -3.89069832321925 -12.8506368086454 17.0546491768496 4.74893659418179 -1.08394043997227 0.496247931206627
"4251" 12.3061423952892 -15.8924438181857 23.4170323069913 9.09638702600845 -1.36893444029119 15.3274940191454 -0.211784098361453 -16.2244624942694 16.9665344760465 5.77247243815105 -0.975732359541814 0.643600243084876
"4252" 8.69116675236482 -7.80582746397068 13.8875005704104 12.3782513705815 0.0533006420262714 19.8631416124865 -9.23332140524994 -10.7315446954567 20.2460045109746 0.295292607013059 -0.00820073537882282 0.401567642887426
"4253" 10.1966773379602 -10.8932556455408 16.4511015099093 13.609668734513 -2.21793746780786 17.769114287205 -3.56752333113206 -15.0856124620891 18.6416529618345 3.64095588882479 -1.17867351371484 0.78475166284231
"4254" 12.5111690150375 -14.560792929664 22.7452913308478 6.56691285508766 3.35058158050352 16.7428920710391 -6.51854117976134 -11.7909171399735 19.082229513857 1.97100795243484 -0.834482598741495 0.727332657968132
"4255" 13.8578347638365 -18.4898584582793 27.3469935951187 6.21284273732058 0.723914393782275 12.8255284819266 1.824024927434 -14.7502747261668 17.529008930095 2.96198531326513 -0.405332856519595 0.45177439331035
"4256" 8.69708714800918 -11.6062763327267 22.8786229189145 5.11289124319289 4.95150737966422 14.5691444746562 -5.917622805834 -11.4758017614339 21.142734665097 -0.191025373361132 0.084100917721642 0.376966433621437
"4257" 9.71582284173132 -11.7059229877743 23.7092064296631 -0.683906625782601 11.5139439123891 13.4649195236712 -10.2603229445699 -6.78958572765995 20.2731259623266 -1.28085176885847 -0.275151391691847 0.513829117489327
"4258" 9.7885479235862 -13.3071683096445 22.1903105592039 8.17629644397598 -0.0399078889049438 15.4545314798663 -0.820606112771981 -15.6324714438253 18.853871640575 2.2780578012752 -0.349038767465902 0.381821819073609
"4259" 11.7327135960669 -15.1256363021883 25.1355686654615 5.90754395676718 0.497602828578696 15.1231878412265 0.01883526802629 -15.3756898353687 19.3879893607302 2.57713203549587 -1.0265835963694 0.40493300352257
"4260" 12.7693823561924 -18.3387200306696 30.5521001625598 -0.585462263247456 5.50277489354285 11.6365797443804 0.561214362074452 -13.5173642042779 16.9580553650918 3.20762618120917 -1.03863431579081 0.574158018504502
"4261" 5.8349204889226 -5.89011673733316 19.2674526059834 2.02636022897474 10.0059856813609 17.0686958213237 -17.4036154720784 -0.965199031237996 20.3724045880705 -3.6541891944529 1.1852326553492 0.142374998625428
"4262" 7.85825557253411 -6.92894448781366 13.1943240551038 17.3334536208072 -5.16371500333831 16.7751298947983 -3.4075253824494 -12.4143998965662 19.3495729958324 0.601831209187249 -0.185271720972615 0.819508939756079
"4263" 12.1169915484703 -14.7540805455813 23.6265773330834 6.15414618324443 6.17984413190599 11.0445267652605 -5.0520865010145 -6.5171288316693 17.5968206793245 -0.98194358324057 0.78814323790088 0.542582617139862
"4264" 9.75029603659346 -8.51068864150001 14.5424015128809 14.5971037222727 -0.579750854148497 17.5069549128454 -8.35535992306179 -8.76001674862054 21.0105180749807 -2.61507404880382 1.09527058155278 0.302557475603021
"4265" 11.3373295032528 -13.7561659532786 22.6552826760823 5.4887471417421 2.86894965938072 17.0988372208645 -7.27040112074034 -11.6600572371607 18.3448626283693 2.17105852963439 0.748631127222956 0.207879108180413
"4266" 8.9393134376775 -7.41765371136488 10.3772736540983 21.7051617066307 -10.0038253864956 19.1674308625089 -1.98892180377038 -14.876939083128 18.3939189221496 2.97660640729073 -0.662604733541796 0.498583936233048
"4267" 7.92427723756547 -8.86446100668514 16.3946324073738 14.0433951935566 -3.91487749981634 20.1831817959851 -8.03924286447483 -9.12255813950954 16.1841640426741 2.56271867663027 -1.02637520203753 0.715411485497938
