"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]"
"1168" 4.38715265250902 -6.64812310069992 35.5976929232206 -8.1933445311045 -12.0668998047645 21.3454984664962 -3.22781627179486 0.622174928872049
"1169" 3.57572303360692 -5.71733555582446 35.1505401267194 -7.33873081676413 -12.5904832789063 21.0667819690176 -2.91987139001109 0.633656921377919
"1170" 4.10274202357656 -5.96336979452657 34.3001713403242 -5.63782334068294 -14.1817067383101 22.4979229676404 -3.80186604157173 0.650838031129845
"1171" 3.9039618100839 -5.07145144982468 33.4171193252545 -6.46182289766941 -13.4296394124687 22.2513458380459 -3.46130619758024 0.696473805215482
"1172" 3.40572253179053 -4.24035506103356 32.8465721047063 -6.42207313349458 -12.7992231025726 21.0397786521617 -2.79438699006294 0.288546349335347
"1173" 2.704516063422 -3.23594266583397 30.7535036754993 -3.23692105842801 -14.7945115486841 21.271478308883 -2.21555799952692 0.339652005439463
"1174" 1.79147276626565 -2.36248596228474 31.6084686141422 -3.7944795795035 -14.071093482985 21.6990595049141 -2.80942551609165 0.340965791894338
"1175" 3.13121829808602 -3.55857394568068 31.8418272655817 -4.72132557431383 -13.8168710992687 21.306014952278 -2.75234517413563 0.433330055213081
"1176" 3.48037736311557 -4.65358564905921 32.5728384319619 -5.30715964032874 -12.8952595971349 20.5610661184308 -2.58557862519817 0.420200434103561
"1177" 3.73943258003775 -5.55606321105883 33.7221227003595 -5.28891635225146 -13.623952677938 21.037388371392 -2.42214480899994 0.420280801457155
"1178" 3.25291500814617 -4.94177734099235 33.9630295635362 -6.29115693414867 -13.2397065500082 21.6436680542141 -3.11827200980497 0.430204512861395
"1179" 2.68262200875449 -3.92015869957986 33.1812555770358 -6.56517512273976 -13.3183551780918 22.9460755929763 -4.29325345625042 0.430560147657809
"1180" 2.88230732731978 -3.71194961580647 32.75632412345 -4.84512163767893 -14.0299355885288 22.2395760548817 -3.92243457254217 0.538167651045463
"1181" 3.74571749731046 -4.65542215546852 32.070776285388 -3.3276467607382 -14.0284287251053 20.0478659641159 -1.85685989139935 0.441679623206934
"1182" 3.25743900589489 -3.84960149231871 32.5479890352363 -5.10347146173969 -13.227388973936 21.4318294043383 -3.1905251296648 0.805445106465844
"1183" 3.51533355586229 -4.63017930808387 31.7600016126717 -2.94782709981969 -14.8167318217602 20.8625915687735 -1.98465539912637 0.352575331392395
"1184" 3.46250466486751 -3.7582608230341 29.9125204662224 -1.88442173634067 -15.5238964251442 21.8449717496615 -2.81978358501512 0.707460732020711
"1185" 2.4626212974123 -2.67325236806745 30.403378518387 -3.48955200849851 -14.2758368970144 22.1384117020495 -3.62764978316685 0.658560955334802
"1186" 3.57243444191196 -3.6310334095763 30.6488774191273 -3.27549520249407 -14.6998593453238 22.2051914704881 -3.55993126545548 0.440332177084786
"1187" 3.15686110172373 -3.61316248468475 31.9192091636646 -3.43353600566175 -15.6268955122348 22.4359293008743 -3.00735100910494 0.569808229093414
"1188" 2.94411558850795 -3.28590903686768 31.214230897246 -3.88787039332759 -14.2710264411801 21.6144925764561 -3.25659903888919 0.691135099167369
"1189" 2.57453404653674 -3.10361210228358 30.7856454254474 -4.54097516142002 -13.1449777665891 21.1316069066254 -3.08532143684627 0.48380012287521
"1190" 2.72238156117417 -3.29854576434717 30.8263451361112 -4.83956441076484 -13.2519881264213 20.8490816684781 -2.70299035565542 0.400166662249329
"1191" 2.39498324714608 -2.91034346633425 31.8494567198436 -5.97525820024091 -11.2595669399896 18.3830401145014 -1.39598099797031 0.551472019604537
"1192" 2.43013691326204 -3.39943459046109 32.3694862049033 -6.91973754324265 -11.2537190035867 19.6907187253031 -2.14159454495981 0.248786442953453
"1193" 2.66847700750429 -4.16325677112348 33.374419786371 -7.70593156127825 -9.87670271023949 19.2679310612439 -2.58075232824555 0.468191382565005
"1194" 3.64167461705175 -5.28318862357107 34.4397824098211 -8.18468055947893 -11.008510062203 20.1821108217656 -2.68896129891121 0.676934427375896
"1195" 4.26400025020575 -6.75198457868416 35.8249041276571 -7.98270286273881 -11.6280630795031 20.359778615386 -2.75947067145655 0.455416832144866
"1196" 4.32849339742119 -7.19347998980841 37.1999724637911 -9.80192759526598 -11.0667452529497 21.1935699947746 -3.50736103407701 0.841476572760699
"1197" 4.8375838532896 -7.74257761332829 37.4577993021231 -9.90648211242347 -10.4584491407975 19.9628610819644 -2.6050333584648 0.642044674015968
"1198" 4.99582371110924 -8.24751315576583 38.8649297244175 -10.7489251589937 -10.0790682719211 19.8399734436024 -2.77803544762496 0.597996744004732
"1199" 5.06922910798155 -7.77238219389754 37.8782579958054 -10.7890884175367 -8.7809774611461 18.8344618459366 -2.46484516959585 0.712113779832278
"1200" 4.46201726153487 -6.7393400415232 36.7025508707737 -10.5751600691394 -9.39913052626041 19.1186893023367 -1.85085708236261 0.306529017740322
"1201" 3.65204200673552 -6.04965765381982 36.4922887622525 -10.6672804646552 -10.1728910997207 20.8478001473163 -3.26629053035649 0.861271514195529
"1202" 4.05976613772987 -6.69578233815711 37.0267897419372 -9.74913452815077 -10.9265866109203 20.8239967553333 -3.05593746399498 0.537484685776664
"1203" 4.05008364038763 -6.74137554241343 36.9394999839956 -10.0996500116452 -11.0900333373411 21.3186964397295 -3.24672032711982 0.52308705824981
"1204" 3.63507773566665 -6.10170461846948 36.2433456797208 -9.79112765001256 -10.2484910935384 20.2476204023879 -2.46404929712465 0.22080169556475
"1205" 3.82773827881056 -5.84978871700539 35.0830441058733 -8.48268104019354 -10.7370930429462 19.9807504867838 -2.64695962800623 0.672248871339836
"1206" 3.43869976227807 -5.06022282739347 35.3108315117983 -10.4601948342496 -9.58247039503264 20.2363028980894 -2.92894276563946 0.610860658005473
"1207" 3.18513103995183 -5.23060182198042 35.0326288143007 -8.86109620128522 -10.5646782436795 20.2792912432892 -2.79831404195073 0.42752018173965
"1208" 3.08775217382552 -4.77550814013457 34.2211344821517 -8.66103667958458 -10.6424068437846 20.4232855594955 -2.54816529590381 0.372737748472518
"1209" 3.99912979101678 -5.88995975933545 34.8103894082741 -6.51374035838613 -12.8222963180903 20.540754659009 -3.06061813811883 0.733904566654996
"1210" 3.13811636155046 -4.49070762005579 33.1817513226878 -5.83358953981281 -12.5047118928887 20.5709014161255 -2.9792202670905 0.596762466583052
"1211" 4.18740022574958 -5.891126273621 34.3987425133376 -5.99385107672222 -13.4226170174407 21.6387631916853 -2.71098756149006 0.366080929187081
"1212" 4.02262075299568 -5.51960122925754 34.7124956584983 -6.0960897526344 -14.3689833627752 22.7676583769615 -3.90748592999248 0.868795017816892
"1213" 4.37879728378964 -6.08350876514219 34.4831550335778 -6.33451744835496 -14.634429201226 23.1314441868486 -3.88566044018782 1.06966974813205
"1214" 2.82296494041917 -4.23366924551453 33.4096588359598 -6.84521854877778 -12.8477323012 21.3885123654364 -2.9692195162644 0.661126688229822
"1215" 3.63072858130456 -4.76229480804694 33.9923290231193 -7.4511552909003 -12.166208645854 21.1040293611969 -2.83514354265643 0.398224762064977
"1216" 3.88452035312571 -5.34825686394644 33.1793884008647 -6.1029913329606 -12.5223274076442 20.387757818621 -2.43736729666704 0.611727672251084
"1217" 3.23409949902232 -4.6817258870284 34.8359851872974 -8.59720992811032 -10.5251966916495 19.8380180681612 -2.90967783465955 0.613974375663505
"1218" 3.82882233087558 -6.3569048968592 36.4276963244536 -9.15205262421155 -11.796105376958 20.8816454319592 -2.90291624251722 0.555887482835332
"1219" 4.14834943887318 -6.6573244541047 36.5225522787455 -9.81262359048608 -10.1321422044738 20.6882292579465 -3.74259905623715 0.933193001846925
"1220" 4.06858558783269 -5.92168595001664 36.0004653700125 -9.5100811261732 -10.7482370876837 20.790740167829 -3.57450473983361 0.88489575839256
"1221" 2.85736482547269 -4.62221527328264 36.1576055704143 -10.0566176168211 -10.6765566782482 20.6897336736274 -3.36007460950256 0.7933829614382
"1222" 3.11191332210376 -4.74528495322995 35.503140280446 -9.43192286919533 -10.4221002747394 20.1143564246221 -2.79910122057298 0.452436714390592
"1223" 3.60901649069898 -5.88165120829174 34.930612167963 -8.25404036635038 -10.8349871057594 20.1076265729751 -2.63037896608034 0.627101727808821
"1224" 3.5929363104594 -6.19600933430661 36.7102511249516 -9.34977407343161 -11.7357158900933 20.8658600091397 -2.73021489107335 0.723679348004125
"1225" 5.04896880960499 -7.9680811588112 37.2074488033193 -8.32299434101555 -11.8194479567478 20.5349234204602 -3.10694340665781 0.573301249878658
"1226" 4.95115557751001 -7.8234901197612 37.7646223654948 -9.4467048524116 -12.2265420849589 21.7682411832288 -3.25510775253996 0.455843863200651
"1227" 4.79061752780447 -8.77455314258017 40.4558303128732 -13.0957878649891 -9.33850749312911 21.1429872474134 -4.20268830924133 0.917013659169534
"1228" 4.55241639844038 -7.82835906334209 38.4185184005633 -11.2774836383577 -10.5319336251395 21.3625858545518 -3.31521799279511 0.593607264537747
"1229" 4.89222787565363 -8.0307353122371 37.6583401516477 -9.71599142022025 -10.7507090444453 20.8008588209929 -3.91506354724969 0.807149464280189
"1230" 3.79125387753783 -6.35947785347372 37.0815071890461 -9.9186568169826 -9.86071691265624 19.9500662862001 -2.9067705160635 0.751526251464129
"1231" 5.76229519552409 -9.61558613285565 37.9802128890141 -7.55513990438697 -13.9680600919927 22.7773041317022 -3.59662610908808 0.612766912745973
"1232" 4.2621552430878 -7.06125624202861 38.0864815441564 -9.36920945747092 -12.5982916564983 22.2453427873764 -3.735932148114 0.774444533082618
"1233" 4.68434815800251 -7.90500122043014 38.0970962722408 -9.46481236347181 -12.4853588480115 21.3967575794587 -3.3458804975623 0.769880895907507
"1234" 4.96355274408809 -8.36263306084181 38.7827491881032 -9.78697725404027 -11.0298736006115 21.7050306419897 -3.49886611886201 0.270751862622811
"1235" 4.17990888365185 -7.48998356588425 37.4319819912973 -8.62546464172532 -12.706373954244 21.2019928098749 -2.76314339540216 0.627436553805575
"1236" 5.23360293612626 -9.10035603774305 37.7190297676063 -8.58703419632104 -12.9206401943006 22.5454095799618 -3.81518281913593 0.539542920959036
"1237" 4.88962083707418 -7.07325680653443 36.0385262549055 -8.0924219949857 -12.3226806800906 21.6498917054275 -3.59005044658128 0.758675553472699
"1238" 3.42975119260837 -4.35647708023438 32.6092075521517 -6.08124690748611 -11.9188017016873 19.7230135627421 -2.42888581931364 0.436581548513793
"1239" 2.57730224894914 -3.89829779024942 32.8584253345182 -6.44162357381061 -11.6566800504711 20.1271471655383 -2.61272383938795 0.50964163110843
"1240" 1.90011496688893 -1.40840372090639 31.1432115629862 -6.48160075791335 -10.3821279325545 18.6771085787886 -2.2228858905633 0.690740248602553
"1241" 2.00568959744702 -1.98744866216592 31.0412231276097 -6.15068975757809 -11.4070801428361 19.9191015164429 -2.66003292324137 0.711728716283455
"1242" 1.56909555351581 -1.7586615508279 29.9707197424085 -5.21954312572559 -10.408825669471 18.5136406673434 -1.67036131544582 0.529485415101617
"1243" 1.38723696059443 -0.951247045336203 29.6874816142657 -5.05159508428205 -11.3270841645493 19.2086535809212 -2.36071358765135 0.513601762862842
"1244" 1.52589605574484 -0.858190988424425 30.0196262635433 -5.22361610084586 -12.1524614010174 21.399144397626 -4.08297156308179 0.609321244606926
"1245" 1.74682147890964 -1.75262832678422 30.8138286055585 -5.13373026145749 -13.2495889220076 21.1598210936127 -2.79714455918234 0.600028613795183
"1246" 2.2223174742548 -2.26422025780681 30.682798361578 -4.63469330827236 -13.0012632949196 20.8614346021019 -2.93512521564224 0.680359791602192
"1247" 2.57512136763572 -3.05410018525996 30.6849696813946 -4.12799989185115 -14.0860747693638 22.0795348129441 -3.35432371460548 0.73314871040421
"1248" 2.25744448481129 -2.62058886007531 31.5790300551816 -4.76853693093628 -14.3821376025452 22.6229561967146 -3.69275930068048 0.540908721170419
"1249" 3.23483167882276 -3.633789593568 30.8428179108591 -2.80009187694796 -15.4655260727361 22.4396115743083 -3.84602183112834 0.85825692664732
"1250" 2.73730393403369 -3.22487298203868 32.3280138530516 -3.60320187400094 -16.0195180605528 23.7869211456326 -4.18075239039654 0.537039762555671
"1251" 3.37215759445543 -4.17852333251676 32.6466906472358 -4.52417211197697 -15.8872823006755 24.2349883317478 -4.3016929165207 0.542870080261082
"1252" 4.09860872773146 -6.062130730136 33.1126306613663 -2.75356791944251 -17.2988314807615 23.7685910548801 -3.98644468891649 0.714550143802549
"1253" 3.80134684757592 -5.23989105839198 32.5964392528174 -3.45061137497434 -16.5675072050177 24.2239163514643 -4.33286130815315 0.857186728831466
"1254" 3.93828439730271 -5.56041879403798 33.4389625549102 -3.16710779278877 -16.2770305506838 22.9213088163822 -3.2439122086749 0.344724931412762
"1255" 3.07828268784587 -4.53343495976927 33.0213710257393 -3.43491344375887 -17.5163892214535 24.047652745471 -3.73506179332682 1.0418777027861
"1256" 3.12200637296626 -3.88529045312779 31.716839544928 -2.27451592465877 -16.4726193729528 22.7984274613184 -3.37668523439017 0.470963240078241
"1257" 3.05483836847434 -4.13186202411998 31.8391011316492 -3.15311508053702 -16.5886855608818 22.5971225978065 -3.15374604396823 0.602988330192374
"1258" 3.42779985074437 -4.91530251709121 31.5094680806427 -2.3771214616806 -16.5372200109515 23.6678182001128 -3.96475986479247 0.556989509131455
"1259" 3.07255891206444 -3.89596206030613 30.9871385798807 -0.237833094680034 -19.835426661054 25.3368527766016 -4.19722678892499 0.613593254595631
"1260" 3.60170952132525 -4.15243457649609 29.272185617322 1.35884935063416 -20.1087321289669 25.3041250522499 -4.18838600006747 0.707830976484936
"1261" 2.84346319080566 -3.31479866893847 30.0169498127518 0.607963191402263 -21.0582704915601 26.3358689802961 -4.21704887363235 0.684197318642979
"1262" 3.1725482555521 -3.95700740074068 29.610620508568 0.596323050884922 -20.0611650865336 24.8560873389378 -4.1006831296887 0.790491895195205
"1263" 3.28011276554495 -3.87190358255057 29.8454145993302 0.171482174541757 -18.7472629923881 24.3252518967689 -3.68764147227048 0.537585677652578
"1264" 3.49012139175076 -3.99827571366249 29.7341173700948 0.965285222634785 -19.4720654573802 24.7599025608586 -3.67218165821031 0.606509148746883
"1265" 3.46773506326834 -4.0741120651858 30.6840480838034 -0.097688209490506 -19.6578544602422 24.3935906760411 -3.32356146561465 0.482244081562742
"1266" 2.52189239919752 -2.68009739508669 30.133499093691 -1.64865970081546 -17.5353456708209 24.5827873969436 -4.301002976695 0.632845435654814
"1267" 3.15951305908926 -3.96504642658555 31.3512914301196 -1.73136550609595 -18.3119151576242 24.4580226675768 -3.73692164846711 0.80960816187654
"1268" 3.14419337623444 -3.43450597612519 30.5511031870047 -1.64620991152186 -17.8532105224421 25.0539567683335 -4.72396782203599 0.69372595121862
"1269" 3.17195437151912 -4.13556805535045 30.9384952312824 -1.36251935063129 -17.9182817314433 24.0124563678364 -3.6209357382264 0.606841432287299
"1270" 3.36638508014778 -4.25044012150599 30.3669438867493 -0.526698342233369 -17.1979155832561 23.094779698028 -3.34531620411983 0.56667414892189
"1271" 2.97575408809167 -3.24866682464641 28.9246155280283 -0.248864748543722 -18.8043486127051 25.1698874380959 -4.675753934906 0.746471899965326
"1272" 3.12130428310841 -3.76491631359401 30.3271183927496 -0.368995662301295 -18.8866387225282 24.5658226162822 -3.77524080693633 0.50868739372016
"1273" 2.92880829320306 -3.56108742096236 31.2268161247274 -1.56556123457281 -19.5744070972259 26.712285546579 -5.17441214318711 0.89050356813115
"1274" 3.34319612702274 -4.3628093782242 31.5794417733357 -1.51336386108239 -19.167833326403 26.4909126909308 -5.33793675578463 0.72042122492813
"1275" 3.0664054483111 -3.44090983639096 30.6257750671881 -1.00093237437867 -19.0305971998494 25.6135686744253 -4.75651957875794 0.600561646470206
"1276" 2.8179409058939 -2.69919640036426 29.3243152599809 -0.575269001875763 -17.8387196061871 23.6227976570514 -3.4503669476081 0.597003618353746
"1277" 2.07692818750523 -2.80701895212201 30.2190775280753 -2.11879616757439 -16.7064098985916 24.1620931679286 -4.78511494566846 0.745300297166682
"1278" 2.84944888814247 -3.48944584723495 31.0768145636465 -1.9190771981782 -17.1661271695382 23.3256375358886 -3.83393771057457 0.607987937455496
"1279" 3.02402929565858 -3.95586088168338 31.0372071401568 -2.90206364045457 -16.6805828722024 23.2694200128739 -3.21595719527431 0.535165664567309
"1280" 3.54600961676532 -5.32289027298365 32.1512403229584 -3.42727953840256 -15.5632224832418 22.6654614007203 -3.53485902719747 0.87456168948591
"1281" 3.18156683986672 -4.23889256813974 32.1965807801438 -5.05028336971732 -13.9068516463469 21.9065489858918 -3.15580402248806 0.579824965384873
"1282" 2.77785126716037 -3.68260750764835 31.7801195956552 -4.38768463668604 -14.1048047587898 21.3226891198271 -2.91392627915845 0.53214393761324
"1283" 2.57883799226344 -3.81506939358639 33.3829127082649 -5.9903243264866 -12.418096106998 20.8300230084934 -2.94512164611542 0.512740603609675
