"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]"
"3631" 13.3684606197657 -23.1495365648844 43.531101083532 -1.42518498174659 -5.12999259977197 -0.366793824949614 18.6902200722709 -8.51935246203986 2.14857472746276 0.310546785685438
"3632" 13.5243954620718 -23.8007814197373 45.3578020262855 -2.77653049129225 -5.55490965766278 0.393986725500642 18.1929582803757 -7.74358930063214 1.72175640861681 0.137013197020647
"3633" 13.3755401327651 -23.9580549857535 45.4242463596959 -2.20890690126706 -5.469968988142 0.368943655353189 17.6821315523974 -6.51913122875911 0.203104526093095 0.179675790735547
"3634" 14.1152874973806 -24.4026617057154 45.3464747207592 -2.57107608940948 -5.32572044297272 0.36876447920716 16.6964935692546 -6.7688173267037 1.74577281816615 0.167551599552457
"3635" 15.3059752526766 -26.8632991140575 46.3408241526034 -0.87016408849996 -4.96272181134791 -1.73789529698998 18.503699699926 -7.76964875790835 1.74437603997003 0.208010888220692
"3636" 12.3442044733365 -22.1742542787517 44.4677169176571 -3.4172562317218 -4.28709772177239 -0.720459909932771 19.2102071840684 -9.12964956610736 2.27206136416306 -0.0871284694325614
"3637" 14.5864794683983 -24.223294459455 43.2277503963395 -0.672100947068499 -3.17684860774249 -4.72057309559194 21.8118128281227 -8.6584604341609 1.33265690718925 0.183962461536883
"3638" 14.975044972671 -25.0200251639313 43.9732922935077 -0.256232401903393 -3.75224781493128 -5.35426229694877 22.6416965314177 -9.80117987248139 1.6298478341899 0.303173498056779
"3639" 13.5576949925885 -23.9140575142848 45.6838191748072 -2.95160272744913 -2.66605144787353 -5.12224473912771 22.7851458739955 -10.2977518313585 2.22944994609152 0.132157844578883
"3640" 14.0165462675356 -24.2033661970313 44.3466260156704 -1.14576567483556 -2.74154260364442 -6.13675862595985 23.2129957528998 -9.85579498056748 2.29705630475084 -0.0228323788808494
"3641" 13.811856209927 -23.9237008276469 44.7087082340624 -2.43083669022458 -2.45916557306812 -4.98798022835357 22.6440805564713 -10.7965133751858 2.37807067810537 0.193346342881101
"3642" 14.3380360412175 -24.9556127354621 45.2432323707936 -1.73901933574346 -2.85817768472496 -5.64626797925285 23.0600725680916 -10.4331865350622 2.55216966205937 0.108814007150554
"3643" 13.9376228883786 -24.2388436333988 45.2377943519387 -2.83603075272801 -1.34896295690786 -7.05288420850655 24.4743575600591 -10.3991983846141 2.00925709032089 0.0255569471682361
"3644" 13.427278630196 -23.0847456991469 44.491199632199 -3.8065059199053 -1.80262019131032 -4.55996933101644 21.7541567539046 -9.5401504771745 1.97026224301314 0.166512966706258
"3645" 13.6608639438638 -22.9924479181835 44.0528219018612 -3.50330584996267 -1.21418815248448 -6.19547951497276 23.2029130573825 -9.66881139359976 1.95783978155554 0.201070443515967
"3646" 11.8484180774512 -20.7453593975077 42.4827130344708 -4.35996296930944 2.05284299579957 -8.63211220505229 23.1148010862669 -9.09621551022105 2.05663001910871 0.0577235754149275
"3647" 11.9555118914026 -20.7634543892455 43.8475274053097 -5.91448185127528 2.90717082467334 -7.52367990562707 22.5517212112518 -9.9652536712086 2.08872120859321 0.123718348030808
"3648" 13.7683074078797 -23.434668614301 46.7918799410262 -7.59902244211812 2.07281562144209 -4.97438073102482 19.5334426813782 -8.72297701894261 2.54282864618859 0.0906178249214384
"3649" 14.7010758903421 -25.8406157189705 49.0102668687681 -8.80167547298289 2.07643980303971 -5.6558858663086 21.1506040793428 -9.52709718676398 2.45880383765793 0.0482680070148737
"3650" 14.2147371940526 -25.6063030595813 49.8642711150934 -9.28853485828365 2.4496088538795 -6.52221648294631 21.0770313347543 -9.18194218749376 2.32356513376716 0.0864373913436172
"3651" 14.2082012199514 -25.7997090547651 50.3073025784661 -9.15020720141321 2.04563079382907 -7.72172885283253 24.2637254959909 -10.415085299927 2.15946773782671 0.0432057166113647
"3652" 13.78850868552 -25.1566418970734 48.7314760696584 -8.18463000415462 1.64327912469644 -7.17841593764995 24.378004494243 -11.8620797996041 3.1736403946765 -0.222722377820359
"3653" 14.271150270112 -25.4929874728476 48.8992721220729 -8.74761764048975 1.84767664475128 -5.30388791865923 22.0717989017159 -10.5636934471884 2.24345555196794 0.159561691900853
"3654" 14.7454606211848 -26.8368479119213 50.8175198020218 -10.3688459416767 1.4563055276557 -4.31518054308894 21.0840077547579 -10.0902622566583 2.51743030860613 -0.0979089480005062
"3655" 15.6012964622849 -27.329104467754 50.3571820852541 -8.58142593177976 1.62729824960303 -5.66988746507715 21.1225120427301 -8.41200345051159 1.74997392222384 0.188691802218796
"3656" 14.7691767009232 -26.2940802756395 48.9003513537866 -7.24613202311188 2.10003368695131 -6.75169038066265 20.8332054699135 -7.75558213744183 0.933710028034085 0.486315148110631
"3657" 15.1065615999804 -26.7842989307969 49.4722191715518 -8.15347023923625 1.42589872713963 -6.02672096497971 23.2446270053192 -10.6583580232177 2.16778795459013 -0.154732102746995
"3658" 15.8453711094265 -28.2427443537299 51.506579306154 -8.85191988341881 0.221712076228822 -5.41915141131061 22.3910453418473 -10.6454204494802 2.62259403860016 0.00719855357530275
"3659" 15.4685140944387 -27.9037402575321 50.858037332748 -8.6526625332006 0.368395680965873 -5.25324377487907 21.5587389789678 -9.15361091506356 1.98791095837595 0.166098082811454
"3660" 17.1404784650038 -29.5558046256038 51.538393546091 -8.07762520683114 0.784852830200647 -6.38963925944218 22.7211433453627 -9.75126631931766 2.04052047028783 -0.0255699683698776
"3661" 16.1837605157811 -28.3830811539662 50.8289285816295 -8.06183539899286 -0.0310559850849791 -5.2114219737603 22.3461936799354 -9.80725077756557 2.01907840731026 0.0528028800888268
"3662" 15.3727779266301 -27.5013015657236 50.8749320011701 -8.54271506307285 0.234829814702145 -4.97476675275467 21.9720512784833 -10.0545300372069 2.34716899904303 0.168603871780517
"3663" 15.4818884855044 -28.09739832376 51.6824516091146 -8.5802651371149 -0.375128503540178 -3.29465927030781 19.5459293717261 -8.2724038618136 1.54853534080631 0.162569998165075
"3664" 14.171271759622 -26.2090432764616 49.8101867573816 -6.92743643728067 -1.2389655803192 -4.33970981179955 23.0836535787991 -11.4149421720517 2.18857719911232 0.167712226994565
"3665" 15.2570498695275 -27.2550141982382 50.1206849951882 -8.69847824388848 0.539769163778117 -2.63453419837259 19.1834400577173 -8.54591019987041 1.70180397120369 0.254419661062419
"3666" 15.4136327583334 -27.1378731023005 50.0258965366375 -7.98489932085178 -0.137972326543668 -3.84898918051015 21.0902572744445 -9.84285200215386 2.42970109959755 0.0412889429645506
"3667" 14.9448847508947 -27.1775228962732 51.3665930415728 -9.1250028627433 0.973564285403103 -4.825093346752 21.3308397017653 -8.90303058617731 1.52954939491299 0.118969570929868
"3668" 14.7714807350641 -26.9988849713716 51.3305697229896 -9.05755704675556 -0.928448966831128 -3.06989052722894 20.4220664900596 -9.30482680261786 2.51239228440331 0.038136258265661
"3669" 15.0443232518459 -27.5184835287592 51.5100530812556 -9.4419542574231 -1.00342685555743 -1.4122957981325 18.9815999382615 -9.68150892548375 3.06873847126592 -0.010495879309326
"3670" 14.3999229730946 -26.805255535729 52.2955865635278 -10.1949116467595 -1.31343041326672 -0.462875552874304 17.9850430345537 -8.83752229092168 2.63227548783689 0.0445074757232085
"3671" 14.7868872461302 -27.0094265345232 50.6389129143514 -8.53122206145247 -1.79680518166424 -0.673806042528705 17.503330283558 -7.68466373212756 1.94254615151817 0.155421777851569
"3672" 14.9735570957714 -27.1141343506175 50.4981483174069 -8.94214128024334 -0.132389680900629 -1.763478421836 17.6560691864114 -7.03812629265302 1.40668071726354 0.153168889648525
"3673" 15.0101147570529 -27.0040036285613 50.1679546543809 -6.95657945122106 -2.68552343536991 0.430202176273397 16.6684611335209 -6.57215417175569 1.05937092071577 0.307228811830418
"3674" 14.6532888011984 -26.3747550308802 49.6006388149504 -7.24614753854815 -2.56799730115568 -0.480047335368265 16.6549072839498 -6.37913416898802 1.02948503485965 0.405107369168215
"3675" 13.9857382788049 -24.8836825547241 47.8509624024709 -6.17410758372412 -3.17881556306446 0.848497056575786 16.5619291952174 -6.89186209814874 1.30869253872127 0.172060429312015
"3676" 14.8797494649084 -26.2076751767889 49.2530726772993 -5.47081722775819 -4.62795128007016 1.29283755634766 15.8095253784987 -6.90997565978389 1.44411958337966 0.0796708761718523
"3677" 15.2643040656317 -26.6540505936888 48.0131034680877 -4.04547659193598 -5.6853654169969 2.52977528727852 15.8453175828397 -7.0498230879066 1.44817094978055 0.479825950566493
"3678" 15.4770955055093 -27.3625077621049 49.415405820437 -5.11858182148922 -6.45211446505183 2.83840732957638 16.0722111269433 -7.36826576237411 2.16632765626357 -0.0919738888041702
"3679" 15.599336032994 -27.6516458600972 50.9371422277043 -6.08689014496547 -5.94985436805283 2.85981617435987 16.1183095054302 -7.75158511517019 1.85440025107682 0.274444852924221
"3680" 15.9780119723765 -27.68629408911 49.7972510035495 -5.78328271048426 -4.03226608301243 0.921604296433971 16.9007014205723 -7.34793409681304 1.75164675644903 -0.070674561181013
"3681" 16.1474213431771 -29.0341307084123 52.2655714014166 -7.23507972056477 -6.14845570193578 3.88413922434905 14.2751553580836 -6.29120022434032 1.90278653208575 -0.173715312607348
"3682" 16.77251999814 -30.1504907451577 53.7100224152664 -7.82303346134857 -5.40759976397478 4.30663466909501 13.5775381387642 -6.02518539101017 1.24985746537827 0.156275747234006
"3683" 17.1267497932101 -30.0458206353973 52.951152765133 -7.53408094031964 -6.17696441349522 4.76937038677315 13.6464194302414 -6.1271204279323 1.86192811750802 0.212842078625765
"3684" 16.8701275291705 -30.3716477664912 52.7710254847605 -7.7909154758996 -5.00059489532898 4.3051179175595 12.7458478287073 -5.28587904361983 0.960488255130702 0.168820183148001
"3685" 16.5784984632735 -30.3462354741285 53.3661102279443 -7.02943613971652 -5.72250751668348 4.01619064229044 13.6591634084494 -5.54396414632562 1.17652391451097 0.315882025152967
"3686" 16.8301145357103 -29.7932336644181 51.9132572683617 -6.44285654092111 -6.28719012389498 5.20418506170004 13.3049272457235 -6.89014409074452 1.61410695336945 0.418194412511285
"3687" 16.4753292597241 -29.9350998969004 52.0527260286093 -5.87681561832337 -6.71833837504921 4.10179788088739 14.2863254340611 -6.39306481225754 1.86199991382594 -0.11303517139209
"3688" 17.9246023292242 -31.5049736800594 53.1060728001934 -4.1939107784907 -9.58028261000082 5.3780257305138 15.3503666456242 -7.92142757280801 2.22279337402001 0.296034008892977
"3689" 16.9033929062396 -30.220506562106 51.8953653603462 -2.86488175889514 -10.8228565941375 6.24892837283686 15.3939496286185 -8.14943918315403 2.0109585130042 0.454913459272557
"3690" 17.5431659871627 -30.4442249784945 51.0652598900118 -3.30023805612802 -9.611924780855 5.52181555072954 13.6436740319657 -5.53584165543151 1.23930878605812 0.239273704690376
"3691" 16.619219112774 -29.2732368504221 49.7633614169927 -4.30988775222618 -7.38192392393766 5.00952370556212 12.6189363141634 -4.75678474362634 0.970613103516318 0.224037475848125
"3692" 17.9728764566871 -30.3572336396749 50.1343573947687 -2.98241689417245 -8.27168634526028 5.57212558026705 14.0526500836994 -6.43309223678451 1.11644132955357 -0.0059597352703757
"3693" 16.9309400957382 -30.0946750204016 51.2627853806894 -3.06600940721937 -9.99902677709204 6.54668586686449 13.1404041745292 -5.59181584046719 0.995465810540715 0.139904347325586
"3694" 16.5067302422367 -29.4383476825556 52.0362065758227 -4.04859393837456 -10.0413779275426 6.55659177734587 14.5676686183801 -6.44547926807539 1.06312554827339 0.156519734975672
"3695" 17.9619162805414 -31.8007046361521 53.0180250093717 -2.86142741537279 -12.6617466456238 8.34816670235507 13.7976981395321 -7.32285180396221 1.92381157756086 0.311055378350935
"3696" 18.4662106083084 -32.8985137534462 54.4829864419414 -3.32840246331341 -12.5085681666917 8.29891019873257 14.8069818058107 -8.51191518515268 2.75818488094365 -0.0861926790419402
"3697" 18.6437412352658 -32.7333760934142 53.0307324304413 -2.65402392256808 -13.23133323956 9.31044510226338 13.8526125069438 -8.52943079372172 2.8436940708997 -0.0148019795220748
"3698" 17.3787334189283 -31.4553724619324 53.4203377749971 -2.92892516548804 -12.5789751534718 6.84553886189442 15.742907811284 -8.07936922288952 1.64512239793869 0.36775194435554
"3699" 17.7382572852673 -31.1215575234142 52.5111853071991 -2.48148490265114 -12.4557408062258 7.51996295243076 14.096194452035 -7.03660749213905 1.79625061933623 0.246265610808928
"3700" 18.2630924695603 -31.8896601746489 52.4676053212626 -2.3599048030596 -12.5900393212127 7.18377795835746 15.2219524684541 -7.49035937133795 1.63051749640056 0.0132322759821415
"3701" 17.5766822604008 -31.1973609854168 52.6864427182317 -4.73211163314575 -9.5702756964435 6.46538957708787 14.0401884880477 -7.44817802227078 2.30227383886294 0.0859038175230774
"3702" 17.4564700589563 -31.277491504881 52.9576429577894 -5.65770427346359 -8.44914710705823 6.24200233921521 12.5167667224144 -5.24607337165725 1.51784604995225 0.101758744814213
"3703" 17.1594930677429 -31.0639707040163 53.756344149101 -5.82972977848895 -9.03561037853833 6.56904420831748 14.2043258171493 -7.03625714733439 1.72749600076407 0.0590998469426001
"3704" 16.7783978122649 -30.3086843537332 54.1286903982158 -6.71753763928465 -8.20869398821873 6.19653844418429 13.7913594858347 -6.75981135086105 1.92770208896078 0.210228354326823
"3705" 17.2082304613425 -30.8597468305379 52.9891312925426 -5.51865685353199 -8.86718073712905 6.64637308291027 12.2335198873255 -4.56908303399195 1.43600038414215 -0.0105593971886649
"3706" 17.2090590820144 -31.1194282740004 53.7048434330351 -5.2067020185927 -10.0622323802075 6.38497317503264 13.6314123349512 -6.24695284515051 1.74069421605678 0.287957775573225
"3707" 16.9569403266704 -30.4026995863898 52.9531261874425 -6.00221802038982 -8.72775550833242 6.38779066094934 13.2385498911612 -6.63095691426675 2.31455536293845 0.0519337701495362
"3708" 17.6081907156411 -30.8669750278321 52.9855325271043 -6.05850936790127 -7.79046799320751 6.88738043220879 12.1716954382599 -5.60336220121569 1.59737769389118 -0.0934547201398381
"3709" 16.9527589224721 -30.313067568574 53.0931580238903 -5.90837856786771 -8.35046083492162 5.3579739264693 14.430795664888 -6.63930541531882 1.82232744423327 -0.0672133663405586
"3710" 16.5975547748375 -29.9480603493255 52.4611530602166 -5.28906673147557 -9.15478935304116 7.08696798306324 11.7116556602135 -5.38259412656769 2.10775151337544 -0.0339561628546701
"3711" 17.497974155595 -31.298824244982 53.5494116394357 -6.53487972404156 -8.03381507189896 5.11039672513846 14.8266912774976 -7.08065937443762 1.78254467199544 0.0270535181997948
"3712" 17.9773419140514 -31.8183745176371 53.3522384208122 -5.08877912642671 -8.44325433984705 4.62062968565404 15.3709903332159 -7.76541055643032 1.90350822815982 0.26400752858907
"3713" 17.2826723340674 -31.1364508609098 53.1065233310087 -4.3648506598468 -9.22227324363773 4.3023308727502 17.4000302566138 -9.18180087860514 2.20324121294386 0.152769568635539
"3714" 16.6732378440208 -30.2289737262246 53.3387545367154 -5.24303352214394 -9.49338515462769 5.20099749209941 15.3954249179737 -7.23038798425703 1.70219623246262 0.350946861603099
"3715" 17.2060810385757 -30.1603210669479 51.4146020344464 -3.54474215684106 -10.0807512736914 6.70899840367651 14.1071585031137 -6.51618991067321 0.826512392843403 0.141169849047036
"3716" 16.0596244090181 -28.7689936793615 50.1892350371757 -2.73993438382963 -10.9084161790378 6.00327557077396 16.0922004416817 -7.64446408458113 1.75861486857104 0.182959052745306
"3717" 15.9946462199871 -28.2400592817675 49.3725379809785 -3.42614273830936 -8.6575887536443 4.37260282383837 14.9612456085301 -6.93064631822123 2.08683447966851 -0.123671046968602
"3718" 16.033276299515 -28.2574073249885 48.3972326269614 -1.57720203538712 -9.86196715267871 4.70555088650755 15.0826646628694 -7.20855694884116 1.80244349249045 0.259001575615563
"3719" 15.9986485714887 -28.4613943900346 48.6108757511255 -0.41102411508042 -10.6723493207374 3.01061120864123 18.8975921173344 -8.91890441500876 1.67875396141475 0.234775915956848
"3720" 16.8533271887989 -29.1248226658182 48.6268763875605 -0.107889215594641 -11.0138387945647 4.04350656930502 17.092433780109 -8.6483854475396 2.58565119361875 -0.115553399322948
"3721" 15.9582959964762 -28.0279129435656 48.3197956704698 -0.674373607426422 -11.193441414687 3.81984992421646 19.5365040478039 -10.8277186722618 2.66993045831797 0.0687790300702356
"3722" 16.065472164785 -27.5131657214945 46.941603473804 -0.532194068019934 -10.1944784768475 6.27356796331928 13.2831655192269 -5.64207332596249 1.16363976767076 0.122210073436754
"3723" 17.2573490302291 -29.2824345355648 48.5666620347218 -0.572389605399995 -9.73680920669365 3.54456939884144 15.0790659479282 -5.91785431646745 1.33612461849415 0.232750368216354
"3724" 15.9860065187433 -28.1504627743827 48.2842877677118 -0.360622580489857 -9.84512833536281 3.40641271834464 16.3384737649118 -7.74648221408492 2.25435833056677 0.0375880595592075
"3725" 16.2517208474634 -27.9562709617984 48.2891727928786 -0.890881521036045 -10.3866578925242 3.46562394011039 18.9938465936638 -9.15914806200159 1.83570440976007 0.18488953065619
"3726" 15.5468908504291 -27.7738206769094 49.9777024322331 -4.20377720979449 -7.88762116582255 3.35067832331895 16.509983661559 -7.49781096027772 1.77503988955731 0.163556738919387
"3727" 15.4858110701462 -28.1615253587563 50.6658423976229 -4.93167669441575 -5.61108952559536 0.526115166633981 18.5052088381059 -8.91023042018856 2.539300175909 -0.0188423781567668
"3728" 15.2763938019282 -26.6882685338083 48.4400088867328 -4.28132446847102 -5.17189523073401 0.480115050038183 17.5098769023446 -7.87225288994707 1.75460619434358 0.234838706889747
"3729" 14.4057310104557 -25.623588771527 48.1697392972537 -4.4044616564739 -4.49553794173144 0.83341258271397 16.5342456729651 -7.08836062992012 1.66844134669818 0.0605257268059687
"3730" 15.0218889906169 -26.3371087487107 47.9891559937936 -4.5695209549713 -3.86591519580174 -0.325607898102423 18.6460058741378 -9.29385987778064 2.50715093464697 0.140856840056201
"3731" 15.2951172761352 -27.0523258885675 48.568373656156 -4.59406739798308 -4.68101618806568 -0.303880881280341 19.7537952682214 -9.93096392937733 2.17487690885944 0.150830346366584
"3732" 17.0331804318037 -30.0353492738046 51.064047458404 -5.46240362771124 -5.25334449652502 0.994043508978339 18.3461301043676 -9.65416078755006 3.19318750776774 -0.11416177159731
"3733" 16.0397630105758 -28.4171296513697 51.1825358042872 -6.57102723057924 -4.21377232733337 -0.047313886831162 19.4639403588037 -9.67669346405757 2.17520153504329 0.239036917657117
"3734" 16.8870379865199 -30.0815597752267 51.3683385093955 -6.44938194680937 -3.30026531195556 -1.72090274961108 20.1248081142208 -9.62857358504865 2.09490113562694 0.34485153319894
"3735" 17.3936195453636 -30.2923070119341 51.5347550994315 -6.09650020045701 -3.83597607773968 -1.11938667737576 19.7648187139893 -9.04342679572451 2.38115933846971 -0.0376756484745059
"3736" 16.7647159702815 -29.1086608702498 50.6543612850328 -4.82130379484309 -4.5897781662988 -1.82689443454691 20.3207705520346 -9.33651651464332 1.99199930427334 0.367121391543157
"3737" 16.3556426761949 -28.6101568994096 50.2448927110591 -6.02944216033394 -2.23090820782515 -2.59706239510797 19.5647515316126 -8.67365543960218 2.15108358428873 0.222018563706286
"3738" 15.6163105868176 -27.4506477852963 49.8977953800547 -7.56238377591195 -0.961463699238963 -2.6550753751091 18.6011155280098 -7.8849697243025 1.57040006748048 0.295801332761148
"3739" 14.9748636053784 -26.3818407986265 48.9439378090399 -7.55052401367994 -0.548300774445634 -1.96960716027421 18.0601655996692 -7.69542635431895 1.91078647867861 -0.0419647341044532
"3740" 13.9271932097281 -26.222506199189 49.9592075362041 -7.25598097505868 -1.81754502336091 -2.546152207242 18.3245226906921 -7.96539556203606 2.34550495782115 0.0631853158752695
"3741" 14.3566735063464 -25.6323496525356 48.5158605129058 -7.34371409975348 -0.776514907111334 -2.10607809371202 19.587213111363 -9.1782752715125 2.68021711155745 0.183756533316417
"3742" 14.6087667850221 -26.5537288701986 49.291171827243 -7.66608001571592 0.105918802234103 -3.72942346738447 19.4462688902812 -8.7174428673712 2.30080031343241 0.0533152015753638
"3743" 14.2813505965718 -26.1456809159011 50.1125837568009 -8.16303795920691 0.0214093475517039 -3.43498813210702 20.5022609614644 -9.56060003214035 2.26450103739396 -0.0643173105126534
"3744" 15.3688564653169 -27.1436579128482 49.8561245380169 -7.35887555093173 -1.11881323756395 -3.27982079149326 20.3372700896745 -9.25240082087004 1.74825189607051 0.156266549012761
"3745" 14.9008240980926 -26.5224453115865 47.717212496983 -4.54291320589413 -1.93581452534945 -5.00458437509104 20.2460059343537 -6.81945784638738 0.915421895008029 0.374362881097178
"3746" 14.687192454636 -25.9403355598136 46.8043555001722 -4.08569738378538 -1.86038622600861 -3.98321829329351 20.9211935252474 -9.16855396827117 1.74938375718619 0.179079882133056
"3747" 13.9273470639681 -24.2994980844516 46.1790130335743 -4.22493363616736 -3.13129926343355 -2.53814455224212 21.6027065214681 -10.5706330115521 2.77815612280665 -0.108942325284038
"3748" 14.1877046618278 -24.4135062235554 45.2441976484567 -2.48984294423852 -3.74262001572479 -3.37055229745012 20.874880100786 -8.76859744469226 2.14799319530139 0.0558733691327461
"3749" 14.5060861462686 -24.4205091035498 44.7812844965988 -1.8596291657183 -3.8857883632791 -3.18399906428036 21.5143036691987 -10.1568995084495 2.63174707835424 0.0537565365113812
"3750" 14.6930880388592 -25.2604427232468 45.4088330910866 -2.87053665105307 -2.89995693222172 -3.25835457745204 20.5081770403006 -8.67905826966389 1.83794387576694 0.0340971522451625
"3751" 13.210778723369 -23.2367809660879 45.4556427180405 -4.95269581446421 -1.26552461745356 -3.89689040468041 21.3842525917106 -9.27639551914855 1.69459861511341 0.144709110980424
"3752" 12.9285325488587 -23.0402668080684 44.8037343685379 -2.86841733992585 -3.21401903684379 -3.39208089948726 21.5832510520015 -9.45323617572522 2.06156692811833 0.0221905430284768
"3753" 13.1128547994094 -23.755609131566 45.4469584282834 -2.52896774414824 -3.78154825913239 -3.85205671022698 21.670620067033 -9.6098189325446 2.34170131907618 -0.00851456101123899
"3754" 14.2263997296329 -24.8447324699059 44.9199607345752 -1.03364004491488 -4.40066925732904 -3.68860362506389 22.2672454881835 -9.80353855143109 1.82193243097746 0.375303243097099
"3755" 13.6743692905412 -23.9574230563993 43.9506822310349 -1.95898003417142 -4.41674562693754 -2.41986209181331 21.0664574391133 -9.44789015393402 1.90542326636444 0.233199660183021
"3756" 13.1139103985938 -22.6766973590974 43.9255270119926 -1.59474687186219 -3.82398141292737 -2.86668257294492 21.4307606920708 -10.3464769455874 2.7245973381281 0.135715189471201
"3757" 13.1846744007191 -22.1845998122437 42.5737833497566 -0.599676100480316 -3.76928587137416 -3.65695530013367 20.5972727869947 -8.8500229456199 2.20817083800919 0.127695211098986
"3758" 12.5012913212102 -21.8739661400513 42.1810722105249 -0.66357595225672 -3.14613210809647 -5.20243649191702 23.4187021925099 -10.8198130304346 2.42868841969669 -0.0920222332480461
"3759" 13.7580347916946 -22.1752394768504 41.2169162778347 1.47993385838443 -5.36391498557398 -4.52698816755862 22.8223929575388 -10.0198695703893 2.34171882287976 0.119097789352123
"3760" 13.4607217648406 -23.197700235293 41.788803831016 2.58431320821656 -6.967334657181 -3.16652637358055 22.2390975508294 -10.1197243107481 2.30744177917786 0.248193801954195
"3761" 13.2770431996818 -22.2677952807703 40.4731176344703 2.53362692498589 -5.82258064240123 -4.37113710535478 23.2540156498125 -10.4801524923682 2.77819892426324 0.143963493157213
"3762" 12.6510157520179 -21.3626088305965 40.5941424756254 2.814309205575 -7.13631943691659 -3.13361305461932 22.8660120002888 -10.5032770562044 2.07319165155007 0.278623576444761
"3763" 13.3693762051613 -21.9271645022445 40.0004868917611 3.1129735172215 -6.54297077018133 -3.50896957678337 23.127008342539 -11.1433931898221 2.64928166652093 -0.136233108785607
"3764" 12.3120493361112 -20.6283992496947 39.8607704393289 2.82721001042879 -5.5922482681655 -5.07873393192745 23.587760000827 -11.0590917151329 2.61670776396825 0.0439893700524166
"3765" 13.2877657993035 -21.1453380373357 39.1664432356256 3.14957551185674 -5.83807265773227 -5.1543612148748 23.2362533680552 -11.1040286885023 3.69407087821423 0.0490064564559163
"3766" 12.5007610203386 -20.9628871186159 39.2950023392235 4.17690615916108 -6.98145874275627 -4.21358968344056 25.0896768830389 -12.5666657215355 3.12632038693153 0.101517138600632
"3767" 12.8960034739172 -21.3759720364892 39.3825018887237 4.58407915270983 -5.77757176820833 -6.18029904388764 25.0644500834835 -12.2286972374259 2.91704850595335 0.0500541962967156
"3768" 13.0447959544961 -22.0914703774522 39.9882993969334 5.10608417848163 -7.375742452585 -6.33745175884272 26.3056001174392 -13.2564310163928 3.87944059753064 -0.112807483710216
"3769" 12.540441047377 -21.1502058043295 39.0951230075673 5.10905738433037 -8.0927367133318 -4.10904307499947 24.6012596776773 -11.6924998254334 2.61078257199802 0.165695661878989
"3770" 13.0594748978198 -21.5931092217377 38.8122821450546 6.44748816605026 -9.28039486911389 -4.5467282372572 26.4432931404889 -13.1921052072401 3.24873802486521 0.222897162474471
"3771" 13.8663646521719 -21.8938902591727 38.3095080977097 7.48657173623766 -9.63403657206885 -5.19933951939372 26.2216518317444 -12.4040601922598 3.03049647741787 0.151600226076945
"3772" 14.7452244929789 -23.2137022492098 39.6771500469994 5.81632747598601 -7.99955177279544 -5.22550403940219 25.5794273936254 -12.5369820991013 3.29525096511905 -0.0589868434162516
"3773" 13.2284385594628 -21.2514058851999 39.0362172664698 6.66236604998001 -9.65768584649165 -5.54900875913986 27.8483011465351 -13.6872906662432 3.06594852156152 -0.00211830510001176
"3774" 13.3573493815878 -21.5896360142322 38.5639012068942 5.7547301877046 -8.28225308047826 -5.08920050103645 26.2025200119642 -12.7230088754978 2.81360217612282 0.157603321496994
"3775" 12.1335249758983 -19.8734521344515 37.7067610378778 6.23699834178576 -10.3157537641721 -2.54731875502083 24.2665841328459 -11.7986957608647 2.92635206550112 -0.0921942991358415
"3776" 12.1765188203016 -20.7031239688098 39.2989851613928 5.09612857466282 -9.88548107713641 -1.77454907809692 23.375832471229 -11.7734787623116 3.05954837247501 0.157589821239638
"3777" 13.5617323815974 -22.6597875279573 40.8551236940745 3.94519940702863 -9.31300085135489 -1.44983431983781 22.1711578544257 -10.6907538663037 2.86653152934743 -0.0539543361879258
"3778" 13.5691218485434 -22.433199868763 40.6628980794677 4.30915657503425 -9.41993295893045 -1.50533966202923 23.1746294258626 -12.3599134298862 3.5049428742892 -0.183150267339234
"3779" 13.2773981665318 -22.3077646435813 41.0544111292875 2.58103643129824 -7.56401317235536 -0.627744991165014 20.4431479231511 -10.9834720052146 3.50942733932711 0.16383190449492
"3780" 14.3923113648558 -23.993525301605 41.015809698488 5.13343192935915 -10.8505175426585 -1.10022432623663 23.2848060116057 -11.9360100225652 2.76133097895535 0.194260556317741
"3781" 12.765425547074 -21.6438954884005 40.619481535831 2.79704787318973 -8.96719482087191 -0.172028022609831 21.8868768654632 -12.0246289826496 3.94287436047525 0.0232139392450783
"3782" 13.739467244884 -22.8947726985511 41.6691643130195 4.1142289919681 -10.3995669594868 1.26261536284822 20.4465713933448 -11.9919642714147 4.41219690527382 -0.1314919639949
"3783" 12.7773066489488 -20.7604611689905 39.6210368176557 2.18200080328187 -6.54261696099934 -1.11309146608348 19.8451407360811 -9.80692288208885 3.07157866761075 -0.000898254176338709
"3784" 11.8747962662657 -20.0406213499055 40.4521333501524 1.85496845206375 -7.11950879029233 -1.54549743414874 21.5201746345997 -10.729091158576 2.57090118638968 -0.00303854820472729
"3785" 12.5320897271879 -22.0660125340875 42.2301001654237 2.36149677061615 -8.19997778465907 -1.40216839752588 21.8320164094464 -10.3684648993322 1.86411776423541 0.316155106090708
