"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]"
"4242" 7.60001886297397 -17.4086609668045 63.9400488066148 -54.7604393601401 37.115104117115 -7.06347687405316 0.354270040651949 0.339639840884514
"4243" 8.75011585519483 -19.4446102449603 63.9129535189212 -52.393476738512 33.1083236018912 -4.04834807876318 -0.199078377945629 0.291843088586718
"4244" 8.3597420851342 -18.8684118101488 64.4212822118956 -51.9317649326183 32.2872126194443 -3.52735557132405 -0.363199187773268 0.205860055911262
"4245" 8.54277583034584 -19.0664721214316 64.8722436105388 -53.6637083373056 34.8362710862143 -5.27998202823769 -0.0440229981038809 0.538925779464573
"4246" 8.62638044084643 -19.1169082875524 65.011943608621 -53.348949984966 33.93369119785 -4.33370979195116 -0.456441120642618 0.450479866092689
"4247" 8.73856827321167 -19.7000830787323 65.6520645023199 -53.9768630698358 33.1316541351326 -2.84227227150575 -1.29865225056369 0.502208010456723
"4248" 8.53637104585189 -19.8049922645197 66.4227847126094 -55.0818347667082 33.7820852471817 -2.63329458025942 -1.50564449211506 0.515350591740673
"4249" 8.65610145416381 -18.4567616830934 62.720121664278 -51.8928292954466 34.0521186263537 -4.73860233958534 -0.532105727487514 0.343306757006986
"4250" 8.43361760020462 -19.6534703697316 65.6822755428328 -52.8609998699857 32.3667152259493 -3.00174741702349 -0.886290010972631 0.461061137594485
"4251" 8.67860011492992 -19.3347701868056 64.3485253238806 -52.5899385224115 33.0054095165544 -3.65792683932951 -0.460031292257353 0.295598061072975
"4252" 8.63091085903351 -18.5509543955018 62.9718036397795 -51.3549570197605 33.3330524874658 -4.94637313611544 -0.0301598614898521 0.31070277566647
"4253" 7.57385714958656 -17.228217091187 62.1597857938633 -51.4790095905826 33.2522797271066 -5.34750156260384 1.09962686685018 0.1466182022183
"4254" 7.18362920741689 -16.4759361470953 62.9495025199168 -53.7717789148722 35.1584245183615 -4.49440159549264 -0.262223725050675 0.459782856964786
"4255" 7.95232452050797 -17.294781243352 62.4473441870178 -53.0540614533364 35.8063313739605 -6.21119129053418 -0.0521645026343007 0.292639066459736
"4256" 7.44028289817218 -16.9761673520769 62.8921916720533 -52.8969974456417 34.3060171135967 -4.33524273794548 -0.591821163362973 0.339700258485636
"4257" 8.01497125578526 -18.3559161491368 63.1222649453553 -51.004357867987 32.8401600484176 -4.89571845277347 0.435500395985304 0.315709407500716
"4258" 9.03849374569662 -19.7112756001009 63.9270796486112 -50.618041464516 31.0136718987884 -3.43496504280977 -0.214577409157146 0.312503999252957
"4259" 7.97132908889295 -17.6525383832252 62.2750650584538 -51.6320978300682 33.255973489552 -3.74896365265718 -0.883670823029998 0.401317700981813
"4260" 8.85125463334468 -18.7264841047307 62.9393436201018 -50.2289490750808 31.8582204950234 -3.42212287047887 -0.596984855403739 0.327839226288656
"4261" 7.97106305500333 -17.9769728914777 63.0394319592378 -51.6130805218641 31.4083272550469 -1.752896035325 -1.46572042685638 0.33325861696341
"4262" 8.24524478572607 -18.0291241566479 62.3929777313227 -50.0505725937824 31.3024538163512 -2.29652423383675 -1.4834417835181 0.518999121357289
"4263" 8.43888661809302 -18.2025646902587 62.5277621417404 -50.6542284156011 32.063342788427 -3.62857975429152 -0.25857385122305 0.427457684753543
"4264" 7.15750516092454 -16.5170129469495 62.43789414922 -52.279412042964 33.2600984832128 -3.49681994559284 -0.920366580807766 0.545969230630306
"4265" 7.66001090808653 -17.0920740313707 63.2494998859479 -52.3141091109368 33.2874275691467 -3.92036568989629 -0.355362196243157 0.23811240490669
"4266" 8.84158991696985 -19.0583180119678 62.4167611468844 -50.499599927994 32.3557808135023 -4.25707702374796 0.0308859998801533 0.368182970533622
"4267" 8.49286433834732 -18.7131785075848 63.9344952283656 -51.9887056483187 32.1131863075631 -3.01671955916942 -0.835454410173848 0.312756907352073
"4268" 8.97593879794104 -19.8677861030404 64.4873395935219 -51.918134344201 32.2464783520894 -3.21362573045808 -0.536489138445116 0.386424593794691
"4269" 8.91771545675135 -19.6846289157758 64.0662649567709 -50.9693516384551 31.5017815900671 -3.054859938473 -0.56399048989346 0.0957666004729988
"4270" 9.19805928814723 -19.8357236170429 63.2599203898375 -49.9009942160099 30.6653188827912 -2.37401590551175 -1.05952923367898 0.45432625231666
"4271" 9.07460627853272 -19.6340276985006 63.4720054440411 -50.0803598114525 30.1551906839943 -1.80497703660369 -1.0757574592859 0.595753871241414
"4272" 8.70548344274462 -19.3858098637631 64.7421773862549 -51.0366240389965 29.5537496431994 -1.11043373731843 -1.28299419234396 0.361708048289404
"4273" 8.75502157788939 -19.6501905599006 63.343916021881 -49.0679949891047 29.7754863956276 -2.9215900392655 -0.561566518362539 0.310936995876843
"4274" 8.51782995525957 -18.6861863817582 63.0263701018832 -50.4202375291302 31.2835986548616 -2.6347429617962 -1.00400994552356 0.258853508374901
"4275" 7.72947219680529 -17.4718983385516 62.5118224657061 -50.5938275243835 31.377083908522 -2.69373729080559 -0.681938685012693 0.193924640225027
"4276" 7.39715324621475 -16.9887075977422 61.2172232471451 -48.5173140529823 30.1667208434624 -3.15600020753311 -0.122031042468113 0.288321456996851
"4277" 7.1784579851442 -16.4013997319794 61.0391650235673 -49.7177979681244 31.9626048653227 -4.31561830956656 0.0899199185867997 0.345221815701805
"4278" 7.26173800254789 -16.459871748654 61.0267827052679 -50.5446336523033 32.0481569136272 -3.79990612613444 -0.4362467427654 0.664561971672354
"4279" 8.33412420386354 -18.3058632466826 62.3848284422347 -49.3649202182249 31.7716013057562 -3.9393590510197 -0.485670015452135 0.509733468315522
"4280" 7.96119772386338 -17.7408449596176 62.4441362244488 -51.1591383340631 33.1215586219131 -4.40822462399041 0.100397742853909 0.268951946709007
"4281" 8.18306988251561 -17.9860563795286 62.2178603435429 -50.0939178255316 31.827609024425 -3.7913251588054 -0.190666687934349 0.214644920997785
"4282" 7.91051053661959 -17.7424015865944 63.0010121106269 -51.4540613702117 32.2919235056105 -3.62587434016757 -0.4105672317367 0.597110715029605
"4283" 8.64484059380965 -18.696417422348 62.7538230013479 -51.3748385562972 32.6620377531055 -3.72279368915371 -0.617454645006053 0.388354925639776
"4284" 8.34079495420214 -18.7289209516548 63.2564284565761 -51.2335488556287 32.9959825662973 -5.02404344377898 0.541001875713043 0.239109444843949
"4285" 7.55402788042358 -17.7873843550376 64.1244784749229 -53.3742276067707 34.0073690800838 -3.9723088274434 -0.887577558866133 0.415057955942811
"4286" 8.47245666992268 -18.5506973545286 63.7031105398239 -52.4725287481949 33.7788912673507 -4.45916522904134 -0.163139477165634 0.135845536377175
"4287" 8.08393441065744 -17.8543308168407 62.7684193380477 -52.5271754751556 35.1071383890618 -5.42249866345778 -0.147746957961715 0.292047368584861
"4288" 8.27285550785563 -18.4357002565477 63.943407064963 -52.7876747824359 33.5528086711227 -3.85322727202293 -0.892026644340522 0.392872546826894
"4289" 8.38911978407265 -18.6482863705646 63.9713000901163 -52.5572437068557 33.5867596198124 -4.19680931357564 -0.509760030300674 0.377197733820381
"4290" 8.59148940278482 -18.988941521045 63.2344008030298 -51.0722335350848 32.6371086026839 -4.23105965991819 -0.102854011294781 0.451107272925538
"4291" 7.6861080960478 -18.008327104036 63.3852110160384 -52.7439177501135 33.5734113717572 -3.90173476148281 -0.425052337880902 0.321358223272682
"4292" 9.00114331165778 -19.5057950912871 64.6872785824044 -51.6754215359186 32.0506877697485 -3.47468154455332 -0.390445521023866 0.186797814033504
"4293" 9.09405414617987 -19.9105996833884 65.1845106172464 -52.0820729162436 32.0847796701967 -2.71741379995208 -1.36134572287313 0.534291365353832
"4294" 8.6442308104634 -19.2583756319359 64.515926016872 -52.1189172188616 31.0716574426498 -2.18604125715686 -0.936814385797659 0.409902302438989
"4295" 8.76964353482267 -19.5187813414655 64.1475469321511 -51.3497900293941 32.0831362290829 -3.79586344988024 -0.476244019837731 0.387587839806856
"4296" 9.44693887536786 -20.8135760471575 65.7014634699542 -52.1132706456705 30.9447151198632 -2.34466724252298 -1.00219113556035 0.357705749431743
"4297" 9.79848075336592 -21.8664401107869 66.3166253681907 -52.2155259136613 30.9650361965391 -1.905914902048 -1.30391354502612 0.530241837057449
"4298" 8.55207189039953 -19.6156314439471 64.7964664972471 -50.9062236692799 30.0822916629909 -1.3977562169705 -1.31184928669223 0.26650365314657
"4299" 9.1223095677103 -20.2967715210052 65.2911968665471 -51.6593282075663 30.8125241156294 -2.12245932847189 -0.774734107099153 0.553574640211524
"4300" 9.0229945340609 -20.3737849232481 65.1938369138419 -51.6754450246264 31.2788555998074 -1.93235923674552 -1.47452646545702 0.502565230259481
"4301" 8.64344088802694 -19.5602922278902 65.4022174992518 -52.765112788658 32.0578330558974 -2.39832008380616 -1.19300639752691 0.567682081156456
"4302" 8.72772799188414 -19.3361654637086 64.8275876376467 -52.5919908452223 32.4652028836186 -3.82090954862342 -0.242089436272411 0.178061212604253
"4303" 8.25650136689315 -18.6075531948831 63.0921958554619 -51.1998497501093 31.9054310824943 -2.35202797532772 -1.73974664598681 0.44470327189453
"4304" 8.69398182116958 -19.7168015618982 64.4371605508613 -52.3965452101186 31.7386878877851 -2.10964418858209 -1.45645052157731 0.626013608290993
"4305" 9.31234544710456 -20.1930498224528 64.4140172758009 -51.4116755526416 30.964751424957 -2.33980482785804 -0.961639521559258 0.163096271811145
"4306" 8.8638982183195 -19.5717217588028 63.7219484075583 -49.722740912434 29.9361017888478 -2.45750262370027 -0.634061143570706 0.365271630410095
"4307" 7.72218567457824 -17.7227065269043 62.2974292851848 -50.414074009071 30.4347551236537 -1.19018583319194 -1.799794995506 0.388261516301267
"4308" 8.6637857133813 -18.850869955962 63.6610409361572 -50.5401834769207 30.4135759660026 -2.01756213735792 -0.713699133565462 0.446489346845673
"4309" 7.97718511701368 -18.0273892241467 63.1157076604412 -50.3822109336707 30.0483611558425 -1.30958440952538 -1.51760017851745 0.494942277296968
"4310" 8.88681848037552 -19.8827653578324 63.8868870950207 -50.4469357881337 30.1710206498944 -1.80950717170901 -1.16686437702733 0.466065233911396
"4311" 8.70001846663154 -19.2590141131302 64.2464066390421 -50.7558246661544 30.5513698458775 -2.56627439597539 -0.270203625703421 0.209040136417234
"4312" 8.47816613228392 -18.9900240194248 64.389783179057 -50.6018854753896 29.9960965636972 -1.88002486325145 -0.889771664997403 0.320788685686883
"4313" 8.48591564434801 -18.8630222145053 63.2402049575956 -50.8808042730329 31.0369714717924 -2.32325646112536 -0.998128022204644 0.253437378743775
"4314" 8.00072562568026 -18.0175484695708 62.7439433629427 -50.2088729076013 30.5356987798138 -2.24131960029594 -1.03434369880257 0.378144533586712
"4315" 8.94084992655534 -19.8182028639884 64.2717641874211 -50.7100185278995 30.1877588153164 -1.80313507872707 -1.18725189027119 0.60505758657813
"4316" 9.4239830601673 -19.8319889034048 63.9039044266574 -50.3378493340259 29.7888930298247 -1.46371602827041 -0.840612862081605 0.185605639258009
"4317" 8.3924886255375 -19.2093074471309 64.7665181059779 -51.8127408469774 30.6956963578047 -1.61375404994422 -1.20876162762064 0.431233847410694
"4318" 9.41056937121766 -20.7214709718795 65.6180653161343 -52.3835818299033 31.6925738459382 -2.05112396294525 -1.24974996459067 0.200205053992237
"4319" 9.34354352706853 -20.6207010003945 67.3337135789927 -54.3471189175758 31.8193681689528 -1.23144574489773 -1.99756222492522 0.478086449863023
"4320" 9.79957208879525 -21.0138173140601 65.5574500702225 -51.4691057236318 31.140686520436 -2.81868301348713 -0.595063030928727 0.163662362918807
"4321" 9.21362315777728 -19.4513443928409 63.0644673506955 -50.3386884945177 32.2177688210955 -4.50435759398002 0.183685729733274 0.308720243522821
"4322" 7.55803149608271 -17.3164390523289 62.8343274605448 -53.3428251345604 34.7575040784911 -4.52892253419201 -0.191134982807766 0.214287281232959
"4323" 7.61230425026553 -17.9109902676683 63.1845525525459 -52.2837834952083 34.0951262136205 -5.17086480141299 0.0814935227005927 0.20452818910186
"4324" 7.85676517991247 -18.2288347561978 63.3048288972981 -52.7425830234074 33.8198921156754 -3.97882181467569 -0.682322771337665 0.409168120185726
"4325" 7.62953353979514 -17.3011011772615 63.2420453512985 -52.8612474302116 33.8926196709431 -3.69802581305539 -0.970530869363486 0.128683129339455
"4326" 8.01334685741367 -18.1037199925957 63.8288537563931 -53.6892419216673 34.428653982673 -4.1116994013747 -0.619637445734183 0.5224730202734
"4327" 9.79272818864161 -20.8674014840458 65.1610626861312 -53.3623699229279 33.4080407629359 -3.21835606324087 -0.676543018393074 0.416527294584515
"4328" 8.15875566539337 -18.5991222018418 64.565012319974 -53.5390129757931 34.0686652711866 -4.22734234089926 -0.081117812193314 0.130056853269686
"4329" 8.39900129643395 -18.5498957863254 63.4441673186326 -53.0198964829295 34.1908090423861 -4.361232187204 -0.026214520365626 0.244297194719666
"4330" 8.88976098008223 -19.3941824561313 63.46929777438 -51.5374343617872 32.9670438013019 -4.92468080812367 0.426652084158427 0.232771448720187
"4331" 7.79406091055033 -18.6443970455282 63.666855118795 -51.8332675018729 32.8091337551316 -3.68399936587142 -0.658814466766206 0.560166148789378
"4332" 8.51568771637637 -18.5970558304904 63.3096087576822 -51.5222205713179 32.8550248371293 -3.73819212187885 -0.654116546429391 0.395374877107504
"4333" 7.9262290685972 -18.3400763373945 63.4147404039479 -51.8794118909289 32.0379001029388 -3.12048832773885 -0.538229280628028 0.65185022042605
"4334" 9.04946032898418 -19.5289468971315 64.1094153723992 -51.4338406614584 32.1978038636943 -3.86798776483841 -0.368885310726256 0.454859213147444
"4335" 7.84966396236973 -17.9482642198903 63.0829702607643 -51.8534906299571 32.7735683348686 -3.80217532064988 -0.353155587790982 0.41498610514167
"4336" 7.74797006624506 -17.4768138500436 62.3232816153792 -50.7978801198899 32.2298055763601 -2.9036733282766 -0.896592015017952 0.519476386916417
"4337" 7.15821137745962 -16.4646470526 60.7024221944181 -49.9617965864161 33.1018271563995 -4.6135657545509 0.0158791467842104 0.300641296464936
"4338" 7.70265785075555 -16.9433508102587 61.0425454093469 -48.9111799096905 31.2811516557801 -4.05617569161945 -0.0977186377545169 0.491782125397979
"4339" 8.94940417019 -18.8453940915589 62.2506312921953 -48.9507345339873 30.6841271406168 -3.14560178483848 -0.686312748526961 0.391701150285278
"4340" 8.34497826644436 -18.2220771545605 62.171221400122 -49.4592589402244 31.2886477874878 -3.80160369122768 -0.336619949353846 0.431486114107563
"4341" 7.97066371170362 -16.7768066343262 61.169835172382 -50.3939814401611 32.4436796433076 -3.88820118475581 -0.494330425337969 0.205618744564691
"4342" 7.60874173548275 -16.9534623103936 61.4738185396793 -50.0595323321946 31.5941188318903 -3.05950171476209 -0.72293461274214 0.422555899514222
"4343" 7.98004790834938 -17.6630446881654 62.0806290225946 -51.0600741855277 31.9280021437963 -2.76841022998864 -1.1858343882869 0.632248245345118
"4344" 6.55668864249829 -15.8738324488075 61.5872286341246 -51.4323724457535 33.6439316898684 -3.81039111619605 -0.768436721185019 0.396326882595465
"4345" 7.60001031651522 -16.9348606656716 61.3657886190593 -50.2475812351451 31.8579198633135 -3.86121597485063 0.18367985899523 0.316690542419842
"4346" 7.94457207991845 -17.2363769837653 61.0329690753154 -48.8417657447609 30.7841253903018 -3.34329074268435 -0.623571215113077 0.353002033355071
"4347" 7.63024883395723 -16.5126787118968 60.8852693262051 -48.858149003212 31.0996865005025 -3.43680259104598 -0.0355929938790679 0.156076235520133
"4348" 6.88891426053337 -15.9687304505964 60.2244830518493 -49.6581033728554 32.1016293533621 -3.81762886865874 -0.780601866188911 0.500970625223859
"4349" 6.69431252180353 -14.9649776497584 59.2861410739389 -48.7618372739263 31.509085380717 -2.67788458041554 -1.16316609125436 0.246544197474024
"4350" 7.41821670265297 -15.9188384457573 59.5312534636455 -48.1872082266946 30.628299199385 -2.52950131958493 -1.023909748053 0.247059346444225
"4351" 7.21672942834679 -16.0537605780223 59.8605855251187 -48.5169726109507 30.9883385151847 -3.02425788414861 -0.811680478745528 0.352737513389309
"4352" 6.76088982609053 -15.2567707400057 60.0297599099424 -49.5383947608246 32.2701731945563 -2.93796237607385 -0.915352493811584 0.191039567448
"4353" 7.22524770323438 -15.4014415204374 59.2529989775857 -48.8887598273534 31.3364053704102 -3.45445818836568 -0.528880487331978 0.162495908115818
"4354" 7.63877358197925 -16.2889345931202 59.5333584218573 -47.966737628173 30.8995244740664 -3.19567032341584 -0.639084176142266 0.411280575886067
