"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]"
"2546" -1.07158409206882 6.74687126836665 25.9945102095327 -23.191741417683 20.6377471949677 -5.34451348635093 0.637300917595254
"2547" -0.819471690026051 7.45364949742156 25.2681751721289 -23.0038965199194 20.4405482729011 -5.58431409391156 0.616965801687613
"2548" -1.79146411024315 8.35093452664885 23.8103981072442 -21.2103788154667 20.4189401699231 -5.6729335782046 0.621180621309282
"2549" -1.7974672042114 8.59962572132551 23.2282478306098 -20.8907817812593 20.0355481031287 -5.77483418167544 0.795178582254189
"2550" -1.64075921568177 8.24967963413883 23.7981512107703 -21.3046775372615 19.898071997549 -5.29278080201761 0.579449046575889
"2551" -1.58736313138286 9.01412470272239 22.7490805089171 -21.4454776918821 20.8769333452142 -5.76710963219458 0.575542402270842
"2552" -1.18408900586229 7.7225383011828 24.2053525079691 -21.4961707191091 19.6894081183353 -4.70998804686563 0.464268998574004
"2553" -1.38825720459421 7.99551399343994 24.2857739046154 -22.2665711575452 21.6245864634094 -6.27892725919353 0.656268274367322
"2554" -1.27821700689206 7.52965604192938 25.2824357546482 -23.2296927409752 20.9448389597208 -5.45453375307322 0.575373770184467
"2555" -0.711030443791084 6.76281877730133 25.4634226014188 -22.8363825448064 20.9215583215921 -5.93118089267227 0.637214292678009
"2556" -0.36230655809936 6.07017761966856 27.6589413457005 -25.6895548971873 23.2768277163335 -6.3860824135101 0.726905619786269
"2557" -1.35940719242888 6.81242316390627 27.363066298207 -25.147860302531 21.619358136626 -5.65992432141579 0.799286222089285
"2558" -0.220988036477777 6.09068264578856 27.218760142603 -24.8894760476192 22.1766716087602 -5.96218643990334 0.630489194091109
"2559" -0.410990597963755 5.84697760469008 27.1976384359588 -24.1627549859952 21.4626260971753 -5.88075589370342 0.574933197030984
"2560" 0.259231938889438 4.52526546888757 28.4047757001215 -24.839259344896 21.2632836217176 -5.67662284179288 0.401153467473036
"2561" -0.421929681334288 6.1912493286386 27.4647213668357 -24.5625996038957 21.6951374558533 -5.76942199487046 0.375765513975789
"2562" -0.266644202976839 5.412059601421 27.19170406445 -24.308900619711 21.2211339532621 -5.16945284962968 0.526076777991941
"2563" 0.0103850111091375 4.75197768338629 28.2555518593684 -23.855255684576 20.2295580311918 -4.92761197535038 0.56567913789211
"2564" -0.244424187088148 4.77846972981419 28.5601371131152 -25.5056520598229 22.1536605671791 -5.93935456716212 0.681952890148356
"2565" -0.099506963432183 5.06580851842703 28.1850214618693 -24.4515986065453 20.7651692683877 -4.97958904970123 0.332754079623434
"2566" -0.0538038375975551 4.38953269915552 29.1307453494326 -25.0169498344707 20.9600131577383 -5.05417137014998 0.326720121798312
"2567" -0.804024624571345 5.91801793940038 28.068874851928 -24.9980280308845 21.691282928896 -5.50000531260398 0.675823707735423
"2568" -0.466675279771962 5.44863184400296 27.8076451807838 -24.1360902879827 20.8646900752296 -5.39731880062898 0.756987411470838
"2569" -0.722565091251557 5.58465160007583 27.9497607283377 -25.3195780692105 23.1920609190337 -6.71455416682551 0.815937522566796
"2570" -0.450952668247495 5.80069905284858 27.8158502453372 -25.359717133902 22.4400166651807 -6.07428050582752 0.537807517680823
"2571" -0.298349654303645 5.83780316814674 27.5754123469449 -24.2878852069639 21.4965182976281 -5.75491403301424 0.645962231944175
"2572" -0.116169296841678 5.35909216688225 27.8375696678542 -24.8047518592144 22.3138971675089 -6.03528240155175 0.517809863774478
"2573" -0.285973650233076 5.18833687009005 28.1347757044183 -24.987680910044 22.2666114922653 -6.31644691896073 0.717263503864296
"2574" 0.0282173336241517 4.786592059606 27.6666011337122 -24.7093043607815 21.9260257398423 -5.91742735686603 0.768296930331456
"2575" -0.547715259063237 6.00814213285574 28.240905367699 -25.2263819139258 21.5322192307882 -5.12329542796238 0.582513230367298
"2576" -0.48012290669302 5.57289599344607 27.9966436713572 -25.2437204352345 22.8381561833757 -6.28829584987799 0.736841677876442
"2577" -0.145516744527963 5.38550073654289 28.5497011465742 -26.4356778144307 23.0673295605659 -6.27944103697017 0.395886513127611
"2578" -0.214563304646751 4.92274185543029 29.148786828795 -26.2950349913848 22.9645710285939 -6.20873317924347 0.650185111987579
"2579" -0.73907231134676 5.57125093746014 28.8404334779423 -26.4006234415005 22.2720165117854 -5.62022781451712 0.527934040959409
"2580" -0.724390618678004 5.90877057312008 29.0887089494082 -26.8442191733459 23.3504186594606 -6.32023823637647 0.557553740801192
"2581" 0.315188988627033 4.33448169154595 29.1604737001411 -26.6872456542238 22.5202881356782 -5.683766724925 0.669278845238691
"2582" -0.251700119855498 4.92259531304881 28.7859829185709 -26.2187105122825 22.5703121440346 -5.72215695002264 0.555467216061017
"2583" -0.246023291243925 4.8854199620506 29.4538091467658 -26.7526108382678 23.1886017869001 -6.45978000266965 0.952942305524813
"2584" 0.267618630140093 3.81456718926824 29.6985085346089 -25.9225621695751 22.1850982245843 -5.52713379171748 0.67020233402824
"2585" -0.0520589384429424 4.73942820263145 28.9338734600187 -26.1912551862094 22.9653250463385 -6.14343220944384 0.743909064398249
"2586" 0.163544026254967 3.83461516558902 30.8852856500528 -26.9964853387143 22.5829137790996 -6.09281576166408 0.72255733390127
"2587" 0.113020374111427 4.32652330411346 29.3908386292737 -26.2257754969402 22.7493551808314 -6.40537325314007 0.906529981796244
"2588" 0.254724698481101 4.27020462421006 29.1512621765738 -25.0851213222602 20.7840429267459 -5.2921701101482 0.50917517602238
"2589" -0.134363089566985 4.94107705893199 28.6212276931487 -25.872384066839 22.2211144879066 -5.64841729208994 0.675338494604026
"2590" 0.0952479197556108 4.43039036819044 29.5192648108505 -26.3240179036556 21.9656740507782 -5.25466760331989 0.449297115692618
"2591" -1.08763847083146 6.05770960555056 28.6703917831684 -26.7172173662992 23.3516109241074 -6.46000613079717 0.66861784845224
"2592" -0.234770608219177 5.16074902863933 28.5658920392402 -27.3652845299442 23.919382727054 -6.37322638592893 0.637353630894103
"2593" -0.246897298021029 5.06041692997554 28.7650391339637 -26.2191479274284 22.795307357697 -6.18721474731208 0.748700990515421
"2594" -0.252072177409399 4.97738459800184 29.5578675315992 -27.4445527410483 23.7821218777465 -6.94286985749121 0.860671859005414
"2595" 0.261702738201331 3.89923646382027 29.6769111363714 -25.9906849687512 21.7103197255773 -5.36631955835673 0.636386815930399
"2596" -0.527868595271592 5.09562032698797 29.3087410067201 -26.107346161626 21.7150911457222 -5.32680953383476 0.557925453512537
"2597" 0.206795575623219 4.47586709255048 28.4664372851672 -25.7797402518657 22.1673091250643 -5.76542104952072 0.695489798650739
"2598" -0.348656654331485 5.757264460565 27.5783431141681 -24.7688667256005 22.3121524213008 -6.53541533187561 0.758145538202382
"2599" -0.197643300229771 6.03304651773007 27.3092422019954 -25.9598911449894 23.4388839019142 -6.95146347041899 0.952221760579931
"2600" -0.627330953047041 6.39138277560526 27.2518983523827 -25.4909751271228 22.840103491639 -6.82221577034585 0.896887096766998
"2601" -0.483016234937534 5.52966042178461 27.9986273582174 -25.663373881812 22.0913096876085 -5.6657906278867 0.396180143350078
"2602" -0.159580453429147 4.97500279080214 28.2755166478364 -25.703492436705 21.9052971511645 -5.76266826291749 0.57606246730207
"2603" 0.0252420940295175 4.51466219486625 29.6889515067328 -27.2394669720343 22.8591630173723 -5.86084894738109 0.727360446719229
"2604" -0.0598073138851906 5.20755494999589 28.8563180874641 -26.9240155548982 23.3253350555768 -6.37851550339242 0.653653534572312
"2605" -0.0896766227358673 5.50928990920479 29.2565316470581 -26.7312619821863 22.6733927197609 -6.22130980156441 0.837957518251725
"2606" -0.229515011416029 4.89065879241166 29.3817940930338 -27.1775102627173 23.9265146856077 -6.72439139264685 0.635989963695926
"2607" -0.0409704055414209 4.21199736929655 30.0697140016745 -27.8862693377872 24.2916605622036 -7.03698496195438 0.872657862381992
"2608" -0.41168021751888 5.23318177748679 29.8722391618629 -28.1275352143697 24.4096660996754 -7.18549938242688 1.08073575827815
"2609" -0.0867973871180931 4.47047854713816 30.2410183975233 -28.0536064166444 23.8197080038234 -6.43645657829714 0.695395938019154
"2610" -0.118492553566542 4.74363158631421 29.2938700782138 -27.8474138111828 23.8511490108805 -6.03812903881867 0.59057887416346
"2611" 0.077741294822528 4.36783260449465 29.5463411898518 -27.1338071803104 23.3632380529083 -6.38235479622651 0.783786908158978
"2612" -0.010234609290195 4.16066126273956 30.7970298111122 -28.240309821602 23.7972840082715 -6.38749886587116 0.820551648043866
"2613" 0.601421733653878 3.67649412822748 29.623345213161 -26.8015691791145 23.2828013236502 -6.23740810075555 0.604800523612684
"2614" 0.311637899640679 3.83608437070048 29.5755354945637 -25.9657002983574 21.7128227968058 -5.69239361246399 0.841017368698169
"2615" 0.207367347760088 4.27231353768246 29.1806895579169 -25.6834660346072 22.0634498467012 -5.93928914690282 0.67939169453173
"2616" -0.48436643811704 5.87252263223181 27.5615460039915 -24.2729898561906 21.1905660678821 -5.15197519279408 0.590964043963488
"2617" -0.428789040105351 5.88807396269844 26.9989774616636 -24.6410010505144 21.8558821635567 -5.76763500393919 0.6806842846395
"2618" -0.44657589476833 5.64799622002653 27.826796838841 -24.2636227404601 20.6732521025499 -5.39718476184237 0.696821843912634
"2619" -0.403419458365232 6.26388393654075 26.9502881880499 -23.657487250197 20.812014010346 -5.44752912301525 0.592776495965414
"2620" -1.34757290214975 8.14040196270533 24.562319733661 -22.0266909243666 20.5707042735922 -5.6328334062373 0.517291661131703
"2621" -1.14557314472275 7.38016915006404 25.4437852237116 -21.7366125699292 19.9089372694174 -5.23339208533348 0.417210099813175
"2622" -0.907803513913504 7.01939604023108 25.700361770348 -22.8560332531612 20.1781365571379 -4.91940554931921 0.50651672548413
"2623" -0.765634553833806 6.38725233535324 25.899939273422 -23.1482958997169 20.7718472012738 -5.57571855125515 0.645798435331249
"2624" -0.515889196091397 5.69705997458018 27.0848775340205 -23.6577678516391 20.904592546611 -5.75101827476005 0.663161307175611
"2625" -1.0975209022122 6.2838769152342 27.3131152660866 -23.1827238744459 19.8723745085045 -4.99996692321053 0.538241454701039
"2626" -0.348903771461275 6.42722720763922 26.0053303359264 -23.0928630161567 21.2509476712669 -5.83208643676953 0.801231214531314
"2627" -0.71625331492352 6.74077927861229 25.7094984270884 -22.7782250375459 20.4628277268721 -5.38349589436301 0.588932316006044
"2628" -1.22437838214315 7.18720354401892 26.229415104822 -23.4812980801519 20.9260750599928 -5.42868777586582 0.559971429850466
"2629" -1.08090963286449 7.32224348545645 24.9332502622296 -22.5785019419259 20.3541955083034 -5.02728048410907 0.506799728068892
"2630" -1.29166815224944 7.52355935519035 25.1171373177113 -22.6984241517426 21.2703175993999 -5.97166253106174 0.416883280351916
"2631" -1.18082152619698 7.35856758981359 25.6351971521059 -22.6797451447179 20.9727276900963 -6.26100854178579 0.652318443823304
"2632" -1.26788402766888 7.45798123975346 25.4162329412429 -22.9847321207854 20.5966172578567 -5.43502956830453 0.488554830590639
"2633" -0.535348849468585 6.72872864382794 25.6107490637545 -22.4911373804386 20.4033824819387 -5.30582338377706 0.489971525647919
"2634" -0.844515006266801 7.64756713122547 24.5486252900958 -22.0810667700258 20.6440662573501 -5.79213695177753 0.602781972076844
"2635" -1.42987953148381 7.52120789475782 25.1755545121845 -22.3505130601101 20.5173371597042 -5.50628267449681 0.595333428892731
"2636" -0.284796257807297 6.46472470934769 26.2453685111805 -22.782638166837 19.8905330705362 -4.77911046958079 0.346813084587015
"2637" -1.42691784354676 7.77394163378179 25.0597767844279 -22.9993813076559 20.5414500937878 -5.32641732465544 0.580860204485097
"2638" -1.30091027241357 7.89934621953172 25.4477472483492 -23.4671210075885 21.0079213172267 -5.5116430498412 0.393829864052395
"2639" -1.10385340771802 7.34455717946457 25.606213835048 -22.3231640835651 20.0943161389201 -5.20787722070212 0.523987145533512
"2640" -0.215474124918977 6.06457390766072 26.220516980997 -23.8312353697966 21.77739025623 -5.9437520830469 0.667916630785344
"2641" -0.268746145087547 6.20943027995616 25.7556628034843 -21.7665392007094 19.348497147287 -5.25358184629284 0.68693522240958
"2642" -0.375663981559182 6.80538735104605 25.9600671710279 -23.1721192561759 20.2747149471485 -4.88152020596808 0.612167118904109
"2643" -1.5535074517361 8.21178042634457 24.4102899188233 -22.1577413108305 20.8183487670885 -5.69945623128838 0.637829991320437
"2644" -1.25123873755239 7.91436146093707 24.3838029669986 -21.3631851101647 20.0838273590551 -5.5081690414706 0.704129733809735
"2645" -0.819776060564022 7.15527182857266 24.549463956027 -22.2560611417126 20.8184423566364 -5.62446064444782 0.702096071581888
"2646" -1.61189015991051 8.5137495141548 24.0647829354622 -21.9720175516914 19.7454231212844 -4.85116363709195 0.37958218187264
"2647" -1.42337284944467 7.38363908075885 24.1858283927454 -21.0277425892439 18.2594796854792 -4.10871684914358 0.469437531588468
"2648" -1.31220197470031 7.29104942296413 25.435968976192 -23.0621604863513 20.7755751974405 -5.22490403133943 0.586067959174677
"2649" -0.994357962966737 7.43764269425563 24.9006267010487 -22.6921461633792 20.9265049981356 -5.80553903111557 0.470997919584302
"2650" -0.703704761438363 6.79524798936675 25.5831745131422 -21.7133058541563 19.4007344411875 -4.90345782683726 0.484290890331238
"2651" -1.39368804006448 7.90336383438257 24.2159763609976 -21.4451939251338 20.1677970323091 -5.5269875030552 0.553640386774571
"2652" -0.902137840994796 6.84563890248997 24.6207669963596 -21.4884617835859 20.1148738306156 -5.53069996750645 0.859889466173569
"2653" -0.880557825821812 7.43201198318869 23.9439820949928 -21.9717570689356 20.7464637581302 -5.78425483931646 0.793516895321905
"2654" -0.980300827257301 7.06271305601114 25.3097233547817 -22.3593694108989 19.4896739059495 -4.58344822640912 0.329607481481472
"2655" -1.06758362156766 7.49375444229389 24.8432875388096 -22.0219635541641 19.8060986475044 -5.27898791410792 0.722627963553992
"2656" -1.24657897159467 7.55919182542154 25.5171467678597 -23.7365459883774 21.8200880377387 -5.86933169910423 0.720986667221092
"2657" -1.48224177207648 7.42244151556117 25.5738576743055 -23.0357559013718 21.1401509509705 -5.77317119845713 0.764632709585395
"2658" -0.873783225953303 7.4513310133203 24.9103811236864 -21.9804378733964 19.8273443070626 -5.32047076642896 0.572492081873338
"2659" -1.80836374108805 8.70201084124282 24.3354225909275 -21.5963070759686 19.2785234223661 -4.81776109224597 0.48769175877993
"2660" -1.63618326691523 7.7424847963125 24.5090496081166 -21.9363012838264 20.2164522111742 -5.70526002944236 0.87897532522541
"2661" -0.618831851973262 7.27311419711372 24.9966529468938 -22.0056507243293 19.925809365012 -5.08183603868333 0.721143328511429
"2662" -1.32921630823091 7.47418712183199 24.9128314734967 -21.6433621973863 19.4980961387685 -4.96325407818627 0.614072228656524
"2663" -1.31210017284366 7.81198807905051 23.6231947480515 -21.5747633412199 20.3277681282719 -5.41622939673466 0.511555070024449
"2664" -1.13206388052641 7.67830026575089 24.658436377218 -21.4785249030498 19.9917276650459 -5.43963533811415 0.700695770646563
"2665" -1.10527681601871 7.61156328823324 24.8978350415808 -22.3623393304791 20.7983297946155 -5.83593767313571 0.576608805612649
"2666" -1.50992778348521 7.59360014244805 25.4433834892604 -22.7409860068551 21.0462890248903 -5.69432597352619 0.828791538841483
"2667" -0.692143634577531 6.67317100241017 26.0709077126641 -23.8186957227587 21.7819230391393 -6.22461334397673 0.718519220546335
"2668" -0.401136718750379 5.59715689430585 26.8452470203298 -23.4579891471866 20.5180267312657 -5.57814399256691 0.666672387358828
"2669" -1.47736661629829 7.91798762324516 25.8358452457893 -23.8179714448627 21.2890630056503 -5.29415684538171 0.351847106649156
"2670" -0.727572954818275 6.67913690981185 25.7320577988927 -22.6780292124877 20.5553560375471 -5.76306932640627 0.794485056583723
"2671" -1.62358592470863 8.15824131983963 24.0039221257279 -21.9946491572324 20.588136559742 -5.76533307274368 0.592803440532982
