"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]"
"4638" 13.713798694309 -21.0627750994503 35.5476413247158 2.09146815696585 7.65668117177262 -8.67183547704106 6.37857461591715 12.6392643072042 -6.91318076910038 1.72280270882536 0.127439064770578
"4639" 14.0349256704352 -21.8491312086587 35.8161010666642 2.43259236383428 7.02706153898209 -8.81687378126692 8.3489589241461 10.9829379643768 -7.28315173874092 2.24652810972761 0.0495027334055398
"4640" 13.1771984996063 -21.2349732393864 36.9632277985275 2.99504704174961 5.69596329514066 -8.65556037841964 7.84904849189492 12.9190640462322 -8.24136367620215 2.04677193319023 0.0194738701213208
"4641" 15.1481920320511 -22.5763439853077 36.6490629692704 2.24048777439501 6.50402698537225 -8.30518158823324 6.21961594638763 14.0198832586636 -8.4550387615505 2.63122490554915 -0.0409486633168165
"4642" 14.2528677540408 -23.0015775754067 37.5539793920888 3.18207785732583 5.90253113974644 -9.39114505962614 6.87991460944609 15.3248948458262 -10.4583546134692 2.84296591217541 0.229341102804936
"4643" 13.5826259253163 -21.639133274383 37.9023397937398 0.851118453577358 6.53701580049224 -7.07474655635381 4.72288737253792 15.206535056683 -9.94361285205777 2.91332885298922 0.154733963735754
"4644" 15.9777373296387 -24.7333023309781 38.9944755984418 0.937390016298116 6.92067560582145 -7.75111914473223 4.70478135469666 15.5084816040598 -9.51325319096862 3.43327802087045 -0.173075924223693
"4645" 15.1422936370034 -24.6840440561112 39.7947960391103 1.32604510176123 6.18630523629892 -8.27331856737517 5.04673913018746 17.0762148781171 -11.1498977480578 2.88915288818307 0.139779619624398
"4646" 15.4471163542494 -24.0507893368701 38.0479731895135 2.02211018786151 6.48996923494155 -9.36330924446628 6.42116431805203 14.4071963841439 -8.78923231280261 2.89486744898773 0.134916211445759
"4647" 15.0446764462698 -23.7246744239638 38.0869818039564 2.3370616497732 6.99398954567658 -8.77901067380906 5.7506042843934 14.3653942199476 -9.20135119155706 2.63433240266358 0.169706188055045
"4648" 16.2286387794648 -25.479729291279 39.6330573242792 0.919561779006112 5.46611765449497 -6.72985342927737 6.12921267614768 13.2416648782139 -8.45214239966872 2.50707164418083 -0.0444341452212715
"4649" 16.6091333641247 -26.00575471695 40.2527069880202 1.19033003883752 5.66270481818901 -7.00696564291231 6.58478097105639 12.0661133666513 -6.79196135354699 2.18532761709239 0.187204984285029
"4650" 16.8232852260033 -26.4996777776666 40.9848210689107 0.654463023928979 5.8800303877141 -7.66774572341339 6.70635245128506 11.6671849875939 -6.47522175103062 2.16434888779369 0.116113926304643
"4651" 16.620934676072 -26.0788341540597 40.1280997792968 0.7707346496006 5.11711491891823 -5.83789100163171 6.6858275808253 10.3594163846857 -5.77818768517938 1.80108983034001 0.128265015100724
"4652" 16.7936002657695 -27.2188375017973 42.3676378838213 -0.156752270082372 4.44085446407928 -5.97868758125173 5.9647348369415 13.3646080560485 -8.24099148639419 2.16522705221475 0.229604536163662
"4653" 16.6429652648217 -26.6734841063162 41.6495422742149 -0.364969337442673 5.94504583550596 -6.59102937547589 6.25507483317357 11.8005585445467 -6.61603917985696 2.13717958409563 -0.068049369817762
"4654" 16.7056271654141 -25.7493777182762 40.1458275702971 0.913657058833706 5.60522635505622 -8.48598943395158 7.50866617682785 12.0061467369369 -7.67395372556112 2.45601324816022 0.119027006670836
"4655" 16.4753200860356 -26.627086378528 41.633865872403 0.905335165056024 4.56125705864359 -8.4425544130787 8.49696337820478 13.4390629071135 -9.39193108713817 3.40196366242867 0.109142975433012
"4656" 17.6979138729724 -27.6737407001448 40.9974120630753 0.783664951553051 6.31448482860174 -10.5459338290478 9.66431413833737 12.3341157746516 -8.38273770500945 2.96788077816787 0.0323999607152618
"4657" 17.1767235665906 -27.2404352908844 41.4624004424612 1.63184275653839 5.69710989326205 -10.6830334383226 9.75266572304192 13.0586852307681 -9.2343738829601 2.51410794872822 0.105199100330363
"4658" 15.9896016259839 -25.6741706017539 39.7901105565046 1.73560468601238 8.4051693323141 -12.9336565479718 10.8698560698741 11.9557895337856 -9.53875781975936 3.40155385007775 0.212447281939601
"4659" 17.5697618034113 -27.1546774198474 40.4560709126603 0.701519024054773 8.45668732490234 -12.0944089737589 9.98502453110778 12.1997020752675 -9.08282237768879 3.20110484867714 -0.19904797212127
"4660" 17.4048621533396 -26.8451738313391 40.269366138288 1.32926549699845 7.56209598871606 -11.765639437658 10.276441226628 12.8214692433866 -9.80610708538897 3.49440809019068 0.261077062999503
"4661" 16.3288542805311 -26.1414416557078 41.0373767656478 -0.677732943802531 8.75500645925226 -11.6451897173389 9.09073684599857 12.500178756557 -8.72519507917163 3.32381814929829 -0.269963589841958
"4662" 15.9228980870461 -25.4142729444368 40.0590210812101 -0.485809986085652 9.2573856507533 -11.1166063535536 8.28159497144967 13.3024203546109 -8.75634223803647 2.74746606312337 -0.0900811350219336
"4663" 15.9416591495083 -24.6973603844945 39.3607129216717 -0.7619230920672 11.2598053524034 -11.9747833821161 6.02274696344168 15.5485050854506 -9.32789727492761 2.95923393679546 -0.0620563607481515
"4664" 15.1005855645927 -24.6269231607522 40.5576689367338 -0.122130476898017 8.13688029107961 -11.0757212834339 7.14808088874481 15.1280738420728 -9.15791666297939 2.06532513955864 0.0395179997349458
"4665" 16.5658247563715 -25.9774745169805 40.7380206059594 -0.102303423663346 8.59490438834128 -10.2714333094133 7.01796099329348 14.5180722437734 -8.5226176538184 2.35831348253877 -0.0872352606409836
"4666" 14.6282842308654 -23.6522732910143 40.1560492598998 -2.08018533916092 10.0448569712217 -10.6715760682199 7.28957706769255 12.9360290562154 -7.33574635339272 2.04090782994979 0.153320141833873
"4667" 15.8276210225016 -24.533408610972 39.8690950470018 -1.02215863518138 9.57236169645705 -10.7503025652184 7.17378073603283 13.24578854608 -8.25519401195434 2.34775032271367 0.0267670255502409
"4668" 14.6848666545158 -23.4220633280411 39.1899779436533 -0.798197455171518 9.35839044200978 -10.1216597997322 6.83458134435688 14.7668995179063 -9.45217693105064 2.71619184627843 0.1319375216235
"4669" 15.0519347442729 -24.5910143985602 40.2757724926063 -2.64968548691476 10.7299196449884 -10.0741881745598 5.75844455442517 14.0298983957133 -7.92652194618438 2.58236041577345 -0.177505515332569
"4670" 15.2709657290293 -24.4094810111901 41.3249621374699 -3.50707949821928 11.1931863428995 -11.5438923257634 7.45817252956342 14.3971535151885 -9.79977503753926 3.58194993338363 -0.118443729721216
"4671" 16.0537592437222 -26.3538675830425 42.6699453766192 -3.78779293492836 12.127773782074 -10.9322750635006 6.13523813294563 14.475684336096 -8.45245796076879 1.98734608172742 -0.0297647359928335
"4672" 16.1307286649887 -25.9590846369789 42.7198261978463 -2.82413914349428 10.0695956264479 -10.2219425572123 6.40309367290754 14.8156917825173 -9.03726657147095 2.68331064661409 -0.0256685089062833
"4673" 15.5049901087354 -25.9420308465081 43.2050079892961 -3.53715981690216 9.73945054817138 -9.17658008861074 6.88117177014552 13.6049277289702 -8.43926131675295 1.98080840448482 -0.00911232954789565
"4674" 15.216045680671 -25.4210184648809 42.5739966083651 -2.26175631024171 6.78253540402163 -7.38948829028522 7.13622579647714 12.5116138181518 -7.52408994981976 2.03837061471778 0.0853512778850219
"4675" 14.9235172475769 -25.1552461186112 42.8744546587905 -2.5755621885521 7.00218978113155 -7.79057853630858 6.99206328218748 12.4883111971933 -7.50728376072847 1.91645295140078 0.0670556622773598
"4676" 15.9686470114297 -26.5038365965106 43.4680458937599 -2.38794510390867 6.66995339016187 -8.10633433530557 7.92100695371534 12.7463112707425 -8.77804805975008 2.85386582744811 0.0851092755628173
"4677" 16.5963219605987 -27.2466666042286 43.0528270582289 -2.25188459571928 7.29771650068773 -6.87784069692977 5.7935296306596 11.3079493970556 -5.96698779979962 1.67585240084304 0.217197127660899
"4678" 16.6045598563337 -25.8079482971641 41.5281844155215 -1.77634449726402 8.01965267599782 -7.43758066759814 6.04518998007484 11.9972092135688 -5.57911917708557 0.958061667641935 0.537209575867188
"4679" 14.8020610851123 -24.4286982940445 40.9182099939098 -1.63604819532931 8.1957320405002 -8.40097653386739 7.02014775699873 11.6925944953729 -6.47984500069261 1.69471574124111 0.0901954489405101
"4680" 13.8977808983502 -22.0428956302399 37.9869318342764 0.71631654998743 4.45064674339516 -4.64537725146677 5.09814710840157 11.5465340566161 -5.77933577544213 1.33957899040605 0.135112058135071
"4681" 13.2604763227214 -21.4677336691039 38.2143526637851 0.102115310072183 7.09225694688055 -8.92145982931829 9.24221236002275 10.9250725397218 -7.56262228917529 2.59170069939378 0.00624932898362643
"4682" 12.7853475882406 -21.2659661229995 37.3949258563494 0.0464022822823273 8.17100453195122 -9.15879900133527 8.06004073821933 11.3278820635544 -6.52493086138709 1.87371406566477 0.142539236804711
"4683" 13.3010722899696 -20.4065678050296 36.2675513099715 0.392402836690606 8.34640366630719 -9.34204305971027 9.09142358589839 10.4017363394493 -6.43508340871685 2.09868354925737 0.16070468738992
"4684" 13.7850336347994 -20.9611246178099 35.056907945264 2.22746763083224 8.77384203586321 -11.3212588447521 9.54096903004687 10.3242212216512 -6.85388764881155 2.43969975931939 -0.0609575899116506
"4685" 13.2301934574579 -20.781444286546 34.9977831625951 2.24035747279854 8.03806756248869 -11.2873408760037 8.42275989957886 11.1669910212518 -6.18450382068313 2.05102572141898 0.175952794248353
"4686" 13.7130315888801 -20.730611542323 34.713836799967 4.02862262563331 6.22650004299763 -10.6831164773252 10.8368582632228 10.4613290758273 -8.14041228533667 2.64239325598023 0.114674022644489
"4687" 13.30994328354 -20.3910518675744 35.4584256915518 3.496836597621 4.59352835192056 -8.35424873103049 9.00964658549746 11.6192105153183 -8.06565988940566 2.88057637193972 -0.0117158805101267
"4688" 13.4541521805041 -20.6499907219534 34.6242889169053 4.21189650598016 5.48939801907796 -9.66515204013302 8.770017118973 12.2399602643638 -7.94113091998101 1.86111236120381 0.349802427641173
"4689" 13.7305796573095 -20.4428309899801 33.4959159322744 4.89635967651274 7.14825421523156 -11.5372458499267 9.52566706689249 12.3988136193454 -8.39070221167873 3.0042125213382 0.130255020105525
"4690" 13.5901333934613 -20.446191447423 32.7779540824455 4.47444258001441 8.14349906479244 -12.5783478978809 8.66932632758233 13.5647268114506 -8.04890377099431 2.24599002402899 0.492446922192619
"4691" 13.2056594875015 -19.8822165307948 32.5534632440809 5.53532632532576 7.23879385101183 -11.9241901977426 8.71398210025943 13.9523761013835 -8.45697822147114 2.03507485136621 0.0888088474960139
"4692" 13.7681350782474 -21.1223325309849 35.8615803468213 3.20680122920576 6.44535151531171 -10.0568383414307 9.20780394226878 11.0744316642204 -6.77665416336949 2.32240103024493 0.0101279524411135
"4693" 13.8279518823756 -21.3873280558343 35.0316617446495 4.42576468241104 6.09152735792199 -10.1384204640465 9.20989236282278 11.5120489717022 -7.66051007270273 2.45217832427525 -0.00708462141491259
"4694" 14.1175938204942 -21.9838607804264 34.8913317726337 4.75896173560713 6.36922489721412 -10.87014492958 9.36766801237329 12.0186529356891 -8.07772300650249 2.4346617284359 -0.027530569763227
"4695" 14.814439104995 -22.4945439297189 35.0490421741443 6.24112721518003 4.78380633873302 -11.0949703424759 9.79047497374725 12.5478381478304 -9.68738437444064 3.71354271535702 -0.0970106793616836
"4696" 15.6310342895571 -23.1978350557802 35.0416383279807 5.62759178386884 5.33508364721648 -11.2796826483598 9.97854109049718 13.656870522169 -9.67922553727868 3.16864751771307 -0.0458638621907144
"4697" 15.0571949117894 -22.9296906756504 35.0324709375875 7.53709121666219 4.57054376417005 -13.4021897532503 11.6891721090412 13.8296689568788 -9.80447767187285 2.499954566887 0.0681429560897329
"4698" 15.8782543237447 -23.9321109906763 35.8329920696701 7.00583352509341 3.32356474946325 -11.8202010245132 11.3019361602099 13.0926821498625 -10.4254848923494 3.48682526170689 -0.129964530121848
"4699" 16.0335671498535 -24.4958600633141 36.8290439672579 6.47615151377018 3.36369344401482 -11.3328116228561 10.9692197915423 12.152699757677 -9.97126143988742 4.16784159674624 -0.0728373512455621
"4700" 15.8890869531019 -24.0458070934986 36.0493925042043 6.11176981718944 4.46210009548828 -11.1455063708444 9.53662965179466 13.6436895395668 -9.74854956236208 3.00549561357063 0.00594358778977827
"4701" 16.3274857757599 -24.4965931788859 36.1990920120638 6.73840357311038 3.8152582724562 -11.1847476226108 11.575530024957 11.7221112094987 -8.61301250068596 2.44041881002466 0.0595793478896888
"4702" 16.5756936329885 -25.0411752506456 37.1875346184597 6.4261074593816 2.88677922825846 -11.5763112695601 14.5189775035616 9.51783065473761 -9.31833952254045 3.29465092019553 -0.131856423072057
"4703" 17.5099571677528 -26.1211399935835 36.9626465358349 7.10842681177053 3.12796377723992 -13.0341608464626 14.2615541628631 8.86463818230597 -5.59501098128341 1.4948707599957 0.174823072295874
"4704" 17.8063371304629 -26.6689120948354 37.1588036394669 7.60543649171259 1.35983196773567 -10.9241980487628 14.4543552253622 7.82978896559088 -6.43712051642791 2.28689895036843 0.13005109366187
"4705" 16.4929780027517 -24.6964408517705 36.0161072496084 8.78207824616947 -0.596875146680405 -9.20401352238051 13.5101472788633 8.16924243433417 -6.87540173368809 2.40949551854706 0.0409254793467008
"4706" 16.0411303123079 -24.3571811027353 35.2317484250368 10.4297881008301 -0.971871420116655 -9.6593641194951 13.5641246445568 9.4103730991014 -7.88692163778611 2.46262698878906 -0.187222964344838
"4707" 16.9149596586894 -24.5539053147766 34.9914411376044 8.86463875849372 0.169283740172805 -8.33778334704667 11.5545330639648 8.67638754857888 -6.63976335774925 2.77435937068394 0.0851558776582053
"4708" 16.3420631753476 -24.2841764839391 35.1011223890114 9.52018682414806 -0.0910267908082625 -8.65844188075778 11.381379212918 8.83935337418611 -6.041339140619 1.79513868971216 0.0698403841807771
"4709" 15.1734510334903 -23.0910522980183 35.0207196535339 8.03565394464575 0.962074638150343 -9.2749634131377 11.7543602046825 10.1494439601681 -7.20595034887131 1.83475586874575 0.323898695283428
"4710" 15.1220103342341 -22.5198702734021 34.732152226869 7.92937435795163 0.0606793115765636 -5.67212928425915 9.42841027998035 8.32402880453315 -5.28248968029706 1.69973534224859 0.656178465270467
"4711" 14.9874071283352 -22.2606710658951 34.0473040830653 7.67862557150576 1.13192878812497 -7.38111856889784 11.0279455794848 7.72204222713296 -3.63802383928661 0.54651837543429 0.14910545278788
"4712" 13.8948645036521 -21.3334234275134 34.6292265432069 6.96615184342586 1.3178102462142 -8.02113563111516 12.3570525248914 6.32184629653386 -4.34763738880709 1.309379011086 0.130292153572648
"4713" 14.4963105117912 -21.095367941643 32.5232296715744 9.19720848511181 2.00162310480668 -11.2924620938285 14.4506136470433 7.36017158760008 -5.45917192686255 1.51528121382067 0.111425202252211
"4714" 14.6894744481444 -21.5288217716898 31.6968948144651 10.2643933905309 2.32355418270865 -12.6097523286145 15.1619770197668 7.50392910420057 -6.40944662333876 2.13757241469588 -0.086319678820466
"4715" 14.181615106787 -20.0644212530036 30.6195086388413 10.1253097268766 2.93504896597385 -12.5280781194679 14.1088549059436 7.40679697111189 -5.38946416744121 1.28866314249839 0.291257540118708
"4716" 13.9182333494349 -20.2331682424723 31.1041156106039 11.0748488722073 2.5116989475717 -13.6200591042951 16.1171090882988 8.3066947394694 -7.65200182944795 2.36976601445913 0.18619492450056
"4717" 14.3596165188884 -20.7485817738463 31.6216293214366 10.4139956110832 3.54776648351829 -14.5169347951975 15.8741037663028 8.23154921298614 -7.88276993830945 3.24947802922676 0.0161653528687025
"4718" 15.1302933881856 -20.9286609805771 29.6748370551177 11.6602189857592 3.96507803299666 -14.7795491542045 15.1106820713567 8.36383836945001 -6.80347370526164 2.31220729626436 -0.0654621572866977
"4719" 13.8958668539509 -20.1451431055304 29.964578872229 10.9458961509279 2.94910667801987 -13.8173174436515 15.8169268805361 7.40942770190524 -6.3296624471217 2.08737306367933 -0.128320373048909
"4720" 14.2337192587926 -20.8691950632969 32.0462187470233 10.8468109097251 2.39465898944522 -13.9229145751466 15.743273149333 8.35146892874999 -6.09301703700176 1.71876128703091 0.246305275615726
"4721" 13.8489196070346 -20.4498553053602 32.9245127537466 9.41619417181002 1.2957186926012 -12.343120608864 18.042967369901 3.96582620233791 -5.23198812076637 1.98779572239585 0.172866998241619
