"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]"
"173" 10.8690731041599 -21.4123353825991 52.1519146212767 -13.4121116043809 -14.4374208600524 29.2182109797591 -10.3717134049629 1.9679798396071 0.214522861676562
"174" 11.534373724895 -22.0773170933337 50.6672661940696 -10.8746619347867 -14.8229580753255 27.0744624985595 -7.69286241673427 1.04726890004299 0.208558922209521
"175" 11.9571298879882 -22.2088480496902 50.9659608481778 -11.766122546099 -15.0199500571022 28.2639805277037 -9.55827148961635 2.31972107931785 0.190863411016346
"176" 10.9580226041655 -21.4299943265275 51.2419052057106 -11.3726671655782 -15.2419652763687 27.8848399418328 -8.1170582391498 1.02034426805608 0.395061730557322
"177" 11.7761040628849 -22.5949908451518 51.7526316468781 -11.2639576779613 -15.5056028392076 27.0193777754797 -7.41893130278303 1.28331974729059 0.214644435353708
"178" 12.5397478506858 -23.4991677738285 52.2817087641643 -10.1444394524587 -16.7819088611544 27.9832176179594 -7.41330243569604 0.534885677820676 0.221907783200972
"179" 13.2474502196875 -25.3137609210242 53.780362191155 -10.8655289962862 -16.32324768511 27.6743824573737 -7.62955878753303 0.864616055427507 0.194538270950286
"180" 12.7039732531242 -24.1707067075111 53.5547870690572 -11.9586020732173 -16.167831044207 28.2692550727724 -8.93499324170942 1.90609065809589 -0.00162123219076524
"181" 12.759373591196 -23.8601028693451 52.1136546363486 -11.1419139863527 -17.1490062413645 30.6708577444165 -9.69731680300046 1.46996646760862 -0.0723855530104083
"182" 12.3114832784239 -23.5941456253262 52.9495332923039 -11.561420497856 -16.7610421410465 30.0128569239895 -10.1430860710513 2.10829849355067 0.12357560495304
"183" 12.480568043226 -23.2710804559848 52.0172974205172 -11.0417502330337 -16.4465367310042 29.0052258918794 -9.42392308937851 1.71326039552114 0.146502375409169
"184" 12.8527561211806 -24.4302184444766 53.4195850123249 -12.4701678400886 -14.5829272719447 27.7792919751073 -8.24704359823406 1.33746519489955 0.0718324482621723
"185" 12.6280146640027 -24.256201230015 53.970658739115 -13.7492820830785 -14.494551681567 28.3367595491789 -8.52054288237099 1.13784497341235 0.139166999637872
"186" 11.8805852933234 -23.8301129913071 55.0202256923862 -14.5368721366476 -14.0906114153438 28.2345327783897 -8.46229103071131 0.565376309193409 0.343322101028657
"187" 11.901657491169 -23.3680142463672 54.5229613439052 -14.300949433754 -14.5149232884035 28.3166447619083 -8.94905353746232 1.70056669649345 0.0612300794961854
"188" 12.3226901954167 -23.6064056976584 54.326210839616 -15.9965699225066 -12.1190685805388 27.5203709950935 -9.59674967395654 2.10762496457451 0.178832676539399
"189" 10.7213508009537 -22.4464240586232 53.9840866631459 -15.3652458135073 -11.8450129225146 26.6423531350609 -8.7565786252313 1.7268097462833 -0.0298042442345478
"190" 11.2181436228281 -22.1283643029852 52.656502460609 -14.5531039434018 -13.5678178471188 28.5033644866189 -9.82096394064502 2.08839441378383 0.0045234891111482
"191" 11.9725844173311 -22.8842251005251 53.4200959828622 -13.8742102237565 -13.946924715653 28.9736379461833 -10.5434189468249 2.08550221807147 0.30331749648877
"192" 11.9173962831403 -23.1128426376378 53.2955948613437 -12.7442631708016 -16.7592481309434 31.2878766800563 -10.7942411301252 1.57279919587065 0.291118237823626
"193" 12.4414183987891 -23.7299015512251 53.2878752994955 -11.5744244628274 -17.8170588823262 30.8245930900644 -10.4963408953773 2.20067675008497 -0.0281504852680021
"194" 12.1805377038184 -23.5237062069522 53.4803051964807 -11.5966147905466 -17.9310355043104 32.07897589343 -11.4842635635076 2.15916172606345 -0.125557011816739
"195" 10.7512577072294 -20.9481959914407 51.4216471137304 -12.360417503789 -16.2842193123881 30.4376566598434 -10.0813776667058 1.64279161686605 0.193567168116722
"196" 11.4918174897889 -21.8103563588468 52.3508074186897 -12.7413743141329 -16.3030508569143 30.7152529958959 -10.7983405910061 2.3220975677935 0.123092920277129
"197" 11.4423107789751 -21.8249268835488 51.5257733774861 -12.6641756120344 -14.2179679209507 28.4523513214179 -10.4078671791585 2.69409143561066 -0.0491778343393095
"198" 11.5016751021231 -22.1233012379941 51.5663064585154 -12.8752358887859 -13.9992707872712 28.067530845848 -8.94153845749598 1.40496792178923 0.294540375914286
"199" 11.1545864581936 -21.7848806941419 52.1586548304148 -13.6897028519416 -13.4209210543724 28.0586140674221 -9.25658880326528 1.29500905487604 0.341903500526665
"200" 12.1489190684586 -23.0450060973558 51.9235025035415 -12.3922114207711 -14.296420336373 27.6482656860278 -8.68827586509853 1.31472048744561 0.133502864462274
"201" 11.5819208093692 -21.9988943586344 52.3353885570803 -13.4411766381443 -13.545940867796 27.0542501997087 -8.56271289700156 1.10386529110743 0.491957288113749
"202" 10.291379344375 -20.0859109994828 50.9152853497045 -13.3263121565582 -13.4423967260579 28.6414565754832 -9.92543130449955 1.63055302744408 0.256748485253053
"203" 10.922212666307 -20.828838609307 50.5774255318042 -11.7719425082051 -14.4981636342237 27.8857252936022 -8.28910038234287 0.978755120793265 0.0944612102747075
"204" 10.7702328528519 -20.6936278982834 49.9132445402355 -11.4739747008679 -13.4938927488926 25.6040725557559 -7.33194950616755 1.03374560273497 0.217958065267208
"205" 10.2158293640635 -20.217538767463 50.7081226678741 -11.8609498751768 -14.0446453908387 25.4886402488041 -6.72526342444598 0.94204509133592 0.483243606990589
"206" 11.2034776077849 -21.4686330692549 50.5744141948854 -10.8355556566455 -14.5767503499172 27.1217198667927 -8.31221549648329 1.1553287218307 0.176632688441248
"207" 10.8855498043644 -21.5700455636054 51.3822637786403 -12.4739610445444 -14.264613737572 27.0903144358934 -7.94375853537376 1.29645683814346 0.428960513405812
"208" 11.7949492723744 -22.1692667619191 51.7253356703634 -12.5084718111344 -14.6160208653496 27.7394035807177 -8.05271115699896 0.933813418986499 0.222752426291179
"209" 11.0893834521398 -21.3376320698807 50.635241693684 -12.2755778253042 -14.5724811768461 28.5047591661073 -9.37214536519336 1.92809762055929 -0.0186501068556764
"210" 11.7198819729328 -22.3914794835274 51.4861307414232 -11.6854718003466 -14.9571324458047 27.9854502723427 -9.16146553736255 1.86067147303473 0.243361721703093
"211" 11.3976932205413 -22.4988227344051 51.9938509548773 -11.6965557052908 -16.7321198343038 30.0086692808897 -9.28792909627231 0.905473980969598 0.243134147568596
"212" 10.8783891349815 -21.1068284474378 51.383817914993 -11.4906884226707 -17.131017387664 31.5552797269213 -10.467951773233 1.35840697466446 0.0665337804515626
"213" 10.0945707296863 -20.730939083204 51.3338806034583 -11.4882342952072 -16.8353303200953 31.096635632093 -10.6183396859363 1.8085353853304 0.141474157534293
"214" 11.0399727555531 -21.7780128167572 50.9122524974463 -11.1555086548567 -16.6127935269032 30.7113159197557 -10.7433090515109 1.98892944409971 0.182919092455082
"215" 11.2634613972786 -21.2943514873149 50.8955022229656 -11.4103557580041 -17.0141022130064 31.1079800586943 -11.3984769137738 2.45488856711333 0.12772411517528
"216" 11.2590789303576 -21.9575665326798 51.65098380618 -11.6304359966843 -16.0488897558583 30.3583442952488 -11.6757434917108 3.16350568141184 -0.0625333590049319
"217" 11.4712325879442 -22.2556408944283 51.9698002410514 -11.7948730525798 -18.1422262198869 32.2592043415017 -10.8472293835971 1.91318082256677 0.242236933991027
"218" 11.7640760862175 -22.157942792534 51.6122571676652 -11.8057727346802 -16.3347604501262 31.058984285189 -10.9568171927042 2.04266533782868 0.065082642455462
"219" 11.5968171253002 -23.191567923522 52.8598002634974 -11.5113557469148 -17.6602393684536 31.3429277690157 -11.1084624453824 2.15720219766001 0.218994283626508
"220" 12.5770120498318 -23.4486334706783 52.1186322073878 -10.3468283699908 -19.0577372654745 30.8000507910863 -9.3831297959052 1.6418590144631 0.154757877849216
"221" 11.7733990902765 -22.4344071918478 51.3867586579033 -10.0795755641311 -17.7833719827397 30.1332390123985 -10.0766064422988 1.94161123284254 0.348593138209936
"222" 11.9751601757621 -22.7073834619697 51.7319627139952 -10.9750770755645 -16.9910368979493 30.4639143028327 -10.2540261906672 1.99320051835094 -0.0872459638926364
"223" 10.5261066937905 -20.5642275495307 51.1645355624141 -12.1458432112955 -15.4867556058907 30.0950556742307 -10.7285341438332 2.12280503060318 0.0537725969123734
"224" 10.3578173647894 -19.9380825170292 49.086391981858 -10.1755851087206 -15.9372406723936 29.4208867889944 -9.81806944612414 1.47081750149814 0.0700238176944759
"225" 10.5062593642871 -20.0537664978965 49.5408237096471 -11.2392481683603 -15.4302813944037 29.0493831932292 -9.81601396419556 2.17115156302336 0.143173975344283
"226" 10.2934606695851 -19.5303157125532 48.8849871660706 -12.2763565097036 -11.5850685570935 24.5764603333276 -6.62908290938319 0.358883114708498 0.10205812823988
"227" 9.89608909595404 -18.7898730557493 47.891409287461 -11.0778630721554 -11.8615066825119 24.2012198371641 -7.34884262590657 1.367215079741 0.0343444562994195
"228" 10.3028293332807 -19.04976719218 47.2802791651681 -10.2058832405425 -11.6211644910993 23.3774781947648 -6.27070795299921 0.704787302019862 0.237636950952266
"229" 9.04527365611523 -17.595003563625 46.4157793593657 -9.43234403521116 -12.9054396397011 24.0082811521589 -6.12110674437913 0.299574542941999 0.161642434073503
"230" 9.56524087856397 -17.9781955485626 45.9909643378592 -9.22269732900589 -13.434267739658 24.6283691049588 -6.52790757895972 0.983840853559252 0.183462658912239
"231" 8.9657915482593 -16.7593722719575 45.6331251176383 -8.48986263057727 -15.1139624928809 26.2931284527868 -6.97525656051984 0.585611210496378 0.0877450665507299
"232" 9.60403864928958 -17.9150943688364 45.7742984438311 -7.63212732131798 -15.1772555058886 25.7339524580801 -7.65701870648144 1.2605322083997 0.236129591487417
"233" 8.93442250910988 -16.1973636278213 44.6007782239595 -8.28433941535895 -15.2077463540125 27.5284290549027 -8.09771044407584 1.03189752485662 0.14117780213918
"234" 9.37105044169853 -17.4523779813257 45.8017110721822 -8.07668577368714 -14.6498729947254 26.2151183351708 -8.18006276285754 1.49937013021807 0.137573274581221
"235" 9.45110775502158 -17.7912859585421 46.4150592872033 -8.14777987635551 -15.4534380249732 27.1709520131848 -7.79301313993639 1.45533241938908 -0.0134583003442768
"236" 10.1329479564818 -18.7285483090785 47.2276268639839 -8.77282858439135 -15.1276144307642 27.1546392192844 -8.77124634447386 1.73583292409452 0.143556161229079
"237" 11.5992561134209 -20.4028068825698 45.6668000625213 -5.25219374572768 -16.6059378525067 25.2431002593231 -6.13746653942615 0.418895986026415 0.490410097037294
"238" 11.3363256179887 -19.7271260457444 45.884790734097 -6.13266769066427 -16.7301648452778 25.1770312405554 -6.1519483246646 0.650496380709353 0.146136640699711
"239" 9.79806295150367 -18.3188689594065 46.7763539613379 -8.32765588144986 -16.9080586505031 28.9392059574211 -8.41034253188832 0.400530767161579 0.216725902160684
"240" 10.394069898427 -18.7499358487688 45.2838214269193 -6.79942059295691 -15.8979992133201 25.5183670001809 -6.24286049479926 0.492915348394569 0.40966231134134
"241" 10.5028823469443 -18.7943704997054 45.5592120126967 -7.65044183286522 -15.6921437687876 27.2462607114033 -8.44044532396071 1.80123544834622 0.174834712220026
"242" 9.64254149376823 -18.0934352258826 46.3931541350692 -7.80138803899484 -15.895574628258 26.8135284559393 -8.41094428915755 1.83033684984191 0.0439523777842832
"243" 10.1116036919667 -18.1615407861027 46.6845475236513 -8.24461817584912 -15.9710294876473 27.6796811676959 -8.83426834680213 1.72929055602827 0.0926557415473376
"244" 11.2046690024846 -20.3604668190652 47.5847530805186 -8.44864824692445 -15.9639742983585 26.1232020069912 -6.41131328260593 0.60600343907598 0.0519562631062603
"245" 11.0774260175423 -19.9417432640949 47.7597654293508 -8.28400994151077 -14.8969155550383 25.9080354166538 -7.29623280339789 0.746117494091662 0.295011821323052
"246" 10.6127794188339 -19.983011936418 49.0300138966235 -9.51102842274934 -16.4557440850884 27.9200722674243 -7.30825239419186 0.227749264806791 0.378905988641641
"247" 10.1175141536441 -18.6466283194762 46.6788974852219 -9.15422843920255 -13.9986364253031 25.2933476741073 -7.21515328033693 1.38154282290182 0.392804950426069
"248" 9.96164296975072 -19.5703822981058 50.2091405145057 -11.5928531761199 -14.6042440170811 27.706098309455 -7.5678674564703 0.690343190037585 -0.0280357004765609
"249" 10.4187560229958 -19.9716218186388 48.779062158431 -9.93174227554819 -14.8462814064529 27.2517801904927 -8.02306703003327 1.04531884824299 0.176868574350324
"250" 10.6559570225926 -19.8189248471792 48.7332752424107 -9.48690346396804 -15.9423099245526 26.8586740663822 -7.41521137914174 1.16565066984737 0.168284536644831
"251" 10.8172343646114 -20.2383022868427 48.7534232732784 -10.1342811660418 -14.8082208806317 27.6330197855869 -8.20040872576386 1.29571511830361 0.13296659444958
"252" 10.1134490229182 -19.1727292709991 49.048257624685 -10.8137192587077 -15.4810409129478 28.1652951773653 -8.72234109953217 1.30913337467947 0.33667425988016
"253" 10.1102534897788 -19.2683310947333 49.4484657213529 -11.7855777945391 -14.9491836854622 29.5401004099894 -10.5446658423924 2.27144286505326 0.0326246954190539
"254" 9.70984607655146 -18.6156872707999 48.453478523449 -11.0653005955974 -14.5483688949498 28.3304632927467 -9.55811811865661 2.00948161997372 0.144896372582896
"255" 10.6202062669609 -20.456041876448 50.3358232391952 -11.2595865205385 -15.7621376524944 28.590760826573 -9.74338907215745 2.41973143627953 0.0721511732247286
"256" 10.7732517221327 -20.8286612911991 50.7929351203328 -11.9958987114288 -15.6078630853399 29.1718094235231 -9.78518450694552 2.01729984465384 0.079411172910387
"257" 11.363551866409 -21.6723544140122 50.1531818780314 -10.7828784178422 -15.7474980305983 28.9751147933005 -9.47558474271056 1.50053532017744 0.194375879945675
"258" 11.2238389054446 -21.6579672442491 51.521897596942 -11.0777544673259 -16.1900795251702 29.5782383014787 -9.455638918688 1.34234224196095 0.401237210892414
"259" 11.1523484099476 -22.0507705146705 52.1244792715366 -11.8672056741492 -16.9729923240781 30.2887204606586 -9.56721458822268 1.56164194840905 0.0494483417740483
"260" 10.5448076590491 -20.6071520032092 49.968505462945 -10.970783921805 -15.8358149735993 29.551851416998 -9.48941090258353 1.48263376953283 0.481853912738157
"261" 10.5070520248523 -20.4682332724805 49.5848141794111 -11.3491507819835 -15.3311396355552 29.3970074876235 -10.4009817405076 1.91196713522284 0.327204704187408
"262" 11.279893337975 -21.6544980297048 50.7990621542676 -11.7593526421391 -14.3206784566351 28.5792548458363 -10.168842672112 2.36031568204437 -0.0658583593838828
"263" 11.6191757370638 -20.975460512003 49.6816161167009 -11.9478592572821 -12.9810976359874 27.1627412553568 -9.4185858476725 1.97198702431892 -0.091826687196128
"264" 10.5061907264222 -20.0707843483889 50.195521924498 -11.7944831423157 -14.3026016144402 27.4832401529796 -8.67523472673044 1.43428443732817 0.317937569886291
"265" 11.1408208125215 -22.1773743058241 52.2401154781668 -14.0359329175349 -13.4705188281853 27.9492063025038 -8.87346985940822 1.6993619921397 0.231106760132135
"266" 12.0465747054816 -23.4058486896622 52.5933847305075 -12.861586491767 -13.6102301711925 26.6615577773397 -7.76290723781582 0.927146980122502 0.357550049569369
"267" 11.812289487909 -22.5879268730059 52.7577730645377 -13.5311016216708 -13.5326549931833 26.4001068570916 -7.44586998838408 0.401072563908464 0.45564635712978
"268" 11.9399152702093 -23.1156202800556 52.9411338546937 -12.7401341285934 -14.2311120887235 26.967184633163 -7.98687225772465 0.876675477293702 0.163165661702199
"269" 11.5632370477127 -22.4735667552641 51.8990414128483 -11.3811940451896 -15.6328800824626 29.1594066005647 -9.7004566265202 1.41542270728315 0.236768034805389
"270" 11.2463276550403 -22.3520058826562 52.2060258651485 -12.5632043285059 -15.056723808617 29.1997834037216 -9.82111005782731 1.58421916625047 0.237644849588638
"271" 11.5151181673158 -21.8653186005438 50.8418583416993 -11.7131900772043 -14.625770959003 27.936987573216 -9.11912391446128 1.76790333523296 0.00881513058164769
"272" 10.6782756245944 -20.3153878005604 50.2718770209933 -12.589367178912 -13.3950750043686 25.782345414505 -7.31979846534371 1.04867979811082 0.197168737068229
"273" 10.6239096622697 -20.3782691212073 49.7467657746126 -12.3986880322655 -12.1687826087929 25.7722333637654 -8.58561102246881 2.08822723660313 0.0446167053769476
"274" 10.4183466398506 -19.7954030355632 49.3125718578573 -11.8655588552892 -13.9506808654303 27.8328885204919 -9.44437038958582 1.82712913198262 0.0812575028141285
"275" 10.4429648811123 -19.8370716230308 48.7156369202634 -10.8022954877956 -14.3945717795079 28.1120930412043 -9.28977151270065 1.95229908580276 -0.0434695558017696
