"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]"
"144" 9.7226088481963 -17.8403049723063 37.7047683779383 -5.59671499243954 7.5351887831199 15.6278070532687 -27.7585897330928 26.281408462521 0.216797059506142 -1.20156409267625 0.550699594659741
"145" 9.90745161974206 -17.4998907684627 37.3650012284571 -5.717062354367 7.63528155229042 14.0784411679272 -26.844579230171 24.6346048060577 2.29018351014486 -0.808279540309889 0.247464177059534
"146" 9.11019424459315 -15.8474338905525 36.0687488697465 -6.17640771437565 8.69697374159748 14.7199643297415 -29.837694963437 29.5147132032988 -1.87063707422204 0.531408800718823 0.574067405076634
"147" 9.90187489616053 -16.6633219316358 36.0200393016917 -6.80923686118951 10.2207647893494 14.1081145042861 -29.4993559587737 27.0585558805843 1.34524761007567 -0.439185342294777 0.509992471833322
"148" 9.05954379023569 -15.5731542360554 34.6536607731988 -5.83746407918437 9.45524415781458 15.6651990682258 -31.8361012842513 29.1516191637692 1.02490628262589 -0.909220038250767 0.377361419884634
"149" 9.81045066597553 -16.3147766909552 35.2901784975406 -7.18530261830442 10.0475629335966 16.2311653277826 -31.4813947002699 27.5175966345183 0.583867814084586 -0.0801640300028032 0.234725270170357
"150" 10.1185433344894 -17.2500071296059 36.4054927366565 -6.7628564340271 12.7799910995316 11.4686212246177 -32.1716622763872 33.9721986669358 -4.34518832374103 0.938579964384353 0.457813022656171
"151" 10.9692531632616 -17.696586720297 36.1438587516252 -6.83297302689679 13.061063222245 11.2518096498749 -31.5707384945419 32.5731362462034 -3.47348679427007 0.705520599612071 0.499608596388263
"152" 10.5027620372017 -17.9077376747456 36.6720842680792 -6.72978501975347 11.8725930730126 12.2622371201916 -31.9588122904285 33.4360099607354 -3.98855599802354 0.355808711706956 0.278443796034199
"153" 9.35279538571778 -15.901419712811 36.106032377274 -8.02177327192645 12.8635742166451 12.0514063105896 -31.3775612573026 33.2989081495043 -4.50664748774441 1.23825264073917 0.262405869265715
"154" 8.94247775459627 -15.6141394604269 35.8088707704567 -7.71227606213794 10.9529407002943 13.3373432374737 -31.7740054207796 33.4226884533831 -4.24962222701102 0.867646799171465 0.914547541781571
"155" 8.82590171620108 -15.0692835789175 35.4276314577676 -8.57396735772286 14.4896602392678 12.138208619462 -31.8220803561196 29.1460513526378 0.670946422998647 -0.336324376527235 0.470647064642144
"156" 10.5418811073983 -18.6548963328915 38.5041468096705 -7.35181050916908 10.3937870673074 12.9994289782174 -31.3727420351172 34.4092984645549 -6.22219843295042 2.25196769748574 0.274960695798561
"157" 8.80778972035854 -16.3008403457989 36.290759149393 -8.0913053026566 14.0886727071811 11.1963510061566 -31.8886197681868 32.9883882670333 -2.7245676891886 0.234811751143884 0.494286645039352
"158" 8.35325625537993 -15.5265065051272 37.7010102768726 -9.67599819828788 11.9363213767389 12.7991805972615 -29.9746532024047 29.5253567265646 -1.29301460829777 0.0779021385147851 0.614545543495799
"159" 8.79827869422276 -15.6270062189266 35.5059500377939 -9.3961312556819 15.3334025249136 10.5145392246967 -28.6762922925141 27.7511604570189 -0.100149474010588 0.431897072323527 0.347719196862114
"160" 8.50452557565557 -15.5557463104865 37.6292192715924 -10.2728733079528 14.5031720689821 11.802802700769 -29.6439062105917 29.2334519332184 -1.92588979356454 0.567305655638375 0.342151977319639
"161" 9.16867980171741 -16.3706377834228 38.4310295264591 -11.9269581942004 14.5729542673207 13.2686744757519 -30.7071200024026 30.5428421828849 -1.78207087944018 0.219968743467161 0.267865039249636
"162" 9.51471820062175 -15.743529887771 36.7384654113422 -12.0166909006123 16.566203485938 12.0615603081323 -31.5798628143727 28.8733142547017 1.2881991610645 -1.30306280590469 0.899504193315466
"163" 9.05278182921851 -15.9153621370789 37.7731407190804 -11.9913112152036 16.0321883058622 12.745486615306 -32.4988489926951 30.0891494712471 0.96680737617191 -1.84528283047643 0.701316441472331
"164" 9.59643515543613 -17.3165475628743 38.7492994632041 -11.850111906235 14.992141637463 13.0200297721125 -30.91259148554 29.0770631058285 -0.289724843106348 -0.333103149743766 0.552892153224352
"165" 11.1629755684563 -19.4704578473508 41.2165618539631 -11.393659272618 12.0078854719357 14.0208494948202 -29.3298709016433 27.504515056496 0.704218623124429 -1.11037638373475 0.618743919892465
"166" 12.4307415756826 -21.3100255284158 41.9643140752396 -10.9287252637538 9.7973308249724 16.6718473714701 -30.302179196187 27.1780319288117 0.782760922508526 -0.826351326216191 0.802276807455009
"167" 13.3767120619351 -23.2325133681962 42.9378677093485 -9.15833142113901 7.58411987798771 17.2923303219218 -30.7205207142307 27.7350379823552 0.236102430454321 -0.853220647844473 0.728581149919026
"168" 12.9145576677077 -22.380927916693 41.8403372895069 -8.07092441781004 7.34109918149816 16.990231092723 -30.4550960656312 28.1217652417058 0.582456917105712 -0.627580536148334 0.806996331249269
"169" 13.3911473605185 -22.776798943955 42.310562010804 -9.24660527411514 7.13040841154675 18.2632863573956 -30.4645668974005 26.4393143975186 1.1100613775578 -0.0919614826316577 0.392755520655892
"170" 11.9399317703759 -22.8125321316728 44.6633276334554 -9.55834795047098 6.14259132322527 18.0255311968684 -30.4643489357928 28.6544381666091 -1.04515763760196 -0.192942296429261 0.585571218842069
"171" 13.1910070781606 -22.2472514755074 41.7071967726867 -8.98719827243478 6.66721241309438 19.3777772971177 -31.5486433321555 26.5039522363939 1.54489682939028 -0.380796909041142 0.704736783889594
"172" 13.2277508642418 -22.3493906944212 43.0208364398347 -10.9327415131387 10.1867328368113 17.0737434510013 -32.390112572248 29.660250367791 0.0217474715286488 -1.31381368651543 1.03047707258467
"173" 13.4994308651835 -23.889751286138 45.6201188354112 -12.2113857450945 10.0517527510021 15.3600227895955 -29.8162575928893 29.5543716096382 -0.458231783109669 -1.34159081465923 0.85749026076623
"174" 12.7596796993783 -22.6422902520244 44.6784266032466 -13.3580005992267 10.5587655205139 17.5874155189867 -31.5086988152575 27.7120109474147 -0.0173667830366246 0.0648609161983751 0.397926036506875
"175" 14.5170504877241 -25.3856437674253 45.4956630627481 -13.346072160132 12.8274252692894 13.9934104792343 -29.7331834752879 29.1373838419641 -1.21644667612131 -0.0300100285187904 0.186977064226555
"176" 14.2889997008338 -25.8087351615436 46.630957604854 -12.528618466522 12.406321468045 12.5792981984457 -28.4794699565534 28.5582045511391 -1.45665702994531 -0.091855479685659 0.452167896622395
"177" 14.5759023148849 -25.2105418355244 45.8818667225634 -14.0829302709624 12.9294819573184 13.727394877769 -28.6833644734908 26.8476879632022 0.260205341313872 0.296117069179038 0.426699854712936
"178" 14.9051341326571 -27.6611726999288 49.6615716317047 -13.3303649607647 9.74276743515568 13.6579429857783 -28.0782118409186 30.6024843192944 -3.96429485955796 1.03902447337429 0.466518407061845
"179" 13.7742707804158 -26.3620044047426 49.8844233717654 -15.6309490144628 8.682271114078 17.9300327430334 -28.7227067538021 25.2955314111507 0.626466348213964 0.266818044986188 0.42838574911761
"180" 14.5385678104121 -26.0955350971337 48.6250957081591 -14.9604929897819 9.44155594972751 17.843257605712 -30.022172859176 26.8357210294667 0.325964921840273 0.104940081341699 0.463271301299533
"181" 15.0670523983356 -26.8013998118118 48.9338462731293 -14.4100675393644 10.1487514115336 17.3777723842597 -31.8420100255618 28.3938673919937 -0.320912453922555 0.166721393732905 0.450928315793249
"182" 16.5678049354546 -28.7544631676993 48.8554509804291 -15.5717600561501 11.7525309664279 17.8755729411243 -32.6573048897244 28.3611302351367 0.111206631563453 -0.411090792774314 0.410140423592917
"183" 15.2502307757136 -27.2695882474648 49.9146091306346 -15.7505326583491 8.14016569798283 19.8690660545557 -31.4102241313427 26.0371638236589 1.93444874229379 -0.910448829297925 0.425116192554009
"184" 15.5130743408644 -27.8820043438134 50.5916370109499 -15.7915959885861 8.65223790583915 19.7713135095059 -30.660809498069 24.337372739821 2.49556206688186 -1.05675879715343 0.73497567380708
"185" 15.4490046180034 -27.8753880514283 50.1848629121898 -15.5781042934773 8.64417546889837 19.5833875217717 -31.1499740267698 26.1573875500729 1.74626799024411 -0.37013278958236 0.434358305603664
"186" 15.305106605285 -27.8604481587432 50.5233345479626 -14.5461146937193 7.74406889364873 19.3628871967322 -31.1781340308014 24.8901266461429 1.8700535844021 -0.276107035440444 0.487434190518253
"187" 15.9170587695731 -28.4408928027639 51.0681602223444 -15.6908235193442 8.20524729336188 19.3627831395541 -30.7302870693139 26.3136445422201 1.14557651635232 -1.02772085287199 0.553026416582546
"188" 15.9359028652522 -28.8563000352967 52.0891158776477 -17.7284585261635 10.6838289055294 20.0249628042949 -36.3785355162778 32.4783864416958 -1.4741045012883 0.162623334211393 0.361628559293535
"189" 16.5157532392906 -30.459920864247 54.0817235429761 -18.4516036361291 9.44236825178804 20.0656804126665 -31.5815765962053 27.6230562524506 -0.130640696931534 -0.278688927655192 0.510115766284411
"190" 14.5148690451095 -28.0957551833018 52.7695464192383 -18.5983297987599 9.08404949466136 21.3985202563016 -31.1934241008019 22.8343320561544 4.08194188371259 -1.00759677269674 0.747760388856617
"191" 16.1712530110513 -28.6521883344943 53.0731993963971 -19.2690001510238 10.9624538892171 20.6309377926849 -36.3888572360715 32.0816048304797 -2.14016064748366 0.197452524029591 0.378302981738501
"192" 16.4771404994928 -30.2397508418833 54.2875142065957 -18.3087565994446 9.23248519989281 20.861450357826 -33.7809187958025 28.4507653898663 -0.45129105577948 -0.494490357577694 0.47660371908278
"193" 17.198677421566 -30.0382228526525 51.2187417172645 -16.6778221509894 10.8655411987782 20.7692098558897 -35.9744061014641 30.3067012662248 -0.340214696742183 -0.677637187222594 0.85023102671929
"194" 15.6959222144076 -28.5394744980797 52.3182954555896 -16.4795689163454 6.32818369102339 20.6354400850498 -28.0888942582645 20.9982205553045 3.88467222593225 -1.26238627869581 0.613186299748566
"195" 17.240100100665 -30.9752434751076 53.3384459597158 -15.4694010119802 7.95040632081069 19.7945809712756 -31.3209645073818 26.4645437786028 1.91706128442604 -1.00221574995855 0.806626694768121
"196" 18.3920484897637 -33.1536498048389 55.3680711804157 -16.1745834480054 6.76187913722676 20.1105850227683 -31.4220241773571 26.7222504728889 1.14869843174094 -0.65097092939807 0.631599937363844
"197" 18.260837785576 -32.6741693469799 53.7923328155398 -14.917946318121 7.02311113229144 19.1967101653918 -28.9707622761531 23.0701565507061 4.15113966237458 -1.35632486942675 0.517364349868025
"198" 16.5456075141064 -30.3936584833957 52.6724551074839 -14.0654987416548 4.7093573515494 17.8908344897842 -23.1354243789357 16.9848135890534 6.29499664289061 -2.06661366947099 0.651035594580428
"199" 16.7632625444024 -29.2593778904971 50.8104271329824 -12.6251843939099 4.81338316381132 18.0237122502161 -23.5437567861726 17.7569823894866 6.11646304434024 -2.05028586326093 0.763392903013884
"200" 16.9327664801364 -30.2259786942533 51.6597688599298 -12.4755466537822 5.56134580771812 16.1530429740477 -23.3495070646839 19.123097515798 5.32445630232387 -2.27435837634383 0.898988500668402
"201" 17.3198152450535 -30.4209988944716 51.0705864430527 -13.4396387095745 7.14500711338766 15.7641720503346 -23.7193770879739 18.3773548837442 6.41612158358103 -2.4411140081685 0.902218455805897
"202" 17.8050480824436 -31.3663894675267 51.7796398075215 -13.207318134902 6.87520225275942 16.0810577351351 -21.9765807946104 15.2850819017111 7.33644359471696 -1.64394447799179 0.593686777423803
"203" 18.4438064775144 -32.6936002043787 52.8728218902429 -15.2410743109904 10.5773354764516 14.8970173496026 -29.2568521674118 28.2532078703639 0.400418228921336 -0.670936100528192 0.549010699185126
"204" 18.6454910366091 -32.4926415689863 52.969179864012 -14.7343693001824 8.28798184144671 14.8266553401645 -25.8969711462279 23.9745352563599 1.6518191711744 -1.09191328661687 0.743770586138147
"205" 17.2901225145079 -30.2551907115159 52.1612102297738 -14.3769033062268 7.18865306698391 16.8672125015717 -23.7057694355303 18.8353617513423 5.47185810648764 -2.16352050140905 0.885023505451617
"206" 16.119011895638 -29.1281407060108 51.4663273237088 -14.9458344694443 7.93341749718341 16.2827614650679 -23.4714865513787 17.5775497723307 6.84523629498259 -2.15254910104284 0.677559466818896
"207" 16.4359614249768 -30.4591071005779 53.7895058409696 -17.2020110507065 8.28976966389476 16.3273070566115 -24.7112076336912 21.9136501224262 3.64464046533537 -1.86289301111148 0.702806259378827
"208" 16.947793024992 -29.4381980911303 51.0650493327876 -15.3876944977433 10.7401793725291 14.6292942105512 -27.3625692982017 26.2084398080961 0.314257778210087 0.0214104363619817 0.264412674319733
"209" 16.0558844298926 -29.218241327145 51.9145952560253 -17.9885302401317 12.3935349318854 15.8609832373797 -29.539929922774 26.1225733404345 2.201532178613 -1.36819916599634 0.744080893753054
"210" 15.2489034348494 -27.9793991695543 50.8687802822448 -17.7711940932848 12.8683808342587 15.2274247540601 -29.3585024829913 26.0208542477585 1.83061647598319 -0.85953053118711 0.574058557280912
"211" 16.2082335991099 -29.4099503406508 51.5804372888511 -16.7280428757417 10.7561779534299 16.1544551948316 -27.2370298886997 24.5779219276926 1.71874185750634 -0.53426083687916 0.458486924731485
"212" 16.3646847362478 -29.2507495394169 52.6484585818974 -17.8850205198403 12.7067740637762 16.0399660899352 -28.334292768531 22.1682280911565 3.5235949866184 -0.75462029520763 0.547887187745123
"213" 16.3130040884538 -29.8115702832283 52.128094430166 -15.646957203286 9.94065959523185 15.3714256909554 -27.660453243898 24.914496585123 1.86453294928411 -0.281630035977066 0.36560540915113
"214" 16.7551938107059 -29.4983143855353 51.0900458324172 -15.9766046917449 10.3687595003958 17.3276600547585 -28.2287451333825 23.1863210718716 2.99357315752614 -0.980569480402302 0.787641468013377
"215" 15.4927266587833 -27.5338338116694 49.9849256313633 -13.5854937271041 8.46114496287349 15.5334664666863 -28.0181293424992 27.4069882511897 -1.07907326917272 0.240337416148866 0.423223741825048
"216" 15.7090912702013 -27.8856861753024 49.5379550532335 -13.9691152168652 9.56813557076328 16.2793271627759 -29.5880129184255 27.422912965006 0.904658086828858 -1.2196343523975 0.733351341207882
"217" 15.5830353240924 -28.6859881868419 52.0884713210014 -16.06740021632 7.83952704688956 17.0655581927209 -24.5070522930173 19.7815351028261 4.77227274209923 -1.53226006303601 0.616531939577984
"218" 16.5859903983137 -31.0351479051351 54.0961770091303 -16.0560621897806 7.79127885675923 16.8687407060084 -25.8776181059846 20.8491019018623 4.41004005672029 -1.75973303285843 0.898019990877626
"219" 15.932671804397 -28.3314372271616 50.7512446554864 -15.1654120307725 10.522937490124 13.7176168756927 -28.3749851416569 27.989635588633 0.435791898958291 -1.19065935372495 0.870555381452149
"220" 15.7161369087321 -28.7595581774942 50.686242713181 -14.172535604717 7.94405284514348 15.4916287539488 -25.4236145895927 23.8521283145179 2.67143098599328 -1.63084966037196 0.594178443185173
"221" 16.5968377917615 -29.1824056323993 50.6914372478673 -14.7615054390286 9.20296542502675 15.9767619999387 -27.0171178006418 22.6237390580788 4.10296238899211 -1.88977550739887 0.508080201264154
"222" 15.6006694328549 -28.4294343379863 51.4665934954535 -15.6766782993113 9.82504427666228 17.7400999031932 -30.8725120755169 26.8213675140427 0.225410332990506 -0.522096432629802 0.656424573995331
"223" 15.315510007926 -28.1079909900109 51.4327287216034 -15.9443570668305 9.26917876659278 19.2395496976765 -30.7883734309254 25.1669488993353 2.60071732385566 -0.76162334116984 0.807159207542993
"224" 16.9207183093448 -28.6880499027911 49.5740525323265 -14.1964436491523 10.4122091813874 17.4184713778854 -32.1655233662526 28.7073449775897 0.518229010447033 -1.19934514191401 0.609402307882058
"225" 16.9011815615236 -28.5290520698684 48.9863344673443 -15.5620043857114 12.42807878378 16.68408494989 -34.0216797051171 31.8459058772669 -1.41889484139053 -0.27842916924019 0.348191944678217
"226" 15.974953160343 -28.1528691308624 50.6689821626974 -16.7171257677104 11.3515740443532 16.6927155817798 -30.6255344284529 27.6573747420115 0.261261454340875 -0.124951382699148 0.592209137699818
"227" 16.2523568967623 -28.5814855975913 51.219289998482 -17.3873875595165 12.3131019639731 15.490830919502 -29.8537591942218 27.659132300165 -0.0346438364162629 0.117071220161006 0.601892523223104
"228" 17.048271711281 -30.9169752529868 54.2535999887439 -17.7268524951263 7.93495379759843 18.6157316392632 -26.3442384299884 19.7011661052468 6.14460683631991 -2.31033669361109 0.869225459162487
