"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]" "mu_xi_boys[21]" "mu_xi_boys[22]" "mu_xi_boys[23]" "mu_xi_boys[24]" "mu_xi_boys[25]" "mu_xi_boys[26]"
"61" 31.9738310063012 16.2036040831461 -29.6397000556254 -7.03376966386723 37.7437559372325 31.7830895381918 -15.6084082411036 -5.64505472050532 -14.1265598284055 32.9274745646701 30.2811445761321 5.32100544502589 -18.7195811317712 -12.3800261722312 12.602818125997 11.5475694334203 5.31603458204659 -10.2339241813655 3.98381016186449 18.0246700402895 -0.642587012540452 2.68376500208465 -3.2995572215409 4.75905070163759 -0.721441412432412 0.597120715664477
"62" 35.8277722474835 14.6472291142882 -31.0587712173376 -5.33797150358572 36.8006213350721 34.9089599618762 -16.0597957527953 -5.92273710925187 -13.1480967538285 29.7385156934769 31.3324330545846 5.0331634293942 -18.6838084251009 -10.6462120578266 12.142951799285 11.7364430275372 5.98367277343469 -11.0831284773153 1.95942984327719 18.4170527703564 -0.854628027473362 5.5549181362946 -3.86436016220233 3.97291181308523 -0.393162417244013 0.460707408564065
"63" 35.632324218418 11.249271697521 -27.2998395623766 -4.1567772273341 34.3347770344746 33.3107462620233 -16.6406781339743 -3.7240276176211 -14.5234751336713 31.1308735701677 32.6304505174944 6.29797721446633 -21.7242701298193 -10.6267273679075 10.7802597816871 11.3970327190571 6.9062403534538 -8.0827682619799 -0.790834092899974 19.8142256947775 -3.39290086369546 4.04880184802334 -1.83503399214208 4.24559966805783 -1.19935027633008 0.156571696337623
"64" 37.0610495425712 13.1814985618884 -28.9311587591958 -7.52444595284708 35.6895386630066 35.9134725243979 -16.2373081471875 -5.39192246999693 -12.2394256910308 28.0422336200087 33.1153660722308 4.04969981962903 -20.5798035812404 -9.39551903740153 13.0991284547406 10.6262766728362 5.22575929762468 -10.7262307242638 0.835654203046072 20.0252972038484 -1.01337193879288 3.46798769621862 -1.79033030587764 4.14315042626871 -0.467555377235867 0.238545655616413
"65" 35.6565859565712 14.6226268915764 -29.0109165214481 -8.31144979262742 37.7279600179497 35.5298081303738 -18.9337048919002 -4.29307218665045 -13.2564477924658 31.3094411207375 30.0480441379479 6.28465724170961 -19.6155388520833 -10.8202410634937 10.5608399855043 10.3185642973984 8.92123554880898 -11.5739794975036 -0.425070216051804 23.0274217935647 -2.33079286010922 2.21038553585132 -0.142882821292828 2.76417230174706 -0.321421138934655 0.520327071193703
"66" 32.0719772745638 14.7322806898502 -28.7413027167701 -7.47705755993593 36.7751840116797 36.6277163752364 -18.9048398650641 -4.10003265877427 -11.1952463211764 28.1092614163126 30.6939518748984 6.26029827065181 -19.7236717978219 -11.252422619386 12.8729102632065 9.87230898626571 8.99578504437912 -14.3013178426109 2.7808829764104 19.9298349448885 -1.89899781428488 2.76369057595877 0.0517292248737444 2.18043114023566 -0.459036320179118 0.858508370200499
"67" 34.1034687267534 14.677106255403 -27.6864987398154 -8.03533190669667 35.5822063469098 34.5062458775448 -16.2056403952763 -5.63897674015322 -10.6585902730475 28.6424339306345 30.9434503771543 5.35935584838049 -20.1966339423068 -10.4416560042881 12.622593186057 10.0729913310428 8.67558615371382 -15.5168052609559 3.62330579770026 20.97369998633 0.318226872081273 0.72589750391292 0.294943393468927 1.94142813186877 0.175131382187071 0.213706863050018
"68" 32.4167377000984 13.0363081892318 -27.3601275407619 -4.82222056189389 34.79644830579 31.0807805260839 -17.6571979876094 -3.18563944242957 -8.73751316944328 28.4231541638627 30.3970798476012 4.30901655335964 -19.1457131729288 -10.6245871765119 13.6964470521157 8.57190638375752 11.5787645841957 -14.9279566335158 1.5221666345907 21.8043675672739 -3.38095156066929 1.2704726781729 3.59454732748279 0.55516887434891 0.0830279631365497 0.53982838476087
"69" 33.5458071058113 14.7933094565517 -29.2715763009989 -6.67924444811107 36.5343499747836 36.2692965680599 -19.6374848174069 -4.26660526952754 -8.86372525277745 26.767688759984 31.7156843091387 6.12857672553622 -18.7045484084039 -12.8095120268448 13.8198135445325 8.92093390448094 10.2155923994491 -13.9183054815774 0.783789094721539 22.6305003241335 -2.70535242965178 0.447228020749715 1.87876744379781 1.39428497733804 0.265292625089741 0.143564285308966
"70" 30.9777126435397 13.0481537158571 -27.1643043587443 -5.92051266724275 36.9221960592721 35.4762712525567 -22.2877606767403 -4.31038073582935 -8.19112431535958 28.5349481071893 30.7779612586888 4.18662151354373 -19.2465465121714 -9.18229989771792 10.802383541094 7.7876942959538 11.7497296511335 -14.0162057549331 -0.358310980985034 23.0305387207132 -3.35297117897705 2.71891099585683 1.90716796826863 0.295867745326783 -0.21721708887542 0.577522459424013
"71" 33.7898555319198 13.5021671841183 -26.2370157290919 -10.245789427985 35.7290007172431 38.4263929868185 -17.604830708192 -10.7060624784489 -9.13619091663185 32.1961750431752 29.0395034648806 7.37897184242963 -23.2401003927061 -5.49042704951801 8.12683477620692 7.7278467477261 12.141483321235 -11.728756286911 -2.12252318539169 22.4988299691886 -0.528638610222313 2.66046202982014 -0.970788895864587 2.97601450589785 -0.928494626126596 0.307135801809968
"72" 31.4750400200116 10.0902598619768 -23.1541441382884 -7.92904200367284 35.4423325271388 34.5857682977113 -18.0934273771715 -7.86798277905083 -7.59331944446497 33.079574650301 26.3390740768637 7.34807089141066 -23.5837006397039 -5.55174826597925 8.12751002251326 8.42410710146725 12.7242790676963 -12.5461202881864 -2.66892015715699 23.8664005259065 -0.508308920644681 -1.03577107687718 1.56490029824686 1.30426487341718 0.172948461923869 0.172103611694527
"73" 35.1899622998251 13.7139413637083 -26.8432843721437 -10.8962359127585 36.1404921432932 36.0890806923549 -10.6664326863442 -15.0461368484832 -9.58562777453422 32.6614898193692 28.2708200825138 7.90894636396409 -24.2276075434321 -4.36442451621686 8.59149962238975 8.96136243109522 9.93555192094818 -12.1345176639329 -1.8650854285872 23.5441003538272 -1.08279584463532 0.293505300070869 1.04067806017168 1.54305228971056 0.296525353038433 0.425948747910441
"74" 36.1869420958884 15.2637092891711 -27.8237666773673 -11.2357566631433 36.8097885007446 35.6960445876448 -10.0691018673561 -15.2712750448474 -10.0271220541706 31.0467227598169 29.4546206566799 7.65029259826141 -22.9914195640272 -5.05796919846278 10.9941868589531 6.30757305908665 9.55730635745623 -11.465380199866 -2.60234019777593 25.0294427661419 1.26832687624089 -1.034154797352 0.603137050689882 2.68687495896626 -0.376397503731786 0.657286890919784
"75" 34.3015283201089 10.8207443141782 -25.9517872170082 -5.3751153599738 32.3957211534113 33.9355143131172 -11.6643105546142 -11.5323629443283 -7.80223071090447 31.3811746248016 26.8364116393428 6.66560340073084 -23.8921254195378 -5.51208542764573 12.1938432150211 5.73693709897552 12.3341898711426 -12.5184406173023 -2.33807671736084 22.1973183459757 -0.95789730697898 -1.59122061180333 4.73884120424309 0.361480935769482 0.234144961038133 0.599473352284797
"76" 34.650992512762 13.109594104296 -27.826626414629 -6.0835685283869 33.7796546814401 34.3083326083604 -10.0212227170157 -14.2454774204134 -11.390907593697 34.6909736308836 26.3940281570724 9.76388542378662 -24.3043624945824 -5.89676627856934 10.698021434146 5.37231592997596 11.3809357831806 -10.4216968275846 -0.543792511725526 21.5070327548386 -2.23550032312923 -0.444185134641017 5.44462477328035 -0.864193928081326 0.546382408679621 0.628931974332623
"77" 37.1351432747936 14.9613967596887 -29.1647507503977 -5.46639391676872 31.5139556278704 35.484273876606 -7.7747054168532 -16.2601595978968 -8.71743129578657 34.2879981187285 25.6609258243712 8.12718881557021 -21.7080298400717 -7.16920185298441 12.6897576828886 4.85953135877878 9.60704082126294 -9.91257072801787 -0.00346552886536311 21.9511797625161 -1.58087565592562 -0.817441599806825 5.64417274979737 -1.96262603552272 0.683648523653162 0.48867819816454
"78" 36.0909156495754 14.1257521436653 -30.1221002544403 -4.18887870427298 32.4372229488909 32.4798872887922 -5.39223178382601 -18.1457885766477 -7.38803330396287 33.5789425589932 26.7600022010913 9.88903567604608 -23.336713450017 -9.30032070546643 12.8020825724471 4.53300463467494 12.7310630953004 -9.56268379865878 -2.78269808585653 19.2462200206496 -0.158657275471658 0.625966303601898 5.61228962898998 -2.95511741136594 1.45107837016759 0.27246708317396
"79" 35.2035298451927 15.4292987602577 -31.0238201085923 -4.70711353212276 32.5250954183225 35.252499129945 -6.09917874702828 -19.2422562788059 -6.92181120782706 31.889438979983 27.2141597524125 12.7280271419548 -23.9303860903615 -12.266533834785 15.600107895227 3.77373027240029 11.2679936052664 -8.0072293331713 -0.320905272791446 18.5433278430156 -0.760971708042156 1.65757298721207 2.94768790210431 -1.30186902474243 0.998357283432719 0.447940951051141
"80" 35.1809514555844 12.2673673239379 -30.5006606523951 -1.54847225903008 34.020384596512 30.0386798621772 -5.88352892113751 -18.2146782934397 -5.90798665627734 32.1565170895313 25.5280197092629 13.8086988431028 -25.3303456721989 -11.2799309691679 16.2914440168022 5.22718128989678 10.3937103196711 -8.99816882263465 -4.49631560092585 21.0225070790783 0.00847576722031074 0.23360312484471 4.61621076251189 -1.05614861084921 1.66085421250028 0.389735355478085
"81" 34.6321714106448 13.1577806168501 -29.4842466466434 -3.77790176320819 34.4203981152142 32.5843844341006 -8.58108563521192 -17.4036849208596 -5.00552346868973 32.4025157151466 25.6912701054557 12.8222455429314 -27.2450908699317 -12.2197639577945 18.1735923247895 7.60145632464961 8.22543955354538 -7.5172441629155 -1.8084857281706 20.0226160774606 -0.757850895146091 -0.482477550620113 3.62582367913989 -1.39668117228087 1.00879219979871 0.37824347556816
"82" 36.4331958231318 15.2770663403343 -31.0733866468222 -6.41262628774471 35.7476459876739 33.1128986677805 -8.62895927012911 -16.7512106429341 -7.55088746872567 30.1596662790576 27.1315300146041 12.8867909663553 -23.5665167172246 -12.0844311176089 17.4764914536786 3.66863993533049 7.35379290592507 -8.20069697141608 -1.50240196258623 22.321153048404 -0.578460148483469 0.420322655244142 3.45631619241441 0.816652758276399 0.152366064042482 0.682762819622405
"83" 35.8213753658725 8.51891112561831 -26.0128615390806 -2.53323114056948 35.037024500165 29.3924778971323 -10.3651699273965 -14.8346382339087 -4.97618265423338 31.5776788083576 25.5533420823649 11.0011842586583 -21.4724904402055 -12.7579575130965 14.5344066273562 7.42308650006953 7.79414474091912 -7.21396646019817 -3.10503374574607 22.2616622514522 -0.972081241436362 -0.716772850690261 3.65956021030376 0.98170164130166 0.0597598552571514 0.267317305032969
"84" 40.8784058850766 8.98577222463337 -27.1339312144724 -5.65180686488612 34.0197385671936 33.5259603801894 -7.8968081416388 -16.8404587463792 -6.15560601963975 31.18055002629 24.7755908394322 12.2126165773073 -23.7006614961811 -10.8672564780679 14.1791143440161 8.59525745062687 8.28985274772534 -7.58545383645722 -4.09106636260505 18.6390751854595 0.927345158845213 1.58055425605816 3.86878328669203 -2.05091911369474 1.74088554058117 0.325568325395523
"85" 39.6930986211745 8.0158766528305 -25.3873772279749 -6.12239465523982 33.9672863327766 33.9307033361225 -8.42850616088811 -17.93882752521 -5.59759018007069 31.4388443028857 23.9478143576786 12.5853465838083 -22.7630648749246 -11.4474907841858 12.7899677584251 9.66262909233214 8.09811791911143 -7.26898114948147 -3.27545097887545 21.4330009933146 -0.705831850131072 0.898894866790679 2.4999762786174 -0.235387315115657 0.833197385504574 0.263262511169711
"86" 38.8513374692539 9.69660464628251 -24.8850305491933 -7.60729980859067 33.2473734437123 35.3885919773247 -9.10367208250505 -18.3119896730085 -5.71337449289457 32.408099963008 25.8505009217274 12.0269062997845 -24.2619413324575 -10.4035603443214 13.8273345602166 6.50228791841245 6.14215292113117 -4.04225497672061 -2.01663936605104 19.8881766479989 -0.455964954762921 0.0552021825124086 4.00737047854813 -2.25052780792026 1.68540072917334 0.344364670201214
"87" 35.6379466559472 10.3258307476105 -26.1729150639349 -7.26284209218988 33.9233823071007 36.6123208177038 -9.06174452657421 -16.7405708908305 -8.037885085543 31.5876741712198 24.9003391094116 13.2371769390928 -24.5127350659452 -8.8245648437267 11.7691307644631 8.15949274029916 6.50283454463086 -6.08486132332596 -2.55777157886784 20.6838143902654 -0.0518433209571745 0.958148737582354 4.21863722446887 -2.20737981089687 1.60172264218686 0.491136168360036
"88" 34.745286387321 12.1961048662611 -25.784849763965 -9.21055096548838 34.3810453965481 37.2785591842715 -11.4687803423871 -14.5086018489823 -8.45181185582271 32.3724663866492 21.7578293417173 13.3729346910588 -21.8074300891111 -8.09407156542747 11.1910161932899 7.9006098456531 5.70402164519783 -6.30471548827811 -3.47187757020834 22.0434212262289 0.43071060304449 -0.756380697050148 2.51793524665473 1.02468004948986 0.215865289440564 0.240775085709492
"89" 34.2129360876454 12.7295286781628 -27.1787683365534 -8.03608144634531 35.8528518975875 34.009759027834 -9.34329791813396 -17.4707258818764 -7.44552558223827 35.6265001077802 23.2788926503976 9.47850938042466 -19.5331059690867 -8.66403765468964 8.10730160398076 8.9640127296058 7.21828790007556 -4.02936875179129 -3.76440536360195 21.7488570356261 -4.31898494507416 3.46496557724158 1.8014458912095 1.41113092857975 -0.336418850698738 0.552315215926247
"90" 34.0436392136678 14.3379696131187 -25.6789152518415 -7.48952510203106 30.7335515785821 34.923257485741 -6.79794058804133 -16.8995858245656 -6.15633159487506 37.1866695225723 21.768138564766 6.25100330350071 -20.9759329617968 -3.54381566289065 7.12880039956446 9.89707663138597 5.51571032427264 -6.06913019342347 -1.91669789874094 19.3230689940225 0.548826279666159 0.995128331350941 0.616182215278025 1.39828917148206 0.55066915241756 0.490687800712129
"91" 36.0788197037259 12.845654937994 -27.4320812366373 -8.05579775632916 33.7596058145517 37.3955805325301 -10.2275926910798 -16.1378176026865 -8.50545355329766 36.2656809965467 23.749453702233 5.66912602575805 -19.2350067674297 -5.25132719917473 6.00469896229589 9.84886785181076 6.88770571403236 -3.14087153373863 -6.04579712073491 20.9813812625863 -0.204788258247269 -0.788761800632412 4.26764215460804 -1.3924599819188 1.3443862424068 0.504587862001106
"92" 33.5902090049631 11.6538231638326 -27.0206793543422 -6.04824630073456 32.3418198139504 36.8573763461901 -7.33212459635644 -20.7805091478399 -7.24524610763637 37.4404986240221 23.725658144439 3.5984261433494 -15.1763149311665 -6.23960152279414 4.1302003497301 10.667925733189 9.48720931283967 -6.5039276401388 -6.05015386593049 20.1480376783406 2.46827766032994 -0.403193212953119 3.55529409599881 -1.3060972015576 1.65693566386157 0.20304379498404
"93" 33.6675476864081 12.1406425011406 -27.079440555573 -5.56671143724735 31.359119055846 37.0152367091356 -9.24013290394196 -18.6210405424362 -6.25067428879562 37.2999512984321 20.8059532616829 4.01483181341924 -14.8477561968584 -4.86149085873003 3.88512480918682 10.3289898672277 9.36178739925343 -8.30677042751237 -3.42672290084637 20.1351319496692 0.378892333512448 0.349271879121789 4.35948720510839 -0.579638570824671 0.705923534683715 0.907583890264402
"94" 31.5154391144465 12.7952930876459 -26.5618378781529 -6.01818753251658 32.3189739945918 37.201696528525 -8.70156639495963 -22.4407539303232 -3.24779076786559 37.4404441882467 21.1981930014682 5.41985852842013 -15.8852898122994 -5.03010338129995 0.625932025721271 13.0176332556535 10.3385009495837 -8.1516816184857 -3.52717319749405 21.0563521286809 0.24734869452125 -0.375335950797044 2.43169955756989 0.221026741920554 0.473027222780083 0.255192643161698
"95" 26.0017382318084 9.723360465194 -17.528806809501 -9.01726133677669 27.8332151662883 34.5490152957233 -8.35832733222938 -16.5041568328944 -1.97055669749281 35.3251453016964 17.6412341491729 7.16045266655538 -18.1700320407919 -0.656502324041722 0.545707117314734 10.364689401427 13.3215002870731 -12.1952347082331 -4.90006320744844 26.8596595855082 -4.57952790657744 -0.0036731953618907 3.84828320496525 -0.955014964897895 1.04605586185532 0.177635536303152
"96" 30.9545444930909 12.9255177142632 -24.0834991480939 -8.34369827873386 31.0398438855685 36.9893183354434 -8.22278607187889 -17.7365306972842 -7.25328037832332 34.3212193332253 22.9678257623526 7.07403760956476 -18.1367986618079 -3.15177906365421 1.4993933546203 13.3201189860197 9.41657725583381 -9.19496408067118 -4.30580123489818 23.785036375298 -0.135543571826734 -2.35431894539674 4.64371353727576 -0.713153207839833 1.20052031946798 0.499130751015397
"97" 29.9082897945495 13.3917619922911 -22.5788294293552 -9.73172032030609 30.4946701652416 36.4373823075774 -7.11620058934126 -17.2733312255594 -5.71948359882049 34.817012691413 20.6280087015993 7.30917362609062 -16.1096137481192 -4.1522752995499 0.104576976258038 14.1422886560572 8.70678624361161 -13.0073323048689 -0.71183785717856 27.386004741722 -3.65757451549691 -1.74093797644583 3.41658847224925 1.02293544797106 0.369016886360857 0.399397912327906
"98" 35.2790276858689 15.3601150051599 -26.278941269783 -13.4564785011422 34.5608550023045 40.6306621322353 -8.12187890392321 -20.2273908427977 -6.76721198465233 36.2621202372931 19.1180260837522 4.22681344731065 -9.06758233003915 -6.92076225747462 1.28632885835009 12.7844980850322 7.45090385387262 -9.10752514201513 -0.74551781546773 21.4570625394563 -2.25465721405619 1.04500824512231 4.49049234645102 -2.40472232569316 2.07550437976969 0.334312009871004
