"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]" "mu_xi_girls[21]" "mu_xi_girls[22]" "mu_xi_girls[23]" "mu_xi_girls[24]" "mu_xi_girls[25]" "mu_xi_girls[26]"
"61" 18.7433404869105 25.6662131038742 -25.7295737543829 -20.7974187527656 48.6680437346246 30.61195482834 -16.6683601205298 -17.4547793954973 9.61414927879771 32.6312705280965 13.2272127004217 9.93007418447371 -19.5347994726824 -9.69979456958675 1.41714669209304 18.6153039265414 21.8578690687858 -9.86517378129897 -2.59959917284238 -5.18953610433909 17.8791257183347 -8.51233821981461 -2.1205204293896 3.75203501517666 -0.601360448704598 -0.070182145626193
"62" 17.0683554042567 26.4099390588746 -25.9694241981352 -20.9685061031884 49.2279670375369 28.0688293865385 -16.8818124365238 -16.2289835768092 10.0502302942563 34.395323105307 11.6100704338665 9.86047072105495 -19.7494226062227 -7.3574914390887 -1.04531372007225 19.763677365988 20.2862925211149 -9.29855847878683 -3.67465190303557 -3.08177302252251 18.407717891586 -11.1822986812352 -0.328798688507744 3.60224799293517 -1.5329841196122 0.41365046422167
"63" 16.4308476571194 26.3174144596401 -24.8341783218084 -20.7239626949955 46.5128415888361 31.4495206763221 -17.3207735029461 -18.2321445331716 10.5099490382155 33.8851191372243 11.0468052292249 11.3488277630248 -17.7958228079878 -8.78142949312067 -0.769922924996206 16.4559729450913 22.771564125094 -10.2998387128034 -4.04105441424971 -2.17119922063118 16.2847749881154 -10.4177267716703 1.91340014099594 2.37586486505778 -0.895211842432175 0.199107749191561
"64" 15.8827243141071 25.1607395315975 -23.6511346588273 -20.5233937151451 47.7480460640627 29.3343881495458 -19.0478670989405 -14.9191411396418 10.6426572148734 33.9389644910212 8.96529694790437 11.066021763534 -17.5662722499962 -8.90655973165972 2.4926778545968 14.5702849885344 19.9536066820762 -6.98960706702001 -4.67524232732281 -2.52950643005514 15.5789035835885 -8.43961915570432 1.64359786160529 1.87173449682351 -0.612818475918859 0.399649756309989
"65" 13.2599945719487 27.3283421565272 -23.0521408135624 -25.3225204905213 51.0171399255701 29.5463953050303 -16.21143027545 -15.7343630108522 8.82877693121025 30.9267530906352 9.65788711619785 12.9317343771255 -15.8921678846097 -10.3014757946591 -2.85959208274056 18.3565920206686 19.0139709435014 -5.87565980102452 -5.68338228455762 -1.16577935493824 19.7588655402029 -14.7568217843629 2.31630092592959 2.58632482918044 -0.898295090433134 0.215180805140216
"66" 15.1833300026237 26.8103452889858 -24.2952701427442 -24.399646927583 51.7091300271826 28.7917914338223 -17.106739718975 -17.119499018324 12.4726037052919 29.7104105412429 12.4654504602272 12.58610231987 -17.5319566560305 -10.9293694215158 0.849443122730409 16.5167549688133 19.9146425585386 -6.09766767280933 -5.69436209855635 -3.59119974128515 19.8458578301201 -12.9368210205901 2.57765847998302 1.83869314137121 -0.115405249103609 0.169623763653449
"67" 15.9917027090788 29.0129060962499 -25.6057438331277 -26.9012509140951 52.7598727457749 33.8055462312182 -18.5617507718856 -21.2511247496929 14.3798629516431 28.1734980002674 14.9978391743535 11.1663405873277 -18.3861279217725 -9.66590883768843 1.46579334859925 13.166829662239 23.0147210911333 -6.42884807897533 -6.36292825248291 -4.54467294261669 20.296799625501 -11.8195783908691 2.34216066880344 1.26115252885949 -0.545315167445306 -0.0180510430726195
"68" 15.0660201726825 27.8404450309145 -23.8201124356664 -25.9515882807595 52.2209773673248 29.9996914820981 -17.3819093688986 -18.4004494023269 12.905669526357 30.0836192777657 12.9153614437816 12.2852927157957 -17.9264198724681 -12.1026759106643 1.28998660277116 16.3246957204415 22.1691351497362 -3.70020980829926 -8.13136526276743 -3.75654005719603 17.2977683640418 -13.5334096833594 7.03864937616849 -1.18166890043786 -0.0177212329729478 0.384912375541906
"69" 15.898733153745 26.2983972419952 -22.4261341748068 -26.8482354055086 52.5221022184468 29.9910500018763 -15.8332787577659 -19.6858870787614 13.4680314693761 29.6077401079853 14.2297060851623 11.5846057181685 -19.2835371031032 -9.79435858774205 1.38661861501362 15.5734406654849 21.3126560126345 -2.65682645666035 -8.77149981719679 -3.10200734277727 18.0720122556394 -12.6676904207707 4.33886474336501 0.464249596601516 -0.806443549552803 0.501022932163767
"70" 16.914865798147 28.1785669220688 -24.6512065986767 -26.2688889365402 52.7980626346828 29.7586106623438 -16.5489747507001 -21.0690596730667 14.0821474068671 29.104022014896 16.6988133306112 10.555295422851 -20.2345030725251 -10.7140682305556 1.49093417393442 16.7141656517731 19.9886155819763 -4.86893434527328 -8.57941795332783 -3.14093867084338 19.8489542228965 -11.8282995031129 3.35163264795641 0.418798065389222 0.130298636769511 0.305945150921019
"71" 16.3701567361082 27.2381021950292 -25.0141691560298 -25.9196145788975 54.1446194225548 31.5296812757091 -20.1737457599673 -18.7205429415695 14.5668597141489 27.1731749186619 17.5209034755617 10.7802629468297 -21.0221150448931 -9.6811457036473 0.298468046156966 19.4077366678553 19.6391410507428 -3.28503924431196 -10.1821957394227 -2.55030833453269 19.1116118345344 -11.4816557415347 2.13725959669807 1.54459042693504 -0.224566289160197 -0.0700960799821363
"72" 15.3347290407641 28.0421139365171 -24.5422242896454 -26.2974320251665 53.5838914903259 32.1006024705879 -20.9750984420452 -19.4849983790582 16.4743392147448 25.172322935178 16.0377610859191 13.0148262252999 -18.0574103146379 -11.9794250905471 2.25956917607566 15.06530330272 18.6871305111473 -1.9857798104921 -9.19718801898134 0.619404441773606 15.5584426517633 -10.8565281334665 3.52067611773795 1.15900631801157 -0.530390635917423 0.457231051783693
"73" 18.306322879789 28.2116960821398 -24.5449312613863 -28.3665567809191 54.3175170148816 33.3409326061957 -19.4955729360434 -21.1607942161169 18.6270463366712 24.2297226137776 16.1136264979867 11.8075949702411 -19.0599883840962 -12.0121254617613 5.28700155732708 15.1821744450368 15.6074012157338 -1.55983736958502 -8.72996533409106 2.56426809369348 15.6243830425277 -12.3328301997443 2.32667441436589 1.75896175909749 0.0366577156028918 -0.0814402687961245
"74" 15.7256949694347 27.7417703914339 -24.8479164297049 -25.7979899919056 52.8894330174905 32.8378800490855 -22.3491692544791 -19.6669279783991 19.2541699553692 24.9207946261285 14.7096543858462 12.9887242608313 -22.1858798900602 -11.1689014959068 5.69603492613331 15.2685262119313 18.7568047268679 -2.22538070941567 -11.2812639934322 2.63276448111129 14.9271446321497 -9.79090656449951 1.52292020721848 1.20569803734178 0.0994988356436746 0.130843887385694
"75" 15.9676255138873 27.8666247847309 -26.1834495341517 -23.9136562918901 51.5632047034989 33.4659216170331 -21.0943235104782 -17.8128487694356 16.7894090604942 23.9566185177804 15.9617363620209 12.5626891344613 -19.6464190489757 -11.5835525232177 2.96054606030447 16.8526266602297 17.9362458562958 -4.20471097675615 -9.43109117910044 4.00753465882276 12.8721951071259 -8.11034414332883 1.46559469760928 1.06488426426967 0.0171295668737427 0.24461546167301
"76" 16.7379912096803 27.9321265607194 -27.6253784508915 -21.2764962996809 50.0973122132559 32.8295058115363 -22.1850529790341 -16.0939150869077 16.5922209716744 21.565875644055 17.1072701557817 13.7396622815865 -20.6471359928659 -10.6378077227666 0.254532600085205 17.8287173795517 19.7878253156674 -5.51566332130648 -9.07217078334146 4.66369228029352 11.7054324485767 -7.89265720694072 -1.03449895552741 3.79784084900774 -1.54854100992014 0.0812099617070884
"77" 15.3626534803835 28.3308113393882 -26.3542038113419 -22.7485625604004 49.2637238070129 34.4040918076312 -22.9371112314281 -17.3640252165052 19.464145683806 20.6347421236009 17.257640272457 12.3131066442119 -20.7969844476208 -9.86749106849036 0.0562396380635706 19.5349848221089 20.509692867944 -6.50237472931916 -12.0214046423981 5.43289178970157 12.3737809378907 -6.16793519489614 -2.35364836549003 3.93473874987776 -0.378545368889596 0.102456104649424
"78" 15.9223787580332 27.7735561511073 -26.4701443397488 -22.7146418732896 50.035011408359 33.9564360838363 -21.515193920662 -19.1579753930206 19.4890516415039 19.5053773038951 19.2016019637267 12.8722989215899 -19.9503290800938 -10.1574821357086 -1.13922673170374 19.0223914392093 17.9242419937117 -3.74164257430561 -8.10520096883792 4.00381390984667 9.19260601000039 -5.85389821518582 -1.77764753926813 4.33568080272358 -1.36520128263607 0.347023787221499
"79" 17.7554731335539 26.8869272466361 -26.1072996618402 -22.767377794906 48.127580779923 35.4481760356622 -19.0964558101991 -19.5006315907753 18.1059955737474 17.8526175619661 21.1806967600788 13.3759375585976 -20.7093274774409 -10.8569963505556 -0.985247137071291 20.0944867336451 17.3381798058586 -4.71045970760841 -7.61136502976004 3.06380661775842 10.631594706303 -4.42400251040118 -2.30902156502668 3.13644458836408 -0.55950962122087 0.126990478758734
"80" 18.2455281483334 28.1924236079237 -27.2449684907131 -22.0914499911229 48.0130568976183 33.4212223722845 -17.0699259873039 -19.1545770113194 16.8717318290881 16.8756917854763 19.8662463260664 17.0927031768722 -20.6295578657824 -11.5474087421557 -0.806195380961578 17.632477390803 20.7437614180976 -4.68000694898749 -9.0458444677464 2.0290575929159 10.282224324094 -2.17763846351699 -5.18522437109835 5.76415515859864 -1.51418853797871 0.217760154772439
"81" 18.4167501625797 24.3012611577149 -25.5323263356622 -18.9385603946911 46.9432127944072 31.1818960706535 -18.6883020607793 -16.1804456206818 17.2104060885586 20.0184921347168 14.2352878172545 17.8311473473785 -21.146322635682 -11.3134994762227 1.87966315181617 17.0828001512303 20.5300958740903 -5.06575920673382 -9.65399918654201 1.83849195214226 11.3946586159789 -2.82034274639868 -4.72649885647502 4.79019254939187 -1.48091107213746 0.253977885455148
"82" 17.5550473871896 25.721021476291 -27.4588779304967 -17.6030601839663 47.2660930656011 30.4989945562112 -17.9481138910068 -17.8285756869018 15.1736990718826 21.9387680831155 16.0956384184143 18.3025881535194 -20.6431069989043 -12.2688963953745 -1.82526619821914 18.4532654516066 20.976775514516 -4.83501553702342 -8.24483731497749 1.1751297922318 11.6282695778939 -2.18420312631474 -4.98192209473109 5.53241987698824 -1.42861691357382 0.0737509822931825
"83" 16.2017182581726 23.7484866586096 -24.7432568914976 -16.3389201466742 44.6111665823366 29.5554557857722 -17.737720540334 -15.1537636261171 15.8343109284566 22.8608786562657 16.2064235743498 15.6827259851099 -20.3169828428577 -14.0663867904643 0.573623760709455 20.3647974192042 20.3720024355151 -5.75755760147382 -8.81787718221841 1.48997552611319 11.038047110178 -2.3480166272732 -4.91748036726269 4.05779549559615 -0.712653045377235 0.119753199819718
"84" 20.6822102427547 26.8804769925852 -31.3204567677303 -16.5522240224287 48.732029860906 30.3327720052745 -18.2720089730885 -17.2990272083754 14.4416658960639 22.7613004350247 15.3690030096112 16.9037861172869 -20.0159015835343 -12.208438939517 -0.430754152221709 17.6311631687413 22.3215645730757 -6.03536048847218 -8.10223650487724 -0.682271831146035 10.9129029819783 -1.38818091764011 -4.05124557049881 3.41638668431052 0.0453187782170384 0.157677891141814
"85" 20.784482449499 24.6225582115534 -29.3342647601007 -16.4819184811715 48.2887784470119 29.9286890993345 -17.4132485601481 -16.9092957013663 14.4743357746356 22.3873095970409 15.8309674294393 18.3660757450436 -20.4850572567588 -13.2692859183374 0.250469741387198 16.7668346995542 24.4565234355565 -6.0826292291507 -8.64884952076599 -2.15221326078074 11.2469109653901 0.0394232959999128 -4.96941185111258 3.98642070567239 -0.58921819290358 0.209736643476897
"86" 19.3147376630481 25.2377466563838 -27.3832594477591 -19.2056431209508 49.080727823131 29.1725909609872 -15.2153643520114 -17.66396358597 13.8907715589074 22.4657415514955 15.7787550359843 17.8482753266848 -22.1981621110071 -12.4296590154125 4.26839314705523 13.8832796720266 22.4080557306703 -3.22353936793137 -11.7111463515324 0.639065146232803 11.9198832193885 -1.15826823580895 -5.19013887915195 3.59839395908291 -0.463438419118089 0.199390413855882
"87" 19.9930824386675 25.9531751703852 -28.7559832170772 -18.9385154110868 47.7099999707943 30.0185191376244 -15.075395795845 -17.5611809566206 14.2086376574061 20.8624178238184 16.2128019546873 19.0649547125763 -24.0947199973882 -12.0091935614549 3.41401077732835 10.7266028241664 24.8048178151295 0.402947248502107 -14.0594067973583 1.24443924133257 10.491099991141 0.486891833639111 -5.78176835083256 4.34267701095756 -1.0158265254427 0.421214096378308
"88" 17.7448616788272 26.3646985697764 -26.9674929079946 -19.5585693581552 47.4027501598904 30.5123183328529 -14.4084278556497 -17.8851120165975 14.4616356658121 20.7221224786917 16.4692817531661 19.3716396411813 -23.4274215197911 -10.9876234076162 2.72380865821948 10.5379631256252 25.7206601550318 0.612220654765805 -14.5207379130833 -0.988998407609582 12.1890936481443 0.830454584916035 -7.46814350694327 4.88158278533882 -0.723008471436879 0.140701483222497
"89" 19.0196204062677 25.2286894555949 -26.8624129322335 -20.1119687810738 49.7724077991836 28.7474833788898 -16.7328059459545 -15.1478987072441 12.6832411282254 20.1337080201734 17.6162898215851 19.9570247600016 -21.0348910131265 -12.8206672216382 0.189628199334277 11.7233586736799 25.1591477293147 1.13902974258942 -14.5016457207818 0.782290529516812 13.5357416187708 -3.39199832765493 -6.08246288359948 5.67426820539881 -1.21264093547578 0.338318018977833
"90" 21.4140045145999 25.9515883048703 -28.6370943316309 -20.1167940980115 49.7096958495903 31.7156214158731 -19.0081000159668 -14.6715772909868 13.0275353148446 19.5811106032479 17.8706650054627 19.1495338587226 -18.6586602773087 -14.184537349854 0.306564256043053 10.0903106504351 26.8850110885015 0.616768961929501 -15.9447075053057 1.8274508564821 13.0555540536181 -2.50852125804459 -4.53779495801795 4.00063554926943 -0.868248211970455 0.175322400668738
"91" 17.9813730079135 25.5770919323425 -26.0945344092921 -19.2489708852585 49.0944729686711 28.8384595216606 -17.4614561492776 -13.8861305544074 13.0025919159411 19.7123244446363 18.3875449487111 15.1767060979643 -17.2594750922464 -11.7417990987841 -2.2250763201915 11.9437602490552 27.5511762512858 -0.35888348170477 -14.9689166884454 2.29816213060973 11.6729735820751 -2.3278761896812 -5.60521678995448 4.81832739291896 -1.1343938886149 0.209469617269383
"92" 19.2293337268358 25.2225035072641 -26.5459515210355 -18.7103089122993 48.0366523521979 27.9344292250773 -16.8437498293192 -10.9056973864912 11.8797335160952 18.0023692886249 14.4491925779953 18.6423697033334 -17.0682401588963 -11.6892136301389 -0.7332341558604 10.4362537669733 28.023508432148 -0.515323552351992 -18.5199751327858 4.34183848037099 12.3151375287504 -3.7754683099447 -3.5260837431725 3.69311344492652 -0.619848505746483 0.0725703915929448
"93" 15.113792205081 25.8690885251813 -27.2715988508372 -16.0591005513899 46.4854583386615 28.1111135908048 -17.9499740501649 -12.6545583320484 13.1264130489029 20.2748166057427 18.8753014681085 15.6338956453657 -18.0948532340045 -14.6995339881388 -0.794365932474203 13.009005239733 30.3358379084541 -0.58620577246525 -19.2327103464579 3.82074433838314 10.3035858349076 -2.19048769267984 -3.40955351103223 3.07897093526464 -0.692025202316843 0.228897951266862
"94" 19.6189996692025 24.8453022223493 -26.9875448200524 -18.069672844785 46.8218039941829 29.5443354500709 -16.9227186292391 -13.8402021613264 12.2139962159687 19.7479687622138 18.0398306384793 16.2701090941569 -18.2862722483838 -13.2876350708013 0.442961706816185 11.1271693459221 28.4763706331859 -0.914595080180211 -17.6470441024402 5.12912540395597 9.40665939610523 -0.690038439684711 -4.74089948852852 3.5614976142525 -0.352774646781171 0.252368199072576
"95" 18.5930937981295 23.3028649241414 -25.5456249074718 -17.0600148871181 45.4669256834837 29.5904968813904 -16.046578748913 -14.1500346442609 12.892543463764 18.1665855909884 18.7269395642706 16.9133482845909 -21.4301481079538 -11.2814349245824 0.832910067091105 12.961439427641 25.3833554475248 -3.03028159942399 -14.9009887109986 7.90452533596176 6.70826554143285 -0.694089900196077 -5.19606126586364 5.1241145370451 -1.77731709219404 0.231021646652823
"96" 16.6071126965427 24.0643433704932 -23.6776605030772 -18.4652680928631 44.1200516572071 28.2447471749135 -15.0130596476748 -13.8521601646805 14.3946526377751 17.4418084362956 18.5722964038543 15.5811754160535 -21.129347534795 -10.9179990014203 1.30268047026016 13.4496563333335 25.3088935361879 -6.58005528471866 -14.0354212225143 9.70462772180241 6.31981763994624 -1.49656698652048 -4.89961402681389 5.90694706111977 -2.09884806770051 0.256354112578862
"97" 18.3793575427236 23.537501255802 -23.6943527576291 -19.2206105566772 46.6697982699135 27.9981147025618 -13.6252846077298 -15.3890377707014 14.4724870452481 21.0185133310752 14.5153092766179 17.4113808311966 -21.8303885712536 -10.6099998078188 3.2105273260543 12.7162345656951 25.0934667544274 -5.91580038610769 -11.7047198215759 6.6628733376725 5.31409736280805 -1.36087133770678 -4.1878935583505 5.31731593585497 -1.71911588276661 0.281477114454488
"98" 17.6101387055038 25.8432174430355 -25.3492597919208 -19.3066528110396 43.9790769080481 31.4176123069687 -13.086263171021 -18.992248726625 17.2048317162023 19.6365486221094 15.7984881003798 16.6544803378201 -21.925944183246 -11.5160643839404 4.65216864074589 13.547866971913 22.4852550947573 -4.11209129170126 -11.6837881924822 5.14268974078146 2.76031117475756 2.85885347006718 -3.0097869892634 2.08987236156131 -0.540844919783487 0.291312639895148
