"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]"
"2249" 5.70061416846967 8.21505582849319 -9.96133672266813 9.77606519565554 26.9042002331355 -11.897446155238 11.1994487869501 28.7184400697376 -14.0574425915728 -16.9743711261379 22.5104186103384 0.882922100768603 6.64552678285108 -3.52760435346942 0.350378965749607 4.17569672998893 -1.66795833284614 0.546694481180824
"2250" 5.46253578061111 6.47773020681773 -7.89347419799598 9.45671858317912 28.5257093931997 -17.8031519982023 14.7312083738247 30.4877016312738 -17.2893874252835 -16.4355478726759 22.6660519720664 2.18684097838049 4.14050941666872 -0.838162882313327 -0.908315313780161 3.07192688944343 -0.937084266008945 0.35824239446569
"2251" -1.44443699149298 10.4299345200364 -0.671141677417979 -3.83053724659697 28.2853572543903 -0.564909143749459 5.44196934823423 21.4569023445252 -8.21644275838155 -13.9156160592604 17.5221228532276 5.76546318991179 6.70064804585226 -8.93226842292326 5.15045657366375 1.23951317167141 -0.774761219090661 0.186217342177523
"2252" 8.02963954953039 6.91448247115731 -9.33313087640259 8.6040114883403 24.5563935795713 -1.91898419413028 0.919819316844878 26.7170297639586 -5.40557106481007 -19.0579151012377 19.519613016015 -1.95601471923183 11.8437654876143 -2.80242403433798 2.52570635543075 -0.558189430846771 0.00933391413668359 0.0352701552289164
"2253" 3.80654907888919 8.1904712809408 -7.24239627698223 5.46313306042228 26.6290964262882 -6.64999323925598 7.83598425172224 26.479497541717 -10.4902406379639 -15.9048093086269 21.6465352966546 1.99089222737686 4.71186827500555 -3.30361958121719 3.92424242938114 -0.573532679995628 0.00199871460147008 -0.230834181162787
"2254" 0.922346878261035 8.48683124457777 -0.230879233773818 -4.98311700604943 25.6554349889031 5.40100869474956 2.63807967489527 20.5032493982036 -5.80098704925765 -13.9520304304696 15.4733097367052 4.02964420241466 4.22432401878941 -5.45307898758756 7.22332433410272 -0.429605492887841 -0.243695327856314 0.736800332709048
"2255" 0.568266348837042 7.82554011129384 1.85276568251018 -4.66598802792224 26.4387399274794 2.20497220348572 4.64880532046718 21.3771850972505 -7.61735723506431 -14.4524708962424 14.3546627700928 7.20801356121075 4.82166923052423 -5.4618384670721 4.18724049960255 1.94040245648794 -0.950821828306987 0.257503835647161
"2256" 6.54189223577688 3.58303912096164 -4.17849360148244 7.18442615946701 26.9383471859795 -9.80797450280102 6.88235916277565 28.5574861852519 -12.56091152721 -14.1499839978398 18.5715537482945 3.25698768265564 3.87211698263776 -0.587378947022316 -1.01038739322381 1.77528256603869 -0.79401881123664 -0.0604925125034571
"2257" 8.54493229101742 -0.445655063862205 -3.02153163593385 11.168405544719 22.0701755800343 -7.92341221954058 4.51424937660146 32.6214865766307 -12.4613727070429 -17.5316320157527 18.5878011423903 2.43037513741336 9.62686114627389 -0.293025009558306 -5.30993239594985 4.46052260662494 -0.622410313512847 0.295484819977435
"2258" 5.2455196873949 5.67000008302633 -1.11753535610937 0.274367890284996 27.2289473343723 -2.89203871430808 5.00067908427716 21.1458557772497 -9.4762750946746 -10.7292300160015 16.9508748390692 3.89469063659405 4.851237035089 -4.00765662968803 1.66835653878704 3.1021084981626 -1.51507715749827 0.332376640145148
"2259" 3.70802106150655 1.31729925050755 5.86814409525628 -0.00363413941678381 18.1432026961398 5.77038815183669 -0.702788781432753 25.547491481509 -4.36355102623096 -15.3241656743521 10.8227272104344 4.20887720724373 16.0357063767455 -4.43260074706643 -6.84662349918356 7.55548086348249 -2.31031376768723 0.11340627816536
"2260" 4.3335900277004 1.75136661338392 5.2318195099638 -1.08708126881869 25.8464106948242 -6.49125587420597 11.5628915528383 24.5694784207679 -13.0750787494022 -11.6855237211536 13.633353606108 6.36496129404346 9.02794276758791 -1.91832939058394 -5.03236714476666 4.81674283117576 -1.02733220213494 0.254595402029737
"2261" 1.24717232344294 1.17101762444578 7.64075255971229 -2.61096575297221 25.2264901015212 -0.623888587489631 5.5446009579398 21.3742426019951 -7.70381685458998 -11.4186711522363 10.6556424254325 5.84144573794778 11.5838746347686 -4.89042105888679 -3.2352390910117 3.51739095746904 0.198315273535361 0.155906359301802
"2262" -1.55863656369237 7.1313374777224 5.86298773398771 -10.5844494708034 27.1205542057881 5.62935259934856 4.34972725153351 14.3482662484265 -5.19790615062782 -6.9812969817166 12.2271296877922 3.87824586296673 6.96686245449484 -5.60399426859355 2.50997625541108 0.891346050778773 -0.292966935521357 0.512828293018807
"2263" -2.19832940917784 8.07187442659963 4.5471561465385 -8.55986422854763 29.0927260990931 2.06318589320274 7.24385949742832 16.6172819855412 -8.88863052073438 -6.822141176279 13.1131623585103 4.51248011460078 5.82814577655129 -3.80026992083404 1.05498753512837 2.16144399817796 -1.57497579120341 0.29544834922849
"2264" -0.74980589625044 3.43917808189485 6.4542014902972 -2.96197106638594 24.8913388538027 2.31053608935116 5.38301929592989 19.6468871260597 -7.615797861634 -9.98401993416862 14.3121627641612 1.10868792908672 9.08669692758463 -0.887809713626495 -4.25477775668751 4.88620158311193 -1.80899718279743 0.620912175523395
"2265" -1.00204317062346 5.51216562194632 7.60504025702261 -8.91167197078473 24.1814677373999 5.54923954078264 5.14294602498096 16.118475173033 -5.14120097024192 -11.3339239646826 14.7812412011561 1.81087272819955 10.8412637447493 -2.6675285956283 -6.33396175080474 6.1173979631373 -2.2976825517612 0.451355745893476
"2266" 3.93933312325245 4.32320362678494 3.78394133077059 -5.62190131598038 24.7491678121348 2.12911943128655 4.49136338528513 20.7289522230338 -5.14330549685417 -12.1602642245178 12.6809581396272 0.470821930979014 11.1800228303403 -1.167944000842 -2.43983347044151 4.33289524225069 -1.81656103376352 0.201712352089592
"2267" 1.26442971879598 5.43964884440022 6.5251464068017 -8.6263186010424 22.7264690938727 7.58218651319226 2.17812491457052 18.8324905202616 -3.6006238982127 -12.9284767159805 12.9675115439388 1.44343076910926 12.062621211258 -4.25254700598049 -3.62829000561624 7.28593056068801 -2.08983481526601 0.445529664327599
"2268" 3.13121235843649 7.30838260531125 1.18136656181706 -8.96826460944038 30.1791797316981 0.293078897319233 9.19435912219537 18.1566545829445 -9.48711975904216 -9.65043265743702 14.9841747879035 5.62760658889461 3.04969073953032 -1.1703289729534 -0.80479541573943 2.97902601889165 -1.5101457843702 0.323326534591625
"2269" 2.09165166102287 3.91602402316464 5.54461340465797 -4.46528813816286 21.5637326357498 5.3198634227591 5.17499833463735 19.3048269354855 -5.59413699567054 -13.8953927804128 14.928442002623 2.97134938111645 10.1884046315517 -1.21615490722043 -6.87599804430134 5.80262874266204 -1.37343717843637 0.142781115023714
"2270" 0.579004471715039 3.17071293263951 7.24151579080284 -1.30988920115406 19.1468108766422 -2.08430651240258 12.2973476286283 21.5445221245829 -8.31095452360738 -17.8709809829895 20.1724196978429 0.980496492357665 9.38616864807993 0.560118638811232 -6.71182918103753 6.81898670280718 -1.49888810356151 -0.0084456681542167
"2271" 0.134209060521837 2.25994459668708 5.3785108087408 1.75614386440421 18.4613734615029 -1.00295516100213 7.85617592238833 22.0239326752239 -3.79888935811016 -18.9211875959184 18.1617528995134 -3.59996619191999 14.9647045864474 0.789285720972927 -8.18102716142315 7.1113373542048 -1.32141188748507 0.144878242874816
"2272" -2.00380563052484 2.61350226849137 8.73412103647388 1.450079258855 15.7896176881608 -1.46327325271571 16.694315905383 19.8302934935468 -11.1097360194049 -17.9311058306272 21.0124421742452 6.26799204920853 5.55186163319967 0.938768072730455 -7.64192318444045 7.02017503251257 -2.32089316214096 0.0703110791054297
"2273" 2.858681192041 2.76347975579346 2.33342461300816 5.36861441157866 20.5313754334122 -5.57977030163466 14.740276613633 22.001445860725 -8.07398481578044 -19.2378273940627 22.0048107497521 -0.616051646601608 11.2159939675737 1.63003674743987 -10.0813847500004 6.865009899526 -1.4390065243818 0.113761955001661
"2274" 0.348188995046965 5.74406664403762 1.94929646550304 1.97688908845838 21.0176551017815 -3.93693261275061 13.2678306862501 16.8632508531108 -6.22666004182856 -13.8702160127279 20.4861625642259 -2.39680579675533 7.10842828937325 2.29568755604235 -6.03649827541089 6.20616261868434 -1.42472450904315 0.10199443663745
"2275" 1.36339724884304 5.65010545342209 2.10216863571 -2.05379091683459 20.0628487173278 -1.12657655878329 13.1578388555823 17.39597303379 -7.91397502102254 -15.7807959215984 21.0577791894205 0.228156264405866 6.56921431001493 1.8515479619275 -6.7065446592207 6.86565781772035 -2.66699231935238 0.4642107981785
"2276" 0.177853673773826 7.25159818811258 2.03543983944094 -2.24918717334418 20.6753781100881 1.51587238388374 12.8143517240732 15.8754533498822 -8.55151687356202 -16.1914968117807 21.7787077167823 3.6192603155102 3.25636970052817 2.28653287567436 -5.14200200188668 6.26280926151158 -2.92412399249291 0.899842352007022
"2277" 3.01756235069808 3.44913544185247 0.0031375226195185 7.73820817109022 19.004370929969 -7.83160327212558 17.7382903221087 20.4160989547944 -10.5282026586311 -19.833353935197 22.5042145247116 2.40792834476732 5.68160608340574 7.05341986500103 -11.5680738702093 7.45589680351372 -1.78452320605175 0.380899080113823
"2278" -1.8941272871677 8.64657632641888 3.05492434271686 -4.27711523990225 18.582114340356 11.6745911407814 5.86591532266715 12.3054467145729 -0.163404761571588 -17.7702028036607 17.8330338490583 3.89324971606197 7.39210922297284 -2.07981047752659 -2.93411000016868 4.0844473076038 0.141544547631501 -0.0958704971911369
"2279" 5.21230476986471 2.57182465103774 -0.257439572050417 6.45901026901582 18.9120072973098 -4.12233554047282 11.5398040849383 19.7855024466152 -4.4339032364091 -18.641155936362 18.6510092653812 -0.934370688113672 8.19589287044688 5.99561526054576 -8.50172014313 6.97932026952592 -1.72112235495043 0.291426288535515
"2280" 5.59751927524118 3.44254102852776 -1.81920793311244 7.99803670471312 17.7111427714302 -2.88222290900522 10.8859786022925 21.3939840237837 -0.947528595126512 -22.8987880018869 18.5229567438264 -0.328469261006896 13.5904079769251 5.18545261740306 -13.2231753823278 7.71039882215204 -1.62457167629658 0.0404783186160284
"2281" 6.84871061354799 2.29958113094787 0.135768541153022 4.13342099161389 20.6787523548818 1.14253079568571 7.81457526420298 17.9855898759083 -4.5326129725753 -15.4720021772724 19.133902169671 0.0913244419602024 5.86299496667673 3.89917447030766 -6.96017880633786 6.11676028908965 -2.13226149759074 0.24267055172961
"2282" 5.92021079431636 2.67250565994147 -1.40306514588889 8.40352554060602 20.3925466317183 -3.71417965567534 12.2698106452316 17.8604994655917 -8.62719546300913 -12.141865573118 20.1418626360747 -0.893983422052481 4.80734284246415 5.05434270612098 -6.05587759656757 5.72915895098852 -2.24740360958785 0.493635652661104
"2283" 12.5699242389933 1.08577344914848 -6.31795706320976 11.1675163500741 22.8763029939947 -12.417617761161 20.1778816779825 18.8067596702922 -15.2957653918932 -6.70072526956896 18.3201501588906 -2.6913106279737 4.19607141844835 6.97558543016132 -6.1443755915155 4.57305262798848 -1.70430610453424 0.113974291231208
"2284" 5.71092274668848 4.04880808262798 -1.27313391406458 3.52597659586354 17.4458520084097 10.0077265771915 3.43727053891432 11.9416907634468 1.50032420480477 -9.72498640573709 10.7712323267383 -1.90575367598663 15.3248678811111 0.337231726798057 -7.39238426189796 3.42499119558082 -0.628294423285109 -0.124613139918271
"2285" 5.5798680742183 6.02867182447878 -2.22857419618366 -0.414804830033202 19.5835591445906 12.0312291645003 4.38344067975478 9.80393239663319 -3.45442583054893 -6.99015786115833 11.5144709718904 0.722966280807397 11.905809427788 -2.08721168565423 -3.52117657038609 3.74602875765466 -1.58452506078539 0.438029822569604
"2286" 8.0055290595757 4.48384869706894 -1.8043143588919 -1.25723865955645 19.5960518896927 9.41992647082143 3.33566531002883 8.84589398575181 -3.65536161422551 -3.01174319834767 10.9216889582165 -4.10705103889246 9.7341679342471 0.414626872290312 -2.14815525960242 5.79679482627723 -2.35529349573215 0.685702478218764
"2287" 8.64295124977372 4.01924860729139 0.0116800499671825 -3.41970350079147 24.8117958889569 10.5926231042873 0.939978203190116 10.0873121019372 -4.83951854368734 -0.730708169080078 12.4881086079322 -3.54040664187929 6.74208289080527 1.79833589990856 -2.09706349750621 4.2066590146026 -1.65522240818213 0.15689448397088
"2288" 8.09221789492897 2.85617907485522 -1.34485565824268 2.91179895790802 22.8172303940757 1.06939362502219 8.18825123338992 14.413593279557 -6.53194189155277 -4.23301615710543 10.5321105998013 -1.9422173120969 10.1773033066677 6.44536340253906 -7.52372259425213 3.64227180396625 -0.913849416202894 -0.0202294862031734
"2289" 6.81046758775083 4.29652285048352 -2.50807319588121 2.92489234834839 25.3734537104602 -7.35795560588907 14.7449553711435 17.6990216860071 -13.6120171401506 -5.05174286120763 14.799469402218 -0.681409043433397 4.96565603066774 8.58115614633194 -8.66460655275814 3.98323833555904 -0.257099357497821 0.404943623810962
"2290" 4.6074960154113 7.27429315541267 -2.41077950940446 -4.50789964375977 26.5625624340652 -2.54766198183945 13.7799157703667 15.1769200440502 -16.384333212697 -2.92122224119878 15.1780993121367 2.16375377296086 1.15615528148873 7.60746488043675 -7.39494567709031 4.18312299627838 -0.760546609305422 0.454944516555678
"2291" 6.63797472046488 5.40375677265474 -4.75113785034143 4.57860139525958 26.4148217915465 -7.09655775931942 15.6162499014409 18.1510979604221 -18.8095536811506 1.96510480293765 12.3633656815959 2.52294475091445 -1.48648868004871 9.52935756743112 -6.20323304275621 2.84163109037871 -0.38277727976332 0.0807872717356898
"2292" -0.721664774628332 10.0006723447336 -1.59378013270583 -4.42254576069964 26.8999600836852 4.88048217739728 9.57396413069438 9.85609271165639 -12.4646129915589 3.5928225499312 11.5472919017266 1.71918569177687 2.31228740040748 5.18570926892243 -4.91870317998846 2.18216711746989 -0.468758467078036 0.20714597195952
"2293" -0.284785940468524 5.61319629302596 0.546384626909993 0.023784127759348 24.2615012193873 2.66566740934576 9.09685036386721 13.4904205012363 -8.29931167717575 -1.56296301993545 8.56357761436874 -2.26546992537807 12.1494696496579 8.83622012320897 -13.7599476315363 3.80090359700484 0.272076701362534 -0.0505208515315623
"2294" -0.102308693994708 7.27519227187014 -2.15938334543978 0.787150142997108 24.7225343878165 0.471848176541232 9.52102418340453 14.5582206104478 -10.954721758691 -0.511151110846558 14.376440889584 -4.73988269584585 4.28567540341576 8.51384149372892 -6.18745307850117 2.15262928844293 -0.753932847042233 0.994731794952193
"2295" -1.76398856550258 8.79703584350256 1.08057462881083 -2.07115142792604 24.4306838631331 12.1962519233072 -1.37231175400538 9.94430419781771 -1.14695786051906 0.0393040658155881 9.95199591883824 -4.9205643377749 7.80730284533266 6.26017755807144 -5.29776404427688 4.15219113812465 -1.28066679329682 0.909756739169298
"2296" 5.16535994129053 5.97397246216384 -2.77925297544089 -0.754738637922393 25.9647903872616 1.54280436346486 7.87202989693315 17.9770112357833 -11.3317157638082 -2.84147260314593 13.0336076115983 -3.72204206019587 7.00760110464961 7.53736034381759 -7.38302605707434 4.2959434185574 -1.3419694975348 0.445405531021019
"2297" 5.63753716630387 5.03924059496291 -2.09195777186995 1.4261458713188 23.6383293660774 2.17677473996582 7.11012183526102 18.0583262574863 -10.9439255203073 -3.61981957540098 13.4082647709051 -3.54784531048241 10.1489525481586 6.51846483695393 -11.7568381171107 6.67047052610405 -2.21902143625648 0.230815521458255
"2298" 4.49549608684747 6.7212896937055 -2.49039534097068 -2.95973369089332 25.2976458571501 9.35771362754101 4.57385382887413 9.51409845638599 -7.59598386106861 -1.1793091714326 15.3607513790565 -1.65021146337137 4.78605652663762 2.89312927285388 -6.12611527366635 6.12744876540025 -2.47673812134424 0.632394849144371
"2299" 5.33183538408101 5.52537965338903 0.018849941038209 -4.01065012778283 24.4616286321375 8.0388369196973 5.2534017616567 8.82555545428798 -6.4974489384326 -2.37718112139617 14.3589060382256 -0.976769956258969 6.15380877728066 2.47390465021997 -5.40256363043891 5.73964636120286 -1.42182805183918 0.199053373259308
"2300" 6.6112132852529 3.81751708253366 0.441249611257303 -0.455630073615607 23.3924859678364 4.44594602520084 6.68849540223322 11.4038574567109 -8.23718605026965 -2.84121440721343 13.9965703647718 0.527958289510503 -0.310248934322356 7.67518430136141 -4.05872688095845 4.99207537468178 -0.83011408382527 0.225674110200796
"2301" 5.06445464614956 4.92630242053531 0.410504246987055 -2.50701491708803 20.0322368910088 13.4568647724075 1.90778384939822 8.01035796264782 -3.2587273983998 -2.64270296683427 10.9413881959718 -0.710314577682863 8.32544694792397 3.43319309281111 -7.8521258332957 6.34244327616945 -0.736558452623081 0.227826776555632
