"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]"
"440" 10.3691500604668 -7.86882343797777 10.5864550144261 9.59785535866564 0.218150558709015 16.8267494273694 12.769346554649 -8.45406422934431 11.0660801420541 -8.77146123167207 0.362444913464921 8.40708702583765 13.5383297027652 -5.23461573452967 1.56222294812317 0.321341719101214
"441" 10.0615625165809 -4.88166627916306 5.60074165907034 11.2604721343589 1.77402223082631 19.9813746675377 4.90401210571416 -8.88057797287553 16.2651800952014 -5.69666809854919 -4.80936163804177 6.82009156333361 13.2597622659735 -4.3958064334093 0.483725815993421 0.423817344182446
"442" 16.3255480954396 -13.1961664249116 10.9159284017408 13.9449250212723 -3.87504847844532 16.2993518056087 13.5866024051887 -7.30216434762347 8.52617893645456 -3.58760812731882 -1.24212704214222 6.30548720077489 12.8080048938939 -4.37495216604675 0.820754216432882 0.84606675226129
"443" 15.8434356340674 -15.3004791524481 12.7158834626469 16.5655612404944 -5.46360120822403 13.6720273491787 16.3138338727388 -6.17559555416809 6.3411081292121 -3.89618324132984 -0.675876156302685 4.24644445266453 12.8724234313513 -3.32874273718812 1.65951391274229 0.40842233922583
"444" 6.60799876895159 -5.16125349782167 12.0463546190797 8.15372373233516 -0.0950836373802937 15.1355820165818 8.48115242578239 2.53206673469719 5.80808719132634 -12.8205099786604 1.78005242779558 15.3835583377997 6.53907859930961 -4.33664027995146 1.97438510481975 0.187138872259047
"445" 13.50977789668 -13.8571563950705 15.4325868496243 13.3790537364895 -5.72899982970198 16.2175055788818 15.1802638646381 -7.05284129615421 6.49795361144692 -3.27470752815119 -0.945320467651092 7.85867170272372 9.19115744269043 -1.88624065583084 1.54146644051463 0.357133044860547
"446" 13.9681910010644 -16.1229072791374 16.4763190497613 15.5919818616461 -8.12696514447776 15.2155654670673 15.3342983320917 -3.7434081634375 3.63211535115929 -6.36382932406538 0.228443890392003 12.6820732580431 8.19962532355793 -2.79519416743438 1.61212230338927 0.383526009665873
"447" 15.8836388757307 -13.6540736664306 11.3723602051997 14.9143360168372 -5.60749505366287 14.5934128862749 16.7735783511348 -1.67518227390119 1.71702496404047 -8.66367887780667 2.34277393572147 12.9868316405612 8.57660852854806 -3.63098428839426 1.65444393124057 0.39812493576691
"448" 14.0717986006681 -11.9981135944571 11.4460698858137 15.339695614991 -5.53054209649758 15.6812243829609 16.8055114175919 0.42416234387797 -2.97940805386731 -7.99338920622853 3.82341644890182 15.0283048775633 4.50514735563858 -3.0988766658871 2.09246908541737 0.449690310798368
"449" 18.2719587109953 -16.9448332131668 14.4140434638374 14.8798452465199 -5.15707412265266 14.0032085072138 17.0386749509342 -3.08653277156768 -0.545005896980022 -5.77154486939816 4.66678611179633 11.157895036877 6.27598355228377 -2.81016199654729 1.3792897964674 0.458765608400558
"450" 8.56295641277044 -3.85765887926664 5.09593937693909 8.68433515658172 4.50163980981199 20.329686640593 4.2052828660745 -3.19529146521093 10.7287512464434 -8.3230157202601 -1.87720554295916 12.4289574416167 5.52708639601565 0.227966553585506 1.16288810237562 0.267634815113607
"451" 13.5542487351174 -12.2569704861305 14.0896248996971 12.6635299710455 -5.16040776242199 14.4224953058665 18.4417299691648 0.113684583626152 -3.02401568116329 -10.3401468256568 7.03901314470522 13.4670889482259 4.58740097309701 -1.50864407856063 1.69778515482077 0.195859339234416
"452" 12.6881943877042 -12.2659630672426 12.9506258463916 14.3423884921659 -4.67020696853001 13.3385671224529 13.7036167068052 1.58834649564906 0.704666695751405 -10.3799434762511 6.95072736972856 8.99596731742257 4.98403972197565 -0.00155848201410091 0.339581781625574 0.592994622008371
"453" 5.21156361896706 -0.674396385350979 6.11613862303536 9.20557542176466 6.42255368084541 13.7603905185614 2.38867523027745 5.68918675712749 9.33888636584221 -15.050518507444 2.76712106237241 16.5797641498262 0.77817149728909 -0.227154639505345 0.987536223935801 -0.061794216189163
"454" 13.6953827075353 -15.5060759130781 15.892872072246 13.9108025002438 -3.22321124408556 11.4781805951536 13.7772237046522 2.75257146707328 2.39126448417464 -10.4749395590613 4.42146364014709 13.2565610859501 4.22632580582914 -0.708399893522557 0.560010853187143 0.608669104697536
"455" 15.2387909006778 -16.6176132381121 16.5161630595379 14.9336355400307 -4.70374644343034 12.9428986008375 13.5174488039201 1.2686070247649 2.39576729586237 -10.8511540344011 6.6402391174989 14.2322534542839 1.33127807996839 -1.25517843056357 1.27951542517022 0.915850008350699
"456" 17.2970378497602 -15.9666247434839 14.0989741471106 13.0832071729588 -1.75672553891423 13.4522280577326 10.2450585649383 0.767372824513212 4.53784548838806 -11.8674499101163 5.56648116620812 12.1281489679853 4.0160879604184 -0.138563827719477 0.70383772804636 0.620129013932243
"457" 12.0107781143385 -9.8576529913802 9.35318053803203 11.0167304905286 3.45828555135874 15.3525019346036 4.64789746517454 3.48967192720704 6.82029034625131 -13.0861435197321 4.13194095073025 14.1624958857183 1.51327161604251 0.475907053714569 0.913128286566531 -0.0992384389790597
"458" 19.0915086197002 -18.1529223199488 14.8252576110447 16.8738104739023 -7.66746115345727 14.0702037592679 15.3608507279221 1.35554931059707 -1.19664954912519 -11.4345408805487 9.48591788789337 12.3529776912234 1.1946161356964 0.0591564132014007 1.22061998268815 0.402944274014158
"459" 17.1734801337455 -16.3128866289997 13.333281254773 15.4415642740361 -3.16121002697877 16.9530542704454 7.71475994336967 -0.0253036560455562 4.93666847548522 -8.03435808907585 6.82338915522972 8.1898590651369 3.78402207912558 -0.0654785130918987 0.71869638836179 -0.0768443955620091
"460" 18.4101173985394 -20.0830339798225 17.3147031311449 16.1915751459497 -8.11863684338156 16.2444270266942 12.7739882167505 1.29738571785794 0.584278025368885 -8.74282386740335 5.42233344508795 12.0442335202693 4.27215207506525 -0.215561265583084 0.387987701029546 0.564701760053663
"461" 19.2295257393585 -19.1893861824652 15.8254193067389 15.5723480001631 -6.8880609305494 15.1755687942633 11.4981193916111 1.15167466211253 3.96935096317766 -9.39813878638248 1.46026535432605 10.5435239306083 6.93859159923308 -0.586652004902415 1.13153304070759 0.471295232825408
"462" 14.5770424107026 -12.8845956359875 11.9383252923131 14.6265419341881 -1.42121493237713 16.7999688838381 5.43038546911821 1.13801642706632 4.9891149188838 -7.47579135646752 3.88661221324147 10.0161121499941 2.56544392635888 1.85865239298861 0.537841483780091 0.37291236378743
"463" 11.5778957330533 -8.03267578047827 8.43136635952849 12.4417410049262 2.26729192320279 16.1041816190493 2.00681474192962 5.66514459068852 6.44034858538214 -11.7477072891537 2.76076514392632 15.1597672907815 1.57868254812196 1.45330183103523 1.02848999867785 0.513298472424629
"464" 12.6608553563332 -11.3973243295312 10.5015585367225 16.1820711191192 -1.39066044560108 17.7608604111155 4.03167682123415 1.18063895418048 2.89650967191578 -4.17720884862517 4.21521937925481 6.12469203579763 4.66339041958705 2.1703195114038 -0.114307905505994 0.767516979186099
"465" 9.55403672974636 -6.48812938269842 8.50209940754757 11.3237194908302 3.30451397644547 17.8764691677962 -1.02430944165257 6.77855809561433 6.01105203674072 -11.4446500802956 3.40853033189238 13.2781887281469 2.97408814038759 -0.0619347864593709 0.861935050306267 0.0129878230235167
"466" 15.4200687945956 -14.6442351509539 14.3242675346579 12.5636719060473 -2.1712406751816 15.6056261207916 6.33816995201843 6.8985204450692 1.98976406898336 -11.8415167884018 3.12671898909727 14.1026453712003 7.07178189633089 -4.00528888879216 2.26958283678163 0.33756427594391
"467" 15.6737828862102 -20.5716411093146 20.9394801177891 15.2022849265466 -5.96832308915395 13.408440501515 9.40955685303304 8.25587917277628 -2.56389975531543 -7.29399656674433 2.34450181738378 9.79202576322853 10.0046242149255 -4.14646855611029 2.36468627223963 0.498662807601282
"468" 13.1538269205466 -12.853610336434 15.5945054843979 10.4456891414254 -1.06588149417609 14.0012221591692 4.22553537321723 11.3018460472059 -0.603616744888359 -10.7524075387942 2.83871373834334 14.3574842773213 7.36028185961927 -4.70610578494102 1.82649029994211 0.164314308752877
"469" 14.7032852926236 -13.5198788279788 14.9995165662137 11.3773413155515 0.243525214883454 15.4518674425747 1.8438040892249 8.97150281606658 0.779843992627704 -6.67722966272356 2.49223835439296 11.7571939115942 6.62673761133946 -3.56589673121446 2.0910173365554 0.270784629594007
"470" 18.5648624647214 -18.0192283761376 17.0276299286485 11.4596942374523 -3.11452925869147 15.8186572548958 6.34221565423672 6.90749255135135 -2.53668095196158 -5.07522517943238 1.78772014817647 8.2970956032961 12.8370169973953 -6.16779349542498 3.26478957376863 -0.0535557869109704
"471" 8.80320661549268 -6.91399375599539 13.1539852188497 6.12596724976638 4.68517177918546 13.3516748625395 4.50678736564761 15.3374652965585 -6.7053210513229 -8.93553229376773 2.52583586157995 16.8247741350834 5.65656543986488 -5.08502242517996 2.76981325410754 0.0315802140556405
"472" 14.2745713394525 -13.260810434241 15.049571376565 8.6046259796498 1.94667374150847 13.9341793699474 5.49443400377469 11.0188168977248 -5.86424038912076 -4.50544444727771 1.6042332339513 8.15711901063642 10.2046229263357 -1.31427622104681 0.89190836299242 0.628846541463687
"473" 8.22195926234282 -6.11137885064918 11.451879482363 4.88788423176843 6.64626740234586 14.7154733052737 5.02689445441305 9.67872505896348 -8.79121321222415 -2.02500123820759 3.35339687606692 12.3330354263581 4.12357110347767 -0.868501086921745 0.580062073097257 0.321808146782375
"474" 10.5153533675532 -9.33153218022674 12.5653371271869 6.14966894198525 7.40006034349563 12.7471439444487 7.01089019532509 10.5482148749449 -8.04279614458721 -3.66581337901715 1.25051040152624 13.9738450464695 5.70449150830048 -2.84104714924257 2.71784554711103 0.378424359612066
"475" 12.8285334462661 -10.716258136864 11.3816281723066 8.61918279782249 5.16853746870311 10.233284823359 9.06430816922585 8.9227719947708 -6.14111842708884 -2.70620784016771 1.34894506981093 7.44666952891474 8.45057851057427 0.866534128350466 0.163851282784648 0.315178257282538
"476" 11.0650320652631 -9.02198537426847 12.1086932870031 8.73851911587436 6.44735599164176 9.17016512622097 7.23303540159945 11.0794212155017 -6.50306653503062 -0.994710722487088 0.916307959230453 10.0443718589111 6.16207365845697 -0.712059950642403 1.3527259459459 0.128520449512014
"477" 15.0613168212872 -13.2051336120383 12.614094783199 9.61670196251059 5.53731353314969 7.60972202190552 9.57733592919007 11.3685804728639 -6.83481454134088 -0.665385612493891 -1.71183904106918 8.24925212913356 8.17290446942444 0.299504477653522 0.39195489125891 0.639648338232879
"478" 12.1267765125158 -7.34760033429634 8.32932458364224 8.16188087788993 8.47015013210143 8.89125698868425 2.55631072061014 15.559803357851 -6.74537232551222 -4.48629552292433 0.22587710018444 15.1964177667542 5.98699162412827 -2.86543686206763 1.8895776796491 0.589154062245342
"479" 17.1530343280003 -17.9918076602984 17.8113108983863 12.8537305038892 -1.14009923198837 9.55543692289456 12.3064246259344 9.86226787646628 -14.824454349888 6.09953020281457 3.26860101914039 5.42052408819778 6.82285669942451 0.117858967139237 0.40553607667074 0.2114890161511
"480" 17.4480218924671 -18.0412532843153 14.9680656068326 15.291090011248 -0.140991018083273 5.11946213529806 11.7311680104364 12.5866261527898 -10.9932308277472 2.54503165894534 -0.668080251878615 6.45113767870837 11.081756163188 -0.672859619847733 -0.278933517360981 0.676327527360172
"481" 11.9278689748156 -5.56116278979008 3.90234393468331 9.24747799206814 13.2855041347681 6.66439747149007 1.66317391647829 14.1526567980668 -4.04284455685745 -2.2861153213355 -1.91921995729386 11.202332408689 5.31984001098203 2.279954819914 -0.871550950099109 0.756199705255374
"482" 13.8400417335166 -13.8848632481951 14.7970646899689 11.568879279038 0.578495785292613 6.89847257259523 12.9241940524027 9.39826075889262 -8.68821251558354 1.600518974372 -3.51328757277598 10.3432354209646 6.71396165998312 1.97285328254475 -1.12693309005868 0.914580765459073
"483" 5.54169832613481 -2.81144598216966 8.62978958897303 7.76733948331783 8.86879094893263 8.91742578576869 7.1606781281029 11.8468817220009 -7.04452664545125 -2.31736232017959 -2.09455180737182 17.6883582737758 0.15929045885221 1.72374877613046 -0.150426542476675 0.854964473665945
"484" 6.31804393273254 -3.42907107262311 8.40299993569614 5.5205678218598 11.1224155886592 8.04176959459166 4.59160636444282 10.3142840071651 -6.48793517220773 -0.054594719406149 -1.12522506261774 13.9212932160753 2.58455133242927 1.40367410470753 -0.094962330474117 0.35119760923503
"485" 7.38084525138241 -3.61892857641246 6.06981819981256 7.87913974747736 16.6851486651943 3.70540388994675 5.07357553668695 7.33723054475995 -3.11852044968247 3.19103792508616 1.24222910739131 3.72207786014769 6.52767362005232 2.0697538565702 -0.851321273507457 0.560132094680044
"486" 12.8309121568003 -7.71454935953657 8.34223314368941 9.13411467961408 8.0132108744581 6.70838971775589 10.8886317631872 6.79990206694957 -8.25353458589281 2.51493153639147 1.05189151615505 7.71277962329998 5.52105099699874 1.51369968491659 0.267436847204441 0.372504854838237
"487" 14.1125022366026 -12.5050323948153 10.4994111584052 14.1945650002665 3.2411934565866 5.70792829939359 13.6609697400909 9.36659513861901 -14.9414347289952 6.7106346139405 0.95495038119695 6.7260835400994 5.76935172515367 0.852005162161613 0.792524215919824 0.625105130786995
"488" 7.71249089477232 -3.52427064090624 5.69429896264568 10.1283755193692 11.4303361994497 5.00200797274246 8.89818483533879 12.2308128133709 -12.5759929530758 3.27106785048938 1.05693058096578 10.5464431824148 3.47663205196456 0.942277571005732 1.2443748323655 0.189337933073634
"489" 12.0992915146239 -8.53200314176364 6.02247714050424 15.0444056655548 8.12071002180302 4.52864362013187 11.9179905724736 8.46470380576163 -13.450832629001 6.44628417134088 2.7974379045399 6.25430629122546 4.85776072903879 1.48167139752528 0.601668476807905 0.151605695938763
"490" 5.85270026073769 -6.55818303375436 9.54481021198837 12.4398886329682 9.16358780202824 2.0140883014751 8.18646448751393 13.3995235407393 -11.1330574212435 4.50294886694691 -0.769614570185063 9.425097868643 1.83228770351675 2.49720331922214 0.279446757212694 0.123189459367545
"491" 11.0127015509659 -7.74167883073462 5.63995344446525 12.7235461738283 13.113135361062 -0.00135620347175358 9.7679601050842 13.1069236374017 -10.6659620574923 2.06059127879599 0.887018767191493 6.86277191849665 7.78994668675054 -1.00909858951463 0.755399031494034 0.576080844758589
"492" 10.8828613212509 -5.33565911879026 3.32820022596895 11.424466828077 16.9387907393308 -1.09849259195264 7.6303506695358 14.0101471795762 -7.68171721203843 -1.0047220610926 0.834936136673414 6.77998094922102 8.54452399157974 -0.777843804831825 0.767521123543926 0.731013797336361
"493" 10.9965171345259 -8.91107320793092 8.7827972477101 10.9670394892821 12.6131914331278 -1.29247130544903 12.7388850531979 12.6592056242588 -13.2033593272833 1.39320750072968 3.95449942502641 7.82466456312243 6.69376412408352 -1.67249013957087 1.38989137003031 0.347667330118786
"494" 15.705929104467 -9.9578882500491 4.28180784951607 14.8383764555912 15.6951588235099 -5.85912305939083 13.2422677538215 10.3487586012068 -10.4146713035038 3.07051842062533 7.17277196383916 -1.65427698082782 9.98449384770031 0.719196764096385 0.642559645194046 0.259611581176654
"495" 4.16039327767124 -1.62621052664754 7.81267616290547 5.88278972101978 16.4027104912659 0.480176158328723 11.9814880183703 13.5106366457663 -14.4535782214293 -0.0964647235742269 4.62597252271542 12.3779917830699 2.47879265996389 0.464677482756232 -0.519114687755568 0.449958613502439
"496" 13.7656242794134 -7.95836647587661 5.20593397806969 13.1926264141784 14.3029811319844 -1.05341654276667 11.4656240663507 11.8304955792243 -9.74675820422396 2.54365384784636 2.50203684416115 2.66445943572154 10.0834620240741 -0.875253902602181 0.252709812580351 0.595047666876686
"497" 9.98299038256341 -8.47397689811908 9.59791015074191 11.0224420540816 11.9764796368204 -0.0221075081235353 11.1675772342114 11.6259476463965 -9.51284040079782 1.03412596749108 2.70613132140428 6.40234100263298 6.75591720467555 0.69109036684173 -0.212331512639733 0.341393607223975
